"","X","id","date","lat","lon","time","step","ta","dives","speed"
"52",52,"N424A2","2019-12-16 10:54:03",-77.2076,166.4626,3600,0.497347888975199,5.99781597579527,1,0.497347888975199
"53",53,"N424A2","2019-12-16 11:54:03",-77.2114,166.4521,45835,0.162222744150495,5.12342624213848,0,0.012741395853426
"54",54,"N424A2","2019-12-17 00:37:58",-77.2112,166.4456,1456,0.813628175550199,0.993328139779965,0,2.01171801647027
"55",55,"N424A2","2019-12-17 01:02:14",-77.2167,166.424,2366,0.160435006275185,1.85553311761434,0,0.244110744966469
"56",56,"N424A2","2019-12-17 01:41:40",-77.2173,166.4299,2335,1.82555142226529,5.99204248072531,0,2.81455465531265
"57",57,"N424A2","2019-12-17 02:20:35",-77.2281,166.4854,395,0.0887041103085216,2.785569664505,0,0.80844252433083
"58",58,"N424A2","2019-12-17 02:27:10",-77.2274,166.4837,5490,4.59272664817567,3.48619639911059,0,3.0116240315906
"59",59,"N424A2","2019-12-17 03:58:40",-77.2549,166.6222,5848,6.83652844285957,3.09583865942444,0,4.20853324115842
"60",60,"N424A2","2019-12-17 05:36:08",-77.2118,166.4254,583,1.87533434135784,3.58648459642572,0,11.5801091404601
"61",61,"N424A2","2019-12-17 05:45:51",-77.2173,166.4971,61152,3.05679309955784,1.78969392650891,4,0.179952498011647
"62",62,"N424A2","2019-12-17 22:45:03",-77.1901,166.5113,3600,3.64309094604869,5.55007971371518,16,3.64309094604869
"63",63,"N424A2","2019-12-17 23:45:03",-77.1685,166.6215,1466,1.53684188221906,4.27766371081052,9,3.77396369439878
"64",64,"N424A2","2019-12-18 00:09:29",-77.1817,166.6391,4125,4.30436108036178,2.45246188618237,22,3.75653330649755
"65",65,"N424A2","2019-12-18 01:18:14",-77.1462,166.7068,1817,4.47837943509719,4.58192056547121,11,8.87295870465046
"66",66,"N424A2","2019-12-18 01:48:31",-77.1665,166.8624,7541,5.44337360643547,3.42665108674183,21,2.59861357686881
"67",67,"N424A2","2019-12-18 03:54:12",-77.1545,166.6498,741,4.26004724418229,4.06076191522166,6,20.6965858016953
"68",68,"N424A2","2019-12-18 04:06:33",-77.1307,166.7838,1559,2.89854571391886,4.68752916885039,10,6.69324218736876
"69",69,"N424A2","2019-12-18 04:32:32",-77.1514,166.8542,870,3.51935046402696,2.23814162545859,7,14.5628295063185
"70",70,"N424A2","2019-12-18 04:47:02",-77.1209,166.89,959,1.13792659175418,4.79047809703686,7,4.27167437989056
"71",71,"N424A2","2019-12-18 05:03:01",-77.1227,166.935,1812,0.356428459686152,1.39941188558109,14,0.708136012621494
"72",72,"N424A2","2019-12-18 05:33:13",-77.1197,166.9399,4113,3.12454359083525,5.07490142477414,12,2.73483027644223
"73",73,"N424A2","2019-12-18 06:41:46",-77.1193,167.0654,2178,0.952095307435493,6.11661281872929,16,1.57371125195949
"74",74,"N424A2","2019-12-18 07:18:04",-77.1206,167.1032,3718,2.58158067919264,4.91195461208516,19,2.49964777974543
"75",75,"N424A2","2019-12-18 08:20:02",-77.1437,167.108,7269,8.25317633369056,2.05727708358614,61,4.08741708643362
"76",76,"N424A2","2019-12-18 10:21:11",-77.106,167.3933,3592,3.76340907764451,6.15486018772477,27,3.77179083505575
"77",77,"N424A2","2019-12-18 11:21:03",-77.0927,167.532,3662,1.96323009416899,0.300396827395031,16,1.92999135418033
"78",78,"N424A2","2019-12-18 12:22:05",-77.0813,167.5919,3598,1.83623808256847,5.54130422431543,19,1.83725878189174
"79",79,"N424A2","2019-12-18 13:22:03",-77.0819,167.6654,3600,1.19511482123876,5.65567189610481,3,1.19511482123876
"80",80,"N424A2","2019-12-18 14:22:03",-77.0885,167.7031,13980,3.08280202111054,0.110915404824747,0,0.793854597710869
"81",81,"N424A2","2019-12-18 18:15:03",-77.103,167.8083,3600,3.87480513498358,0.474522473773914,24,3.87480513498358
"82",82,"N424A2","2019-12-18 19:15:03",-77.1057,167.9633,3662,3.11723545575642,6.08569332506542,22,3.06445866759233
"83",83,"N424A2","2019-12-18 20:16:05",-77.1133,168.0837,3617,1.09027056332163,5.66784675555351,25,1.08514626153107
"84",84,"N424A2","2019-12-18 21:16:22",-77.1209,168.1112,3682,0.520455332491128,5.44112807246637,23,0.50886452932321
"85",85,"N424A2","2019-12-18 22:17:44",-77.1255,168.1078,9458,3.0102449304654,0.846563760763991,41,1.14578999256454
"86",86,"N424A2","2019-12-19 00:55:22",-77.1464,168.1843,1361,0.566227907613935,2.89323696372026,0,1.49773730155045
"87",87,"N424A2","2019-12-19 01:18:03",-77.1418,168.1747,2180,1.75728075743376,1.85806200265485,4,2.9019315260374
"88",88,"N424A2","2019-12-19 01:54:23",-77.1522,168.1216,536,1.45232185153137,2.62012113326661,3,9.75440049535995
"89",89,"N424A2","2019-12-19 02:03:19",-77.1496,168.1789,97,0.19833354737875,0.397080514065836,0,7.36083268622165
"90",90,"N424A2","2019-12-19 02:04:56",-77.1486,168.1855,787,0.574052504418281,0.177591516291067,4,2.62590726290446
"91",91,"N424A2","2019-12-19 02:18:03",-77.145,168.202,415,0.990456187879245,4.18520753853138,2,8.59190909967538
"92",92,"N424A2","2019-12-19 02:24:58",-77.1536,168.2118,884,1.15273795521545,1.18618805593831,4,4.69440796241586
"93",93,"N424A2","2019-12-19 02:39:42",-77.155,168.2578,987,0.521884484926264,2.05184441438279,6,1.90353003620522
"94",94,"N424A2","2019-12-19 02:56:09",-77.1506,168.2507,1314,0.48876638957579,5.51977885372561,8,1.33908599883778
"95",95,"N424A2","2019-12-19 03:18:03",-77.1466,168.2587,1838,1.47707884955879,1.78453492868461,10,2.89308153341221
"96",96,"N424A2","2019-12-19 03:48:41",-77.1439,168.2005,2079,5.82450151544204,2.95963782956013,11,10.0857169098563
"97",97,"N424A2","2019-12-19 04:23:20",-77.1635,168.4179,648,2.13066061094796,3.62374056591316,4,11.8370033941553
"98",98,"N424A2","2019-12-19 04:34:08",-77.1653,168.3324,3720,1.63642641672886,5.30812876273709,20,1.58363846780212
"99",99,"N424A2","2019-12-19 05:36:08",-77.154,168.2904,972,1.20160931942928,2.85380142501292,4,4.45040488677511
"100",100,"N424A2","2019-12-19 05:52:20",-77.1639,168.3094,822,0.66545442855874,3.31429956138458,4,2.91439895719156
"101",101,"N424A2","2019-12-19 06:06:02",-77.1589,168.2948,540,0.226401122480922,3.374548223528,3,1.50934081653948
"102",102,"N424A2","2019-12-19 06:15:02",-77.1603,168.3014,1261,0.305894070594063,2.50404289343519,8,0.873289971561163
"103",103,"N424A2","2019-12-19 06:36:03",-77.1576,168.2993,3600,0.932968404493637,4.83212220843938,27,0.932968404493637
"104",104,"N424A2","2019-12-19 07:36:03",-77.1552,168.3353,3600,0.525627998089114,5.86425200853026,27,0.525627998089114
"105",105,"N424A2","2019-12-19 08:36:03",-77.1558,168.3563,3669,0.838993575918999,5.01572426245728,30,0.823215282994929
"106",106,"N424A2","2019-12-19 09:37:12",-77.1632,168.3622,3591,2.42690745522433,5.12246503342705,31,2.43298993004945
"107",107,"N424A2","2019-12-19 10:37:03",-77.1752,168.2806,3633,4.31304634908109,0.530776324139231,41,4.2738692146138
"108",108,"N424A2","2019-12-19 11:37:36",-77.2099,168.204,7199,9.90095739233337,6.17029303185246,94,4.95116635816087
"109",109,"N424A2","2019-12-19 13:37:35",-77.2846,167.9875,3570,5.39014766415926,5.89240743623635,41,5.43544302268161
"110",110,"N424A2","2019-12-19 14:37:05",-77.3123,167.8077,3597,2.23641365632212,6.22886843191717,29,2.23827888872939
"111",111,"N424A2","2019-12-19 15:37:02",-77.3229,167.7303,9661,3.57133613493433,5.87678523949599,25,1.33079495764037
"112",112,"N424A2","2019-12-19 18:18:03",-77.3277,167.5862,3600,0.872237014416877,5.51781318016416,11,0.872237014416877
"113",113,"N424A2","2019-12-19 19:18:03",-77.3232,167.5571,3600,4.45217045419091,0.196634015681776,28,4.45217045419091
"114",114,"N424A2","2019-12-19 20:18:03",-77.307,167.3912,3600,3.74220084520541,5.80842782272364,32,3.74220084520541
"115",115,"N424A2","2019-12-19 21:18:03",-77.2809,167.2956,3635,3.83990100817621,6.12759225892806,32,3.8029280961305
"116",116,"N424A2","2019-12-19 22:18:38",-77.2511,167.2177,6696,6.79614097807376,0.182064966581234,45,3.65383923552353
"117",117,"N424A2","2019-12-20 00:10:14",-77.2047,167.0395,564,1.1951004486179,5.54649822934083,5,7.62830073585894
"118",118,"N424A2","2019-12-20 00:19:38",-77.194,167.041,5599,5.81498483140391,1.79115006560237,64,3.7388721902222
"119",119,"N424A2","2019-12-20 01:52:57",-77.2037,166.8101,1928,6.19125191475628,5.4195457955423,8,11.5604288864744
"120",120,"N424A2","2019-12-20 02:25:05",-77.169,166.6151,10558,7.06700979844757,1.58641207536157,15,2.40966426164153
"121",121,"N424A2","2019-12-20 05:21:03",-77.219,166.44,1380,3.07276567018629,2.19214200410491,0,8.01591044396423
"122",122,"N424A2","2019-12-20 05:44:03",-77.22,166.5643,66624,2.95226721009593,3.16866230006358,0,0.159524525041207
"123",123,"N424A2","2019-12-21 00:14:27",-77.2197,166.4448,3868,0.711808430862549,5.85647469245993,0,0.662489749510128
"124",124,"N424A2","2019-12-21 01:18:55",-77.217,166.4187,1365,0.22577799983384,2.88042929491699,0,0.595458461100237
"125",125,"N424A2","2019-12-21 01:41:40",-77.2183,166.4257,728,1.5065676951131,1.97075834483343,0,7.45006003077907
"126",126,"N424A2","2019-12-21 01:53:48",-77.2054,166.4436,182,0.0185691411573918,4.36562172835033,0,0.367301693223134
"127",127,"N424A2","2019-12-21 01:56:50",-77.2055,166.4442,5733,6.16087261104928,5.99201653766116,0,3.86867981855528
"128",128,"N424A2","2019-12-21 03:32:23",-77.2499,166.5924,6233,5.50977396034575,3.34133479238869,0,3.18228561804022
"129",129,"N424A2","2019-12-21 05:16:16",-77.2167,166.4272,5868,7.54004334644844,4.72762386370697,16,4.6257934640788
"130",130,"N424A2","2019-12-21 06:54:04",-77.1659,166.6279,3674,4.56612297966112,6.14366138759436,25,4.47415425334242
"131",131,"N424A2","2019-12-21 07:55:18",-77.1392,166.7672,8085,2.33513592256681,1.61859925451887,15,1.03976367609654
"132",132,"N424A2","2019-12-21 10:10:03",-77.124,166.7027,3600,1.32598151964377,4.30652431642433,14,1.32598151964377
"133",133,"N424A2","2019-12-21 11:10:03",-77.1199,166.7527,3600,3.30585754395845,5.92666640853495,33,3.30585754395845
"134",134,"N424A2","2019-12-21 12:10:03",-77.12,166.8855,3600,0.709933924889759,0.258604253140815,12,0.709933924889759
"135",135,"N424A2","2019-12-21 13:10:03",-77.1184,166.9131,3600,0.641558839396258,6.25706054438818,11,0.641558839396258
"136",136,"N424A2","2019-12-21 14:10:03",-77.1171,166.9382,3600,0.0372991525121832,3.55538572481183,3,0.0372991525121832
"137",137,"N424A2","2019-12-21 15:10:03",-77.1173,166.937,3658,0.0134321127324143,1.5187055419558,1,0.0132191377355636
"138",138,"N424A2","2019-12-21 16:11:01",-77.1174,166.9373,4621,5.2782927032412,1.66162919777154,34,4.11206529575164
"139",139,"N424A2","2019-12-21 17:28:02",-77.0876,167.1017,3698,4.64305034949994,6.05150502751047,30,4.52000574856673
"140",140,"N424A2","2019-12-21 18:29:40",-77.0695,167.2691,3612,4.97976251293002,6.2432741935079,27,4.96321845142527
"141",141,"N424A2","2019-12-21 19:29:52",-77.0517,167.4517,3633,5.39543844429681,6.21874869322098,36,5.34642950714795
"142",142,"N424A2","2019-12-21 20:30:25",-77.0353,167.6544,3625,6.91947814783187,0.169804058293659,39,6.87175760888131
"143",143,"N424A2","2019-12-21 21:30:50",-77.0047,167.8943,3654,6.4284550389657,6.05199007083416,38,6.3334532403603
"144",144,"N424A2","2019-12-21 22:31:44",-76.9885,168.1398,3654,5.48619276267528,5.69881219813503,29,5.40511602234018
"145",145,"N424A2","2019-12-21 23:32:38",-77.003,168.3484,3685,3.69322357143171,5.9568385159458,24,3.60803388253844
"146",146,"N424A2","2019-12-22 00:34:03",-77.0224,168.4676,1356,1.51284627614688,0.241313734643345,7,4.01640604286782
"147",147,"N424A2","2019-12-22 00:56:39",-77.0275,168.5235,1258,2.66803712434971,5.94653323245741,6,7.63508239082588
"148",148,"N424A2","2019-12-22 01:17:37",-77.0433,168.6034,266,0.678377211676516,3.00601354760753,1,9.18104497005811
"149",149,"N424A2","2019-12-22 01:22:03",-77.0387,168.5857,259,0.0450006287639962,1.6979420636746,2,0.625491365059407
"150",150,"N424A2","2019-12-22 01:26:22",-77.039,168.5845,580,1.08422445763125,2.16757814226533,3,6.72966904736638
"151",151,"N424A2","2019-12-22 01:36:02",-77.0403,168.6274,3950,5.61696767027249,5.70365761031409,26,5.1192616741724
"152",152,"N424A2","2019-12-22 02:41:52",-77.0732,168.7973,1439,2.77937845049353,4.86750884180928,8,6.95327478928194
"153",153,"N424A2","2019-12-22 03:05:51",-77.0943,168.7382,734,1.9105017436781,1.22049103725612,5,9.37030827962011
"154",154,"N424A2","2019-12-22 03:18:05",-77.1078,168.7853,1023,1.77001224354007,4.48776127695119,10,6.22878208870406
"155",155,"N424A2","2019-12-22 03:35:08",-77.1145,168.7209,2904,3.94217692290171,1.10749766671615,21,4.88699618541534
"156",156,"N424A2","2019-12-22 04:23:32",-77.1498,168.7167,813,0.852247367274199,5.83796397868791,5,3.77378908018096
"157",157,"N424A2","2019-12-22 04:37:05",-77.1566,168.7011,233,0.575645096242629,1.0562045668944,1,8.89408732392045
"158",158,"N424A2","2019-12-22 04:40:58",-77.1609,168.7139,749,0.614685620707595,5.22514364701784,5,2.95443021968938
"159",159,"N424A2","2019-12-22 04:53:27",-77.1658,168.7026,613,0.756836200474779,1.01760840505384,3,4.4447150435713
"160",160,"N424A2","2019-12-22 05:03:40",-77.1716,168.7184,2042,3.20116794671288,5.15430224020562,13,5.64358697755454
"161",161,"N424A2","2019-12-22 05:37:42",-77.1955,168.647,3911,3.69622393181124,6.21093416962867,27,3.40230277538237
"162",162,"N424A2","2019-12-22 06:42:53",-77.2217,168.5556,3285,3.24953409878284,0.113234496656749,22,3.5611332589401
"163",163,"N424A2","2019-12-22 07:37:38",-77.2466,168.4874,719,0.659536006053342,0.049391842935703,4,3.30226651153273
"164",164,"N424A2","2019-12-22 07:49:37",-77.2518,168.4747,541,0.898825615331752,6.23641149799208,5,5.98109466764197
"165",165,"N424A2","2019-12-22 07:58:38",-77.2587,168.4559,507,1.63484462911474,5.6025571745997,3,11.6083642304005
"166",166,"N424A2","2019-12-22 08:07:05",-77.2637,168.3935,1116,0.640060002415343,1.11395857602237,10,2.06470968521078
"167",167,"N424A2","2019-12-22 08:25:41",-77.2694,168.3907,686,1.00850776510221,5.50332742514154,6,5.2924605748804
"168",168,"N424A2","2019-12-22 08:37:07",-77.2751,168.3589,1595,1.02782997994774,1.14650468961389,14,2.31986703938048
"169",169,"N424A2","2019-12-22 09:03:42",-77.284,168.3696,1422,0.672051268055554,3.93211825944926,13,1.70139561533052
"170",170,"N424A2","2019-12-22 09:27:24",-77.281,168.3459,756,0.0969413533592079,3.31029850703847,6,0.461625492186704
"171",171,"N424A2","2019-12-22 09:40:00",-77.2813,168.3496,201,0.119310794531343,6.25231354456437,2,2.13690975280017
"172",172,"N424A2","2019-12-22 09:43:21",-77.2817,168.3541,330,0.259561001303399,0.210664995561391,3,2.83157455967344
"173",173,"N424A2","2019-12-22 09:48:51",-77.2821,168.3645,1189,0.432290575070924,3.98318286841512,10,1.3088696974393
"174",174,"N424A2","2019-12-22 10:08:40",-77.2845,168.3507,119,0.117666285432845,5.80553686896443,1,3.5596523324222
"175",175,"N424A2","2019-12-22 10:10:39",-77.2847,168.346,5285,0.985974541225486,1.81720383493163,48,0.671619365830038
"176",176,"N424A2","2019-12-22 11:38:44",-77.2927,168.363,3693,2.28409423705755,4.38847032166187,34,2.22657439843141
"177",177,"N424A2","2019-12-22 12:40:17",-77.295,168.2706,3619,4.27453560099726,6.07443536020992,32,4.25209399380772
"178",178,"N424A2","2019-12-22 13:40:36",-77.2913,168.0974,3617,3.31299728608036,6.24443256910958,29,3.29742610724061
"179",179,"N424A2","2019-12-22 14:40:53",-77.2873,167.9638,3691,1.6907870789833,0.134647984449018,26,1.64910145877537
"180",180,"N424A2","2019-12-22 15:42:24",-77.2873,167.895,3579,0.621059649524296,5.89572066159716,2,0.624703754760398
"181",181,"N424A2","2019-12-22 16:42:03",-77.2852,167.8716,4801,0.753802518097731,0.178279180256836,0,0.565234131462577
"182",182,"N424A2","2019-12-22 18:02:04",-77.2838,167.8416,3662,3.22335455548169,0.254754554061244,27,3.16878110314967
"183",183,"N424A2","2019-12-22 19:03:06",-77.2851,167.7106,3648,3.90663570772676,6.02235205120745,33,3.8552326063093
"184",184,"N424A2","2019-12-22 20:03:54",-77.2776,167.5554,3632,2.56585149472601,0.0140453947276256,30,2.5432448736271
"185",185,"N424A2","2019-12-22 21:04:26",-77.273,167.4532,3577,0.93382672922615,5.70114460621375,32,0.939831206378009
"186",186,"N424A2","2019-12-22 22:04:03",-77.2671,167.4263,9136,15.1021934748814,6.280534426928,65,5.95095189465554
"187",187,"N424A2","2019-12-23 00:36:19",-77.1711,166.9956,2133,4.06753302480888,0.707038470669234,23,6.86503464102765
"188",188,"N424A2","2019-12-23 01:11:52",-77.1682,166.8321,4827,10.66934419996,6.18305063806245,8,7.95724862644624
"189",189,"N424A2","2019-12-23 02:32:19",-77.1509,166.4093,5834,16.3830547752181,5.99937902454124,6,10.1095298578651
"190",190,"N424A2","2019-12-23 04:09:33",-77.0848,165.8218,72704,22.7115308198018,2.77955886689696,0,1.12458064138543
"191",191,"N424A2","2019-12-24 00:21:17",-77.2334,166.4468,1774,1.03729986609394,3.23558825524544,0,2.10500536524137
"192",192,"N424A2","2019-12-24 00:50:51",-77.2272,166.4155,956,2.36697935830542,2.28648175163959,0,8.91331139110828
"193",193,"N424A2","2019-12-24 01:06:47",-77.2484,166.4141,3185,3.12465866353745,2.83945324390283,0,3.53179629159649
"194",194,"N424A2","2019-12-24 01:59:52",-77.2218,166.4535,12010,1.19576192173618,0.362216145883639,0,0.358429884950062
"195",195,"N424A2","2019-12-24 05:20:02",-77.2111,166.4513,4500,6.61660259859129,5.44569265782548,4,5.29328207887303
"196",196,"N424A2","2019-12-24 06:35:02",-77.1694,166.6412,3600,2.79405224624758,6.0311287200583,8,2.79405224624758
"197",197,"N424A2","2019-12-24 07:35:02",-77.1568,166.7385,3646,1.06387195994324,2.40376382416403,0,1.05044954903885
"198",198,"N424A2","2019-12-24 08:35:48",-77.1548,166.6966,3695,4.78645238561154,3.2130056092921,33,4.6633906869287
"199",199,"N424A2","2019-12-24 09:37:23",-77.1607,166.8876,3608,4.47500043091802,5.87306857951909,28,4.46507803528406
"200",200,"N424A2","2019-12-24 10:37:31",-77.1816,167.0416,3572,0.746467040460368,2.84685120157745,0,0.752318405839117
"201",201,"N424A2","2019-12-24 11:37:03",-77.1766,167.0216,3624,2.76832192609057,3.27878748298804,9,2.74998866830189
"202",202,"N424A2","2019-12-24 12:37:27",-77.1927,167.1066,3576,2.33292572072841,6.22309455553327,25,2.34858294033061
"203",203,"N424A2","2019-12-24 13:37:03",-77.2072,167.1745,7200,4.76738415761806,0.565435562171757,45,2.38369207880903
"204",204,"N424A2","2019-12-24 15:37:03",-77.2157,167.3635,8100,2.50145059155053,0.250241898250577,20,1.1117558184669
"205",205,"N424A2","2019-12-24 17:52:03",-77.2146,167.4646,3600,0.496572856325033,5.69135445554547,21,0.496572856325033
"206",206,"N424A2","2019-12-24 18:52:03",-77.2169,167.4818,3600,1.41783524932323,6.03884590760092,15,1.41783524932323
"207",207,"N424A2","2019-12-24 19:52:03",-77.2259,167.5223,3648,0.872625424364582,5.56539641269336,4,0.861143510886101
"208",208,"N424A2","2019-12-24 20:52:51",-77.2337,167.5246,3685,2.14118055528966,0.415952430180741,24,2.09179104451636
"209",209,"N424A2","2019-12-24 21:54:16",-77.2507,167.5648,3617,1.60103119545128,5.94252984269018,22,1.59350630456859
"210",210,"N424A2","2019-12-24 22:54:33",-77.2649,167.5739,7012,1.81200148826113,4.49862831229958,21,0.930291693916153
"211",211,"N424A2","2019-12-25 00:51:25",-77.2637,167.5005,158,0.249931368433788,5.56045383856361,1,5.69463877444074
"212",212,"N424A2","2019-12-25 00:54:03",-77.2621,167.4934,2031,0.793370286603612,6.1944483293179,12,1.40626934109946
"213",213,"N424A2","2019-12-25 01:27:54",-77.2566,167.473,650,1.4535527518829,6.11735761878338,4,8.05044601042837
"214",214,"N424A2","2019-12-25 01:38:44",-77.2453,167.4437,1046,0.346113350906346,5.74880941841376,7,1.19121229757442
"215",215,"N424A2","2019-12-25 01:56:10",-77.2422,167.4439,963,1.42899620903754,5.30483972956471,6,5.34204190294408
"216",216,"N424A2","2019-12-25 02:12:13",-77.2352,167.4924,1108,2.71111833098948,3.51014758155229,7,8.80868771801636
"217",217,"N424A2","2019-12-25 02:30:41",-77.2549,167.4281,1616,3.27404585617613,3.39121870031387,10,7.29366651128346
"218",218,"N424A2","2019-12-25 02:57:37",-77.2276,167.4766,624,0.217002569757947,4.71834077752196,4,1.25193790244969
"219",219,"N424A2","2019-12-25 03:08:01",-77.2283,167.4848,795,1.21413724688665,2.11931286321327,5,5.49797998590181
