"","X","id","date","lat","lon","time","step","ta","dives","speed"
"220",220,"N424A1","2019-12-29 10:30:33",-77.3544,166.155,1678,0.997601093475302,1.54917846842353,0,2.14026456287907
"221",221,"N424A1","2019-12-29 10:58:31",-77.3467,166.1343,525,0.706390070715721,4.06890125906118,0,4.84381762776494
"222",222,"N424A1","2019-12-29 11:07:16",-77.3474,166.163,769,0.33626503802715,0.557254994219594,0,1.57419263575779
"223",223,"N424A1","2019-12-29 11:20:05",-77.3461,166.1754,3674,1.95727880843449,0.497489413418191,0,1.91785620859123
"224",224,"N424A1","2019-12-29 12:21:19",-77.3319,166.2223,3631,3.79449782759687,0.425182493474191,0,3.7621019496967
"225",225,"N424A1","2019-12-29 13:21:50",-77.2986,166.2533,3666,4.48380992082959,6.11835509035729,0,4.40308666529911
"226",226,"N424A1","2019-12-29 14:22:56",-77.2611,166.3186,3609,5.97957715511534,6.13721309000554,0,5.96466549138687
"227",227,"N424A1","2019-12-29 15:23:05",-77.2144,166.4373,3600,0.299519382786265,4.96110103112586,0,0.299519382786265
"228",228,"N424A1","2019-12-29 16:23:05",-77.2151,166.449,29445,3.88279758007014,4.82864187656915,109,0.474717992469095
"229",229,"N424A1","2019-12-30 00:33:50",-77.2495,166.4258,3735,1.73582598268866,1.29383723266927,0,1.67308528451919
"230",230,"N424A1","2019-12-30 01:36:05",-77.2559,166.49,2295,3.70701537622026,2.10705640056584,7,5.81492608034551
"231",231,"N424A1","2019-12-30 02:14:20",-77.2229,166.4733,5895,3.5062406880091,0.61470817223274,34,2.1412156873338
"232",232,"N424A1","2019-12-30 03:52:35",-77.1994,166.3792,5985,2.59964459343415,1.16430594074806,28,1.56369599605062
"233",233,"N424A1","2019-12-30 05:32:20",-77.2067,166.2794,66780,6.18338687703818,1.96256936317211,343,0.333336219786425
"234",234,"N424A1","2019-12-31 00:05:20",-77.2486,166.4432,5805,8.35132008955197,2.44406041398207,39,5.17911323383068
"235",235,"N424A1","2019-12-31 01:42:05",-77.1738,166.4385,270,0.0206345444177565,5.27008180858182,2,0.27512725890342
"236",236,"N424A1","2019-12-31 01:46:35",-77.1737,166.4392,5805,2.60098468284761,2.83127199072951,45,1.61301375680472
"237",237,"N424A1","2019-12-31 03:23:20",-77.1797,166.3378,5715,3.91238264270353,1.76903433753181,35,2.46449300327781
"238",238,"N424A1","2019-12-31 04:58:35",-77.2111,166.408,47206,1.01993923980992,4.12144757045529,210,0.0777820883641002
"239",239,"N424A1","2019-12-31 18:05:21",-77.2099,166.3671,3585,1.33063881951876,0.0646670218243219,19,1.33620634596026
"240",240,"N424A1","2019-12-31 19:05:06",-77.2091,166.3134,3610,2.93047252087645,0.163098914997967,21,2.92235486846405
"241",241,"N424A1","2019-12-31 20:05:16",-77.2116,166.1954,3725,4.82240440684603,0.513674262934278,18,4.66057875560959
"242",242,"N424A1","2019-12-31 21:07:21",-77.2363,166.0352,3631,4.56900000572471,0.039097534589024,3,4.52999174348911
"243",243,"N424A1","2019-12-31 22:07:52",-77.261,165.8874,16939,6.36992214000767,0.652796293512865,55,1.35378237818216
"244",244,"N424A1","2020-01-01 02:50:11",-77.316,165.8184,299,0.0629436804162004,4.61863046359102,0,0.757850332770306
"245",245,"N424A1","2020-01-01 02:55:10",-77.3158,165.816,847,1.72830776942354,6.01792543358575,0,7.34581814631021
"246",246,"N424A1","2020-01-01 03:09:17",-77.3067,165.759,3816,4.60201926508362,1.45109610584998,16,4.34152760856945
"247",247,"N424A1","2020-01-01 04:12:53",-77.3369,165.6312,1488,4.62952865917347,0.940096388556963,6,11.2004725625165
"248",248,"N424A1","2020-01-01 04:37:41",-77.3776,165.6675,891,0.200110596208191,1.37818970879521,5,0.808527661447236
"249",249,"N424A1","2020-01-01 04:52:32",-77.3776,165.6757,1963,1.25234983566159,5.42315478175596,10,2.29671900579813
"250",250,"N424A1","2020-01-01 05:25:15",-77.3861,165.7092,254,0.675883697410877,5.43864698602198,2,9.5794539790518
"251",251,"N424A1","2020-01-01 05:29:29",-77.3921,165.7055,1734,2.52619054435916,0.387988444486248,9,5.24468625126469
"252",252,"N424A1","2020-01-01 05:58:23",-77.414,165.7316,713,0.26047961623739,6.19797127710524,3,1.31518459811305
"253",253,"N424A1","2020-01-01 06:10:16",-77.4163,165.7334,87,0.250125207154001,0.939121603781757,1,10.3500085718897
"254",254,"N424A1","2020-01-01 06:11:43",-77.4173,165.7426,646,1.02716789845426,3.84613406437768,3,5.72415547126213
"255",255,"N424A1","2020-01-01 06:22:29",-77.4195,165.7016,679,3.13256489316429,2.5305590371529,3,16.6085914806943
"256",256,"N424A1","2020-01-01 06:33:48",-77.4296,165.8218,1938,1.52424367628487,4.27060681457846,10,2.83141240176756
"257",257,"N424A1","2020-01-01 07:06:06",-77.439,165.7763,1527,2.31731136944195,0.340714088361723,7,5.46320951538377
"258",258,"N424A1","2020-01-01 07:31:33",-77.4575,165.733,558,1.57350106493763,6.02355742086795,3,10.1516197737912
"259",259,"N424A1","2020-01-01 07:40:51",-77.468,165.6897,398,0.358630869547119,5.44244588446659,2,3.2438973124865
"260",260,"N424A1","2020-01-01 07:47:29",-77.468,165.6749,229,0.4825913652614,3.52046254785881,1,7.58658914821415
"261",261,"N424A1","2020-01-01 07:51:18",-77.4664,165.6934,953,0.59840283204308,4.64613807645505,5,2.26049338442297
"262",262,"N424A1","2020-01-01 08:07:11",-77.4715,165.701,334,0.387817883286933,3.14657454738851,2,4.18007299351185
"263",263,"N424A1","2020-01-01 08:12:45",-77.4682,165.696,1132,0.770315946129622,3.54092789771938,6,2.44976802656064
"264",264,"N424A1","2020-01-01 08:31:37",-77.4734,165.7169,1360,4.84286818584172,5.62647208150166,8,12.8193569625222
"265",265,"N424A1","2020-01-01 08:54:17",-77.5167,165.729,1643,4.18417512996524,3.17918582899979,8,9.16800393662499
"266",266,"N424A1","2020-01-01 09:21:40",-77.4794,165.7121,6174,2.72839939465397,3.99868471348015,31,1.59090343711602
"267",267,"N424A1","2020-01-01 11:04:34",-77.4935,165.8042,3572,1.03689580838871,5.76879950987043,19,1.04502377105245
"268",268,"N424A1","2020-01-01 12:04:06",-77.5019,165.8225,3628,1.40713482839996,5.86827652074452,20,1.39627491241451
"269",269,"N424A1","2020-01-01 13:04:34",-77.5145,165.824,3640,1.75054708669569,5.94085177269752,22,1.73131030552321
"270",270,"N424A1","2020-01-01 14:05:14",-77.5294,165.8014,3605,1.44399183937243,6.14178236530118,16,1.44198907676581
"271",271,"N424A1","2020-01-01 15:05:19",-77.541,165.7749,4486,0.367541107088786,1.84539150762835,0,0.294950509478295
"272",272,"N424A1","2020-01-01 16:20:05",-77.5416,165.7899,4523,0.0216826230709282,3.32500198675569,0,0.0172578914559676
"273",273,"N424A1","2020-01-01 17:35:28",-77.5416,165.789,7298,0.33430407269693,5.15962980194867,0,0.16490746255261
"274",274,"N424A1","2020-01-01 19:37:06",-77.5389,165.783,3675,0.711156959830838,5.5436377443764,0,0.696643552487352
"275",275,"N424A1","2020-01-01 20:38:21",-77.5328,165.7915,3629,0.519674620209871,0.138545715452673,7,0.515521805664242
"276",276,"N424A1","2020-01-01 21:38:50",-77.5282,165.7948,3616,0.657432249609538,5.19444388292144,16,0.654523257354629
"277",277,"N424A1","2020-01-01 22:39:06",-77.5263,165.8206,3711,0.638056428172349,0.0477388327169006,6,0.618971474378997
"278",278,"N424A1","2020-01-01 23:40:57",-77.5242,165.8452,2726,0.932253760022606,0.712828144340564,5,1.23114949966302
"279",279,"N424A1","2020-01-02 00:26:23",-77.5168,165.8631,934,0.398293267013081,5.19417619866336,4,1.53517747456862
"280",280,"N424A1","2020-01-02 00:41:57",-77.5168,165.8796,1014,1.98622576717173,1.25284606023343,2,7.05168911421916
"281",281,"N424A1","2020-01-02 00:58:51",-77.4999,165.9053,330,0.502725721630097,2.37419951868713,0,5.48428059960106
"282",282,"N424A1","2020-01-02 01:04:21",-77.502,165.8869,1590,0.356874737326643,0.732941274971977,0,0.808018273192399
"283",283,"N424A1","2020-01-02 01:30:51",-77.505,165.8818,758,1.00808224246527,0.901948408934743,0,4.78772568980867
"284",284,"N424A1","2020-01-02 01:43:29",-77.5127,165.9036,876,0.504473832093482,3.6032116327097,0,2.07318013189102
"285",285,"N424A1","2020-01-02 01:58:05",-77.5103,165.8859,1299,2.01009014026772,5.60809787034969,0,5.57068861044172
"286",286,"N424A1","2020-01-02 02:19:44",-77.4933,165.8585,996,1.33736606436683,3.46038549394405,0,4.83385324469939
"287",287,"N424A1","2020-01-02 02:36:20",-77.5028,165.8922,336,0.17991122858134,4.99622289571716,0,1.92762030622864
"288",288,"N424A1","2020-01-02 02:41:56",-77.5041,165.8878,289,0.851419724713843,2.85024941500591,1,10.6059204462624
"289",289,"N424A1","2020-01-02 02:46:45",-77.4995,165.9159,6390,1.20006947242013,1.21388638449878,30,0.676095477419792
"290",290,"N424A1","2020-01-02 04:33:15",-77.4892,165.9017,4044,8.43459591830315,5.77035923808533,15,7.50854236050726
"291",291,"N424A1","2020-01-02 05:40:39",-77.4155,165.9782,1027,3.41765887267353,5.67658110532479,5,11.9801089986609
"292",292,"N424A1","2020-01-02 05:57:46",-77.3948,166.0816,869,2.76376607993507,1.73444560575626,3,11.449433702838
"293",293,"N424A1","2020-01-02 06:12:15",-77.3795,165.9925,1084,1.24294365754974,4.37583957740109,5,4.12785716529434
"294",294,"N424A1","2020-01-02 06:30:19",-77.3735,166.0354,725,1.48845199700221,1.25761736638296,2,7.39093405407994
"295",295,"N424A1","2020-01-02 06:42:24",-77.3606,166.02,2157,3.30441162109054,5.46837917130823,0,5.5150124413194
"296",296,"N424A1","2020-01-02 07:18:21",-77.3355,166.0916,199,0.429394782814412,4.7844578477235,0,7.76794581975821
"297",297,"N424A1","2020-01-02 07:21:40",-77.3373,166.1071,572,0.788104543299172,1.53035009724463,0,4.96009852426052
"298",298,"N424A1","2020-01-02 07:31:12",-77.3312,166.1233,553,1.45385726164994,6.17750095763279,0,9.46453190224192
"299",299,"N424A1","2020-01-02 07:40:25",-77.3207,166.1584,918,0.711316499278466,2.54016613083583,6,2.78947646775869
"300",300,"N424A1","2020-01-02 07:55:43",-77.3228,166.131,1809,3.01605236925867,3.97744749225946,9,6.00209426718143
"301",301,"N424A1","2020-01-02 08:25:52",-77.2979,166.1787,597,0.785166974024769,3.63748352897553,3,4.73467522024986
"302",302,"N424A1","2020-01-02 08:35:49",-77.3049,166.1818,1336,4.41657997215644,1.68620663899975,7,11.9009639968287
"303",303,"N424A1","2020-01-02 08:58:05",-77.2965,166.3576,2337,2.97337642311382,1.59388783822801,12,4.58029744253733
"304",304,"N424A1","2020-01-02 09:37:02",-77.2706,166.3294,3243,7.00984634146644,5.63320813635902,19,7.78151305250669
"305",305,"N424A1","2020-01-02 10:31:05",-77.2131,166.4436,3600,0.26940710232863,4.14986347257056,21,0.26940710232863
"306",306,"N424A1","2020-01-02 11:31:05",-77.2151,166.4497,10407,0.40365924656445,2.80153987171848,69,0.139634216165275
"307",307,"N424A1","2020-01-02 14:24:32",-77.2116,166.4456,3620,4.59834758437938,5.82081835347952,21,4.57294234910657
"308",308,"N424A1","2020-01-02 15:24:52",-77.1713,166.484,3771,4.87416796145589,0.940888625509602,24,4.65314363862137
"309",309,"N424A1","2020-01-02 16:27:43",-77.1388,166.3529,3668,5.26557507739047,0.969961240018903,21,5.16795809122293
"310",310,"N424A1","2020-01-02 17:28:51",-77.1449,166.1428,3614,4.91428583159555,0.17943949665208,21,4.89524875311123
"311",311,"N424A1","2020-01-02 18:29:05",-77.1583,165.9543,3744,4.76943224531304,6.07001073622308,20,4.58599254357023
"312",312,"N424A1","2020-01-02 19:31:29",-77.1624,165.763,3594,4.54635004170586,0.369702302856918,21,4.55393994160854
"313",313,"N424A1","2020-01-02 20:31:23",-77.1807,165.5992,3582,4.5243810122497,0.201668733405399,21,4.54711659522583
"314",314,"N424A1","2020-01-02 21:31:05",-77.2058,165.4557,3600,2.00855344484383,0.188371913180212,26,2.00855344484383
"315",315,"N424A1","2020-01-02 22:31:05",-77.2194,165.4025,5925,4.50204032681916,5.91484986220572,48,2.73541690743443
"316",316,"N424A1","2020-01-03 00:09:50",-77.2383,165.2414,1383,2.02713493021876,0.240698912571529,9,5.27670697670827
"317",317,"N424A1","2020-01-03 00:32:53",-77.2504,165.1801,867,0.60988796726826,3.73753625889679,5,2.53240678450489
"318",318,"N424A1","2020-01-03 00:47:20",-77.2451,165.1861,1131,1.23475240976751,5.2789683174782,8,3.93024639713796
"319",319,"N424A1","2020-01-03 01:06:11",-77.2416,165.2336,1711,2.68803629396248,3.54199776071443,13,5.6557163403068
"320",320,"N424A1","2020-01-03 01:34:42",-77.2575,165.1517,6753,1.59449996900151,0.405394799620177,62,0.850022195824883
"321",321,"N424A1","2020-01-03 03:27:15",-77.2704,165.1239,450,2.50713381317593,0.371833217602138,4,20.0570705054074
"322",322,"N424A1","2020-01-03 03:34:45",-77.2928,165.1166,2471,1.76313069342759,3.69462774409196,8,2.56870517860758
"323",323,"N424A1","2020-01-03 04:15:56",-77.2788,165.0834,1211,0.725854009546376,2.63643840582062,0,2.15778235703299
"324",324,"N424A1","2020-01-03 04:36:07",-77.2853,165.0827,1819,2.15854045058831,0.541183865870634,0,4.27198769770089
"325",325,"N424A1","2020-01-03 05:06:26",-77.3021,165.1262,426,1.14585112799436,2.51239605181138,0,9.68324896896642
"326",326,"N424A1","2020-01-03 05:13:32",-77.2919,165.1314,2284,1.46266327529218,1.75176765203632,0,2.30542372637997
"327",327,"N424A1","2020-01-03 05:51:36",-77.2928,165.072,416,0.235907974020465,4.97187732097744,0,2.04151131363864
"328",328,"N424A1","2020-01-03 05:58:32",-77.2908,165.0689,552,1.51682062154367,2.05875373581212,0,9.89230840137176
"329",329,"N424A1","2020-01-03 06:07:44",-77.3007,165.0266,3706,1.23768978911917,5.82635654620301,21,1.20228905580923
"330",330,"N424A1","2020-01-03 07:09:30",-77.3046,164.9794,1150,0.936872467500532,5.80419389196955,9,2.9328181591321
"331",331,"N424A1","2020-01-03 07:28:40",-77.3036,164.9415,250,0.330724223691217,1.06357785916364,2,4.76242882115352
"332",332,"N424A1","2020-01-03 07:32:50",-77.306,164.9336,723,0.339831964974118,3.160716113006,1,1.69210936916573
"333",333,"N424A1","2020-01-03 07:44:53",-77.3035,164.9415,662,0.565061992419957,2.03946475403676,0,3.07284467177016
"334",334,"N424A1","2020-01-03 07:55:55",-77.3028,164.9187,939,0.321023949035489,2.60368799802336,0,1.23076274390603
"335",335,"N424A1","2020-01-03 08:11:34",-77.3046,164.9289,942,2.73803142326932,3.78637060891729,0,10.4638143564433
"336",336,"N424A1","2020-01-03 08:27:16",-77.3038,164.8174,759,1.00932724712852,3.20610597285499,0,4.78732291128152
"337",337,"N424A1","2020-01-03 08:39:55",-77.3035,164.8585,1870,0.659363423761815,2.59570954427121,0,1.26936274093184
"338",338,"N424A1","2020-01-03 09:11:05",-77.3006,164.8351,144,0.390981859309714,3.59736446294535,0,9.77454648274285
"339",339,"N424A1","2020-01-03 09:13:29",-77.3008,164.851,902,0.920083443005929,3.0775477342753,0,3.67217338671989
"340",340,"N424A1","2020-01-03 09:28:31",-77.2998,164.8138,562,0.480627488231669,5.32310863308161,0,3.07875259365482
"341",341,"N424A1","2020-01-03 09:37:53",-77.296,164.8046,1012,0.0463130254404375,6.06214181451534,0,0.164749892871122
"342",342,"N424A1","2020-01-03 09:54:45",-77.2956,164.8041,1114,0.459394211391498,1.98647581012559,0,1.48457734381454
"343",343,"N424A1","2020-01-03 10:13:19",-77.2982,164.7896,674,0.434070065675024,5.8065267394292,2,2.31847512823455
"344",344,"N424A1","2020-01-03 10:24:33",-77.299,164.7723,1446,0.999210376366435,5.2952101346123,9,2.48766068804922
"345",345,"N424A1","2020-01-03 10:48:39",-77.2927,164.7434,1159,1.39885259411592,2.08872355065808,6,4.34501237171468
"346",346,"N424A1","2020-01-03 11:07:58",-77.3048,164.7286,572,0.547166935516847,3.38182454303268,2,3.44370798577037
"347",347,"N424A1","2020-01-03 11:17:30",-77.2999,164.7291,3475,2.95709363903643,2.34628992433657,16,3.06346391382191
"348",348,"N424A1","2020-01-03 12:15:25",-77.318,164.6411,3580,1.53006752569423,0.0131773255074602,24,1.53861538896626
"349",349,"N424A1","2020-01-03 13:15:05",-77.3275,164.5961,3712,0.967691271361576,4.27638837137209,19,0.93849368989808
"350",350,"N424A1","2020-01-03 14:16:57",-77.3193,164.5833,3677,0.594725611924014,0.446490799830945,17,0.582271472104012
"351",351,"N424A1","2020-01-03 15:18:14",-77.3155,164.5663,3591,0.26848981264043,2.06832963082083,16,0.269162719439028
"352",352,"N424A1","2020-01-03 16:18:05",-77.3178,164.5631,20387,2.88796114460023,0.556180948176006,12,0.509965179798932
"353",353,"N424A1","2020-01-03 21:57:52",-77.3428,164.5934,3613,1.15505629804824,1.83740054914116,11,1.150900269298
"354",354,"N424A1","2020-01-03 22:58:05",-77.3376,164.6342,7227,1.14104678302752,5.05464805781228,34,0.568391921806984
"355",355,"N424A1","2020-01-04 00:58:32",-77.3442,164.6698,1123,1.29565141563802,3.1415916947514,6,4.15346847399543
"356",356,"N424A1","2020-01-04 01:17:15",-77.3367,164.6294,637,1.54382481530178,1.42092159313501,4,8.7249126139504
"357",357,"N424A1","2020-01-04 01:27:52",-77.3458,164.5819,1814,1.00671082060883,1.8873429172562,6,1.99788255468125
"358",358,"N424A1","2020-01-04 01:58:06",-77.3504,164.6173,3367,1.82478194854164,4.92518952277085,0,1.95105881043953
"359",359,"N424A1","2020-01-04 02:54:13",-77.3659,164.5936,2973,1.78936961540486,3.02392477848645,0,2.16674423661537
"360",360,"N424A1","2020-01-04 03:43:46",-77.3514,164.6248,6737,3.33809433926826,3.41836309951923,10,1.78375235585064
"361",361,"N424A1","2020-01-04 05:36:03",-77.3809,164.6025,3826,3.26539459628013,0.339055547629587,0,3.072509290802
"362",362,"N424A1","2020-01-04 06:39:49",-77.4097,164.6259,3091,7.24092979218076,4.88713065827274,4,8.43330548426099
"363",363,"N424A1","2020-01-04 07:31:20",-77.4318,164.346,4455,8.42246939851934,2.76204817405333,45,6.80603587759139
"364",364,"N424A1","2020-01-04 08:45:35",-77.4338,164.6925,3629,1.14145383532504,0.368077901558983,24,1.13233226981817
"365",365,"N424A1","2020-01-04 09:46:04",-77.4304,164.7368,3678,1.73579861435481,6.00188099156642,16,1.69898722449084
"366",366,"N424A1","2020-01-04 10:47:22",-77.4295,164.8081,3710,1.7678908946764,1.20728595766449,20,1.71547364442993
"367",367,"N424A1","2020-01-04 11:49:12",-77.4144,164.83,3593,1.07956008251179,5.59834457284882,8,1.08166331673878
"368",368,"N424A1","2020-01-04 12:49:05",-77.4091,164.8671,3648,0.834992587753657,5.9324417327706,12,0.824005843177951
"369",369,"N424A1","2020-01-04 13:49:53",-77.4074,164.9005,3694,1.26066763735637,1.11365688724515,14,1.22858784366078
"370",370,"N424A1","2020-01-04 14:51:27",-77.3964,164.9122,3626,1.65598380134142,5.08880859463182,0,1.64410967590433
"371",371,"N424A1","2020-01-04 15:51:53",-77.3942,164.9794,3638,0.637267799332965,4.83499831045386,0,0.63061134623383
"372",372,"N424A1","2020-01-04 16:52:31",-77.3997,164.9864,10834,4.50306384680162,1.98626223673699,0,1.49631067458795
"373",373,"N424A1","2020-01-04 19:53:05",-77.3741,165.1291,3629,3.49913903648798,0.478323670072799,12,3.47117677910078
"374",374,"N424A1","2020-01-04 20:53:34",-77.3453,165.1856,3594,4.60732149392376,6.05640522118216,21,4.61501318256136
"375",375,"N424A1","2020-01-04 21:53:28",-77.312,165.2967,3674,4.4455219374464,6.17479551681327,31,4.35598230125396
"376",376,"N424A1","2020-01-04 22:54:42",-77.2826,165.4188,5308,7.70979613219699,6.27198659913461,31,5.22894990126397
"377",377,"N424A1","2020-01-05 00:23:10",-77.2321,165.6323,957,0.333148342730237,1.44335939000182,1,1.25322260588177
"378",378,"N424A1","2020-01-05 00:39:07",-77.2298,165.6237,440,1.20720299306017,3.86322865615354,0,9.87711539776503
"379",379,"N424A1","2020-01-05 00:46:27",-77.2315,165.672,1427,0.970900692087114,6.05195346090495,0,2.44936404450849
"380",380,"N424A1","2020-01-05 01:10:14",-77.2348,165.7084,1844,2.3063675417047,0.0379386135111315,0,4.50266982111547
"381",381,"N424A1","2020-01-05 01:40:58",-77.2419,165.7962,2833,3.98421332563938,0.925122278610897,0,5.06289021260211
"382",382,"N424A1","2020-01-05 02:28:11",-77.2225,165.9317,1410,1.99714049159431,5.61377544301201,0,5.09908210619824
"383",383,"N424A1","2020-01-05 02:51:41",-77.2242,166.0122,2075,2.97536224873258,0.471440845536306,0,5.16207426286134
"384",384,"N424A1","2020-01-05 03:26:16",-77.2144,166.1242,1067,1.79354406447101,5.81973329861229,1,6.0513201800334
"385",385,"N424A1","2020-01-05 03:44:03",-77.2158,166.1965,301,0.953247166382646,0.670474428654111,1,11.4009627873007
"386",386,"N424A1","2020-01-05 03:49:04",-77.2111,166.2287,960,0.631637231533928,6.06167075970996,5,2.36863961825223
"387",387,"N424A1","2020-01-05 04:05:04",-77.2091,166.2526,1715,3.35731208448139,5.71670649844268,9,7.04741895284723
"388",388,"N424A1","2020-01-05 04:33:39",-77.2152,166.3856,626,1.40859627242947,0.372120955432997,3,8.10055364336436
"389",389,"N424A1","2020-01-05 04:44:05",-77.2131,166.4418,2460,1.77211278324623,1.30755796002931,13,2.59333578036034
"390",390,"N424A1","2020-01-05 05:25:05",-77.1973,166.4487,1215,2.57820413380764,3.36780997795204,8,7.63912335943004
"391",391,"N424A1","2020-01-05 05:45:20",-77.2202,166.4622,4047,1.11502127130927,3.63706570479337,26,0.991864733559024
"392",392,"N424A1","2020-01-05 06:52:47",-77.2121,166.4358,4676,6.20030044155267,0.967551344713548,22,4.77354182839812
"393",393,"N424A1","2020-01-05 08:10:43",-77.2132,166.185,7162,3.53158027825529,0.231636512701346,40,1.77515903402947
"394",394,"N424A1","2020-01-05 10:10:05",-77.2211,166.0466,3689,2.88589437720368,0.15715461170161,0,2.81626992624919
"395",395,"N424A1","2020-01-05 11:11:34",-77.2314,165.9394,3624,5.73172387017256,0.58307890922385,0,5.69376543394625
"396",396,"N424A1","2020-01-05 12:11:58",-77.2744,165.8123,3607,4.37558054795482,0.751067837203956,16,4.36708898603753
"397",397,"N424A1","2020-01-05 13:12:05",-77.313,165.8432,3759,4.87746500177049,5.99408242982382,21,4.67115562819201
"398",398,"N424A1","2020-01-05 14:14:44",-77.3564,165.8203,3581,4.28897234534673,0.145709079843299,15,4.31172869121704
"399",399,"N424A1","2020-01-05 15:14:25",-77.3948,165.8257,3606,5.12843559245818,5.69260008716464,0,5.11990242175525
"400",400,"N424A1","2020-01-05 16:14:31",-77.4337,165.7136,3660,3.39686003555198,6.10051239394331,0,3.34117380546096
"401",401,"N424A1","2020-01-05 17:15:31",-77.4561,165.6189,4474,2.44537110424248,0.33420730980637,3,1.9676656180762
"402",402,"N424A1","2020-01-05 18:30:05",-77.4762,165.5788,3600,1.15817699705439,0.711760648677203,36,1.15817699705439
"403",403,"N424A1","2020-01-05 19:30:05",-77.4861,165.5931,17159,3.18550590758828,5.93126120816796,62,0.668326899429909
"404",404,"N424A1","2020-01-06 00:16:04",-77.5146,165.5867,293,0.76818189596634,6.04508780796261,0,9.43841237364786
"405",405,"N424A1","2020-01-06 00:20:57",-77.5212,165.5777,1646,3.32687284770137,5.78184614023643,0,7.2762711128341
"406",406,"N424A1","2020-01-06 00:48:23",-77.5422,165.4798,2022,1.85502912178325,2.04616693630362,2,3.30272247201766
"407",407,"N424A1","2020-01-06 01:22:05",-77.5473,165.5531,581,0.00722428751609828,0.312588710197566,0,0.0447632272942406
"408",408,"N424A1","2020-01-06 01:31:46",-77.5473,165.5534,1130,0.0442356455615762,0.858901825772283,0,0.140927720373163
"409",409,"N424A1","2020-01-06 01:50:36",-77.547,165.5546,1902,0.80363236835721,3.68801545133299,1,1.52107072875182
"410",410,"N424A1","2020-01-06 02:22:18",-77.5541,165.5491,2577,7.23365992395635,2.15020463735279,16,10.1052292302068
"411",411,"N424A1","2020-01-06 03:05:15",-77.5279,165.8237,1910,7.53474251666703,3.15300637072097,11,14.2016089319379
"412",412,"N424A1","2020-01-06 03:37:05",-77.5556,165.5385,8500,7.28963264562903,3.74259996858009,52,3.08737382638406
"413",413,"N424A1","2020-01-06 05:58:45",-77.4997,165.6947,2430,8.47164825474335,2.95514662775105,14,12.5505900070272
"414",414,"N424A1","2020-01-06 06:39:15",-77.5561,165.4597,900,1.88162175463983,0.987882168443144,9,7.52648701855932
"415",415,"N424A1","2020-01-06 06:54:15",-77.5724,165.4796,630,0.246361404254861,2.80646239737659,4,1.40777945288492
"416",416,"N424A1","2020-01-06 07:04:45",-77.5702,165.4804,3408,0.177118576075155,3.55145303347501,27,0.187097087403333
"417",417,"N424A1","2020-01-06 08:01:33",-77.5717,165.4828,3612,4.79625032376886,4.40797119379849,30,4.78031593731116
"418",418,"N424A1","2020-01-06 09:01:45",-77.5728,165.2833,3566,3.56305198053563,6.0616105630561,32,3.59702387266637
"419",419,"N424A1","2020-01-06 10:01:11",-77.5666,165.1379,3594,0.11484268266976,0.942718652404958,32,0.115034406680895
"420",420,"N424A1","2020-01-06 11:01:05",-77.5673,165.1344,3600,0.413637539509569,4.01629017682181,37,0.413637539509569
"421",421,"N424A1","2020-01-06 12:01:05",-77.5636,165.1335,3600,0.257913400813988,0.552815456972877,38,0.257913400813988
"422",422,"N424A1","2020-01-06 13:01:05",-77.5617,165.1274,3622,0.250251480396679,0.0333608228719466,44,0.248731454839328
"423",423,"N424A1","2020-01-06 14:01:27",-77.5599,165.1212,3578,0.425570054186006,5.72390397315384,36,0.428186750997658
"424",424,"N424A1","2020-01-06 15:01:05",-77.5561,165.1198,3600,0.401302920300337,0.150705341132148,41,0.401302920300337
"425",425,"N424A1","2020-01-06 16:01:05",-77.5526,165.116,18065,3.09437192021298,0.124283582713426,25,0.616647601038845
"426",426,"N424A1","2020-01-06 21:02:10",-77.5266,165.0715,3612,0.741161805242977,5.36181919207188,0,0.738699473664097
"427",427,"N424A1","2020-01-06 22:02:22",-77.521,165.088,7289,3.55108428270364,2.86835728876621,0,1.75386245270038
"428",428,"N424A1","2020-01-07 00:03:51",-77.5422,164.9782,1264,0.102308330568648,3.79243460373715,0,0.291384485796782
"429",429,"N424A1","2020-01-07 00:24:55",-77.5413,164.979,1951,0.626957954520876,1.2991575287877,0,1.15686757369306
"430",430,"N424A1","2020-01-07 00:57:26",-77.5388,164.9557,1459,3.17848484179317,6.06532100279381,0,7.8427316178584
"431",431,"N424A1","2020-01-07 01:21:45",-77.5209,164.8532,2900,0.831373307075324,2.50796178767419,0,1.03204962257626
"432",432,"N424A1","2020-01-07 02:10:05",-77.5281,164.862,1980,0.381236846482371,3.99960108741373,0,0.69315790269522
"433",433,"N424A1","2020-01-07 02:43:05",-77.5266,164.8478,1215,1.53536328140771,3.78590628589524,0,4.54922453750433
"434",434,"N424A1","2020-01-07 03:03:20",-77.524,164.9103,5858,1.94463154143793,4.63944756868086,0,1.19506206028961
"435",435,"N424A1","2020-01-07 04:40:58",-77.5413,164.9197,1233,0.624890538472732,0.262256035625055,0,1.82449792254812
"436",436,"N424A1","2020-01-07 05:01:31",-77.5465,164.9293,419,0.0385319688135014,1.19180329045018,0,0.331062261882112
"437",437,"N424A1","2020-01-07 05:08:30",-77.5465,164.9309,804,1.20738879606899,5.24786793698328,0,5.40621848986115
"438",438,"N424A1","2020-01-07 05:21:54",-77.5558,164.9565,734,0.640071314396669,3.87610182504247,0,3.13931434853952
