"","X","id","date","lat","lon","time","step","ta","dives","speed"
"23",23,"N18A1","2018-12-18 03:23",-77.2605,166.3165,3420,8.60459298894731,5.68879564512937,30,9.05746630415506
"24",24,"N18A1","2018-12-18 04:20",-77.2185,166.609,1440,4.12901764405157,2.42267533716345,0,10.3225441101289
"25",25,"N18A1","2018-12-18 04:44",-77.2131,166.4437,600,0.529406180267696,3.32871611488866,0,3.17643708160618
"26",26,"N18A1","2018-12-18 04:54",-77.2129,166.4651,2760,0.912674591380825,3.06319765873927,0,1.19044511919238
"27",27,"N18A1","2018-12-18 05:40",-77.2126,166.4282,240,0.350651752975167,2.71589547558184,0,5.25977629462751
"28",28,"N18A1","2018-12-18 05:44",-77.214,166.4409,70440,11.2341989249334,4.79453115891699,29,0.574149859877346
"29",29,"N18A1","2018-12-19 01:18",-77.3074,166.2711,4140,3.15866543442634,3.29940430203809,0,2.74666559515334
"30",30,"N18A1","2018-12-19 02:27",-77.2798,166.2994,900,1.80293080192108,5.57830966065243,0,7.21172320768432
"31",31,"N18A1","2018-12-19 02:42",-77.2701,166.358,1260,1.14460194521912,3.68316723294088,0,3.27029127205463
"32",32,"N18A1","2018-12-19 03:03",-77.2796,166.3405,1740,1.42902549753233,0.376838984547155,1,2.9566044776531
"33",33,"N18A1","2018-12-19 03:32",-77.2924,166.34,2820,5.94574258196815,0.575348082918105,7,7.59030967910828
"34",34,"N18A1","2018-12-19 04:19",-77.3373,166.4704,3360,3.93295755225976,3.6302488244921,2,4.21388309170689
"35",35,"N18A1","2018-12-19 05:15",-77.3199,166.3308,1020,2.27144138161174,2.62110172417479,0,8.01685193510026
"36",36,"N18A1","2018-12-19 05:32",-77.3374,166.3781,7260,7.02424473963461,5.77289322310505,36,3.48309656510807
"37",37,"N18A1","2018-12-19 07:33",-77.4003,166.3852,8220,11.078367563094,4.79762456749042,47,4.85183980865431
"38",38,"N18A1","2018-12-19 09:50",-77.4108,165.9328,11880,10.2483995202093,5.71719353967364,42,3.10557561218464
"39",39,"N18A1","2018-12-19 13:08",-77.3701,165.556,7800,1.79759084927711,5.1535578795917,6,0.829657315050974
"40",40,"N18A1","2018-12-19 15:18",-77.354,165.5571,3600,2.94290627637394,2.76879990306752,17,2.94290627637394
"41",41,"N18A1","2018-12-19 16:18",-77.3784,165.5115,3600,0.468941988661806,3.51373003270317,13,0.468941988661806
"42",42,"N18A1","2018-12-19 17:18",-77.3742,165.5118,7320,4.43947117248476,2.48940123789213,21,2.18334647827119
"43",43,"N18A1","2018-12-19 19:20",-77.4054,165.3989,3600,3.62141845263445,0.832206781299669,19,3.62141845263445
"44",44,"N18A1","2018-12-19 20:20",-77.4374,165.4233,3600,3.10146698920251,0.215124303325331,11,3.10146698920251
"45",45,"N18A1","2018-12-19 21:20",-77.4632,165.4707,11880,10.5048141752374,0.442026588115386,48,3.18327702279921
"46",46,"N18A1","2018-12-20 00:38",-77.5271,165.7896,1080,2.44734870966795,0.10807281266006,5,8.1578290322265
"47",47,"N18A1","2018-12-20 00:56",-77.5402,165.871,480,0.49138227993057,0.268974434894198,4,3.68536709947927
"48",48,"N18A1","2018-12-20 01:04",-77.5418,165.89,1320,3.05585200190557,5.68985297634973,5,8.33414182337883
"49",49,"N18A1","2018-12-20 01:26",-77.5643,165.9623,720,2.10848926874193,3.56839406466097,2,10.5424463437096
"50",50,"N18A1","2018-12-20 01:38",-77.5546,165.8871,2040,0.578886797857723,2.49736432774915,8,1.02156493739598
"51",51,"N18A1","2018-12-20 02:12",-77.5594,165.8962,9600,5.44359359214545,2.00917996013246,6,2.04134759705454
"52",52,"N18A1","2018-12-20 04:52",-77.5235,166.0491,2640,6.5524142015249,3.23971413677467,14,8.93511027480668
"53",53,"N18A1","2018-12-20 05:36",-77.5703,165.8849,2400,2.13871156032912,3.03622509914567,11,3.20806734049368
"54",54,"N18A1","2018-12-20 06:16",-77.5563,165.9456,900,1.14068676692612,3.57391725216026,4,4.56274706770448
"55",55,"N18A1","2018-12-20 06:31",-77.566,165.9307,3480,2.11487426836142,3.33780210092801,16,2.18780096727043
"56",56,"N18A1","2018-12-20 07:29",-77.5472,165.9415,4620,2.8295216733345,6.24113944751581,19,2.20482208311779
"57",57,"N18A1","2018-12-20 08:46",-77.5222,165.9608,15540,9.6496832653974,0.34195389147693,72,2.23544786070982
"58",58,"N18A1","2018-12-20 13:05",-77.4371,165.891,13620,17.8774957680551,5.71731072935456,114,4.72532927790003
"59",59,"N18A1","2018-12-20 16:52",-77.2888,166.1671,9900,37.9201451257185,0.841893813577818,24,13.7891436820795
"60",60,"N18A1","2018-12-20 19:37",-76.9825,165.5078,16020,34.5731336030105,3.42007957773447,0,7.76924350629449
"61",61,"N18A1","2018-12-21 00:04",-77.2114,166.4417,1800,0.955538689431846,0.229875004296674,0,1.91107737886369
"62",62,"N18A1","2018-12-21 00:34",-77.2163,166.4734,4080,0.89158285758003,3.18309013897887,0,0.786690756688262
"63",63,"N18A1","2018-12-21 01:42",-77.212,166.443,5940,0.682922627994197,2.40636959773737,0,0.413892501814665
"64",64,"N18A1","2018-12-21 03:21",-77.2179,166.4503,1440,0.999161234236785,3.36374175610703,0,2.49790308559196
"65",65,"N18A1","2018-12-21 03:45",-77.21,166.4313,4500,0.71095979775081,0.923936278766864,0,0.568767838200648
"66",66,"N18A1","2018-12-21 05:00",-77.209,166.4029,1500,0.647542082033726,1.73968056592518,0,1.55410099688094
"67",67,"N18A1","2018-12-21 05:25",-77.2148,166.4032,2460,0.661322883645115,2.42196388140013,0,0.96778958582212
"68",68,"N18A1","2018-12-21 06:06",-77.2103,166.4206,68520,2.88508327703211,4.07312706149462,58,0.151580557462282
"69",69,"N18A1","2018-12-22 01:08",-77.2355,166.4465,10200,7.79932611780255,5.40871715742212,24,2.75270333569502
"70",70,"N18A1","2018-12-22 03:58",-77.291,166.2541,660,0.781195309928398,5.08878695387763,4,4.26106532688217
"71",71,"N18A1","2018-12-22 04:09",-77.2891,166.2235,1140,3.72955790344074,1.86654135615716,8,11.7775512740234
"72",72,"N18A1","2018-12-22 04:28",-77.3225,166.2267,2700,4.81972882938811,5.47377573733017,23,6.42630510585081
"73",73,"N18A1","2018-12-22 05:13",-77.3529,166.0869,540,0.0669539107299842,5.66831358012423,6,0.446359404866561
"74",74,"N18A1","2018-12-22 05:22",-77.353,166.0842,960,1.89786662316347,1.4019645367465,7,7.11699983686301
"75",75,"N18A1","2018-12-22 05:38",-77.37,166.0841,2820,7.8403860133669,0.78394238634329,15,10.0090034213194
"76",76,"N18A1","2018-12-22 06:25",-77.4197,166.3114,3600,9.16817299146679,4.34619612861747,23,9.16817299146679
"77",77,"N18A1","2018-12-22 07:25",-77.4527,165.9658,6660,9.42815947078635,0.0906493061441754,44,5.09630241664127
"78",78,"N18A1","2018-12-22 09:16",-77.4935,165.625,7380,10.5945650313911,0.480398170698458,44,5.16808050311761
"79",79,"N18A1","2018-12-22 11:19",-77.5726,165.3822,38940,9.43241319695784,0.402336272527028,182,0.872025873370525
"80",80,"N18A1","2018-12-22 22:08",-77.6557,165.3111,7140,6.34919096049771,1.87998669994281,16,3.20127275319212
"81",81,"N18A1","2018-12-23 00:07",-77.6483,165.5747,1260,2.08878104491081,0.197509278716075,5,5.96794584260232
"82",82,"N18A1","2018-12-23 00:28",-77.6423,165.6575,720,1.25463399731286,5.46592437286276,3,6.2731699865643
"83",83,"N18A1","2018-12-23 00:40",-77.6476,165.7038,1080,0.120708681924761,2.64971274598029,4,0.402362273082537
"84",84,"N18A1","2018-12-23 00:58",-77.6467,165.701,2340,2.97416553790174,2.68846137965199,9,4.5756392890796
"85",85,"N18A1","2018-12-23 01:37",-77.6731,165.7177,6120,9.22760652553777,2.29365201519504,27,5.42800383855163
"86",86,"N18A1","2018-12-23 03:19",-77.6105,165.9698,780,0.260215808790836,4.54360773505922,4,1.20099604057309
"87",87,"N18A1","2018-12-23 03:32",-77.6123,165.9767,540,1.62333035467984,1.26239883059381,3,10.8222023645323
"88",88,"N18A1","2018-12-23 03:41",-77.6069,166.0396,720,0.731545991856549,0.183311494921122,3,3.65772995928275
"89",89,"N18A1","2018-12-23 03:53",-77.6034,166.0654,4020,3.40085088200425,0.706972954315774,26,3.04553810328739
"90",90,"N18A1","2018-12-23 05:00",-77.5743,166.1073,180,0.178883808959925,3.495904856016,1,3.5776761791985
"91",91,"N18A1","2018-12-23 05:03",-77.5759,166.1077,720,1.23482910362953,2.2375237926928,4,6.17414551814765
"92",92,"N18A1","2018-12-23 05:15",-77.5686,166.1463,1440,1.15988493279271,1.31255277859042,10,2.89971233198178
"93",93,"N18A1","2018-12-23 05:39",-77.5593,166.1248,2160,2.77071512292208,5.85923950767694,9,4.61785853820347
"94",94,"N18A1","2018-12-23 06:15",-77.5345,166.1204,16740,10.7333235263036,0.850798580298859,70,2.30824161855991
"95",95,"N18A1","2018-12-23 10:54",-77.4737,165.7763,11820,8.40591225860772,5.48290479135055,50,2.5601763224186
"96",96,"N18A1","2018-12-23 14:11",-77.3987,165.7457,21000,23.3282907463465,5.59266046921177,145,3.99913555651654
"97",97,"N18A1","2018-12-23 20:01",-77.2259,166.2805,3600,1.47991682190902,5.79182236908066,4,1.47991682190902
"98",98,"N18A1","2018-12-23 21:01",-77.2198,166.3337,3660,2.72585110801291,6.06129385527513,14,2.68116502427499
"99",99,"N18A1","2018-12-23 22:02",-77.2136,166.4404,7980,26.1787002436461,2.17608168733203,0,11.8099399595396
"100",100,"N18A1","2018-12-24 00:15",-77.0596,165.6463,11340,22.5717018731429,3.13928500442292,0,7.16561964226759
"101",101,"N18A1","2018-12-24 03:24",-77.1908,166.3365,5280,3.52747848147386,6.14143365310466,0,2.40509896464127
"102",102,"N18A1","2018-12-24 04:52",-77.2146,166.4303,780,0.134085766002435,3.47229844526169,0,0.6188573815497
"103",103,"N18A1","2018-12-24 05:05",-77.214,166.4256,73080,4.01481047340932,5.75100839076155,28,0.197773914946272
"104",104,"N18A1","2018-12-25 01:23",-77.1827,166.3457,1380,3.09172743765284,2.70846628502772,0,8.06537592431176
"105",105,"N18A1","2018-12-25 01:46",-77.2103,166.356,4140,2.70718639716009,3.77543157228344,7,2.3540751279653
"106",106,"N18A1","2018-12-25 02:55",-77.192,166.2842,1080,1.56348835004079,1.61014134085181,4,5.2116278334693
"107",107,"N18A1","2018-12-25 03:13",-77.2016,166.2382,1080,1.65839847311615,0.517226790594942,4,5.52799491038717
"108",108,"N18A1","2018-12-25 03:31",-77.2158,166.2185,2580,6.58558706097235,4.98715801996043,20,9.1891912478684
"109",109,"N18A1","2018-12-25 04:14",-77.2143,165.9521,540,1.36580587573238,1.14111270949913,4,9.10537250488253
"110",110,"N18A1","2018-12-25 04:23",-77.2253,165.9279,1020,2.45000220683347,4.83176534932717,7,8.64706661235342
"111",111,"N18A1","2018-12-25 04:40",-77.2181,165.8342,1980,1.69110550620237,0.400114370563585,15,3.07473728400431
"112",112,"N18A1","2018-12-25 05:13",-77.2191,165.7659,1020,2.92385660733843,0.507232027004275,8,10.3194939082533
"113",113,"N18A1","2018-12-25 05:30",-77.2333,165.6664,2820,4.45428866351845,0.00543989566594185,21,5.68632595342781
"114",114,"N18A1","2018-12-25 06:17",-77.2551,165.5151,9540,15.2786848394034,0.0673667317051892,69,5.76554144883147
"115",115,"N18A1","2018-12-25 08:56",-77.3371,165.017,27360,14.7849589730665,0.548308346252795,115,1.94538933856138
"116",116,"N18A1","2018-12-25 16:32",-77.4602,164.7932,10020,3.5437353290703,1.00767613515166,29,1.27319832182166
"117",117,"N18A1","2018-12-25 19:19",-77.4858,164.8797,7200,4.03386484211728,5.60883181365748,33,2.01693242105864
"118",118,"N18A1","2018-12-25 21:19",-77.5219,164.8726,12240,4.25799755034152,0.297818446334497,51,1.25235222068868
"119",119,"N18A1","2018-12-26 00:43",-77.5588,164.9173,1200,0.841462007503835,3.92889819103976,5,2.52438602251151
"120",120,"N18A1","2018-12-26 01:03",-77.555,164.8871,1920,0.587490702996897,0.817406905709493,8,1.10154506811918
"121",121,"N18A1","2018-12-26 01:35",-77.5565,164.8637,3000,5.87501865233373,2.61440346712388,19,7.05002238280048
"122",122,"N18A1","2018-12-26 02:25",-77.5688,165.1012,1140,1.29881765867085,1.40513798306462,9,4.10152944843426
"123",123,"N18A1","2018-12-26 02:44",-77.5581,165.1224,4440,0.58727082568548,4.78670958921829,29,0.476165534339578
"124",124,"N18A1","2018-12-26 03:58",-77.5598,165.1455,720,1.61106239815766,4.90701691832259,5,8.0553119907883
"125",125,"N18A1","2018-12-26 04:10",-77.5741,165.1365,2040,1.39328168003069,4.26162872321063,14,2.45873237652475
"126",126,"N18A1","2018-12-26 04:44",-77.5672,165.0882,1020,0.94249064560655,3.79779850248181,7,3.326437572729
"127",127,"N18A1","2018-12-26 05:01",-77.5666,165.1273,2580,1.91243230090096,3.34937886344105,21,2.66851018730366
"128",128,"N18A1","2018-12-26 05:44",-77.5713,165.0508,1380,0.978672136227363,5.32665485874783,9,2.55305774668008
"129",129,"N18A1","2018-12-26 06:07",-77.5658,165.0191,4620,3.24083900850458,3.53923663624965,27,2.52532909753604
"130",130,"N18A1","2018-12-26 07:24",-77.5738,165.1487,1500,1.19547762117137,1.57396444728615,1,2.86914629081129
"131",131,"N18A1","2018-12-26 07:49",-77.5635,165.1623,3600,1.29580735248471,3.55450803432753,15,1.29580735248471
"132",132,"N18A1","2018-12-26 08:49",-77.575,165.1696,12840,1.95888700423073,1.74120203755772,160,0.549220655391793
"133",133,"N18A1","2018-12-26 12:23",-77.5697,165.2473,4560,3.80249625017427,1.16747415685833,21,3.00197072382179
"134",134,"N18A1","2018-12-26 13:39",-77.5358,165.2626,3600,2.09270958072076,3.48029091057493,15,2.09270958072076
"135",135,"N18A1","2018-12-26 14:39",-77.554,165.2834,8460,6.0866936926367,2.69650654878761,38,2.5900824223986
"136",136,"N18A1","2018-12-26 17:00",-77.5006,165.3343,3600,4.15080707530555,5.90101585142691,24,4.15080707530555
"137",137,"N18A1","2018-12-26 18:00",-77.4696,165.429,22140,33.858290483314,6.16453471655504,190,5.50541308671772
"138",138,"N18A1","2018-12-27 00:09",-77.237,166.3177,360,0.734419881420713,0.0204852675890441,4,7.34419881420713
"139",139,"N18A1","2018-12-27 00:15",-77.2319,166.3365,3120,3.53181967232213,6.0594227305713,12,4.07517654498707
"140",140,"N18A1","2018-12-27 01:07",-77.2124,166.4491,2820,0.593540977047672,3.97003743402021,0,0.757711885592773
"141",141,"N18A1","2018-12-27 01:54",-77.2177,166.4472,780,0.421192867140731,3.52468020654364,0,1.94396707911107
"142",142,"N18A1","2018-12-27 02:07",-77.2141,166.4421,1560,1.16107074805586,4.46579994187475,0,2.67939403397506
"143",143,"N18A1","2018-12-27 02:33",-77.2135,166.489,3540,3.46454819448249,2.50168969648311,0,3.52326935032118
"144",144,"N18A1","2018-12-27 03:32",-77.1964,166.3721,2580,2.32247463992206,2.799828041547,0,3.24066228826334
"145",145,"N18A1","2018-12-27 04:15",-77.213,166.4287,3480,0.267845990140791,3.44295887365647,0,0.277082058766336
"146",146,"N18A1","2018-12-27 05:13",-77.2116,166.4199,2580,0.609519234140243,3.16058361389151,0,0.850491954614293
"147",147,"N18A1","2018-12-27 05:56",-77.2147,166.4402,64800,1.35312875108216,4.10867755566644,10,0.0751738195045644
"148",148,"N18A1","2018-12-27 23:56",-77.219,166.389,2280,1.51060820309174,5.72724941565078,0,2.38517084698696
"149",149,"N18A1","2018-12-28 00:34",-77.2164,166.329,1200,0.814221567501906,2.80213332600289,0,2.44266470250572
"150",150,"N18A1","2018-12-28 00:54",-77.2201,166.3574,1020,1.59245877859761,2.54428779785988,2,5.62044274799157
"151",151,"N18A1","2018-12-28 01:11",-77.2072,166.3299,660,1.83948274707468,0.95946651255613,2,10.033542256771
"152",152,"N18A1","2018-12-28 01:22",-77.2044,166.2566,720,0.952025153135646,2.12691718144921,3,4.76012576567823
"153",153,"N18A1","2018-12-28 01:34",-77.2123,166.2711,2640,4.3470825128516,5.45602206452686,22,5.92783979025218
"154",154,"N18A1","2018-12-28 02:18",-77.2475,166.1958,5100,9.05797717522186,5.86938894196626,39,6.39386624133308
"155",155,"N18A1","2018-12-28 03:43",-77.3006,165.9174,1560,1.91872591478974,0.369679808143058,12,4.42782903413017
"156",156,"N18A1","2018-12-28 04:09",-77.3158,165.8809,1920,3.92906631884373,0.23559558784807,14,7.36699934783199
"157",157,"N18A1","2018-12-28 04:41",-77.3499,165.8412,360,0.915600233701871,0.231012399797057,1,9.15600233701871
"158",158,"N18A1","2018-12-28 04:47",-77.3581,165.8405,420,0.332065158185194,5.79473252186567,2,2.84627278444452
"159",159,"N18A1","2018-12-28 04:54",-77.3607,165.8339,2100,3.7555360776848,5.61107507449556,16,6.43806184745966
"160",160,"N18A1","2018-12-28 05:29",-77.3735,165.6917,840,1.61310093896218,0.506749573841848,4,6.91328973840934
"161",161,"N18A1","2018-12-28 05:43",-77.3848,165.6505,2340,3.69415541815593,0.0311798962555653,16,5.6833160279322
"162",162,"N18A1","2018-12-28 06:22",-77.4113,165.5597,600,0.970904041002077,0.11066436549054,5,5.82542424601246
"163",163,"N18A1","2018-12-28 06:32",-77.4188,165.5395,480,1.09409277597541,0.523990972849105,4,8.20569581981558
"164",164,"N18A1","2018-12-28 06:40",-77.4286,165.5392,2640,3.68828762177021,5.54637757149032,18,5.02948312059574
"165",165,"N18A1","2018-12-28 07:24",-77.4529,165.4363,2340,4.13646782190043,0.164637961506658,18,6.36379664907758
"166",166,"N18A1","2018-12-28 08:03",-77.4839,165.3428,4500,2.616487086252,5.98091703776608,15,2.0931896690016
"167",167,"N18A1","2018-12-28 09:18",-77.4988,165.2593,3600,0.274270970049759,5.0832621371083,0,0.274270970049759
"168",168,"N18A1","2018-12-28 10:18",-77.4976,165.2494,15360,10.80688032204,1.24926255563288,51,2.53286257547812
"169",169,"N18A1","2018-12-28 14:34",-77.5626,164.9173,3600,4.05747988295399,1.0716906850365,25,4.05747988295399
"170",170,"N18A1","2018-12-28 15:34",-77.5979,164.9575,5400,2.15600523886599,0.0322389743757708,17,1.43733682591066
"171",171,"N18A1","2018-12-28 17:04",-77.6165,164.9817,7200,1.52948575505215,0.401991262783197,10,0.764742877526075
"172",172,"N18A1","2018-12-28 19:04",-77.6272,165.0216,6300,1.61805283216461,0.252331848451082,13,0.924601618379777
"173",173,"N18A1","2018-12-28 20:49",-77.6359,165.0757,3600,0.81151743244121,0.203459301447126,0,0.81151743244121
"174",174,"N18A1","2018-12-28 21:49",-77.639,165.1064,11040,6.51147569971816,2.68904926347034,42,2.12330729338636
"175",175,"N18A1","2018-12-29 00:53",-77.5935,164.9363,300,0.166490469194198,5.0936588431634,2,1.99788563033038
"176",176,"N18A1","2018-12-29 00:58",-77.5922,164.9397,720,1.16216012992519,0.555530336823158,3,5.81080064962595
"177",177,"N18A1","2018-12-29 01:10",-77.5818,164.9376,3420,2.73851734303908,0.0595742818426916,13,2.88264983477798
"178",178,"N18A1","2018-12-29 02:07",-77.5574,164.9259,1260,2.94233542686025,4.76841923710034,7,8.40667264817214
"179",179,"N18A1","2018-12-29 02:28",-77.5532,165.0466,660,0.833462294393272,1.09745044996583,3,4.54615796941785
"180",180,"N18A1","2018-12-29 02:39",-77.5461,165.0573,300,0.649799148156677,6.09457179360576,1,7.79758977788013
"181",181,"N18A1","2018-12-29 02:44",-77.541,165.0703,3660,5.16716834573856,5.16163278956019,23,5.08246066793957
"182",182,"N18A1","2018-12-29 03:45",-77.5434,165.2845,1320,2.28158588464467,0.146001944147149,8,6.22250695812183
"183",183,"N18A1","2018-12-29 04:07",-77.5415,165.3788,1020,0.50464265540289,4.85121776541231,3,1.78109172495138
"184",184,"N18A1","2018-12-29 04:24",-77.5459,165.3836,5160,5.9530802528705,1.46545002164475,24,4.15331180432826
"185",185,"N18A1","2018-12-29 05:50",-77.5391,165.6287,1260,2.26051677776418,6.10719741294446,8,6.45861936504051
"186",186,"N18A1","2018-12-29 06:11",-77.5401,165.7224,660,0.44176067150845,1.45105126925639,7,2.40960366277336
"187",187,"N18A1","2018-12-29 06:22",-77.5362,165.7255,2340,3.37114422186661,3.79697944433787,10,5.18637572594863
"188",188,"N18A1","2018-12-29 07:01",-77.5629,165.7909,600,0.780976035620362,0.839618902377276,2,4.68585621372217
"189",189,"N18A1","2018-12-29 07:11",-77.5646,165.8224,1200,1.11202776601802,6.22261981597067,7,3.33608329805406
"190",190,"N18A1","2018-12-29 07:31",-77.5676,165.8665,900,0.816364602032042,5.90891614990176,4,3.26545840812817
"191",191,"N18A1","2018-12-29 07:46",-77.5722,165.8929,1020,1.54094531376502,5.92398628875165,7,5.43863051917066
"192",192,"N18A1","2018-12-29 08:03",-77.5841,165.9254,3480,4.23275339691997,0.21954664560333,16,4.37871041060687
"193",193,"N18A1","2018-12-29 09:01",-77.6118,166.0459,7200,0.0749798418938765,1.28325995148824,4,0.0374899209469383
"194",194,"N18A1","2018-12-29 11:01",-77.6115,166.0487,12720,6.3234114349114,3.2324404747219,28,1.78964474572964
"195",195,"N18A1","2018-12-29 14:33",-77.6412,165.8237,3720,0.114863423339576,6.23681865736541,5,0.111158151618945
"196",196,"N18A1","2018-12-29 15:35",-77.6417,165.8195,4560,0.544993667381291,6.08818343286324,27,0.430258158458914
"197",197,"N18A1","2018-12-29 16:51",-77.6432,165.7978,4500,0.295040309703947,0.158912955036309,13,0.236032247763158
"198",198,"N18A1","2018-12-29 18:06",-77.6444,165.7868,3600,0.120662386275793,0.117145613416553,0,0.120662386275793
"199",199,"N18A1","2018-12-29 19:06",-77.645,165.7826,4320,0.0456679680262308,0.771380630978676,5,0.038056640021859
"200",200,"N18A1","2018-12-29 20:18",-77.6454,165.7822,3600,0.798602583261382,5.62194186142211,7,0.798602583261382
"201",201,"N18A1","2018-12-29 21:18",-77.65,165.7566,4800,0.12159496149685,3.140868492239,6,0.0911962211226375
"202",202,"N18A1","2018-12-29 22:38",-77.6493,165.7605,3600,0.989935025987339,6.25401279486115,17,0.989935025987339
"203",203,"N18A1","2018-12-29 23:38",-77.6438,165.793,8280,18.6719596627753,2.42918822299631,8,8.11824333164144
"204",204,"N18A1","2018-12-30 01:56",-77.6354,165.0129,6240,11.7295107514342,3.73144858590397,20,6.76702543351973
"205",205,"N18A1","2018-12-30 03:40",-77.5805,165.4302,4080,9.56166684792163,4.64626784077946,10,8.4367648658132
"206",206,"N18A1","2018-12-30 04:48",-77.6564,165.6152,1980,0.951419196344806,3.61995246024587,0,1.72985308426328
"207",207,"N18A1","2018-12-30 05:21",-77.6515,165.5826,1620,0.542501817241502,2.7868248877881,0,1.20555959387
"208",208,"N18A1","2018-12-30 05:48",-77.6555,165.5955,15300,6.32552850365259,2.49196774564685,43,1.48835964791826
"209",209,"N18A1","2018-12-30 10:03",-77.5989,165.6076,11100,2.09585041634968,0.134249287769892,43,0.679735270167464
"210",210,"N18A1","2018-12-30 13:08",-77.5802,165.5999,3600,2.22897210808454,0.929333463813908,14,2.22897210808454
"211",211,"N18A1","2018-12-30 14:08",-77.5697,165.521,6480,3.75292975198438,5.88930919659024,23,2.08496097332466
"212",212,"N18A1","2018-12-30 15:56",-77.5424,165.43,19020,20.9339223909192,0.484903675489631,74,3.96225660395947
"213",213,"N18A1","2018-12-30 21:13",-77.4577,164.6573,15600,4.83585845240371,3.59273813605783,50,1.11596733517009
"214",214,"N18A1","2018-12-31 01:33",-77.4581,164.8567,2760,0.352035927372433,1.98534405776527,11,0.459177296572739
"215",215,"N18A1","2018-12-31 02:19",-77.4552,164.851,3060,3.32799059997979,0.347758781041382,11,3.91528305879975
"216",216,"N18A1","2018-12-31 03:10",-77.4334,164.7575,2640,4.12468521747448,1.72288791401128,16,5.62457075110156
"217",217,"N18A1","2018-12-31 03:54",-77.4624,164.6522,540,0.547170028220285,3.78676090951874,2,3.64780018813523
"218",218,"N18A1","2018-12-31 04:03",-77.4575,164.6527,2700,2.91683674342852,1.01007349164325,0,3.88911565790469
"219",219,"N18A1","2018-12-31 04:48",-77.4431,164.5524,1680,3.72336072955122,1.89048034733806,0,7.97863013475261
"220",220,"N18A1","2018-12-31 05:16",-77.4753,164.5124,3900,3.70739029462366,2.35631994807771,0,3.42220642580646
"221",221,"N18A1","2018-12-31 06:21",-77.4587,164.6449,540,0.459259145258487,1.72809096158447,0,3.06172763505658
"222",222,"N18A1","2018-12-31 06:30",-77.4555,164.633,1200,0.448930687165743,2.56478167158533,0,1.34679206149723
"223",223,"N18A1","2018-12-31 06:50",-77.4595,164.6349,27480,8.68704531161018,4.18147916125076,97,1.13804087051662
"224",224,"N18A1","2018-12-31 14:28",-77.427,164.3098,5460,0.718999720037888,5.74487587431332,23,0.474065749475531
"225",225,"N18A1","2018-12-31 15:59",-77.4217,164.293,3600,0.418380359233345,0.778668289849857,1,0.418380359233345
"226",226,"N18A1","2018-12-31 16:59",-77.421,164.2761,3600,0.305371013838002,4.58422773325269,0,0.305371013838002
