"","X","id","date","lat","lon","time","step","ta","dives","speed"
"38",38,"N443A1","2019-12-17 00:57:55",-77.2156,166.4335,4774,3.08128316760074,5.40574380390812,0,2.32354826212037
"39",39,"N443A1","2019-12-17 02:17:29",-77.188,166.4326,3035,1.57586403925355,4.25780663857257,0,1.86922917341442
"40",40,"N443A1","2019-12-17 03:08:04",-77.1941,166.49,3085,1.74188658485417,3.66009650386178,0,2.03267154148299
"41",41,"N443A1","2019-12-17 03:59:29",-77.1952,166.4198,447,0.781328978294666,2.51318638648299,0,6.29258237552751
"42",42,"N443A1","2019-12-17 04:06:56",-77.1989,166.4466,968,2.50309510145853,1.45217335264803,0,9.30903136906065
"43",43,"N443A1","2019-12-17 04:23:04",-77.1814,166.5098,3600,1.54598144315531,0.529356216199024,0,1.54598144315531
"44",44,"N443A1","2019-12-17 05:23:04",-77.1677,166.5189,3600,0.464750346326917,1.39988257457713,0,0.464750346326917
"45",45,"N443A1","2019-12-17 06:23:04",-77.1664,166.5011,3600,0.810487845642879,6.12900398375391,0,0.810487845642879
"46",46,"N443A1","2019-12-17 07:23:04",-77.1631,166.472,3600,0.342080122630547,4.7656434022457,0,0.342080122630547
"47",47,"N443A1","2019-12-17 08:23:04",-77.1603,166.4776,3600,1.31673501409742,2.73488913537662,0,1.31673501409742
"48",48,"N443A1","2019-12-17 09:23:04",-77.1683,166.4386,5100,0.915051105149349,0.278072922842425,0,0.645918427164246
"49",49,"N443A1","2019-12-17 10:48:04",-77.1753,166.4194,3606,1.09200547266768,0.306503957960194,0,1.09018849184793
"50",50,"N443A1","2019-12-17 11:48:10",-77.1848,166.4089,3594,1.00989944740889,2.34442285909489,0,1.01158542311408
"51",51,"N443A1","2019-12-17 12:48:04",-77.1802,166.444,18480,1.9566169334157,1.47216269300331,0,0.381159142873188
"52",52,"N443A1","2019-12-17 17:56:04",-77.1643,166.4108,3600,0.625673305390783,1.55935850729034,0,0.625673305390783
"53",53,"N443A1","2019-12-17 18:56:04",-77.1666,166.3878,3601,1.11255918674566,0.186129447964803,0,1.1122502283489
"54",54,"N443A1","2019-12-17 19:56:05",-77.1723,166.351,3613,1.44706887674546,3.94474093304639,0,1.44186215230658
"55",55,"N443A1","2019-12-17 20:56:18",-77.1595,166.3602,3587,0.487014416016273,1.49812376829527,0,0.48877945292963
"56",56,"N443A1","2019-12-17 21:56:05",-77.1585,166.3411,3689,1.16109502283591,4.93281354963319,0,1.13308270051756
"57",57,"N443A1","2019-12-17 22:57:34",-77.1481,166.3416,3607,1.06016633148557,6.00378243171899,0,1.05810889751817
"58",58,"N443A1","2019-12-17 23:57:41",-77.139,166.3538,6651,3.53528023023376,0.822150710496042,0,1.91354816250812
"59",59,"N443A1","2019-12-18 01:48:32",-77.1117,166.2818,523,0.768508535405064,4.23821451873298,0,5.28992490909796
"60",60,"N443A1","2019-12-18 01:57:15",-77.1113,166.3126,1271,1.08024838542613,4.1147894769549,0,3.05971218531398
"61",61,"N443A1","2019-12-18 02:18:26",-77.1196,166.2903,279,0.602532083183421,2.53017197202332,0,7.77460752494737
"62",62,"N443A1","2019-12-18 02:23:05",-77.1174,166.3124,3889,13.2611370144485,1.79779163319557,0,12.2756732455682
"63",63,"N443A1","2019-12-18 03:27:54",-77.0224,165.9938,1751,9.01049202163422,3.29159889639148,0,18.5252834254045
"64",64,"N443A1","2019-12-18 03:57:05",-77.0787,166.2518,6860,0.713369709204211,2.96528687716727,0,0.374363112701918
"65",65,"N443A1","2019-12-18 05:51:25",-77.0735,166.2352,1544,1.14386867672652,5.92368647869284,0,2.6670513187924
"66",66,"N443A1","2019-12-18 06:17:09",-77.0636,166.2234,495,0.494873500905889,2.1165710859454,0,3.59908000658828
"67",67,"N443A1","2019-12-18 06:25:24",-77.0668,166.2097,995,0.579875893791535,0.425993639345361,0,2.09804343482364
"68",68,"N443A1","2019-12-18 06:41:59",-77.0717,166.202,564,0.236493595745154,2.5111102203253,0,1.50953358986268
"69",69,"N443A1","2019-12-18 06:51:23",-77.0705,166.2098,1373,0.741399108609632,2.13743282095708,0,1.94394522286575
"70",70,"N443A1","2019-12-18 07:14:16",-77.0679,166.1825,931,0.724381631250799,3.90572209250742,0,2.80104604994938
"71",71,"N443A1","2019-12-18 07:29:47",-77.0656,166.2096,1277,1.08766847186749,2.0355201051545,0,3.06625411019809
"72",72,"N443A1","2019-12-18 07:51:04",-77.059,166.1776,3655,0.915323708533633,5.98027411842267,0,0.901550027557067
"73",73,"N443A1","2019-12-18 08:51:59",-77.0519,166.1593,3605,0.457998985456411,2.23125902233225,0,0.457363758014724
"74",74,"N443A1","2019-12-18 09:52:04",-77.0557,166.1524,3600,1.82944213877966,3.30997661699265,0,1.82944213877966
"75",75,"N443A1","2019-12-18 10:52:04",-77.0397,166.1682,3686,4.13781719808678,5.97694890300749,0,4.04127561397515
"76",76,"N443A1","2019-12-18 11:53:30",-77.0076,166.2507,3619,4.23196743198497,6.22142807926137,0,4.20974931062335
"77",77,"N443A1","2019-12-18 12:53:49",-76.976,166.3437,3621,2.99659083982491,5.92694272130968,0,2.97921210255998
"78",78,"N443A1","2019-12-18 13:54:10",-76.9602,166.4399,3594,3.05784830470939,0.0637295985764949,0,3.06295322675398
"79",79,"N443A1","2019-12-18 14:54:04",-76.9427,166.5332,3622,3.08947477526068,6.27469970762393,0,3.07070932935904
"80",80,"N443A1","2019-12-18 15:54:26",-76.9252,166.628,3671,4.77761324204263,0.149277762685391,0,4.68521047980209
"81",81,"N443A1","2019-12-18 16:55:37",-76.8935,166.7549,4528,6.5610987402628,5.83543565862494,0,5.21642125992625
"82",82,"N443A1","2019-12-18 18:11:05",-76.8713,166.9946,4524,5.35410030401292,0.029487435661031,0,4.26055727109781
"83",83,"N443A1","2019-12-18 19:26:29",-76.8519,167.1875,3625,3.94711577268995,0.161513452107422,0,3.91989428460243
"84",84,"N443A1","2019-12-18 20:26:54",-76.8326,167.3176,3689,1.81286649086029,0.0329788255276497,0,1.76912967392167
"85",85,"N443A1","2019-12-18 21:28:23",-76.8233,167.376,7256,3.38718438611628,5.77844273686761,0,1.68052147050973
"86",86,"N443A1","2019-12-18 23:29:19",-76.8201,167.5083,3124,0.295380227621027,4.94151850230664,0,0.340386946042157
"87",87,"N443A1","2019-12-19 00:21:23",-76.8226,167.5121,508,0.551612534021359,3.91745391369271,0,3.90906520172617
"88",88,"N443A1","2019-12-19 00:29:51",-76.8204,167.4927,778,0.939111080618209,1.9778460485622,0,4.34550114424878
"89",89,"N443A1","2019-12-19 00:42:49",-76.8288,167.4907,872,1.92794456536628,2.58996202679031,0,7.95940416894336
"90",90,"N443A1","2019-12-19 00:57:21",-76.8146,167.5338,1208,0.947809239391811,2.2831624787353,0,2.8245970710352
"91",91,"N443A1","2019-12-19 01:17:29",-76.8155,167.4968,838,0.531740717846425,2.43226301965417,0,2.28432766616603
"92",92,"N443A1","2019-12-19 01:31:27",-76.8182,167.514,1636,1.16064171760452,1.48057041060086,0,2.5539793296921
"93",93,"N443A1","2019-12-19 01:58:43",-76.8102,167.5431,445,1.36734221697797,5.50310296224603,0,11.0616449013948
"94",94,"N443A1","2019-12-19 02:06:08",-76.809,167.5965,1126,0.728641165242408,4.52369884195461,0,2.32958099011782
"95",95,"N443A1","2019-12-19 02:24:54",-76.8155,167.5939,932,1.20104823749541,3.97906371288686,0,4.63924211908098
"96",96,"N443A1","2019-12-19 02:40:26",-76.8076,167.5619,816,0.791354653125673,3.83836694543177,0,3.49127052849562
"97",97,"N443A1","2019-12-19 02:54:02",-76.8085,167.5927,2765,2.23318594588682,0.543763946167079,0,2.90758387167904
"98",98,"N443A1","2019-12-19 03:40:07",-76.8004,167.6728,498,2.05151811768375,1.81659678058317,0,14.8302514531355
"99",99,"N443A1","2019-12-19 03:48:25",-76.7859,167.6234,1214,1.35133240222914,4.39550421591419,0,4.00724600331541
"100",100,"N443A1","2019-12-19 04:08:39",-76.7818,167.6732,826,0.864275645200022,5.67650103372296,0,3.76681879263932
"101",101,"N443A1","2019-12-19 04:22:25",-76.7838,167.7059,803,0.291343393244684,0.0686985849071297,0,1.30614721753532
"102",102,"N443A1","2019-12-19 04:35:48",-76.7843,167.7171,812,0.289839313483004,0.506002897991463,0,1.28500188243696
"103",103,"N443A1","2019-12-19 04:49:20",-76.7835,167.7279,2312,2.71742498903463,0.419890185419777,0,4.23128458500202
"104",104,"N443A1","2019-12-19 05:27:52",-76.7672,167.8069,254,0.0224726722830348,3.86537118585732,0,0.31851031582254
"105",105,"N443A1","2019-12-19 05:32:06",-76.7674,167.8068,1234,0.539846817667795,5.6977227993112,0,1.57491778249924
"106",106,"N443A1","2019-12-19 05:52:40",-76.7711,167.7932,744,1.53076847069227,2.62740082146116,0,7.40694421302711
"107",107,"N443A1","2019-12-19 06:05:04",-76.7663,167.8493,210,0.289396964134036,5.65253095169881,0,4.96109081372633
"108",108,"N443A1","2019-12-19 06:08:34",-76.767,167.8602,3213,1.21452779848009,6.04751622399794,0,1.36081546048189
"109",109,"N443A1","2019-12-19 07:02:07",-76.7723,167.9017,460,0.306638734012115,0.509075924021751,0,2.39978139661655
"110",110,"N443A1","2019-12-19 07:09:47",-76.7723,167.9137,456,0.942938588153556,5.26255654014308,0,7.4442520117386
"111",111,"N443A1","2019-12-19 07:17:23",-76.7795,167.933,252,0.611422669444559,2.75946570607652,0,8.7346095634937
"112",112,"N443A1","2019-12-19 07:21:35",-76.7741,167.929,582,0.619999250241777,3.56835106846622,0,3.83504690871202
"113",113,"N443A1","2019-12-19 07:31:17",-76.7787,167.9426,3044,0.644328776188652,2.02370267906185,0,0.762018263560824
"114",114,"N443A1","2019-12-19 08:22:01",-76.7737,167.9552,10970,1.10655705599934,0.372426786873006,0,0.363136317374442
"115",115,"N443A1","2019-12-19 11:24:51",-76.7639,167.9617,3678,0.269482204119794,6.12540214311475,0,0.263767247099309
"116",116,"N443A1","2019-12-19 12:26:09",-76.7616,167.9649,3651,0.287042782903469,1.60372049850011,0,0.283033146659131
"117",117,"N443A1","2019-12-19 13:27:00",-76.7609,167.9541,7287,2.38377509370598,1.618423889356,0,1.1776575185044
"118",118,"N443A1","2019-12-19 15:28:27",-76.7817,167.933,4598,2.08778303863239,0.657641159356713,0,1.63462786843771
"119",119,"N443A1","2019-12-19 16:45:05",-76.7987,167.9671,3704,2.03220808915332,5.87484858368734,0,1.97514825079696
"120",120,"N443A1","2019-12-19 17:46:49",-76.8169,167.9688,3706,1.10646359588535,6.11180726575745,0,1.07481622913849
"121",121,"N443A1","2019-12-19 18:48:35",-76.8267,167.9623,3641,2.19688975081353,6.16993965812131,0,2.17215136032099
"122",122,"N443A1","2019-12-19 19:49:16",-76.8457,167.9398,3686,3.21551932825111,0.0584031674416761,0,3.14049635965925
"123",123,"N443A1","2019-12-19 20:50:42",-76.8739,167.914,7222,8.17195079212694,5.92137195063288,0,4.07352850341415
"124",124,"N443A1","2019-12-19 22:51:04",-76.9356,167.7402,4786,5.5603508056451,6.00740833023108,0,4.18246195159264
"125",125,"N443A1","2019-12-20 00:10:50",-76.9687,167.5754,361,0.686532452503735,0.378775662757502,0,6.84630700557741
"126",126,"N443A1","2019-12-20 00:16:51",-76.9742,167.5632,1120,1.64373613168444,6.07278160070591,0,5.28343756612856
"127",127,"N443A1","2019-12-20 00:35:31",-76.9857,167.5224,609,0.884088939701684,6.0864491721015,0,5.22614151547794
"128",128,"N443A1","2019-12-20 00:45:40",-76.9908,167.4955,4388,8.98011924287731,0.0654032004584558,0,7.3674633715493
"129",129,"N443A1","2019-12-20 01:58:48",-77.0464,167.2368,992,0.908348490239013,0.0110314292508555,0,3.29642597264158
"130",130,"N443A1","2019-12-20 02:15:20",-77.0521,167.2109,556,1.26621740269251,4.14319711284628,0,8.19852994549107
"131",131,"N443A1","2019-12-20 02:24:36",-77.041,167.2005,3998,4.22783487056818,2.36597882342427,0,3.80695486094183
"132",132,"N443A1","2019-12-20 03:31:14",-77.0729,167.1094,1962,2.16867032496072,3.65809633082429,0,3.97921160543251
"133",133,"N443A1","2019-12-20 04:03:56",-77.0535,167.1139,3678,1.75223762664154,2.45478864167568,0,1.71507761172092
"134",134,"N443A1","2019-12-20 05:05:14",-77.0651,167.0667,344,0.921403383723544,0.203829091689221,0,9.64259355059523
"135",135,"N443A1","2019-12-20 05:10:58",-77.0722,167.0479,2489,0.699706941215327,1.88021155641586,0,1.01203093144844
"136",136,"N443A1","2019-12-20 05:52:27",-77.0736,167.0752,3597,1.45320023340794,4.38851258231875,0,1.45441224361095
"137",137,"N443A1","2019-12-20 06:52:24",-77.0847,167.0448,3580,2.08961901964995,6.18289335923744,0,2.10129286892174
"138",138,"N443A1","2019-12-20 07:52:04",-77.0996,166.9941,3685,0.560252843509138,5.75051240607018,0,0.547329779276227
"139",139,"N443A1","2019-12-20 08:53:29",-77.1015,166.9733,7175,5.089785402921,0.268668317243422,0,2.55375992341681
"140",140,"N443A1","2019-12-20 10:53:04",-77.1293,166.8113,3600,4.28213467368704,6.24446710985367,0,4.28213467368704
"141",141,"N443A1","2019-12-20 11:53:04",-77.1515,166.6708,14400,9.06663208743072,0.261736194129239,0,2.26665802185768
"142",142,"N443A1","2019-12-20 15:53:04",-77.214,166.4371,30088,0.878369818551463,0.952340117698458,0,0.105096096343568
"143",143,"N443A1","2019-12-21 00:14:32",-77.2216,166.4463,22,0.0111637946744789,2.87990635469848,0,1.82680276491473
"144",144,"N443A1","2019-12-21 00:14:54",-77.2215,166.4463,5963,1.66345036426342,0.0074330586611398,0,1.00426317480267
"145",145,"N443A1","2019-12-21 01:54:17",-77.2066,166.4458,5874,5.51742341717136,3.77443002228218,0,3.38146481134098
"146",146,"N443A1","2019-12-21 03:32:11",-77.2462,166.5795,6275,4.51187336054011,3.40325383131748,0,2.58848511521026
"147",147,"N443A1","2019-12-21 05:16:46",-77.2211,166.4362,70825,0.325403183200205,1.05593671820494,0,0.0165400841443097
"148",148,"N443A1","2019-12-22 00:57:11",-77.2222,166.424,1557,1.03411941154218,3.48754565402943,0,2.39102754113799
"149",149,"N443A1","2019-12-22 01:23:08",-77.216,166.4551,757,1.3949012080311,3.39215226001244,0,6.63361208574896
"150",150,"N443A1","2019-12-22 01:35:45",-77.2264,166.4238,3738,1.25402083277706,5.40706329494364,0,1.20772471856539
"151",151,"N443A1","2019-12-22 02:38:03",-77.2276,166.3733,1557,2.40134825103508,3.35989712966936,0,5.55225029141059
"152",152,"N443A1","2019-12-22 03:04:00",-77.2207,166.4654,5830,1.27721218110122,1.83629865103664,0,0.788673044933858
"153",153,"N443A1","2019-12-22 04:41:10",-77.2112,166.4366,356,0.0498902876238019,2.08811471630925,0,0.504508526532828
"154",154,"N443A1","2019-12-22 04:47:06",-77.2116,166.4357,71314,0.348328634477365,0.0843421034595139,0,0.01758396786211
"155",155,"N443A1","2019-12-23 00:35:40",-77.2145,166.4305,1246,0.86143663387761,1.11733678322558,0,2.48890199194173
"156",156,"N443A1","2019-12-23 00:56:26",-77.2202,166.454,979,1.23256846432105,1.52950135379205,0,4.532427447963
"157",157,"N443A1","2019-12-23 01:12:45",-77.2131,166.4922,223,0.270073258845844,0.140873874951837,0,4.35992704863246
"158",158,"N443A1","2019-12-23 01:16:28",-77.2113,166.4995,3738,2.04733316255343,2.65387679423849,0,1.97174943424086
"159",159,"N443A1","2019-12-23 02:18:46",-77.2176,166.4217,845,0.990617757523877,2.42100415434788,0,4.22038334566385
"160",160,"N443A1","2019-12-23 02:32:51",-77.2208,166.4591,1380,3.35958482950852,4.34128489119195,0,8.76413433784831
"161",161,"N443A1","2019-12-23 02:55:51",-77.243,166.3672,4405,7.36505419470832,4.25738962337039,0,6.01911353029511
"162",162,"N443A1","2019-12-23 04:09:16",-77.1816,166.2582,6097,6.0073267658045,3.62967989929923,0,3.5470520513197
"163",163,"N443A1","2019-12-23 05:50:53",-77.2165,166.443,44,0.0224638991592813,2.16784414849606,0,1.83795538575938
"164",164,"N443A1","2019-12-23 05:51:37",-77.2163,166.4431,66197,0.398934115998007,1.96477895736709,0,0.0216952855505963
"165",165,"N443A1","2019-12-24 00:14:54",-77.2173,166.4276,401,0.661387324713443,2.22562882588587,0,5.9376418178763
"166",166,"N443A1","2019-12-24 00:21:35",-77.2208,166.4492,1824,0.151914069103941,5.83559352112848,0,0.299830399547252
"167",167,"N443A1","2019-12-24 00:51:59",-77.222,166.4521,4050,0.212342091292929,2.69714427732341,0,0.188748525593715
"168",168,"N443A1","2019-12-24 01:59:29",-77.2201,166.4517,2047,1.71522644392727,0.789950559926341,0,3.01651939332593
"169",169,"N443A1","2019-12-24 02:33:36",-77.2098,166.4002,3960,6.35948998254771,5.99324962251366,0,5.78135452958883
"170",170,"N443A1","2019-12-24 03:39:36",-77.1611,166.267,5963,9.05443680680721,3.30878207591217,0,5.46637137422538
"171",171,"N443A1","2019-12-24 05:18:59",-77.2223,166.507,2715,1.22634860029172,3.82521330431,0,1.62609759154703
"172",172,"N443A1","2019-12-24 06:04:14",-77.2204,166.4581,67636,2.89797143540626,4.02829004251897,0,0.154247696011925
"173",173,"N443A1","2019-12-25 00:51:30",-77.2034,166.5467,2344,2.41549930588588,2.67659013717462,0,3.70981122064384
"174",174,"N443A1","2019-12-25 01:30:34",-77.2087,166.452,311,0.921417983504248,3.05116907612434,0,10.6659316418498
"175",175,"N443A1","2019-12-25 01:35:45",-77.2074,166.4888,2136,0.950208599660586,3.99218684436344,0,1.60147516796728
"176",176,"N443A1","2019-12-25 02:11:21",-77.2146,166.4683,3560,2.3621123404285,1.02825828448015,0,2.3886529285232
"177",177,"N443A1","2019-12-25 03:10:41",-77.2335,166.5113,5807,3.44401223847009,3.37621222466603,0,2.13508594084593
"178",178,"N443A1","2019-12-25 04:47:28",-77.2099,166.4215,3939,0.577445138367821,4.18655342550269,0,0.527748793633957
"179",179,"N443A1","2019-12-25 05:53:07",-77.209,166.4445,65796,1.29562659385357,1.72072942380041,0,0.0708896549618951
"180",180,"N443A1","2019-12-26 00:09:43",-77.198,166.4278,2804,2.29277120518249,3.13594657920233,0,2.94364348739549
"181",181,"N443A1","2019-12-26 00:56:27",-77.2175,166.4569,3382,1.30111630116911,0.109558123842508,0,1.38498482679148
