"","X","id","date","lat","lon","time","step","ta","dives","speed"
"56",56,"N22A2","2018-12-22 03:41",-77.2169,166.4298,2880,0.627532088015949,5.48190394352419,0,0.784415110019936
"57",57,"N22A2","2018-12-22 04:29",-77.2113,166.4276,2640,0.595933939566288,1.61573921349027,0,0.812637190317666
"58",58,"N22A2","2018-12-22 05:13",-77.212,166.4037,1620,0.570516987095343,3.36963659968795,0,1.26781552687854
"59",59,"N22A2","2018-12-22 05:40",-77.2102,166.4253,18960,0.373989577462715,5.16658437245778,0,0.0710106792650725
"60",60,"N22A2","2018-12-22 10:56",-77.2125,166.4363,18060,7.68649691118667,4.27716767039006,50,1.5321920753196
"61",61,"N22A2","2018-12-22 15:57",-77.2378,166.1468,3660,0.456796398451824,4.82905245861229,11,0.449307932903433
"62",62,"N22A2","2018-12-22 16:58",-77.2342,166.138,3720,1.51401049821566,1.78191136585713,9,1.46517144988612
"63",63,"N22A2","2018-12-22 18:00",-77.243,166.0913,3600,3.55492786175593,3.0617446071525,11,3.55492786175593
"64",64,"N22A2","2018-12-22 19:00",-77.2243,166.2079,3600,3.59685665333147,3.55643161638102,14,3.59685665333147
"65",65,"N22A2","2018-12-22 20:00",-77.2521,166.1342,14940,2.52540477101136,1.03365367501768,44,0.608531270123219
"66",66,"N22A2","2018-12-23 00:09",-77.2719,166.1838,1140,1.67158153399301,2.22163311442165,7,5.27867852839898
"67",67,"N22A2","2018-12-23 00:28",-77.2582,166.2112,720,0.730309724694412,4.68546118119195,4,3.65154862347206
"68",68,"N22A2","2018-12-23 00:40",-77.261,166.238,3180,0.636707736842917,4.96433371295318,14,0.720801211520283
"69",69,"N22A2","2018-12-23 01:33",-77.2666,166.2331,120,0.273264247118466,3.94671341867358,0,8.19792741355398
"70",70,"N22A2","2018-12-23 01:35",-77.2646,166.2267,840,1.74700633129718,3.59749956872639,4,7.48716999127363
"71",71,"N22A2","2018-12-23 01:49",-77.2721,166.289,1800,1.85099916469795,4.86736597929199,8,3.7019983293959
"72",72,"N22A2","2018-12-23 02:19",-77.2877,166.2635,2760,1.4266209660121,4.24305373778723,13,1.86080995566796
"73",73,"N22A2","2018-12-23 03:05",-77.2784,166.2237,960,0.663797407399418,6.21348476830929,5,2.48924027774782
"74",74,"N22A2","2018-12-23 03:21",-77.2738,166.2066,660,0.270678952895871,1.93184433613127,3,1.4764306521593
"75",75,"N22A2","2018-12-23 03:32",-77.2759,166.2011,1260,0.565589411308771,1.81398996180117,6,1.61596974659649
"76",76,"N22A2","2018-12-23 03:53",-77.2773,166.2232,720,5.99574543917466,1.23585530019961,3,29.9787271958733
"77",77,"N22A2","2018-12-23 04:05",-77.2334,166.3634,4200,5.39007893847449,3.95832515373726,20,4.62006766154956
"78",78,"N22A2","2018-12-23 05:15",-77.2807,166.4073,1500,4.85467263105246,4.08300126758755,8,11.6512143145259
"79",79,"N22A2","2018-12-23 05:40",-77.2626,166.2279,3660,4.66719193763138,4.34144220539187,16,4.59068059439152
"80",80,"N22A2","2018-12-23 06:41",-77.2334,166.3634,120,0.359883545642685,0.520795146111864,0,10.7965063692806
"81",81,"N22A2","2018-12-23 06:43",-77.2303,166.3674,900,1.19354332770198,0.088434902587253,8,4.77417331080792
"82",82,"N22A2","2018-12-23 06:58",-77.2198,166.3765,1620,1.71567566208635,5.28831219114161,16,3.81261258241411
"83",83,"N22A2","2018-12-23 07:25",-77.214,166.4408,60180,0.325593943412104,1.29084925671221,18,0.019477204989757
"84",84,"N22A2","2018-12-24 00:08",-77.2111,166.4394,540,0.289931876311338,0.522590015819988,0,1.93287917540892
"85",85,"N22A2","2018-12-24 00:17",-77.209,166.4325,3420,0.47122558495547,2.61233110230784,0,0.496026931532074
"86",86,"N22A2","2018-12-24 01:14",-77.2132,166.4344,540,1.19875265490797,4.95483783331914,0,7.99168436605313
"87",87,"N22A2","2018-12-24 01:23",-77.2168,166.3887,1440,1.56600421570612,3.44985171077784,0,3.9150105392653
"88",88,"N22A2","2018-12-24 01:47",-77.2083,166.4391,4260,0.799734267168069,3.56587703696346,0,0.675831775071608
"89",89,"N22A2","2018-12-24 02:58",-77.2146,166.4237,660,1.38523247851226,2.95109943724919,0,7.55581351915778
"90",90,"N22A2","2018-12-24 03:09",-77.205,166.4592,1020,2.55962360723687,4.04288496776566,0,9.03396567260072
"91",91,"N22A2","2018-12-24 03:26",-77.2274,166.4813,5040,2.11381555740991,3.59221931107593,0,1.50986825529279
"92",92,"N22A2","2018-12-24 04:50",-77.2125,166.4285,1080,0.21307982695222,6.19445724422497,0,0.710266089840733
"93",93,"N22A2","2018-12-24 05:08",-77.2109,166.4238,71100,0.581282027106977,4.27032045654401,0,0.0294320013725052
"94",94,"N22A2","2018-12-25 00:53",-77.2102,166.4471,1440,1.01791803736786,1.88889595094001,0,2.54479509341965
"95",95,"N22A2","2018-12-25 01:17",-77.202,166.4291,6060,1.81015626355835,2.73116965116521,0,1.07534035458912
"96",96,"N22A2","2018-12-25 02:58",-77.2182,166.4322,6000,0.725650500298676,3.09586170788466,0,0.435390300179206
"97",97,"N22A2","2018-12-25 04:38",-77.2117,166.4323,120,0.105487505366699,3.45452896581862,0,3.16462516100097
"98",98,"N22A2","2018-12-25 04:40",-77.2126,166.4336,5040,1.00365520456109,4.12139892416036,0,0.716896574686493
"99",99,"N22A2","2018-12-25 06:04",-77.2101,166.3946,8700,9.54569575280732,4.77071249397496,36,3.94994307012717
"100",100,"N22A2","2018-12-25 08:29",-77.1267,166.4795,3600,2.34253858781853,5.97547014439666,22,2.34253858781853
"101",101,"N22A2","2018-12-25 09:29",-77.1086,166.5271,18120,2.96527525404982,5.50504859120801,77,0.589127533917183
"102",102,"N22A2","2018-12-25 14:31",-77.1017,166.642,3660,0.808544864803684,2.57141494620165,18,0.795290030954443
"103",103,"N22A2","2018-12-25 15:32",-77.0995,166.6111,10920,1.90207369663721,0.865434672762919,36,0.627057262627652
"104",104,"N22A2","2018-12-25 18:34",-77.1085,166.5463,3780,0.88681272812761,0.0762977758817299,15,0.844583550597724
"105",105,"N22A2","2018-12-25 19:37",-77.1132,166.5176,3720,2.76357823860485,1.00404866128317,20,2.67443055348856
"106",106,"N22A2","2018-12-25 20:39",-77.1379,166.525,3720,2.97324426293569,5.76859624846134,27,2.8773331576797
"107",107,"N22A2","2018-12-25 21:41",-77.1619,166.4731,3600,2.57696711117464,6.17510281186432,17,2.57696711117464
"108",108,"N22A2","2018-12-25 22:41",-77.1815,166.4182,3600,3.63836000937616,0.710875257470098,18,3.63836000937616
"109",109,"N22A2","2018-12-25 23:41",-77.2137,166.4409,3060,0.545697440955054,0.805883607837239,16,0.641996989358887
"110",110,"N22A2","2018-12-26 00:32",-77.2165,166.459,540,0.510838114640844,3.19971845016733,0,3.40558743093896
"111",111,"N22A2","2018-12-26 00:41",-77.2141,166.4414,420,0.518958659181984,2.65726746420916,0,4.44821707870272
"112",112,"N22A2","2018-12-26 00:48",-77.2181,166.4521,5040,1.26237786771583,5.39314607092168,0,0.901698476939879
"113",113,"N22A2","2018-12-26 02:12",-77.2287,166.4343,780,0.699429616719872,1.87818991187984,0,3.22813669255326
"114",114,"N22A2","2018-12-26 02:25",-77.229,166.4626,6000,3.08301513082388,2.16556466023987,0,1.84980907849433
"115",115,"N22A2","2018-12-26 04:05",-77.2054,166.3978,1500,0.241584548279242,0.838341354864214,0,0.579802915870181
"116",116,"N22A2","2018-12-26 04:30",-77.205,166.3882,4140,1.16507964480043,3.588724657663,0,1.01311273460907
"117",117,"N22A2","2018-12-26 05:39",-77.2023,166.4337,420,1.27400759101088,4.59122347277891,0,10.9200650658075
"118",118,"N22A2","2018-12-26 05:46",-77.2136,166.4409,1200,0.0235265093184097,0.180484959209469,0,0.0705795279552291
"119",119,"N22A2","2018-12-26 06:06",-77.2138,166.4412,64980,0.626570428830629,4.85361631255722,0,0.0347130431485113
"120",120,"N22A2","2018-12-27 00:09",-77.2163,166.4185,420,1.15311616159196,1.18396032311945,0,9.88385281364537
"121",121,"N22A2","2018-12-27 00:16",-77.2266,166.422,5940,1.02443898759935,2.45230611293857,0,0.620872113696576
"122",122,"N22A2","2018-12-27 01:55",-77.2191,166.4459,5820,0.258360339523358,5.58883263133242,0,0.159810519292799
"123",123,"N22A2","2018-12-27 03:32",-77.2185,166.456,2520,0.354051181278117,0.891841212944328,0,0.505787401825881
"124",124,"N22A2","2018-12-27 04:14",-77.2156,166.4618,3720,0.298642331143051,0.780640153474832,0,0.289008707557791
"125",125,"N22A2","2018-12-27 05:16",-77.2131,166.4575,2340,0.223494513552841,2.82198129257013,0,0.343837713158217
"126",126,"N22A2","2018-12-27 05:55",-77.2151,166.4579,70200,0.631941212807316,3.71962262520837,0,0.0324072416824265
"127",127,"N22A2","2018-12-28 01:25",-77.2105,166.443,240,0.294394631827911,4.05208357414557,0,4.41591947741867
"128",128,"N22A2","2018-12-28 01:29",-77.2106,166.4549,5640,0.444204365484979,3.92554451791073,0,0.283534701373391
"129",129,"N22A2","2018-12-28 03:03",-77.2133,166.4417,3840,0.188211504750448,1.14547070110534,0,0.176448285703545
"130",130,"N22A2","2018-12-28 04:07",-77.2149,166.4441,2160,0.439578129511934,3.73646259862875,0,0.732630215853223
"131",131,"N22A2","2018-12-28 04:43",-77.2125,166.43,3720,0.533635528285012,3.47755406925281,0,0.516421478985496
"132",132,"N22A2","2018-12-28 05:45",-77.214,166.4505,68820,0.973641621580761,4.75951370433756,0,0.0509315582343903
"133",133,"N22A2","2018-12-29 00:52",-77.2224,166.4399,300,0.124842631972057,2.77836426410458,0,1.49811158366468
"134",134,"N22A2","2018-12-29 00:57",-77.2215,166.4429,120,0.347311042940895,1.97943961633375,0,10.4193312882269
"135",135,"N22A2","2018-12-29 00:59",-77.2208,166.4292,720,0.485892152656463,4.59693787374038,0,2.42946076328231
"136",136,"N22A2","2018-12-29 01:11",-77.2167,166.4358,4800,0.652508568834909,4.77717099963072,0,0.489381426626182
"137",137,"N22A2","2018-12-29 02:31",-77.2183,166.4612,1440,0.249279966038949,1.29514724625857,0,0.623199915097372
"138",138,"N22A2","2018-12-29 02:55",-77.2164,166.4665,3540,0.475620694463155,2.05363414778114,0,0.48368206216592
"139",139,"N22A2","2018-12-29 03:54",-77.2161,166.4473,900,1.19807156253088,5.3589558204324,0,4.79228625012352
"140",140,"N22A2","2018-12-29 04:09",-77.2071,166.4209,4980,1.04565747161533,3.11211648151123,0,0.755896967432769
"141",141,"N22A2","2018-12-29 05:32",-77.2151,166.4429,1140,0.486669155586151,3.63676480350558,0,1.5368499650089
"142",142,"N22A2","2018-12-29 05:51",-77.2129,166.4259,66660,0.787445890719319,2.62552992665735,0,0.0425263307319164
"143",143,"N22A2","2018-12-30 00:22",-77.219,166.4419,1920,0.0819585075362395,6.06347752160963,0,0.153672201630449
"144",144,"N22A2","2018-12-30 00:54",-77.2197,166.4429,4020,0.265941882268117,0.736614294185573,0,0.238156909493836
"145",145,"N22A2","2018-12-30 02:01",-77.2209,166.4522,1860,0.202128089259657,3.14942270080141,0,0.391215656631594
"146",146,"N22A2","2018-12-30 02:32",-77.22,166.4451,4200,0.262725025971512,4.76422103990299,0,0.225192879404153
"147",147,"N22A2","2018-12-30 03:42",-77.2179,166.4499,1860,0.31943038874404,4.54445156561271,0,0.618252365311045
"148",148,"N22A2","2018-12-30 04:13",-77.2196,166.4603,4080,0.639951339548108,2.64155591591855,0,0.564662946660095
"149",149,"N22A2","2018-12-30 05:21",-77.2144,166.4494,1080,0.409322258385848,3.09069112269351,0,1.36440752795283
"150",150,"N22A2","2018-12-30 05:39",-77.2178,166.4556,6180,0.700304114283974,3.37964772441015,0,0.407944144243092
"151",151,"N22A2","2018-12-30 07:22",-77.2127,166.4391,10860,7.40022709365598,0.505356144089679,22,2.45311395369811
"152",152,"N22A2","2018-12-30 10:23",-77.1841,166.1693,10920,3.70456405421491,0.623802756928737,23,1.22128485303788
"153",153,"N22A2","2018-12-30 13:25",-77.19,166.0221,3720,0.636047351100261,0.255012821857963,14,0.615529694613156
"154",154,"N22A2","2018-12-30 14:27",-77.1924,165.9988,10920,4.12399730160503,0.55657722193588,22,1.35955954997968
"155",155,"N22A2","2018-12-30 17:29",-77.2233,165.9074,3600,1.0719808261136,5.81537510840479,10,1.0719808261136
"156",156,"N22A2","2018-12-30 18:29",-77.2281,165.8698,14520,14.165315051857,2.68472248432372,33,3.51206158310504
"157",157,"N22A2","2018-12-30 22:31",-77.219,166.4419,8280,8.43291954318356,3.41754920338664,32,3.6664867579059
"158",158,"N22A2","2018-12-31 00:49",-77.2442,166.1198,3600,0.422649991225994,3.85722699423889,12,0.422649991225994
"159",159,"N22A2","2018-12-31 01:49",-77.2409,166.1282,3660,3.04784836244579,5.68700389621101,9,2.99788363519258
"160",160,"N22A2","2018-12-31 02:50",-77.2287,166.2387,1080,2.60806162684944,5.53804996780835,4,8.6935387561648
"161",161,"N22A2","2018-12-31 03:08",-77.2352,166.3402,1320,3.12050883905626,1.39746872646897,6,8.51047865197162
"162",162,"N22A2","2018-12-31 03:30",-77.2101,166.3958,1440,4.61143427538352,3.37682161606183,11,11.5285856884588
"163",163,"N22A2","2018-12-31 03:54",-77.2504,166.3548,3180,4.59543057791873,2.84061236954624,13,5.20237423915328
"164",164,"N22A2","2018-12-31 04:47",-77.2147,166.4475,180,0.135591672775786,1.66845003397243,0,2.71183345551572
"165",165,"N22A2","2018-12-31 04:50",-77.2142,166.4425,1200,0.575977592199387,3.27065029350701,0,1.72793277659816
"166",166,"N22A2","2018-12-31 05:10",-77.2157,166.4648,4740,0.597293440736118,3.15280624844779,0,0.453640587900849
"167",167,"N22A2","2018-12-31 06:29",-77.2142,166.4416,1200,0.61384662207182,3.98093338128312,0,1.84153986621546
"168",168,"N22A2","2018-12-31 06:49",-77.2113,166.4627,480,0.536871483606899,3.34261720266719,0,4.02653612705174
"169",169,"N22A2","2018-12-31 06:57",-77.2146,166.4469,1320,2.18918674111583,4.16092653576948,0,5.97050929395226
"170",170,"N22A2","2018-12-31 07:19",-77.1954,166.4289,780,2.14418847439237,3.20856523357772,0,9.89625449719555
"171",171,"N22A2","2018-12-31 07:32",-77.2139,166.4522,60780,0.055873628179378,6.05552665918128,0,0.00330939554863048
"172",172,"N22A2","2019-01-01 00:25",-77.2144,166.4523,2040,0.733744859661736,6.09026504967471,0,1.2948438699913
"173",173,"N22A2","2019-01-01 00:59",-77.2209,166.4479,3060,1.00328505620478,2.64849498760677,0,1.18033536024092
"174",174,"N22A2","2019-01-01 01:50",-77.2137,166.4722,1020,1.5331700884882,3.08326297975632,0,5.41118854760541
"175",175,"N22A2","2019-01-01 02:07",-77.2242,166.4322,1860,0.78788392529925,2.61762651622496,0,1.52493662961145
"176",176,"N22A2","2019-01-01 02:38",-77.2218,166.4622,2400,1.52516330325548,1.88351061949815,0,2.28774495488322
"177",177,"N22A2","2019-01-01 03:18",-77.211,166.4244,960,0.10442372981652,3.94579701644681,0,0.39158898681195
"178",178,"N22A2","2019-01-01 03:34",-77.2111,166.4286,2400,0.112968967236075,2.48485847551017,0,0.169453450854113
