"","X","id","date","lat","lon","time","step","ta","dives","speed"
"37",37,"N440A2","2019-12-12 02:46:57",-77.3596,165.8017,1855,18.9012581219322,5.24638000094583,4,36.68168692127
"38",38,"N440A2","2019-12-12 03:17:52",-77.5289,165.8081,5675,21.1952929008085,3.28176583995739,1,13.4454721485305
"39",39,"N440A2","2019-12-12 04:52:27",-77.3411,165.6801,1325,2.74558648590092,0.762113687401195,5,7.4597066786742
"40",40,"N440A2","2019-12-12 05:14:32",-77.326,165.5916,610,1.62185094376108,3.07961885370083,0,9.57157934022932
"41",41,"N440A2","2019-12-12 05:24:42",-77.3356,165.6413,2990,3.17273829028439,2.93937252227472,0,3.82001934616181
"42",42,"N440A2","2019-12-12 06:14:32",-77.3129,165.5634,3600,1.83026527449664,6.0526251662805,0,1.83026527449664
"43",43,"N440A2","2019-12-12 07:14:32",-77.2979,165.5333,3600,2.03764654872186,0.0390165099849201,0,2.03764654872186
"44",44,"N440A2","2019-12-12 08:14:32",-77.2815,165.4969,9146,2.940812824731,1.32741380737282,25,1.15754714290746
"45",45,"N440A2","2019-12-12 10:46:58",-77.287,165.3799,3574,0.339616866390215,3.23048906182711,21,0.342087498322544
"46",46,"N440A2","2019-12-12 11:46:32",-77.2861,165.3931,3600,1.48271660134429,2.00056877326499,9,1.48271660134429
"47",47,"N440A2","2019-12-12 12:46:32",-77.2762,165.3529,3600,0.970279280799776,5.69828331272272,0,0.970279280799776
"48",48,"N440A2","2019-12-12 13:46:32",-77.2676,165.3472,4500,0.279384848716243,1.97199959827866,4,0.223507878972994
"49",49,"N440A2","2019-12-12 15:01:32",-77.2689,165.3375,3600,1.3448625387568,4.07805314330087,5,1.3448625387568
"50",50,"N440A2","2019-12-12 16:01:32",-77.2569,165.3423,9529,3.908202354105,6.1695211458345,0,1.47649579964089
"51",51,"N440A2","2019-12-12 18:40:21",-77.2226,165.374,11951,8.0060874645066,5.51192419007253,59,2.41167390780887
"52",52,"N440A2","2019-12-12 21:59:32",-77.1821,165.6411,6793,0.908540035998281,0.437527392250545,0,0.481487432591463
"53",53,"N440A2","2019-12-12 23:52:45",-77.1751,165.6598,3637,4.16387612569427,4.21581648489128,11,4.12151609911998
"54",54,"N440A2","2019-12-13 00:53:22",-77.2071,165.7462,485,0.21281688013425,5.82580569967695,4,1.57967168759443
"55",55,"N440A2","2019-12-13 01:01:27",-77.209,165.7469,6845,6.78905232053962,6.18110941496691,47,3.57057536215378
"56",56,"N440A2","2019-12-13 02:55:32",-77.2698,165.7412,3600,0.448376837870346,0.350321775407999,5,0.448376837870346
"57",57,"N440A2","2019-12-13 03:55:32",-77.2736,165.7471,1679,5.0068807854575,0.399865576141824,0,10.7354203857338
"58",58,"N440A2","2019-12-13 04:23:31",-77.307,165.8831,1950,3.96246205586624,3.49421319893363,8,7.31531456467614
"59",59,"N440A2","2019-12-13 04:56:01",-77.2903,165.7407,276,0.308179430496782,1.24784030246394,2,4.01973170213194
"60",60,"N440A2","2019-12-13 05:00:37",-77.2922,165.7316,94,0.124031614998527,0.360784677508842,0,4.7501469573904
"61",61,"N440A2","2019-12-13 05:02:11",-77.2932,165.7294,3320,1.28630051632653,0.987638158229948,19,1.39478369240226
"62",62,"N440A2","2019-12-13 05:57:31",-77.3031,165.7562,198,0.470002078702783,0.842636081081852,1,8.5454923400506
"63",63,"N440A2","2019-12-13 06:00:49",-77.3039,165.775,1829,0.512608803712602,2.95384131130589,9,1.0089621068154
"64",64,"N440A2","2019-12-13 06:31:18",-77.3022,165.7556,880,1.43238859015159,3.01592505538566,5,5.8597715051656
"65",65,"N440A2","2019-12-13 06:45:58",-77.3084,165.8067,1286,0.464166575831227,4.45249440190788,7,1.29937766173594
"66",66,"N440A2","2019-12-13 07:07:24",-77.3114,165.7936,1796,0.977470205642301,4.92418156835521,9,1.95929439883757
"67",67,"N440A2","2019-12-13 07:37:20",-77.3068,165.7597,11411,8.05668790977062,1.10653181294218,64,2.5417646547344
"68",68,"N440A2","2019-12-13 10:47:31",-77.3446,165.4796,3600,0.571661902892117,0.37488575605273,5,0.571661902892117
"69",69,"N440A2","2019-12-13 11:47:31",-77.3487,165.4656,4169,0.85816544413945,0.368222191529929,0,0.741039961358124
"70",70,"N440A2","2019-12-13 12:57:00",-77.3561,165.4561,3571,1.15463143183951,5.02549765809533,9,1.16400816427394
"71",71,"N440A2","2019-12-13 13:56:31",-77.3565,165.4089,11505,1.27281502748333,2.1012512246175,9,0.39827328108996
"72",72,"N440A2","2019-12-13 17:08:16",-77.3661,165.437,3615,0.408304170894412,1.75377007892512,9,0.406609962716427
"73",73,"N440A2","2019-12-13 18:08:31",-77.3636,165.4492,3601,0.32478930308791,1.58271620682007,18,0.324699108890996
"74",74,"N440A2","2019-12-13 19:08:32",-77.3615,165.44,4499,0.310601875012417,1.4191570020414,24,0.248536730394466
"75",75,"N440A2","2019-12-13 20:23:31",-77.3631,165.4296,3600,0.411450700774093,0.496575106981826,6,0.411450700774093
"76",76,"N440A2","2019-12-13 21:23:31",-77.3664,165.4221,7860,1.32276321601725,0.370905394872081,0,0.60584574779416
"77",77,"N440A2","2019-12-13 23:34:31",-77.3782,165.4172,2856,3.16043530070995,1.51131524803724,5,3.98374197568481
"78",78,"N440A2","2019-12-14 00:22:07",-77.3824,165.5453,510,1.19338013489619,3.26394184252987,2,8.42385977573781
"79",79,"N440A2","2019-12-14 00:30:37",-77.3821,165.4964,393,0.297307564277341,1.95021713658895,2,2.7234280697161
"80",80,"N440A2","2019-12-14 00:37:10",-77.3846,165.5006,3562,0.883732039500725,5.86793414759132,17,0.893159837788492
"81",81,"N440A2","2019-12-14 01:36:32",-77.3925,165.4983,2105,4.16242166068758,3.68407104656521,11,7.11863086863434
"82",82,"N440A2","2019-12-14 02:11:37",-77.3594,165.4198,2790,16.9442367907366,3.80935224180498,2,21.8635313428859
"83",83,"N440A2","2019-12-14 02:58:07",-77.4211,166.0548,3176,8.01984959565724,3.68282032218568,7,9.09050961724372
"84",84,"N440A2","2019-12-14 03:51:03",-77.4293,165.7271,2789,3.87320251796768,5.45758336274161,13,4.99947259400633
"85",85,"N440A2","2019-12-14 04:37:32",-77.4067,165.6063,231,0.453227663097585,3.33474737719254,1,7.06328825606626
"86",86,"N440A2","2019-12-14 04:41:23",-77.4087,165.6225,2835,6.10432431809778,0.25238047954123,1,7.75152294361623
"87",87,"N440A2","2019-12-14 05:28:38",-77.4228,165.8649,3089,4.23233365394045,3.32143994548364,9,4.93247042867777
"88",88,"N440A2","2019-12-14 06:20:07",-77.4196,165.6915,902,1.16121462338542,4.81219327255508,5,4.6345594724917
"89",89,"N440A2","2019-12-14 06:35:09",-77.4092,165.6907,2533,2.78016671408122,5.13441633169465,15,3.95128313094844
"90",90,"N440A2","2019-12-14 07:17:22",-77.3986,165.794,2230,2.09394043672894,3.86364482149083,16,3.38035227453999
"91",91,"N440A2","2019-12-14 07:54:32",-77.4158,165.7597,9155,0.61267749812604,5.86237036932547,1,0.240921790633943
"92",92,"N440A2","2019-12-14 10:27:07",-77.4195,165.7411,3632,0.923380501990493,1.96433278498313,11,0.91524499095974
"93",93,"N440A2","2019-12-14 11:27:39",-77.423,165.7755,3719,1.51819123558998,6.22994509879632,25,1.46961238185639
"94",94,"N440A2","2019-12-14 12:29:38",-77.4294,165.8306,6413,4.58399942814041,5.81849338595292,48,2.5732727181203
"95",95,"N440A2","2019-12-14 14:16:31",-77.4629,165.9398,4500,3.47161267736567,1.15468408505261,40,2.77729014189254
"96",96,"N440A2","2019-12-14 15:31:31",-77.4567,166.0801,4500,0.968559382884302,0.428588195390343,10,0.774847506307442
"97",97,"N440A2","2019-12-14 16:46:31",-77.4516,166.1124,4920,1.13828983494521,0.598912360059357,0,0.832895001179422
"98",98,"N440A2","2019-12-14 18:08:31",-77.442,166.1282,7260,0.641120132033201,5.0385171474683,39,0.317910809272662
"99",99,"N440A2","2019-12-14 20:09:31",-77.4421,166.1546,3600,1.2885299722877,5.41995969523519,6,1.2885299722877
"100",100,"N440A2","2019-12-14 21:09:31",-77.451,166.1884,8340,2.41915169900621,0.875400460150002,8,1.04423814345592
"101",101,"N440A2","2019-12-14 23:28:31",-77.4511,166.2881,2185,0.807091497108754,0.171944527021475,5,1.32976173436683
"102",102,"N440A2","2019-12-15 00:04:56",-77.4499,166.3209,2478,0.226041831539762,3.49173825310262,16,0.328390070033553
"103",103,"N440A2","2019-12-15 00:46:14",-77.4509,166.3128,1274,5.39764612678586,3.00245913961577,9,15.2523752405252
"104",104,"N440A2","2019-12-15 01:07:28",-77.433,166.5193,2009,4.79971191385047,3.39175444138732,15,8.60077794418203
"105",105,"N440A2","2019-12-15 01:40:57",-77.4582,166.3591,1368,2.03892227199044,5.15964815852763,3,5.36558492629063
"106",106,"N440A2","2019-12-15 02:03:45",-77.4495,166.2852,1289,3.28221524487678,2.06667917530356,9,9.16677647909729
"107",107,"N440A2","2019-12-15 02:25:14",-77.4789,166.2852,1717,5.19186330521645,4.65181344262126,12,10.8856772852529
"108",108,"N440A2","2019-12-15 02:53:51",-77.476,166.0712,1538,6.49965908912771,5.19220219569733,23,15.2137663984784
"109",109,"N440A2","2019-12-15 03:19:29",-77.4228,165.9624,433,0.359104636258428,5.96572564859029,8,2.9856274608091
"110",110,"N440A2","2019-12-15 03:26:42",-77.4196,165.9609,2250,3.38991630062134,4.87607544339535,13,5.42386608099414
"111",111,"N440A2","2019-12-15 04:04:12",-77.4116,166.0953,1395,5.81929194885833,4.83672770103036,0,15.017527609957
"112",112,"N440A2","2019-12-15 04:27:27",-77.4598,166.1865,2025,1.54871598091304,3.65435405408979,0,2.75327285495652
"113",113,"N440A2","2019-12-15 05:01:12",-77.4512,166.1364,1873,0.979808085902795,6.22971898393359,0,1.88324031460228
"114",114,"N440A2","2019-12-15 05:32:25",-77.4454,166.1061,1238,1.86677750791018,6.14276028460276,0,5.42843217162896
"115",115,"N440A2","2019-12-15 05:53:03",-77.4327,166.0561,909,0.746469905142658,5.95840013259216,3,2.95631645601053
"116",116,"N440A2","2019-12-15 06:08:12",-77.4265,166.0446,2479,2.52265705995228,3.80404603358783,16,3.66339871554184
"117",117,"N440A2","2019-12-15 06:49:31",-77.4378,166.1345,236,0.589177374579404,3.78018933651156,2,8.98745147663498
"118",118,"N440A2","2019-12-15 06:53:27",-77.4384,166.1104,4324,1.73734670639634,3.38810800857836,29,1.44644961679621
"119",119,"N440A2","2019-12-15 08:05:31",-77.4329,166.1773,3600,0.262129766038042,3.47399744615627,15,0.262129766038042
"120",120,"N440A2","2019-12-15 09:05:31",-77.4344,166.169,7469,0.256474911345935,4.75713738954373,0,0.123618915630655
"121",121,"N440A2","2019-12-15 11:10:00",-77.4327,166.1619,4471,1.18918994165552,5.83786638379328,19,0.957522654878075
"122",122,"N440A2","2019-12-15 12:24:31",-77.4225,166.1478,4500,1.59271900759003,5.10210328965435,33,1.27417520607202
"123",123,"N440A2","2019-12-15 13:39:31",-77.4135,166.1986,7200,0.250054164971313,5.32970716577536,18,0.125027082485656
"124",124,"N440A2","2019-12-15 15:39:31",-77.4141,166.2085,6555,0.307451972605958,5.41645151522563,0,0.168852341934622
"125",125,"N440A2","2019-12-15 17:28:46",-77.4166,166.2138,14691,9.62635060225949,2.27246795882383,74,2.35891785229965
"126",126,"N440A2","2019-12-15 21:33:37",-77.3384,166.38,3650,2.63640851425491,0.400049793003042,24,2.60029332912813
"127",127,"N440A2","2019-12-15 22:34:27",-77.3148,166.3839,3604,3.81565073306731,0.164222439151716,15,3.81141582659332
"128",128,"N440A2","2019-12-15 23:34:31",-77.2809,166.3641,2748,2.40791572181006,0.464398155043878,20,3.15447474472934
"129",129,"N440A2","2019-12-16 00:20:19",-77.263,166.3095,3701,9.77546438746434,5.32158813001211,29,9.50869273030846
"130",130,"N440A2","2019-12-16 01:22:00",-77.1813,166.4519,3572,3.76302534913414,3.4898371233837,15,3.79252274828749
"131",131,"N440A2","2019-12-16 02:21:32",-77.215,166.4487,1632,1.8213202303287,0.424948799604181,0,4.01761815513684
"132",132,"N440A2","2019-12-16 02:48:44",-77.23,166.4777,3140,1.56105977913586,3.60025635708905,0,1.7897500652513
"133",133,"N440A2","2019-12-16 03:41:04",-77.2209,166.4297,2112,0.958273676064171,1.49884506574061,0,1.63342103874575
"134",134,"N440A2","2019-12-16 04:16:16",-77.227,166.4024,779,2.59391009511441,4.02970412463901,0,11.9872610300538
"135",135,"N440A2","2019-12-16 04:29:15",-77.2039,166.3911,73005,1.00663752359039,2.76778007222737,0,0.0496389984922321
"136",136,"N440A2","2019-12-17 00:46:00",-77.2126,166.3804,968,2.78714211260889,2.50061528033816,0,10.3654045510248
"137",137,"N440A2","2019-12-17 01:02:08",-77.1972,166.4691,2288,1.77897531625513,3.34029606697046,0,2.79908703606576
"138",138,"N440A2","2019-12-17 01:40:16",-77.2093,166.4223,2288,1.80776675355055,1.29282991554316,0,2.84438824859352
"139",139,"N440A2","2019-12-17 02:18:24",-77.2228,166.4627,1496,0.0967589533248664,3.51280216730599,0,0.232842401049144
"140",140,"N440A2","2019-12-17 02:43:20",-77.2223,166.4595,2288,0.889867985347273,2.0521368550723,0,1.40014193498697
"141",141,"N440A2","2019-12-17 03:21:28",-77.2302,166.4547,2068,2.14084826222249,1.54124459641062,0,3.72681515667358
"142",142,"N440A2","2019-12-17 03:55:56",-77.2333,166.5403,484,0.0685997881388068,4.65793823575166,0,0.510246358057241
"143",143,"N440A2","2019-12-17 04:04:00",-77.2339,166.5397,6160,2.58956910540157,3.51924262113149,0,1.5133845421178
"144",144,"N440A2","2019-12-17 05:46:40",-77.211,166.523,21592,2.65737440004527,1.61034442523807,0,0.443059829574054
"145",145,"N440A2","2019-12-17 11:46:32",-77.2157,166.4176,13260,0.567020365916802,0.982406181647373,1,0.153942180791892
"146",146,"N440A2","2019-12-17 15:27:32",-77.2204,166.4089,7200,3.87205579005142,5.1284118614889,17,1.93602789502571
"147",147,"N440A2","2019-12-17 17:27:32",-77.2213,166.2522,3600,1.05863431684496,0.516051014699099,0,1.05863431684496
"148",148,"N440A2","2019-12-17 18:27:32",-77.2262,166.2155,3600,2.02302711402117,6.17326104768437,7,2.02302711402117
"149",149,"N440A2","2019-12-17 19:27:32",-77.2338,166.1411,3600,1.12026255352814,0.596244816043615,6,1.12026255352814
"150",150,"N440A2","2019-12-17 20:27:32",-77.2424,166.1177,7200,3.08084993321444,6.23940484175854,28,1.54042496660722
"151",151,"N440A2","2019-12-17 22:27:32",-77.2654,166.0486,3669,1.52468480645668,6.11922260406478,0,1.49601125735733
"152",152,"N440A2","2019-12-17 23:28:41",-77.2754,166.0064,2329,2.98403722287153,0.795789598107128,11,4.61250923243345
"153",153,"N440A2","2019-12-18 00:07:30",-77.3021,166.0121,2060,2.68337106530337,4.12423688228793,10,4.68938632771463
"154",154,"N440A2","2019-12-18 00:41:50",-77.2897,165.9185,2862,0.407147732237633,0.147387249737415,16,0.512135512248595
"155",155,"N440A2","2019-12-18 01:29:32",-77.2883,165.9032,1106,2.43963372375398,5.77150893126899,6,7.9409415963059
"156",156,"N440A2","2019-12-18 01:47:58",-77.2711,165.842,1234,0.339088834727933,4.90611087993122,6,0.989238091588783
"157",157,"N440A2","2019-12-18 02:08:32",-77.2688,165.851,780,0.842319408645961,0.10528606791283,5,3.88762803990444
"158",158,"N440A2","2019-12-18 02:21:32",-77.2626,165.8705,1380,3.25915024011815,3.32385784232515,7,8.50213106117778
"159",159,"N440A2","2019-12-18 02:44:32",-77.2892,165.8159,2580,1.39343195806615,4.58931719364761,4,1.94432366241788
"160",160,"N440A2","2019-12-18 03:27:32",-77.2827,165.7675,1692,0.590096037858496,5.64422051318313,0,1.25552348480531
"161",161,"N440A2","2019-12-18 03:55:44",-77.2778,165.7585,616,1.20885117622246,1.14052427015357,0,7.06471466623516
"162",162,"N440A2","2019-12-18 04:06:00",-77.2773,165.7094,3812,1.54547809071981,0.83268277373865,10,1.45952810246362
"163",163,"N440A2","2019-12-18 05:09:32",-77.2871,165.665,1378,2.23178432840712,5.70870149245299,8,5.83049606840757
"164",164,"N440A2","2019-12-18 05:32:30",-77.2913,165.5762,1015,0.542227569990467,2.06297786216149,5,1.92317167681348
"165",165,"N440A2","2019-12-18 05:49:25",-77.295,165.5905,1611,1.55501245730846,5.32988440343413,10,3.47488817275634
"166",166,"N440A2","2019-12-18 06:16:16",-77.3085,165.5749,778,0.0680972533100685,0.0675658389013128,5,0.315102971614713
"167",167,"N440A2","2019-12-18 06:29:14",-77.3091,165.5744,790,0.233648535426497,2.14407321519516,5,1.06472750320935
"168",168,"N440A2","2019-12-18 06:42:24",-77.3083,165.5832,3548,3.07728778240799,2.24687263726325,20,3.12238895622006
"169",169,"N440A2","2019-12-18 07:41:32",-77.295,165.4734,4007,1.30163941312207,0.798911965419624,3,1.16942897111042
"170",170,"N440A2","2019-12-18 08:48:19",-77.2984,165.4227,8233,2.21552480091305,6.12407967852057,39,0.968770713383576
"171",171,"N440A2","2019-12-18 11:05:32",-77.3011,165.3333,3600,1.11677488444647,1.45992278163786,0,1.11677488444647
"172",172,"N440A2","2019-12-18 12:05:32",-77.3111,165.3345,7260,1.36557354286703,0.407061570728677,43,0.677143905553899
"173",173,"N440A2","2019-12-18 14:06:32",-77.3222,165.3579,6428,1.07015527958116,4.63076121294406,9,0.599340231252672
"174",174,"N440A2","2019-12-18 15:53:40",-77.3255,165.3169,3592,1.22167307696406,3.42545481875176,6,1.22439395241387
"175",175,"N440A2","2019-12-18 16:53:32",-77.319,165.357,3600,0.847739649420296,2.80014846510872,29,0.847739649420296
"176",176,"N440A2","2019-12-18 17:53:32",-77.3212,165.3239,4560,0.837663935174325,4.18476831386909,24,0.661313633032362
"177",177,"N440A2","2019-12-18 19:09:32",-77.3139,165.3318,3611,2.41891034947858,5.41956634641746,20,2.41154174968787
"178",178,"N440A2","2019-12-18 20:09:43",-77.304,165.4195,4562,3.68809558799515,5.92037854439473,54,2.91037793002686
"179",179,"N440A2","2019-12-18 21:25:45",-77.3003,165.5688,13877,16.8787354427584,0.210757143218004,148,4.37871640800823
"180",180,"N440A2","2019-12-19 01:17:02",-77.2517,166.2186,2540,3.22901318407027,1.43991503641555,29,4.57655411915471
"181",181,"N440A2","2019-12-19 01:59:22",-77.2233,166.1938,2651,5.88964621433678,4.64305694826258,16,7.99801070223026
"182",182,"N440A2","2019-12-19 02:43:33",-77.2168,166.4304,749,1.07475269176608,2.09330937265692,8,5.16570052117208
"183",183,"N440A2","2019-12-19 02:56:02",-77.2091,166.4043,2700,0.603617436198907,4.48722037433164,8,0.804823248265209
"184",184,"N440A2","2019-12-19 03:41:02",-77.2069,166.4266,3170,2.23569823985639,5.11722690319127,0,2.53896330078328
"185",185,"N440A2","2019-12-19 04:33:52",-77.2205,166.493,2948,0.189405555308499,0.187896905317356,0,0.231295793456783
"186",186,"N440A2","2019-12-19 05:23:00",-77.2214,166.4995,68064,2.26992228132265,3.39168911253222,0,0.120059359026233
"187",187,"N440A2","2019-12-20 00:17:24",-77.2152,166.412,1188,1.41495982349327,4.66992646404526,0,4.2877570408887
"188",188,"N440A2","2019-12-20 00:37:12",-77.2033,166.4317,572,0.71907151306177,4.64822932618972,0,4.52562490738177
"189",189,"N440A2","2019-12-20 00:46:44",-77.2059,166.4583,3124,1.68740293230215,6.05239005048301,0,1.94451042134691
"190",190,"N440A2","2019-12-20 01:38:48",-77.215,166.5128,968,0.194759798889547,3.4370940890489,0,0.72431330165534
"191",191,"N440A2","2019-12-20 01:54:56",-77.2144,166.5054,1848,1.98490977406053,1.51121004626439,0,3.86670735206597
"192",192,"N440A2","2019-12-20 02:25:44",-77.2307,166.4733,9944,2.88361771189504,2.74096323842418,0,1.04394848781397
"193",193,"N440A2","2019-12-20 05:11:28",-77.2129,166.5579,1848,2.32707817814425,3.79953220144879,0,4.53326917820308
"194",194,"N440A2","2019-12-20 05:42:16",-77.2335,166.5435,27736,3.54138417166929,4.29365709357194,0,0.459654709331174
"195",195,"N440A2","2019-12-20 13:24:32",-77.2163,166.423,3600,1.71278688642455,0.796076606019545,2,1.71278688642455
"196",196,"N440A2","2019-12-20 14:24:32",-77.2197,166.3554,7289,3.77249073653141,0.277072942505106,19,1.86321397331775
"197",197,"N440A2","2019-12-20 16:26:01",-77.2359,166.2213,8972,5.84310095849065,6.24950959938498,11,2.34453449070066
"198",198,"N440A2","2019-12-20 18:55:33",-77.2594,166.0095,3619,5.91413671516273,0.26337959369621,21,5.88308708886041
"199",199,"N440A2","2019-12-20 19:55:52",-77.2947,165.8302,4600,6.13251453914799,0.413879945968008,34,4.7993592045506
"200",200,"N440A2","2019-12-20 21:12:32",-77.3447,165.7266,11001,7.80542638169497,6.00057494339721,35,2.55427097301172
"201",201,"N440A2","2019-12-21 00:15:53",-77.3977,165.5181,2620,1.47457774226639,3.07101418976863,13,2.02613735578588
"202",202,"N440A2","2019-12-21 00:59:33",-77.3883,165.5606,1059,2.1807954086658,3.8616784836354,7,7.4134688113285
"203",203,"N440A2","2019-12-21 01:17:12",-77.4078,165.5553,2039,1.89274288762454,1.27394386741676,14,3.34177263141164
"204",204,"N440A2","2019-12-21 01:51:11",-77.4137,165.6282,261,0.0234911496655699,1.61083547382522,1,0.324015857456137
"205",205,"N440A2","2019-12-21 01:55:32",-77.4135,165.6285,3840,0.543104389344236,0.921600006785704,24,0.509160365010221
"206",206,"N440A2","2019-12-21 02:59:32",-77.4095,165.6158,2010,1.70297922715326,0.451731772671,0,3.0501120486327
"207",207,"N440A2","2019-12-21 03:33:02",-77.402,165.5549,405,0.939035356679173,2.13614460479623,0,8.34698094825931
"208",208,"N440A2","2019-12-21 03:39:47",-77.4104,165.5569,4049,2.57595020603754,5.97183820889073,0,2.29029902240927
"209",209,"N440A2","2019-12-21 04:47:16",-77.4327,165.5297,1463,2.92672868746422,3.30692470177851,0,7.20179307920109
"210",210,"N440A2","2019-12-21 05:11:39",-77.4066,165.541,3261,2.74151247305237,4.23339161723043,16,3.02650870990142
"211",211,"N440A2","2019-12-21 06:06:00",-77.4199,165.6357,1522,2.3366028629051,6.27964280744133,7,5.52678732356003
"212",212,"N440A2","2019-12-21 06:31:22",-77.4313,165.7163,390,0.266999633948294,3.59260466060407,2,2.46461200567656
"213",213,"N440A2","2019-12-21 06:37:52",-77.431,165.7054,167,0.408037038349335,5.01170596425231,1,8.79600801232099
"214",214,"N440A2","2019-12-21 06:40:39",-77.4274,165.7025,684,0.950552456620875,4.55016010989254,6,5.00290766642566
"215",215,"N440A2","2019-12-21 06:52:03",-77.4273,165.7416,810,0.155527875054187,5.06866344701886,4,0.691235000240831
"216",216,"N440A2","2019-12-21 07:05:33",-77.4286,165.7439,3645,4.48286234261963,0.887679283911461,25,4.42751836308112
"217",217,"N440A2","2019-12-21 08:06:18",-77.441,165.9194,3615,1.18525594880093,0.57216646199883,28,1.18033787432458
"218",218,"N440A2","2019-12-21 09:06:33",-77.4383,165.9666,7200,2.92038499679832,1.52138008175848,1,1.46019249839916
"219",219,"N440A2","2019-12-21 11:06:33",-77.4127,165.9419,7200,3.26038451998328,4.09928732738307,30,1.63019225999164
