"","X","id","date","lat","lon","time","step","ta","dives","speed"
"45",45,"N443A2","2019-12-13 08:12:50",-76.7698,165.6644,1012,0.7740262091034,2.06441590608871,5,2.75345291775913
"46",46,"N443A2","2019-12-13 08:29:42",-76.7718,165.6354,1201,0.0790007981624227,2.4109442606761,6,0.236805056939818
"47",47,"N443A2","2019-12-13 08:49:43",-76.7721,165.6382,1094,1.20182252692045,0.511774556538237,5,3.95480904653896
"48",48,"N443A2","2019-12-13 09:07:57",-76.7713,165.6851,695,0.250012848517899,4.28352847624752,7,1.29503058225099
"49",49,"N443A2","2019-12-13 09:19:32",-76.7734,165.6817,74,0.139722223463851,2.72811302031815,1,6.79729735770086
"50",50,"N443A2","2019-12-13 09:20:46",-76.7725,165.6855,10257,8.35067915390195,6.15109930830528,82,2.93091985512791
"51",51,"N443A2","2019-12-13 12:11:43",-76.7259,165.9407,3568,2.42363680128204,0.130793919731641,22,2.44537345420834
"52",52,"N443A2","2019-12-13 13:11:11",-76.7103,166.0064,3592,1.2063155247249,0.530997770600049,20,1.20900219627217
"53",53,"N443A2","2019-12-13 14:11:03",-76.6998,166.0175,3600,0.974374166658719,5.46589256138958,21,0.974374166658719
"54",54,"N443A2","2019-12-13 15:11:03",-76.6955,166.0505,3600,0.64860578317222,5.5424710372185,6,0.64860578317222
"55",55,"N443A2","2019-12-13 16:11:03",-76.6968,166.0751,3740,2.66141967780508,6.27970813991374,13,2.56179434227227
"56",56,"N443A2","2019-12-13 17:13:23",-76.7022,166.176,3720,2.17341350227332,0.0583138355020002,23,2.10330338929676
"57",57,"N443A2","2019-12-13 18:15:23",-76.7055,166.2594,3580,0.475544021963303,0.407835561232487,18,0.478200692477064
"58",58,"N443A2","2019-12-13 19:15:03",-76.7045,166.2774,3626,3.18813647017326,6.2213233863451,25,3.16527614247759
"59",59,"N443A2","2019-12-13 20:15:29",-76.6995,166.3996,3574,1.01844466482315,5.2161666907157,6,1.0258536075443
"60",60,"N443A2","2019-12-13 21:15:03",-76.7066,166.4245,10037,1.7548350506997,3.58683742931094,0,0.629411794611828
"61",61,"N443A2","2019-12-14 00:02:20",-76.6998,166.3629,1799,0.966255263174119,4.71069657525139,1,1.93358474009273
"62",62,"N443A2","2019-12-14 00:32:19",-76.692,166.3792,2934,3.10579611180274,4.81147247219009,0,3.81079277521809
"63",63,"N443A2","2019-12-14 01:21:13",-76.7015,166.4928,2881,10.1657678494633,2.54057414951887,0,12.702799117691
"64",64,"N443A2","2019-12-14 02:09:14",-76.6273,166.264,3029,5.56225994866784,5.39835365354687,16,6.61080746622787
"65",65,"N443A2","2019-12-14 02:59:43",-76.5792,166.3201,1040,16.6315964979798,3.3565824104902,0,57.5709109545455
"66",66,"N443A2","2019-12-14 03:17:03",-76.728,166.288,5025,2.22623930243492,0.645449251711601,0,1.59491770920711
"67",67,"N443A2","2019-12-14 04:40:48",-76.7445,166.3368,2254,1.61168987432854,3.56251930922424,0,2.57412757213076
"68",68,"N443A2","2019-12-14 05:18:22",-76.7369,166.2833,667,0.182701174293791,2.33662304512003,0,0.986093294539202
"69",69,"N443A2","2019-12-14 05:29:29",-76.7385,166.2848,223,0.706705924433704,0.112611109954448,2,11.4087055065531
"70",70,"N443A2","2019-12-14 05:33:12",-76.7445,166.2936,2702,2.92047666006944,5.24697989856822,14,3.89108659372686
"71",71,"N443A2","2019-12-14 06:18:14",-76.7643,166.219,3589,1.45569988844354,5.30154912076216,18,1.4601614930055
"72",72,"N443A2","2019-12-14 07:18:03",-76.7627,166.1625,3606,1.27209109611862,0.773282159742985,12,1.26997447199862
"73",73,"N443A2","2019-12-14 08:18:09",-76.7696,166.1229,4510,3.50512414968208,0.250219669762926,31,2.79788180462428
"74",74,"N443A2","2019-12-14 09:33:19",-76.7942,166.0376,3592,3.04170118308834,0.0711805812298544,20,3.04847557325112
"75",75,"N443A2","2019-12-14 10:33:11",-76.8167,165.9703,3616,3.61586319319382,5.75566447727412,19,3.59986379853367
"76",76,"N443A2","2019-12-14 11:33:27",-76.8306,165.842,3584,2.36008538440735,4.81119131677779,31,2.37062147987345
"77",77,"N443A2","2019-12-14 12:33:11",-76.8125,165.7941,3616,0.690545672724388,4.39703367403877,26,0.687490160898174
"78",78,"N443A2","2019-12-14 13:33:27",-76.8111,165.8205,3599,0.64174404409683,0.729004824038803,27,0.641922355862347
"79",79,"N443A2","2019-12-14 14:33:26",-76.8064,165.835,3664,1.90148170695409,3.00893232913031,27,1.86826805268415
"80",80,"N443A2","2019-12-14 15:34:30",-76.8189,165.7843,3580,0.198620233874908,5.23206879123967,21,0.199729844120019
"81",81,"N443A2","2019-12-14 16:34:10",-76.8185,165.7767,3657,0.562789588777872,0.226880899454952,20,0.554017642767388
"82",82,"N443A2","2019-12-14 17:35:07",-76.8185,165.7546,3596,1.08436344334341,0.614565401736301,13,1.08556963182321
"83",83,"N443A2","2019-12-14 18:35:03",-76.8241,165.7198,3626,1.51759413276893,0.407789348316468,7,1.50671232155768
"84",84,"N443A2","2019-12-14 19:35:29",-76.8357,165.6887,3574,1.79614360844754,6.22311623338189,16,1.80921012602438
"85",85,"N443A2","2019-12-14 20:35:03",-76.8489,165.6483,4500,1.1846947818642,0.240011234834043,13,0.94775582549136
"86",86,"N443A2","2019-12-14 21:50:03",-76.8588,165.6315,3647,0.430269698411519,5.72025017115871,0,0.424724681733334
"87",87,"N443A2","2019-12-14 22:50:50",-76.8611,165.6179,3768,3.24154715269708,0.80352789979439,21,3.09701957264052
"88",88,"N443A2","2019-12-14 23:53:38",-76.8899,165.6016,4451,2.15981064326397,0.00444032248244441,22,1.74686998781179
"89",89,"N443A2","2019-12-15 01:07:49",-76.9091,165.5911,2131,0.45886290262895,4.01765675786657,11,0.775179000217841
"90",90,"N443A2","2019-12-15 01:43:20",-76.9061,165.5787,817,0.0693429112075656,4.46362575228873,4,0.305550159543741
"91",91,"N443A2","2019-12-15 01:56:57",-76.9058,165.5811,1666,3.34079132661549,5.29512249840672,8,7.21899686423515
"92",92,"N443A2","2019-12-15 02:24:43",-76.9197,165.6981,3330,5.04761285104234,3.15906644842882,6,5.45687875788361
"93",93,"N443A2","2019-12-15 03:20:13",-76.8993,165.52,4085,4.22176336865519,2.45876876306316,0,3.72052585732159
"94",94,"N443A2","2019-12-15 04:28:18",-76.9338,165.5884,2642,2.00479781163366,5.4031219450493,16,2.73174569336911
"95",95,"N443A2","2019-12-15 05:12:20",-76.9499,165.5532,2323,1.64621465987619,2.27553623312254,11,2.55117209451325
"96",96,"N443A2","2019-12-15 05:51:03",-76.9463,165.6165,1940,1.92787031915133,3.07663663652038,9,3.57749131388907
"97",97,"N443A2","2019-12-15 06:23:23",-76.9494,165.5413,892,1.62183004437099,2.98057109625503,5,6.54550242122821
"98",98,"N443A2","2019-12-15 06:38:15",-76.9491,165.6056,1276,0.519538551246078,3.51877954357691,6,1.46578274646229
"99",99,"N443A2","2019-12-15 06:59:31",-76.9509,165.5866,3710,0.797929068486957,0.969970039520792,6,0.77427079421915
"100",100,"N443A2","2019-12-15 08:01:21",-76.9579,165.5802,4669,1.26231313164948,5.72752147782487,26,0.973297766960404
"101",101,"N443A2","2019-12-15 09:19:10",-76.9661,165.5457,3592,0.236220001778525,4.81006438037084,20,0.236746104232375
"102",102,"N443A2","2019-12-15 10:19:02",-76.9648,165.5383,3644,0.615304337789679,1.07230211072779,21,0.607874757421198
"103",103,"N443A2","2019-12-15 11:19:46",-76.967,165.5159,3692,0.71953080156154,5.20308645866628,33,0.701600998272358
"104",104,"N443A2","2019-12-15 12:21:18",-76.963,165.4935,3584,0.615213147620175,1.72665824864316,37,0.617959634886337
"105",105,"N443A2","2019-12-15 13:21:02",-76.9678,165.4815,3601,1.31288433301838,6.02172220315847,30,1.31251974420055
"106",106,"N443A2","2019-12-15 14:21:03",-76.9762,165.445,3600,0.692617980674928,4.69912777963089,31,0.692617980674928
"107",107,"N443A2","2019-12-15 15:21:03",-76.9718,165.4256,3618,2.35992296892023,2.11258224132964,33,2.34818205862709
"108",108,"N443A2","2019-12-15 16:21:21",-76.9923,165.4027,10876,9.3523813855066,0.373062134849286,97,3.0956760746436
"109",109,"N443A2","2019-12-15 19:22:37",-77.0754,165.45,3611,2.40604389561743,0.754637145630405,37,2.39871449023061
"110",110,"N443A2","2019-12-15 20:22:48",-77.0891,165.5244,3615,1.81624782604685,0.540823464439443,13,1.80871152801346
"111",111,"N443A2","2019-12-15 21:23:03",-77.0915,165.5964,7246,6.3498931801763,5.74032489020702,51,3.1547909810426
"112",112,"N443A2","2019-12-15 23:23:49",-77.1277,165.793,2971,2.19776821487413,0.989864026683735,20,2.66306481775391
"113",113,"N443A2","2019-12-16 00:13:20",-77.1219,165.8774,643,1.91881691507043,5.23564320787045,3,10.7429873938624
"114",114,"N443A2","2019-12-16 00:24:03",-77.1336,165.9339,3482,3.64467435291761,0.855380686523156,26,3.76818715407909
"115",115,"N443A2","2019-12-16 01:22:05",-77.1301,166.0796,170,0.206372328334406,2.81738460529925,2,4.37023754119919
"116",116,"N443A2","2019-12-16 01:24:55",-77.1297,166.0715,2017,1.78697018099806,3.02157669015197,20,3.18943611878682
"117",117,"N443A2","2019-12-16 01:58:32",-77.135,166.1393,3081,3.05527198202503,5.94551978160771,29,3.56993805105164
"118",118,"N443A2","2019-12-16 02:49:53",-77.1521,166.2353,919,1.10477593325272,6.18708741678183,11,4.327740326126
"119",119,"N443A2","2019-12-16 03:05:12",-77.159,166.2672,1275,1.75601082458014,0.414044261566175,15,4.95814821057922
"120",120,"N443A2","2019-12-16 03:26:27",-77.1645,166.3335,979,0.799398308268416,4.75151107661537,7,2.93956476993493
"121",121,"N443A2","2019-12-16 03:42:46",-77.1713,166.3234,2743,5.77852794572641,1.1814946248844,17,7.58392293277983
"122",122,"N443A2","2019-12-16 04:28:29",-77.2049,166.5009,3530,5.77667028016752,3.36682333836123,23,5.89122181546829
"123",123,"N443A2","2019-12-16 05:27:19",-77.1808,166.2944,3622,1.79257210420519,2.19340905765932,22,1.78168403510179
"124",124,"N443A2","2019-12-16 06:27:41",-77.1967,166.3045,3562,1.79985194127314,0.217906266278637,29,1.81905305687347
"125",125,"N443A2","2019-12-16 07:27:03",-77.2118,166.33,3600,0.928475180609584,5.53794015669773,18,0.928475180609584
"126",126,"N443A2","2019-12-16 08:27:03",-77.2195,166.3158,3600,1.40920372399157,1.44439069320942,20,1.40920372399157
"127",127,"N443A2","2019-12-16 09:27:03",-77.2257,166.3655,3599,1.05021413958553,1.29120639183322,14,1.05050594679297
"128",128,"N443A2","2019-12-16 10:27:02",-77.2191,166.3958,3600,0.459491026139922,5.65197080797711,1,0.459491026139922
"129",129,"N443A2","2019-12-16 11:27:02",-77.2185,166.4142,3601,0.201787876024569,5.05011069006344,1,0.201731839402513
"130",130,"N443A2","2019-12-16 12:27:03",-77.2201,166.418,3600,0.710470584212512,2.01637702658599,5,0.710470584212512
"131",131,"N443A2","2019-12-16 13:27:03",-77.215,166.4352,43965,7.60891029122206,1.35952803156172,1,0.623042807878981
"132",132,"N443A2","2019-12-17 01:39:48",-77.1636,166.2334,2452,6.42208852030042,3.25468334397591,0,9.42884122066946
"133",133,"N443A2","2019-12-17 02:20:40",-77.2023,166.4252,383,1.04448607659227,5.90777159988768,0,9.81762369642865
"134",134,"N443A2","2019-12-17 02:27:03",-77.2107,166.4438,5400,11.0556344902723,0.330059066702214,0,7.37042299351487
"135",135,"N443A2","2019-12-17 03:57:03",-77.2805,166.7619,6570,10.3527285717949,3.03116355870835,0,5.67272798454515
"136",136,"N443A2","2019-12-17 05:46:33",-77.208,166.5001,66060,4.13098430131575,2.12779088795207,0,0.225121760289687
"137",137,"N443A2","2019-12-18 00:07:33",-77.2429,166.4445,4410,3.27204162363942,0.573604471963692,0,2.67105438664442
"138",138,"N443A2","2019-12-18 01:21:03",-77.2714,166.4755,1597,4.72263557613347,2.91833136548393,0,10.645891092098
"139",139,"N443A2","2019-12-18 01:47:40",-77.2291,166.4732,5963,5.18317416493598,0.434089198175972,0,3.12920123994123
"140",140,"N443A2","2019-12-18 03:27:03",-77.1872,166.3829,5895,2.77589401915885,2.88903477134042,0,1.69520245444815
"141",141,"N443A2","2019-12-18 05:05:18",-77.2116,166.4045,1755,0.385747766342777,1.49313267412826,0,0.791277469421081
"142",142,"N443A2","2019-12-18 05:34:33",-77.2112,166.42,70860,0.951766273641658,5.48110912363236,0,0.0483539173738353
"143",143,"N443A2","2019-12-19 01:15:33",-77.2166,166.4498,4830,5.35854317599196,1.90699920499604,0,3.99394522434183
"144",144,"N443A2","2019-12-19 02:36:03",-77.1715,166.5239,1192,3.87157238886742,2.21154721281331,0,11.6926682885258
"145",145,"N443A2","2019-12-19 02:55:55",-77.1814,166.3742,5895,2.243119072493,1.37612585797887,0,1.36984370839267
"146",146,"N443A2","2019-12-19 04:34:10",-77.2014,166.3829,2948,4.851703660398,1.07375736099756,0,5.92473988379674
"147",147,"N443A2","2019-12-19 05:23:18",-77.2183,166.5637,2925,2.25838403317351,0.266303069085286,0,2.77954957929047
"148",148,"N443A2","2019-12-19 06:12:03",-77.221,166.6543,66780,4.80401371852084,3.01452671995977,0,0.258976480782795
"149",149,"N443A2","2019-12-20 00:45:03",-77.2098,166.4666,5940,0.738812761538783,1.19057420668215,0,0.447765310023505
"150",150,"N443A2","2019-12-20 02:24:03",-77.2151,166.4487,12030,10.9513131908075,1.99954580776522,0,3.27720095485511
"151",151,"N443A2","2019-12-20 05:44:33",-77.2355,166.8825,56550,11.6022796901353,3.18463500388928,0,0.738606664623998
"152",152,"N443A2","2019-12-20 21:27:03",-77.2175,166.4197,3600,0.621831554363602,1.05222362550693,0,0.621831554363602
"153",153,"N443A2","2019-12-20 22:27:03",-77.2218,166.4037,5401,2.88708156592134,6.15034927707746,17,1.92436468011791
"154",154,"N443A2","2019-12-20 23:57:04",-77.2394,166.318,1169,1.9881194315241,3.64210322330986,0,6.1225234845909
"155",155,"N443A2","2019-12-21 00:16:33",-77.2225,166.3434,6031,5.78819530644187,2.82423782621614,10,3.45506600948279
"156",156,"N443A2","2019-12-21 01:57:04",-77.2641,166.2033,3600,2.80100605624692,0.0313815055551529,16,2.80100605624692
"157",157,"N443A2","2019-12-21 02:57:04",-77.2847,166.1383,2189,3.71230122429117,4.54815835132047,0,6.10520073432993
"158",158,"N443A2","2019-12-21 03:33:33",-77.2615,166.0302,6446,9.87438722677577,2.18835325800166,1,5.51470586664486
"159",159,"N443A2","2019-12-21 05:20:59",-77.3489,165.9684,2326,2.44186500488193,3.01157222272752,10,3.77932674874245
"160",160,"N443A2","2019-12-21 05:59:45",-77.3279,165.9963,3619,1.07585108970499,2.85294110405085,3,1.0702027971644
"161",161,"N443A2","2019-12-21 07:00:04",-77.336,165.9725,3732,4.27525183355366,5.72863970236511,14,4.1240371384762
"162",162,"N443A2","2019-12-21 08:02:16",-77.3524,165.8146,3588,3.91542411682762,6.11489519557264,17,3.9285191807635
"163",163,"N443A2","2019-12-21 09:02:04",-77.3619,165.6604,3603,4.23489288874059,6.08821543243457,27,4.23136674978244
"164",164,"N443A2","2019-12-21 10:02:07",-77.3649,165.4876,3597,3.3428943254212,6.035929904296,21,3.34568239408294
"165",165,"N443A2","2019-12-21 11:02:04",-77.3599,165.3527,5468,1.76612632449852,5.41548791665974,0,1.16277519535382
"166",166,"N443A2","2019-12-21 12:33:12",-77.3463,165.3158,3645,3.85101901831735,0.1946309037002,22,3.80347557364677
"167",167,"N443A2","2019-12-21 13:33:57",-77.3206,165.2109,3645,1.2588141842942,0.543091375375057,21,1.24327326843872
"168",168,"N443A2","2019-12-21 14:34:42",-77.3173,165.1618,3561,2.99169050084054,0.0022440779450454,20,3.02445543471664
"169",169,"N443A2","2019-12-21 15:34:03",-77.3095,165.0451,15421,5.04157373361883,6.09041649787086,57,1.17694477926385
"170",170,"N443A2","2019-12-21 19:51:04",-77.2883,164.8638,6903,1.34214692872483,6.00861676455122,0,0.699946247053366
"171",171,"N443A2","2019-12-21 21:46:07",-77.28,164.8243,12941,1.15934508243319,0.324528246495058,3,0.322513120837608
"172",172,"N443A2","2019-12-22 01:21:48",-77.2756,164.7816,6471,1.83926585603342,2.29505599653535,0,1.02323552491428
"173",173,"N443A2","2019-12-22 03:09:39",-77.2914,164.8028,6264,1.56144383600873,4.46873763165382,14,0.897381514947546
"174",174,"N443A2","2019-12-22 04:54:03",-77.292,164.7393,5655,0.958643855464099,0.22802395916766,4,0.610277255467861
"175",175,"N443A2","2019-12-22 06:28:18",-77.2943,164.7017,855,1.3401406163008,1.87005971081147,0,5.64269733179284
"176",176,"N443A2","2019-12-22 06:42:33",-77.3044,164.7312,691,1.8262190297608,3.17133132314615,0,9.51431043001285
"177",177,"N443A2","2019-12-22 06:54:04",-77.2909,164.6892,7028,1.63204737348163,0.909280537030038,1,0.835994670536976
"178",178,"N443A2","2019-12-22 08:51:12",-77.29,164.6229,11924,4.84188918349589,6.27898247932869,69,1.4618249799216
"179",179,"N443A2","2019-12-22 12:09:56",-77.2871,164.4263,3608,0.521006430003258,0.0654212607256447,25,0.519851205103029
"180",180,"N443A2","2019-12-22 13:10:04",-77.2871,164.4051,34919,1.77257062872807,6.1890035290542,37,0.182744473307399
"181",181,"N443A2","2019-12-22 22:52:03",-77.2856,164.3333,7107,2.76571529824924,1.51612013256095,30,1.40095329586285
"182",182,"N443A2","2019-12-23 00:50:30",-77.3101,164.3166,5961,1.90266488306115,1.3339054251376,13,1.14906787099818
"183",183,"N443A2","2019-12-23 02:29:51",-77.3165,164.3885,1602,0.931949359452864,3.041346013359,0,2.09426822348958
"184",184,"N443A2","2019-12-23 02:56:33",-77.3126,164.3549,11970,9.30432292936616,6.04429238968307,6,2.79829261033569
"185",185,"N443A2","2019-12-23 06:16:03",-77.2572,164.0721,10986,6.84396299520795,3.38253517536361,0,2.24269677614679
"186",186,"N443A2","2019-12-23 09:19:09",-77.2856,164.3186,41200,2.61913755164208,1.85583623468598,69,0.228856679269696
"187",187,"N443A2","2019-12-23 20:45:49",-77.2626,164.3396,3615,0.511116081482264,5.74798389717519,5,0.508995267866155
"188",188,"N443A2","2019-12-23 21:46:04",-77.2592,164.3535,6594,0.0579563497914241,1.4251138478783,0,0.0316413192673835
"189",189,"N443A2","2019-12-23 23:35:58",-77.2588,164.352,2239,2.90118806555671,5.24032232810501,3,4.6647061348835
"190",190,"N443A2","2019-12-24 00:13:17",-77.2344,164.3925,540,1.51066664394409,6.02568045614255,3,10.0711109596273
"191",191,"N443A2","2019-12-24 00:22:17",-77.2233,164.4275,845,2.00008187140399,3.7088357783326,8,8.52105886041937
"192",192,"N443A2","2019-12-24 00:36:22",-77.2412,164.4241,1644,2.51124162203745,2.91673189644151,13,5.49906924533748
"193",193,"N443A2","2019-12-24 01:03:46",-77.2195,164.4509,3317,1.48447355167483,4.11622308323896,10,1.61112595297841
"194",194,"N443A2","2019-12-24 01:59:03",-77.2296,164.49,15282,22.3794420218843,0.605458652126513,25,5.27195336204577
"195",195,"N443A2","2019-12-24 06:13:45",-77.2792,165.3701,7416,20.9755614542651,2.63650429036767,18,10.1823113855656
"196",196,"N443A2","2019-12-24 08:17:21",-77.1487,164.7595,7303,7.45592227936921,5.39990873577093,50,3.67538274760087
"197",197,"N443A2","2019-12-24 10:19:04",-77.0821,164.7819,3633,1.41465999188785,0.240100957806429,29,1.40181006628028
"198",198,"N443A2","2019-12-24 11:19:37",-77.0696,164.7726,3582,0.690245308100155,0.23293656549839,37,0.693713877487593
"199",199,"N443A2","2019-12-24 12:19:19",-77.0639,164.7619,3625,1.06138036987486,0.111693397746833,38,1.05406050525503
"200",200,"N443A2","2019-12-24 13:19:44",-77.0556,164.7412,10879,0.744314363598323,0.278992168893077,95,0.246303126110301
"201",201,"N443A2","2019-12-24 16:21:03",-77.0509,164.7201,3601,0.156075090045641,6.03335707798737,4,0.156031747893448
"202",202,"N443A2","2019-12-24 17:21:04",-77.0497,164.7169,32339,3.48773356160469,4.25249340228835,3,0.388256928840622
"203",203,"N443A2","2019-12-25 02:20:03",-77.0472,164.8558,2830,7.44477377143604,2.16032248382841,0,9.47038359617305
"204",204,"N443A2","2019-12-25 03:07:13",-76.9948,164.6722,5850,4.07412966504768,1.43196987439909,0,2.50715671695242
"205",205,"N443A2","2019-12-25 04:44:43",-77.0132,164.5321,7520,8.966137720013,1.97052275851259,0,4.29229997234665
"206",206,"N443A2","2019-12-25 06:50:03",-77.0611,164.8194,3600,0.623858471772402,4.50681045594231,4,0.623858471772402
"207",207,"N443A2","2019-12-25 07:50:03",-77.0648,164.8007,3717,1.10821347482616,5.74211597339351,10,1.07333024196238
"208",208,"N443A2","2019-12-25 08:52:00",-77.0666,164.7571,3697,0.956371267364113,5.75545073268503,27,0.931278485937465
"209",209,"N443A2","2019-12-25 09:53:37",-77.0637,164.7211,3566,0.812214516639701,5.38020007504225,22,0.819958569798913
"210",210,"N443A2","2019-12-25 10:53:03",-77.0568,164.7108,3600,0.678222922783332,1.28117331211534,32,0.678222922783332
"211",211,"N443A2","2019-12-25 11:53:03",-77.057,164.6837,10861,2.9134953705205,4.38783559453319,101,0.965710646705994
"212",212,"N443A2","2019-12-25 14:54:04",-77.032,164.7171,36077,3.05379499085277,5.44480815743798,31,0.304727720350084
"213",213,"N443A2","2019-12-26 00:55:21",-77.0203,164.8272,698,2.09993585974096,4.30476973520871,5,10.8306147493803
"214",214,"N443A2","2019-12-26 01:06:59",-77.0391,164.83,5389,1.12537932162968,1.23485470321244,9,0.751784293536249
"215",215,"N443A2","2019-12-26 02:36:48",-77.0421,164.8729,6075,7.09786968812488,2.65950301104913,0,4.2061450003703
"216",216,"N443A2","2019-12-26 04:18:03",-76.9971,164.673,4990,7.64277342432605,3.08840182354622,5,5.51382451454384
"217",217,"N443A2","2019-12-26 05:41:13",-77.0479,164.8773,900,2.00326517366273,2.6978841503503,0,8.01306069465092
"218",218,"N443A2","2019-12-26 05:56:13",-77.0307,164.8545,66650,11.5354733565623,6.10493728489274,221,0.623071329086636
