"","X","id","date","lat","lon","time","step","ta","dives","speed"
"61",61,"N20A1","2018-12-21 03:20",-77.2505,166.5793,1800,5.16465369244367,3.40550248512311,16,10.3293073848873
"62",62,"N20A1","2018-12-21 03:50",-77.229,166.3939,4200,1.64533129596958,4.61039464570852,40,1.41028396797393
"63",63,"N20A1","2018-12-21 05:00",-77.2167,166.4306,1500,1.80479075688534,5.37602461182121,19,4.33149781652482
"64",64,"N20A1","2018-12-21 05:25",-77.2154,166.5034,2520,0.792782936483763,1.66013810024076,20,1.13254705211966
"65",65,"N20A1","2018-12-21 06:07",-77.2084,166.498,9240,2.34830992888101,1.53108751209349,12,0.914925946317277
"66",66,"N20A1","2018-12-21 08:41",-77.2111,166.4038,5400,5.24835602995224,5.96498474470795,0,3.49890401996816
"67",67,"N20A1","2018-12-21 10:11",-77.2022,166.1954,4740,6.51207863183461,5.95152388674986,0,4.94588250519084
"68",68,"N20A1","2018-12-21 11:30",-77.1731,165.9675,3720,5.06266788696469,6.22637095880503,0,4.89935601964325
"69",69,"N20A1","2018-12-21 12:32",-77.1483,165.7967,3600,5.40298666161879,0.494190466456098,0,5.40298666161879
"70",70,"N20A1","2018-12-21 13:32",-77.1442,165.58,3600,3.38796796015159,0.0577681894191611,0,3.38796796015159
"71",71,"N20A1","2018-12-21 14:32",-77.1434,165.4437,11820,1.65235062398521,4.74963791712453,0,0.503253997152856
"72",72,"N20A1","2018-12-21 17:49",-77.1286,165.4429,4560,0.791467739975608,5.86030256557687,0,0.624842952612322
"73",73,"N20A1","2018-12-21 19:05",-77.1221,165.4556,4620,0.525240021867662,5.56212463418221,0,0.409277939117659
"74",74,"N20A1","2018-12-21 20:22",-77.1201,165.4747,11940,7.99141299226557,5.85273278062239,0,2.40947125394942
"75",75,"N20A1","2018-12-21 23:41",-77.1193,165.7957,3600,1.41695864657359,5.63238053982712,0,1.41695864657359
"76",76,"N20A1","2018-12-22 00:41",-77.1269,165.8413,1560,2.56936799339125,0.263268045421556,0,5.92931075397981
"77",77,"N20A1","2018-12-22 01:07",-77.1354,165.9373,780,0.0783041080571897,5.15502643785258,0,0.361403575648568
"78",78,"N20A1","2018-12-22 01:20",-77.1361,165.9375,1260,2.46840384548173,1.18432234153585,0,7.05258241566209
"79",79,"N20A1","2018-12-22 01:41",-77.1431,166.0317,540,0.542301245684843,2.77255768676089,0,3.61534163789895
"80",80,"N20A1","2018-12-22 01:50",-77.14,166.0149,420,0.934542943725003,3.57967948866969,0,8.01036808907145
"81",81,"N20A1","2018-12-22 01:57",-77.1421,166.0513,1500,2.59578629963242,5.81822159478251,0,6.22988711911781
"82",82,"N20A1","2018-12-22 02:22",-77.1574,166.13,2040,2.2285063909843,0.562159638525711,0,3.93265833703112
"83",83,"N20A1","2018-12-22 02:56",-77.1605,166.2187,2220,3.37539582878032,5.54360722513703,0,5.4736148574816
"84",84,"N20A1","2018-12-22 03:33",-77.1841,166.3038,360,0.398247970684639,6.18030521906981,0,3.98247970684639
"85",85,"N20A1","2018-12-22 03:39",-77.1871,166.3125,1140,3.3959070602756,0.267630584942702,0,10.7239170324493
"86",86,"N20A1","2018-12-22 03:58",-77.2074,166.4147,3480,0.929176713052734,6.09883021949908,0,0.961217289364897
"87",87,"N20A1","2018-12-22 04:56",-77.214,166.4376,1020,1.59822471077626,1.34782397125931,0,5.64079309685739
"88",88,"N20A1","2018-12-22 05:13",-77.208,166.4963,1680,1.15534129933542,1.8562282465587,0,2.47573135571876
"89",89,"N20A1","2018-12-22 05:41",-77.2002,166.4656,1740,1.42178221496032,2.4990225674581,0,2.94161837577997
"90",90,"N20A1","2018-12-22 06:10",-77.2129,166.4699,66600,2.42848415818189,3.29297250155715,225,0.131269413955778
"91",91,"N20A1","2018-12-23 00:40",-77.1917,166.4479,5880,6.25527631701582,3.12501476173463,16,3.82976101041785
"92",92,"N20A1","2018-12-23 02:18",-77.2465,166.5007,3840,5.22258010909889,3.52191470073381,2,4.89616885228021
"93",93,"N20A1","2018-12-23 03:22",-77.2076,166.3832,2220,2.86177411799574,0.0739007096088604,5,4.64071478593904
"94",94,"N20A1","2018-12-23 03:59",-77.1874,166.312,3780,4.46668039763275,3.17293905825329,21,4.25398133107881
"95",95,"N20A1","2018-12-23 05:02",-77.2181,166.4278,900,2.02051709646073,4.46951641653667,3,8.08206838584292
"96",96,"N20A1","2018-12-23 05:17",-77.226,166.3542,1380,3.57897082931236,3.15750710129265,10,9.33644564168442
"97",97,"N20A1","2018-12-23 05:40",-77.2115,166.4834,20340,4.47756519775519,2.37359500194959,96,0.792489415531892
"98",98,"N20A1","2018-12-23 11:19",-77.1996,166.3105,4500,4.41633095776488,6.01265049995332,20,3.5330647662119
"99",99,"N20A1","2018-12-23 12:34",-77.1782,166.1605,24360,26.9389819598418,0.842518957426924,102,3.98113033889288
"100",100,"N20A1","2018-12-23 19:20",-77.241,165.1084,4500,6.5210316392471,0.348779354667664,21,5.21682531139768
"101",101,"N20A1","2018-12-23 20:35",-77.2749,164.8928,12840,14.5379840630911,5.47785730763571,85,4.07607029806293
"102",102,"N20A1","2018-12-24 00:09",-77.2504,164.3129,6540,2.04185282887135,1.36302603001941,61,1.12395568561726
"103",103,"N20A1","2018-12-24 01:58",-77.2673,164.2812,1620,2.94851363112893,3.81159606018751,9,6.55225251361984
"104",104,"N20A1","2018-12-24 02:25",-77.2419,164.2484,1860,2.48023946114232,5.67250300971987,15,4.80046347317868
"105",105,"N20A1","2018-12-24 02:56",-77.2209,164.2812,600,0.489679659130737,0.855850478405312,3,2.93807795478442
"106",106,"N20A1","2018-12-24 03:06",-77.2171,164.2713,5700,7.50383845037698,4.99572532291914,35,4.73926638971178
"107",107,"N20A1","2018-12-24 04:41",-77.1685,164.4807,480,1.07517941764665,0.253057302202271,2,8.06384563234988
"108",108,"N20A1","2018-12-24 04:49",-77.1601,164.5019,60,0.0875740018225213,5.09586166120114,2,5.25444010935128
"109",109,"N20A1","2018-12-24 04:50",-77.1602,164.5054,960,1.33082053158821,0.313019709482312,4,4.99057699345579
"110",110,"N20A1","2018-12-24 05:06",-77.158,164.5581,1320,1.90083743785581,1.32937953747202,11,5.18410210324312
"111",111,"N20A1","2018-12-24 05:28",-77.141,164.5624,3360,1.35153122706775,4.19166973738832,15,1.4480691718583
"112",112,"N20A1","2018-12-24 06:24",-77.1476,164.608,360,0.907454651951325,4.51330502058206,0,9.07454651951325
"113",113,"N20A1","2018-12-24 06:30",-77.1534,164.5824,1320,0.820059131080482,5.52957636572871,0,2.23652490294677
"114",114,"N20A1","2018-12-24 06:52",-77.1537,164.5494,1140,0.959018478968189,5.15635716848487,0,3.02847940726797
"115",115,"N20A1","2018-12-24 07:11",-77.1461,164.5314,1140,0.67718983654938,4.59821204238935,0,2.13849422068225
"116",116,"N20A1","2018-12-24 07:30",-77.1439,164.5568,1020,1.00664393576329,6.25110290145873,0,3.55286094975279
"117",117,"N20A1","2018-12-24 07:47",-77.1409,164.595,1500,0.17721079138877,2.5480776461957,0,0.425305899333048
"118",118,"N20A1","2018-12-24 08:12",-77.1405,164.5881,780,1.22699014895003,5.54620604650379,0,5.66303145669245
"119",119,"N20A1","2018-12-24 08:25",-77.1313,164.5611,1320,1.65508407838769,3.5056573974404,0,4.51386566833006
"120",120,"N20A1","2018-12-24 08:47",-77.14,164.615,13920,4.89476291629514,1.61851062105782,0,1.26588696111081
"121",121,"N20A1","2018-12-24 12:39",-77.1033,164.7226,3600,1.58231480777809,5.76819473415012,0,1.58231480777809
"122",122,"N20A1","2018-12-24 13:39",-77.0968,164.779,4560,8.54344013484716,3.50591840216973,0,6.74482115908986
"123",123,"N20A1","2018-12-24 14:55",-77.1537,164.5494,4500,10.6471095585208,3.07029864569589,0,8.51768764681664
"124",124,"N20A1","2018-12-24 16:10",-77.0872,164.856,4800,1.85248605511241,6.00301481777448,0,1.38936454133431
"125",125,"N20A1","2018-12-24 17:30",-77.0794,164.9215,6540,4.34145524899878,5.95304328760559,0,2.38979188018281
"126",126,"N20A1","2018-12-24 19:19",-77.0732,165.0931,8280,9.77774963092592,5.84139041731987,0,4.25119549170692
"127",127,"N20A1","2018-12-24 21:37",-77.0974,165.4696,5400,7.6883901627429,0.0341746933048183,0,5.1255934418286
"128",128,"N20A1","2018-12-24 23:07",-77.1142,165.7688,3600,4.29428500431109,5.94409810757849,0,4.29428500431109
"129",129,"N20A1","2018-12-25 00:07",-77.1355,165.9125,600,1.04642224783765,0.780937582543099,0,6.2785334870259
"130",130,"N20A1","2018-12-25 00:17",-77.1337,165.9538,7680,7.64723299638347,5.31202641994184,0,3.58464046705475
"131",131,"N20A1","2018-12-25 02:25",-77.1817,166.1736,600,0.838958551305828,2.52430753666913,0,5.03375130783497
"132",132,"N20A1","2018-12-25 02:35",-77.1743,166.1677,360,0.232435434846086,3.66065656211906,0,2.32435434846086
"133",133,"N20A1","2018-12-25 02:41",-77.1759,166.1737,900,1.5768958172136,0.157400826364563,0,6.3075832688544
"134",134,"N20A1","2018-12-25 02:56",-77.1852,166.2216,2040,2.20054790007467,0.403751248306374,0,3.88331982366118
"135",135,"N20A1","2018-12-25 03:30",-77.1913,166.3061,3300,4.190118042655,5.94787329717307,0,4.57103786471455
"136",136,"N20A1","2018-12-25 04:25",-77.214,166.441,900,0.640012254999371,0.475114926798791,0,2.56004901999748
"137",137,"N20A1","2018-12-25 04:40",-77.215,166.4665,6000,3.35752939241655,3.41820343482261,0,2.01451763544993
"138",138,"N20A1","2018-12-25 06:20",-77.218,166.3313,65580,1.64876461126319,0.463812853533838,255,0.090508578843359
"139",139,"N20A1","2018-12-26 00:33",-77.2259,166.2749,900,2.88668942035688,2.50217552265934,0,11.5467576814275
"140",140,"N20A1","2018-12-26 00:48",-77.2278,166.3915,5760,2.12190740813249,0.949993454143727,19,1.32619213008281
"141",141,"N20A1","2018-12-26 02:24",-77.2132,166.4465,1260,3.12044743202138,1.5719516991732,8,8.91556409148966
"142",142,"N20A1","2018-12-26 02:45",-77.1953,166.3496,4860,0.666768913465346,3.03188551160186,34,0.493902898863219
"143",143,"N20A1","2018-12-26 04:06",-77.1996,166.3683,1200,2.53783478693363,0.172800798447108,10,7.61350436080089
"144",144,"N20A1","2018-12-26 04:26",-77.213,166.4512,4740,1.10352958042884,4.0920363429605,32,0.838123731971271
"145",145,"N20A1","2018-12-26 05:45",-77.2161,166.4088,1200,3.76496016346954,3.29196641273486,4,11.2948804904086
"146",146,"N20A1","2018-12-26 06:05",-77.2008,166.5445,4440,7.06395328030549,2.71697786637008,20,5.72752968673418
"147",147,"N20A1","2018-12-26 07:19",-77.2035,166.2592,3660,2.59888867609751,0.553303906238118,15,2.55628394370247
"148",148,"N20A1","2018-12-26 08:20",-77.2166,166.1723,3660,5.58449383913094,5.69469004351303,10,5.49294475980092
"149",149,"N20A1","2018-12-26 09:21",-77.217,165.9463,3600,5.45098209115745,0.00219801933132258,18,5.45098209115745
"150",150,"N20A1","2018-12-26 10:21",-77.2175,165.7257,3660,5.11145904714535,6.05036455324944,2,5.02766463653641
"151",151,"N20A1","2018-12-26 11:22",-77.2074,165.524,3600,4.16727043741808,0.0606834154484356,12,4.16727043741808
"152",152,"N20A1","2018-12-26 12:22",-77.2014,165.3577,10980,6.35150959341399,0.0476924980422381,47,2.08246216177508
"153",153,"N20A1","2018-12-26 15:25",-77.1949,165.1027,11880,12.257494056674,0.229692356271123,56,3.71439213838606
"154",154,"N20A1","2018-12-26 18:43",-77.2073,164.6104,3660,5.93452608046069,0.764778140308012,18,5.83723876766625
"155",155,"N20A1","2018-12-26 19:44",-77.2483,164.4574,7200,18.2948844060063,5.9848232872519,11,9.14744220300315
"156",156,"N20A1","2018-12-26 21:44",-77.3379,163.8338,9060,14.2959106241277,3.10419394279918,0,5.68049428773286
"157",157,"N20A1","2018-12-27 00:15",-77.2709,164.3302,1860,3.2707240814604,0.805520348736004,0,6.33043370605239
"158",158,"N20A1","2018-12-27 00:46",-77.2423,164.359,1440,1.58866067976963,6.13826185054536,0,3.97165169942408
"159",159,"N20A1","2018-12-27 01:10",-77.229,164.3819,840,2.08708418958121,4.9251572082309,0,8.94464652677661
"160",160,"N20A1","2018-12-27 01:24",-77.2318,164.4655,1740,3.04586716547951,0.827609530020621,3,6.30179413547485
"161",161,"N20A1","2018-12-27 01:53",-77.2147,164.5616,1020,1.78112906973115,0.682899761102644,8,6.28633789316876
"162",162,"N20A1","2018-12-27 02:10",-77.1991,164.5767,1260,2.29028100904169,6.26973875265225,9,6.5436600258334
"163",163,"N20A1","2018-12-27 02:31",-77.1791,164.5973,2100,1.47521457886674,6.00825127533169,8,2.52893927805727
"164",164,"N20A1","2018-12-27 03:06",-77.1675,164.6258,1740,4.09810051825347,5.72336214684074,0,8.47882865845546
"165",165,"N20A1","2018-12-27 03:35",-77.1495,164.7697,2340,3.38492688264261,0.892555051664867,7,5.20757981945017
"166",166,"N20A1","2018-12-27 04:14",-77.1196,164.7923,900,0.603687462888272,4.99035210411681,7,2.41474985155309
"167",167,"N20A1","2018-12-27 04:29",-77.119,164.8164,1320,0.976485783240773,1.07266308513712,10,2.66314304520211
"168",168,"N20A1","2018-12-27 04:51",-77.1109,164.8312,1800,1.29637987635558,4.59594577121052,10,2.59275975271116
"169",169,"N20A1","2018-12-27 05:21",-77.1165,164.8768,660,1.49142951222214,1.73538001240102,5,8.13507006666622
"170",170,"N20A1","2018-12-27 05:32",-77.1039,164.8967,3600,1.31456057212516,5.78648354664907,20,1.31456057212516
"171",171,"N20A1","2018-12-27 06:32",-77.096,164.9358,300,0.407749314256017,6.22917833783518,2,4.8929917710722
"172",172,"N20A1","2018-12-27 06:37",-77.0937,164.9485,1320,0.611606344654133,6.22570923120468,5,1.66801730360218
"173",173,"N20A1","2018-12-27 06:59",-77.0905,164.9684,2040,0.696755642862459,1.47254963132745,0,1.22956878152199
"174",174,"N20A1","2018-12-27 07:33",-77.0851,164.9544,2520,3.20685558834219,4.86786439420189,0,4.58122226906027
"175",175,"N20A1","2018-12-27 08:15",-77.067,165.0541,1620,1.86510669188415,5.33524009532956,3,4.14468153752033
"176",176,"N20A1","2018-12-27 08:42",-77.0714,165.1261,2040,2.65792606343707,2.70046988302131,13,4.69045775900659
"177",177,"N20A1","2018-12-27 09:16",-77.0559,165.0454,960,0.750800612260751,3.96881491847313,4,2.81550229597782
"178",178,"N20A1","2018-12-27 09:32",-77.0551,165.0752,3660,3.35036050861908,0.847082246635097,17,3.29543656585483
"179",179,"N20A1","2018-12-27 10:33",-77.0304,165.1512,4740,3.26292286609841,5.97970640797085,28,2.4781692653912
"180",180,"N20A1","2018-12-27 11:52",-77.0124,165.2537,3600,1.17616693621577,5.93880421992631,17,1.17616693621577
"181",181,"N20A1","2018-12-27 12:52",-77.0091,165.2982,3600,0.340985143411416,5.80043244748141,16,0.340985143411416
"182",182,"N20A1","2018-12-27 13:52",-77.0096,165.3116,12060,7.49894524328742,0.99795050908122,52,2.23849111739923
"183",183,"N20A1","2018-12-27 17:13",-76.9598,165.5117,4560,3.77740924126458,5.96483481618894,26,2.98216519047204
"184",184,"N20A1","2018-12-27 18:29",-76.9431,165.642,3540,10.9562179765348,5.23864908190991,14,11.1419165863066
"185",185,"N20A1","2018-12-27 19:28",-76.9924,166.0182,18960,12.9100740185413,2.28473585368493,54,2.45127987693822
"186",186,"N20A1","2018-12-28 00:44",-76.8787,165.9248,3600,2.58531729186951,5.67353605494501,18,2.58531729186951
"187",187,"N20A1","2018-12-28 01:44",-76.8576,165.9668,2160,3.72899704249155,5.94265725396034,8,6.21499507081925
"188",188,"N20A1","2018-12-28 02:20",-76.8335,166.0684,3240,5.45687083355731,0.0185132388630163,10,6.06318981506368
"189",189,"N20A1","2018-12-28 03:14",-76.7976,166.2138,2700,4.30879693444584,5.92598713741039,9,5.74506257926112
"190",190,"N20A1","2018-12-28 03:59",-76.7802,166.3645,3600,4.59007155304372,0.368313295493271,12,4.59007155304372
"191",191,"N20A1","2018-12-28 04:59",-76.7497,166.4849,2640,0.578419091912583,1.2548359474949,13,0.788753307153522
"192",192,"N20A1","2018-12-28 05:43",-76.7452,166.4737,2760,1.42467728230889,5.0812311763977,11,1.85827471605507
"193",193,"N20A1","2018-12-28 06:29",-76.7353,166.5088,1080,0.57506930165742,0.440129113237812,4,1.9168976721914
"194",194,"N20A1","2018-12-28 06:47",-76.7303,166.5142,2160,3.26713497911059,5.48472775853966,8,5.44522496518432
"195",195,"N20A1","2018-12-28 07:23",-76.7155,166.6241,1500,1.78752200233444,0.227622124043068,6,4.29005280560266
"196",196,"N20A1","2018-12-28 07:48",-76.7045,166.6747,540,1.16443672819196,5.26410995239104,2,7.76291152127973
"197",197,"N20A1","2018-12-28 07:57",-76.7072,166.7185,420,0.728272451191707,0.961465612983951,2,6.24233529592892
"198",198,"N20A1","2018-12-28 08:04",-76.703,166.7402,600,1.24030555311048,0.827992914482059,2,7.44183331866288
"199",199,"N20A1","2018-12-28 08:14",-76.6919,166.7423,600,1.10038323577191,6.21897686586621,2,6.60229941463146
"200",200,"N20A1","2018-12-28 08:24",-76.6821,166.7469,3900,5.34014254081169,5.70331009455533,14,4.92936234536464
"201",201,"N20A1","2018-12-28 09:29",-76.6451,166.8783,1020,1.08229745381568,6.17708900929968,5,3.81987336640828
"202",202,"N20A1","2018-12-28 09:46",-76.6383,166.9082,540,1.79004814062741,6.19508765970705,2,11.9336542708494
"203",203,"N20A1","2018-12-28 09:55",-76.6281,166.9617,600,0.849459910667105,2.975736753739,3,5.09675946400263
"204",204,"N20A1","2018-12-28 10:05",-76.6319,166.9332,1080,0.419065689941939,3.90183115591465,3,1.3968856331398
"205",205,"N20A1","2018-12-28 10:23",-76.6283,166.9378,1320,1.30502153531851,6.22510191873085,5,3.55914964177775
"206",206,"N20A1","2018-12-28 10:45",-76.6173,166.9549,1500,0.196367638717279,2.8368154901564,6,0.47128233292147
"207",207,"N20A1","2018-12-28 11:10",-76.6187,166.9503,900,0.414692986992798,5.49782274539292,2,1.65877194797119
"208",208,"N20A1","2018-12-28 11:25",-76.6192,166.9344,10920,1.59960792154961,3.97369277030607,45,0.527343270840531
"209",209,"N20A1","2018-12-28 14:27",-76.6074,166.9695,3660,3.00587611477565,5.77282235428282,15,2.95659945715638
"210",210,"N20A1","2018-12-28 15:28",-76.5955,167.0737,21900,8.60411346669139,0.389188214797648,109,1.41437481644242
"211",211,"N20A1","2018-12-28 21:33",-76.5377,167.2931,11100,8.62049629722068,1.55179474293603,37,2.79583663693644
"212",212,"N20A1","2018-12-29 00:38",-76.4853,167.05,5460,1.65428770353566,1.71116226684863,27,1.09073914518835
"213",213,"N20A1","2018-12-29 02:09",-76.4975,167.014,1200,2.23287086596741,3.31690860682381,0,6.69861259790223
"214",214,"N20A1","2018-12-29 02:29",-76.4793,167.0495,1500,2.81004627889576,3.96779672306382,0,6.74411106934982
"215",215,"N20A1","2018-12-29 02:54",-76.5025,167.0913,2820,2.40566115231235,4.83985066699431,0,3.07105679018598
"216",216,"N20A1","2018-12-29 03:41",-76.5133,167.0114,1020,0.0381303575106599,3.68824495824346,0,0.134577732390564
"217",217,"N20A1","2018-12-29 03:58",-76.513,167.0121,600,0.3248218988937,3.17454877547129,0,1.9489313933622
"218",218,"N20A1","2018-12-29 04:08",-76.5156,167.0065,900,0.494167441420045,5.26860361032738,0,1.97666976568018
"219",219,"N20A1","2018-12-29 04:23",-76.516,166.9876,240,0.589307528403228,0.197653056383258,0,8.83961292604842
"220",220,"N20A1","2018-12-29 04:27",-76.5175,166.9659,840,0.307518633307501,5.00695947107202,1,1.31793699988929
"221",221,"N20A1","2018-12-29 04:41",-76.5152,166.9594,2880,1.65577952259004,1.57414682918019,17,2.06972440323755
"222",222,"N20A1","2018-12-29 05:29",-76.5234,166.9064,1200,1.25387738398357,3.0667192331493,7,3.76163215195071
"223",223,"N20A1","2018-12-29 05:49",-76.5179,166.9484,1860,0.327490742178539,0.907789731857207,4,0.633853049377817
"224",224,"N20A1","2018-12-29 06:20",-76.515,166.9503,1260,0.191404373065507,1.83943200453673,3,0.54686963733002
"225",225,"N20A1","2018-12-29 06:41",-76.5152,166.943,1860,0.400447820889334,3.72053397457693,8,0.775060298495485
"226",226,"N20A1","2018-12-29 07:12",-76.5129,166.9548,840,0.45787569882148,4.04491138639043,4,1.96232442352063
