"","X","id","date","lat","lon","time","step","ta","dives","speed"
"34",34,"N415A2","2019-12-27 10:39:01",-77.0395,166.2031,252,0.461748581071645,4.14340497948358,1,6.5964083010235
"35",35,"N415A2","2019-12-27 10:43:13",-77.0429,166.1926,291,0.662747486896671,1.56657137867879,3,8.19893798222686
"36",36,"N415A2","2019-12-27 10:48:04",-77.0463,166.2143,545,0.356897895794534,1.74630884340776,4,2.35749068781711
"37",37,"N415A2","2019-12-27 10:57:09",-77.0434,166.2203,695,0.604377638513301,3.91815293766613,6,3.1305892066876
"38",38,"N415A2","2019-12-27 11:08:44",-77.0485,166.2284,590,0.549667871546344,5.43238065696193,5,3.35390565689295
"39",39,"N415A2","2019-12-27 11:18:34",-77.0528,166.2177,3585,3.95950519219673,0.825361398279863,28,3.9760721595281
"40",40,"N415A2","2019-12-27 12:18:19",-77.0865,166.2671,3609,5.00755109751873,6.23863561076271,32,4.99506343892143
"41",41,"N415A2","2019-12-27 13:18:28",-77.1297,166.3212,3583,5.81208144954148,6.203270173458,36,5.83965761047986
"42",42,"N415A2","2019-12-27 14:18:11",-77.1808,166.366,3593,4.15713011906652,0.240298408901176,29,4.16522917579724
"43",43,"N415A2","2019-12-27 15:18:04",-77.2146,166.4365,3601,0.297457761535818,0.987534455798689,0,0.29737515732545
"44",44,"N415A2","2019-12-27 16:18:05",-77.215,166.4484,28610,2.81763421084749,3.97466145902646,0,0.354543277142641
"45",45,"N415A2","2019-12-28 00:14:55",-77.2309,166.3598,1068,2.47143234848371,3.05861222722184,0,8.33067083758554
"46",46,"N415A2","2019-12-28 00:32:43",-77.2184,166.4424,2136,0.691784808005171,2.09167837122888,0,1.16592945169411
"47",47,"N415A2","2019-12-28 01:08:19",-77.2157,166.4172,1780,1.30653987978167,2.89627418636972,0,2.64244020630001
"48",48,"N415A2","2019-12-28 01:37:59",-77.2232,166.4578,5740,1.74270962890329,6.22347607676457,0,1.09298861743063
"49",49,"N415A2","2019-12-28 03:13:39",-77.2339,166.5092,5963,3.57019834376506,3.00556866199619,0,2.1554107056103
"50",50,"N415A2","2019-12-28 04:53:02",-77.209,166.4185,1647,1.49072969100486,3.43644865425086,0,3.25842555410898
"51",51,"N415A2","2019-12-28 05:20:29",-77.2165,166.4684,71003,0.743941993335913,4.76477917173918,0,0.0377194087011716
"52",52,"N415A2","2019-12-29 01:03:52",-77.2222,166.4528,6052,1.34157417158742,1.03476545377372,0,0.798028258049358
"53",53,"N415A2","2019-12-29 02:44:44",-77.2328,166.4784,5874,3.48767280862706,3.19780091595278,0,2.13749099609421
"54",54,"N415A2","2019-12-29 04:22:38",-77.2061,166.4051,2937,1.58571246621202,3.32304504620927,0,1.94367207298715
"55",55,"N415A2","2019-12-29 05:11:35",-77.2167,166.4478,2937,0.531322903355419,2.08188827341777,0,0.651264028627684
"56",56,"N415A2","2019-12-29 06:00:32",-77.2122,166.4548,11793,1.02768461981312,0.629731743817079,0,0.313717004267551
"57",57,"N415A2","2019-12-29 09:17:05",-77.2034,166.4426,3627,1.27797357283824,5.89398307976433,8,1.26846012192381
"58",58,"N415A2","2019-12-29 10:17:32",-77.192,166.4473,3573,2.06858522113849,0.248824913516619,17,2.0842168474947
"59",59,"N415A2","2019-12-29 11:17:05",-77.1737,166.4342,3684,2.65745831942294,0.468203448002858,10,2.59686480725369
"60",60,"N415A2","2019-12-29 12:18:29",-77.1544,166.3715,3576,1.96226177112137,0.186156021863416,17,1.97543131320943
"61",61,"N415A2","2019-12-29 13:18:05",-77.1423,166.3142,13080,4.78404132409569,0.279944772842886,14,1.31670862131074
"62",62,"N415A2","2019-12-29 16:56:05",-77.1225,166.1436,3666,2.08972386276828,5.93355955942438,23,2.05210199289847
"63",63,"N415A2","2019-12-29 17:57:11",-77.1087,166.0869,4494,2.6037103872879,6.10620093574964,29,2.08574930890887
"64",64,"N415A2","2019-12-29 19:12:05",-77.089,166.031,3600,0.443196344203539,3.91820741137384,2,0.443196344203539
"65",65,"N415A2","2019-12-29 20:12:05",-77.0899,166.0483,6724,0.212827907434662,1.71746468267018,0,0.113947124741937
"66",66,"N415A2","2019-12-29 22:04:09",-77.088,166.049,4495,0.720695496331636,0.791322846883889,21,0.577197727874058
"67",67,"N415A2","2019-12-29 23:19:04",-77.0831,166.0302,4396,3.586082715415,6.18632797118799,26,2.93673743755551
"68",68,"N415A2","2019-12-30 00:32:20",-77.0568,165.9478,3395,3.64024060981564,4.4824134801281,2,3.86004895297093
"69",69,"N415A2","2019-12-30 01:28:55",-77.0446,166.0827,2565,5.18401308686166,4.00525363420047,0,7.27580784120935
"70",70,"N415A2","2019-12-30 02:11:40",-77.0886,166.0164,865,0.87729729223879,4.16867329183288,0,3.65117948214988
"71",71,"N415A2","2019-12-30 02:26:05",-77.0826,165.9937,3224,4.90771198474497,0.902051348581282,12,5.48007541720902
"72",72,"N415A2","2019-12-30 03:19:49",-77.084,165.7972,6056,9.39416001422893,3.95199861278441,34,5.58437517358391
"73",73,"N415A2","2019-12-30 05:00:45",-77.021,166.0461,282,0.185142817179517,1.72409777878669,2,2.36352532569596
"74",74,"N415A2","2019-12-30 05:05:27",-77.0201,166.0399,1283,1.91884364863541,4.85239382504241,7,5.38412871012274
"75",75,"N415A2","2019-12-30 05:26:50",-77.0045,166.072,506,2.36871767005378,6.00686769159367,3,16.8525367829913
"76",76,"N415A2","2019-12-30 05:35:16",-76.9884,166.1334,2319,2.57406058721656,1.9957347975705,13,3.99595433979285
"77",77,"N415A2","2019-12-30 06:13:55",-76.9819,166.0352,790,1.67791494644424,3.97167345130844,6,7.6461946926573
"78",78,"N415A2","2019-12-30 06:27:05",-76.9741,166.0922,414,0.204253348886613,0.646925930235406,2,1.7761160772749
"79",79,"N415A2","2019-12-30 06:33:59",-76.9724,166.0952,747,0.769102033623006,1.89169284499412,5,3.70651582468919
"80",80,"N415A2","2019-12-30 06:46:26",-76.972,166.0647,1228,2.08348165375762,3.85597316611318,7,6.10792667225361
"81",81,"N415A2","2019-12-30 07:06:54",-76.9606,166.1302,778,1.26333839236892,2.77213474692134,5,5.84578176417495
"82",82,"N415A2","2019-12-30 07:19:52",-76.9638,166.0821,2268,1.5141765394234,3.49408421398743,15,2.40345482448159
"83",83,"N415A2","2019-12-30 07:57:40",-76.9557,166.1303,1010,0.413615603498206,6.0900131562246,8,1.47427343821143
"84",84,"N415A2","2019-12-30 08:14:30",-76.9541,166.1451,473,0.784046098703705,0.93671184024381,3,5.96736988442566
"85",85,"N415A2","2019-12-30 08:22:23",-76.9472,166.1509,685,0.86031976289086,1.37293627166015,4,4.52138853490087
"86",86,"N415A2","2019-12-30 08:33:48",-76.9443,166.1193,1354,1.44086035610443,3.5498888694369,9,3.83094333971636
"87",87,"N415A2","2019-12-30 08:56:22",-76.944,166.1764,76,0.18882322203825,2.14386504614119,1,8.94425788602237
"88",88,"N415A2","2019-12-30 08:57:38",-76.9426,166.1722,1986,0.413983135229296,5.75446489217379,13,0.750422601624101
"89",89,"N415A2","2019-12-30 09:30:44",-76.9389,166.1711,3891,0.880495770349646,5.19167462687741,28,0.814645277116095
"90",90,"N415A2","2019-12-30 10:35:35",-76.9348,166.2009,794,1.32445725415807,2.93950667584218,7,6.00509586268142
"91",91,"N415A2","2019-12-30 10:48:49",-76.9388,166.1515,2583,0.373501266663999,4.9473707194144,19,0.520559256674563
"92",92,"N415A2","2019-12-30 11:31:52",-76.936,166.1434,3698,0.845666540345961,3.33934960518272,27,0.823255690980384
"93",93,"N415A2","2019-12-30 12:33:30",-76.9414,166.1669,3600,1.44213011426251,5.84099658161406,26,1.44213011426251
"94",94,"N415A2","2019-12-30 13:33:30",-76.9536,166.1857,3574,0.499723535808301,0.13060677769036,34,0.503358905682676
"95",95,"N415A2","2019-12-30 14:33:04",-76.9576,166.1946,3674,3.46537523000685,6.18202143994035,31,3.39557725313681
"96",96,"N415A2","2019-12-30 15:34:18",-76.9866,166.2437,7252,4.98805316628742,0.00863551614363771,57,2.47614332579078
"97",97,"N415A2","2019-12-30 17:35:10",-77.0282,166.3162,3616,4.12422604792365,6.19031405468651,36,4.10597726010098
"98",98,"N415A2","2019-12-30 18:35:26",-77.0637,166.3618,4478,8.06370252863258,5.89405872392033,23,6.48265500292034
"99",99,"N415A2","2019-12-30 19:50:04",-77.1355,166.3265,7200,9.11037420462619,0.4493052615385,16,4.55518710231309
"100",100,"N415A2","2019-12-30 21:50:04",-77.2124,166.4495,8068,1.12858516295807,1.9030571069282,0,0.503582868945098
"101",101,"N415A2","2019-12-31 00:04:32",-77.2061,166.4852,4049,2.73594587578578,2.77672281020281,0,2.43255251983917
"102",102,"N415A2","2019-12-31 01:12:01",-77.2135,166.3797,1736,1.96500465876193,3.92289996793203,0,4.07489445365377
"103",103,"N415A2","2019-12-31 01:40:57",-77.1979,166.4165,534,0.217434279569262,4.82654667860764,0,1.46584907574783
"104",104,"N415A2","2019-12-31 01:49:51",-77.1986,166.4247,5607,0.724340796530117,3.83911793505146,0,0.465066322009706
"105",105,"N415A2","2019-12-31 03:23:18",-77.2007,166.397,4761,2.02796401317572,1.51231196267135,0,1.5334321460686
"106",106,"N415A2","2019-12-31 04:42:39",-77.2182,166.419,957,0.921021678068079,2.98052507171421,0,3.46465835009936
"107",107,"N415A2","2019-12-31 04:58:36",-77.21,166.4149,72761,0.92559279977094,4.7714676991415,0,0.0457956058764363
"108",108,"N415A2","2020-01-01 01:11:17",-77.2086,166.4518,5985,2.27184460210963,4.83287460247059,0,1.36652306893812
"109",109,"N415A2","2020-01-01 02:51:02",-77.2281,166.4781,5740,2.59957636500862,3.53275250053312,0,1.63039632648624
"110",110,"N415A2","2020-01-01 04:26:42",-77.21,166.4119,245,0.779255800956337,3.33057987774308,0,11.4502893201747
"111",111,"N415A2","2020-01-01 04:30:47",-77.2145,166.436,5874,2.61014124059172,1.00849612126035,0,1.59967798197654
"112",112,"N415A2","2020-01-01 06:08:41",-77.2074,166.5366,25463,4.90471761890996,2.43320316263917,12,0.693436885994418
"113",113,"N415A2","2020-01-01 13:13:04",-77.1902,166.3542,4534,4.7056570054084,6.04437005871184,4,3.73629581373406
"114",114,"N415A2","2020-01-01 14:28:38",-77.165,166.202,3566,3.18950385215508,6.07152494855904,11,3.2199141524841
"115",115,"N415A2","2020-01-01 15:28:04",-77.1435,166.1174,3685,1.65083546841822,0.419046511040622,1,1.61275649560532
"116",116,"N415A2","2020-01-01 16:29:29",-77.1373,166.0571,3575,0.743667270144154,0.402356999239841,5,0.748867740564742
"117",117,"N415A2","2020-01-01 17:29:04",-77.1371,166.0272,3600,1.63218219707422,5.69299210404515,4,1.63218219707422
"118",118,"N415A2","2020-01-01 18:29:04",-77.1286,165.9738,7334,8.06123165477798,6.04544602635456,25,3.95697217851114
"119",119,"N415A2","2020-01-01 20:31:18",-77.0739,165.7627,4502,6.93327206024744,5.76793402696034,30,5.5441535799402
"120",120,"N415A2","2020-01-01 21:46:20",-77.013,165.7084,18148,10.9599111237873,0.424368808383692,57,2.1741062401165
"121",121,"N415A2","2020-01-02 02:48:48",-76.9331,165.4554,1662,4.59579684710866,5.57047860805804,8,9.9547946146758
"122",122,"N415A2","2020-01-02 03:16:30",-76.8921,165.4718,1384,1.23208298536082,4.75715593215879,8,3.20484013533161
"123",123,"N415A2","2020-01-02 03:39:34",-76.8926,165.5204,2364,2.12800702927798,2.06253379086088,14,3.24061984154007
"124",124,"N415A2","2020-01-02 04:18:58",-76.8754,165.4842,4949,2.21243300722085,5.48444025201273,33,1.60936731177916
"125",125,"N415A2","2020-01-02 05:41:27",-76.8568,165.5143,1818,3.91536348105452,1.4827966156744,13,7.75319501198915
"126",126,"N415A2","2020-01-02 06:11:45",-76.8418,165.375,1640,1.60349452043505,3.63054939077794,11,3.51986602046718
"127",127,"N415A2","2020-01-02 06:39:05",-76.8411,165.438,133,0.303275329612924,0.250593488907015,1,8.20895629027464
"128",128,"N415A2","2020-01-02 06:41:18",-76.8403,165.4494,1913,0.813050984569173,3.06453820566866,13,1.53004889934607
"129",129,"N415A2","2020-01-02 07:13:11",-76.8419,165.4182,468,0.648287609537557,2.58631561827367,3,4.98682776567352
"130",130,"N415A2","2020-01-02 07:20:59",-76.8438,165.4423,1185,1.42157345550098,2.59722884243073,12,4.31870416861057
"131",131,"N415A2","2020-01-02 07:40:44",-76.834,165.4066,4851,2.08357388061759,0.991329070992107,6,1.54625148839895
"132",132,"N415A2","2020-01-02 09:01:35",-76.8361,165.3252,2353,2.92550353702338,2.64807691245917,0,4.47590851393292
"133",133,"N415A2","2020-01-02 09:40:48",-76.8458,165.4321,3641,2.60142148333647,2.5613855171029,22,2.57212780555103
"134",134,"N415A2","2020-01-02 10:41:29",-76.8267,165.3735,3642,1.02222102779719,5.48724592000496,26,1.0104326469165
"135",135,"N415A2","2020-01-02 11:42:11",-76.8177,165.3809,3594,0.24571468871062,0.216524812829715,25,0.246124896872073
"136",136,"N415A2","2020-01-02 12:42:05",-76.8155,165.3806,3600,0.168914803787796,4.48164040455263,5,0.168914803787796
"137",137,"N415A2","2020-01-02 13:42:05",-76.8158,165.3871,4635,1.71441114586961,2.2395700407109,14,1.33158147252009
"138",138,"N415A2","2020-01-02 14:59:20",-76.8021,165.3567,3616,1.66657042685192,5.35728965305064,23,1.65919622142337
"139",139,"N415A2","2020-01-02 15:59:36",-76.7887,165.3855,3613,0.600659387130865,6.15961296754412,24,0.598498143833688
"140",140,"N415A2","2020-01-02 16:59:49",-76.7842,165.3984,3645,0.245512254675735,4.15086016951616,25,0.242481239185911
"141",141,"N415A2","2020-01-02 18:00:34",-76.7862,165.4024,3584,0.242673652668911,1.46964510499069,23,0.243757017189754
"142",142,"N415A2","2020-01-02 19:00:18",-76.7855,165.4114,3588,2.52763183082782,5.17006320248386,19,2.53608544899112
"143",143,"N415A2","2020-01-02 20:00:06",-76.8015,165.4815,5467,4.94029473822863,0.0422967352251722,18,3.25316646380521
"144",144,"N415A2","2020-01-02 21:31:13",-76.8314,165.6245,3592,3.28159812811879,0.237942049421475,26,3.28890680991861
"145",145,"N415A2","2020-01-02 22:31:05",-76.8456,165.7375,3679,2.85638246030143,6.1269310801156,27,2.79504671298862
"146",146,"N415A2","2020-01-02 23:32:24",-76.8613,165.8263,2189,2.1067974799572,6.26853434333679,16,3.46481083958242
"147",147,"N415A2","2020-01-03 00:08:53",-76.8731,165.8911,1429,1.39749424924403,5.67706417712635,11,3.52062931929917
"148",148,"N415A2","2020-01-03 00:32:42",-76.8851,165.9068,3653,3.67756867757494,0.198590812405011,26,3.62421221989318
"149",149,"N415A2","2020-01-03 01:33:35",-76.9142,165.9749,841,0.603349488987453,6.1332217642177,6,2.58270887081431
"150",150,"N415A2","2020-01-03 01:47:36",-76.9193,165.9828,280,0.29827922194279,1.45989711505349,2,3.83501856783587
"151",151,"N415A2","2020-01-03 01:52:16",-76.9187,165.9943,2525,3.35099686593221,4.90622936891583,18,4.77765889796275
"152",152,"N415A2","2020-01-03 02:34:21",-76.9461,166.0485,963,2.69358187323496,0.987320625471318,7,10.0694649466727
"153",153,"N415A2","2020-01-03 02:50:24",-76.95,166.1539,2523,1.4185331396587,3.79702754832338,18,2.0240663110469
"154",154,"N415A2","2020-01-03 03:32:27",-76.956,166.1043,3814,5.99333403764588,1.36440967776039,30,5.65705362756297
"155",155,"N415A2","2020-01-03 04:36:01",-77.0075,166.1716,1842,1.92544681149074,0.307123156206373,14,3.76308823092653
"156",156,"N415A2","2020-01-03 05:06:43",-77.0218,166.2145,2708,3.79275660465234,5.93000479066439,18,5.0420693414876
"157",157,"N415A2","2020-01-03 05:51:51",-77.0548,166.2505,448,1.35373853306447,1.20657679955771,2,10.8782560692681
"158",158,"N415A2","2020-01-03 05:59:19",-77.0563,166.3042,962,2.03027266667329,4.69364753861985,9,7.59769397091876
"159",159,"N415A2","2020-01-03 06:15:21",-77.0743,166.2926,1852,1.74871958934006,0.530989132843231,15,3.39923894256167
"160",160,"N415A2","2020-01-03 06:46:13",-77.0888,166.3191,662,2.19931630434177,5.90333978522836,5,11.9600282411335
"161",161,"N415A2","2020-01-03 06:57:15",-77.1085,166.3198,1881,1.3095013296236,5.94617140433376,14,2.50622264042794
"162",162,"N415A2","2020-01-03 07:28:36",-77.1196,166.3028,412,0.481129366625576,3.53801265068412,3,4.20404300934969
"163",163,"N415A2","2020-01-03 07:35:28",-77.1153,166.3015,420,0.870428725309675,3.72556492922042,3,7.4608176455115
"164",164,"N415A2","2020-01-03 07:42:28",-77.1215,166.3227,862,2.76282688228734,4.96910735297446,6,11.5384881394831
"165",165,"N415A2","2020-01-03 07:56:50",-77.141,166.2543,953,2.05924121389172,2.61046287209988,7,7.77887551942308
"166",166,"N415A2","2020-01-03 08:12:43",-77.1342,166.3313,1124,3.4851246261714,4.36966493950549,11,11.1623208667411
"167",167,"N415A2","2020-01-03 08:31:27",-77.1654,166.3361,565,1.70370834162787,0.322408379738744,4,10.8554867785139
"168",168,"N415A2","2020-01-03 08:40:52",-77.1797,166.3601,763,1.64168084322342,5.574053652375,1,7.74580738611312
"169",169,"N415A2","2020-01-03 08:53:35",-77.1935,166.3372,974,2.78616806274149,1.62977688368309,2,10.2979517719398
"170",170,"N415A2","2020-01-03 09:09:49",-77.2007,166.445,2595,1.57634668620567,4.87546404157313,1,2.18683933346451
"171",171,"N415A2","2020-01-03 09:53:04",-77.2147,166.4367,52067,9.73693052747716,5.92633281325092,0,0.673227762285474
"172",172,"N415A2","2020-01-04 00:20:51",-77.2917,166.2511,3337,9.49615800981332,3.09050708136807,0,10.2445816108265
"173",173,"N415A2","2020-01-04 01:16:28",-77.2186,166.4482,5919,0.732326929346036,0.915180509739423,0,0.445409181558664
"174",174,"N415A2","2020-01-04 02:55:07",-77.2125,166.4373,5998,0.20169177125364,5.99234095992144,0,0.121055414557036
"175",175,"N415A2","2020-01-04 04:35:05",-77.2107,166.4366,3792,0.246645210332803,2.73980186834169,0,0.234156845252661
"176",176,"N415A2","2020-01-04 05:38:17",-77.2128,166.4335,53447,0.335500897123359,2.12165494047918,0,0.0225981482523639
"177",177,"N415A2","2020-01-04 20:29:04",-77.2121,166.4467,4500,2.14896743540944,2.37311421572958,2,1.71917394832755
"178",178,"N415A2","2020-01-04 21:44:04",-77.2023,166.3719,7201,1.50733049789389,0.994452251899274,0,0.753560587754201
"179",179,"N415A2","2020-01-04 23:44:05",-77.2083,166.3173,2291,2.91074829822685,6.04361316442455,0,4.5738515380256
"180",180,"N415A2","2020-01-05 00:22:16",-77.214,166.2024,1484,3.31213968141515,4.55912621295159,1,8.03484019750306
"181",181,"N415A2","2020-01-05 00:47:00",-77.1844,166.1933,7074,8.74254731003322,1.21547613300841,16,4.44913349111105
"182",182,"N415A2","2020-01-05 02:44:54",-77.162,165.8554,456,1.42552002974558,0.17783640101663,0,11.2541054979914
"183",183,"N415A2","2020-01-05 02:52:30",-77.1606,165.7983,4273,5.90557516008511,5.26973391068618,3,4.97544361720253
"184",184,"N415A2","2020-01-05 04:03:43",-77.1129,165.6956,4912,2.03518095723062,1.10706322088484,11,1.49158213477814
"185",185,"N415A2","2020-01-05 05:25:35",-77.1126,165.6139,1169,0.773184416143589,3.36063826025834,0,2.38106407024544
"186",186,"N415A2","2020-01-05 05:45:04",-77.1112,165.6443,3710,3.9321571533498,2.07013394163784,9,3.81557028357393
"187",187,"N415A2","2020-01-05 06:46:54",-77.0843,165.5425,3611,5.02102358855226,6.23178574623304,25,5.00572830761233
"188",188,"N415A2","2020-01-05 07:47:05",-77.0485,165.4209,3600,3.21080661054478,6.22250436204298,19,3.21080661054478
"189",189,"N415A2","2020-01-05 08:47:05",-77.0246,165.3496,4864,0.0927624178507561,5.41891352508053,0,0.0686563947908557
"190",190,"N415A2","2020-01-05 10:08:09",-77.0238,165.3506,3689,5.06342973311353,0.848156240912713,21,4.94127054464861
"191",191,"N415A2","2020-01-05 11:09:38",-76.9857,165.2412,3663,4.10135490447352,0.00287286251584249,25,4.03081563093221
"192",192,"N415A2","2020-01-05 12:10:41",-76.9549,165.1524,3658,3.63786881724712,0.0755733381176483,25,3.58018801041269
"193",193,"N415A2","2020-01-05 13:11:39",-76.929,165.0649,3633,2.47353649340228,0.156323150556898,23,2.45106836670746
"194",194,"N415A2","2020-01-05 14:12:12",-76.9137,164.9941,3592,0.204972803575369,0.485867954503859,7,0.205429313160169
"195",195,"N415A2","2020-01-05 15:12:04",-76.9132,164.9863,19863,1.41065917247751,0.483433518571752,0,0.255669990480745
"196",196,"N415A2","2020-01-05 20:43:07",-76.9158,164.9317,12500,2.45527045849082,5.3440801930293,8,0.707117892045356
"197",197,"N415A2","2020-01-06 00:11:27",-76.9011,164.8595,208,0.317261199655722,0.0455901057001353,0,5.49105922481057
"198",198,"N415A2","2020-01-06 00:14:55",-76.8993,164.8498,3993,3.71691462729646,5.82613694733249,8,3.35108756781048
"199",199,"N415A2","2020-01-06 01:21:28",-76.869,164.789,720,2.21171591093598,4.94086234042367,0,11.0585795546799
"200",200,"N415A2","2020-01-06 01:33:28",-76.8569,164.858,419,0.492221182135845,1.76753135645022,1,4.2291080088044
"201",201,"N415A2","2020-01-06 01:40:27",-76.854,164.8434,832,1.4033261157701,3.49271111336989,1,6.07208415477447
"202",202,"N415A2","2020-01-06 01:54:19",-76.8585,164.895,2745,2.93354811515127,2.21129261358494,2,3.84727621659183
"203",203,"N415A2","2020-01-06 02:40:04",-76.8332,164.8638,3316,0.636380196826173,3.7547580749832,0,0.690883205239512
"204",204,"N415A2","2020-01-06 03:35:20",-76.8368,164.8832,2272,0.355347937706887,1.69622423013494,0,0.563051309746828
"205",205,"N415A2","2020-01-06 04:13:12",-76.8341,164.8906,3827,0.885845066254594,0.743171429274877,0,0.83330082009839
"206",206,"N415A2","2020-01-06 05:16:59",-76.8263,164.8842,1422,0.458103257288007,2.64038907640527,0,1.15975508174179
"207",207,"N415A2","2020-01-06 05:40:41",-76.8302,164.8786,7298,9.5586853805515,3.15295858181296,13,4.71516406823587
"208",208,"N415A2","2020-01-06 07:42:19",-76.7485,164.9907,3585,0.420977143647898,6.03049921161077,9,0.422738554290776
"209",209,"N415A2","2020-01-06 08:42:04",-76.7453,164.9994,3600,0.205705924553309,3.30309982227736,0,0.205705924553309
"210",210,"N415A2","2020-01-06 09:42:04",-76.747,164.9963,10860,4.1337259154663,3.31285906133618,44,1.37029588357999
"211",211,"N415A2","2020-01-06 12:43:04",-76.7109,165.0322,3600,0.177691464867532,1.54165542336198,6,0.177691464867532
"212",212,"N415A2","2020-01-06 13:43:04",-76.7105,165.0255,27037,0.516321606039653,1.51150983933055,0,0.0687486696653753
"213",213,"N415A2","2020-01-06 21:13:41",-76.7149,165.0193,3563,3.34117203761362,3.16686364855522,6,3.37586846348836
"214",214,"N415A2","2020-01-06 22:13:04",-76.6862,165.0562,3601,0.275716995433241,1.61347829292065,0,0.275640428647506
"215",215,"N415A2","2020-01-06 23:13:05",-76.6856,165.0458,2910,8.51196706239208,3.13773984701125,0,10.5302685307943
"216",216,"N415A2","2020-01-07 00:01:35",-76.7042,165.367,1342,3.14651417206769,3.34919458107351,0,8.44072356143345
"217",217,"N415A2","2020-01-07 00:23:57",-76.703,165.2446,2002,5.86909163292817,6.0629817719703,0,10.5538111281426
"218",218,"N415A2","2020-01-07 00:57:19",-76.6893,165.0241,1647,0.64393561114774,3.63045790633602,0,1.40750953256337
"219",219,"N415A2","2020-01-07 01:24:46",-76.688,165.0485,3243,0.770699258588103,1.310295394348,0,0.855540342558486
