"","X","id","date","lat","lon","time","step","ta","dives","speed"
"72",72,"N418A1","2019-12-31 02:57:03",-77.2623,164.426,505,1.31300472115937,1.19598396454666,3,9.36003365578957
"73",73,"N418A1","2019-12-31 03:05:28",-77.2597,164.374,1072,0.163548798591266,3.57023874472958,5,0.549231040045296
"74",74,"N418A1","2019-12-31 03:23:20",-77.2594,164.3805,296,0.612590126627143,3.72610009419388,2,7.45042045897877
"75",75,"N418A1","2019-12-31 03:28:16",-77.2633,164.363,1839,0.848608077814161,5.97124655066938,11,1.66122299082707
"76",76,"N418A1","2019-12-31 03:58:55",-77.2668,164.3324,589,0.0722480905682173,1.47616635491852,3,0.44158425474632
"77",77,"N418A1","2019-12-31 04:08:44",-77.2674,164.3335,1735,0.976285690662025,1.09473067033777,11,2.02572247053792
"78",78,"N418A1","2019-12-31 04:37:39",-77.2682,164.373,350,0.440190560256827,2.9772704390839,3,4.52767433407022
"79",79,"N418A1","2019-12-31 04:43:29",-77.2672,164.3557,292,0.944512886274468,4.35136019013608,2,11.6446794198222
"80",80,"N418A1","2019-12-31 04:48:21",-77.2603,164.3779,644,0.53202597500386,3.36469245489551,5,2.97405824536319
"81",81,"N418A1","2019-12-31 04:59:05",-77.2647,164.3696,745,0.156371169284322,3.5672837348054,6,0.755619073051757
"82",82,"N418A1","2019-12-31 05:11:30",-77.2633,164.3694,2364,0.439720018972894,0.108989556256428,20,0.669624394374965
"83",83,"N418A1","2019-12-31 05:50:54",-77.2594,164.3669,521,0.23461148667717,5.51419013817255,4,1.62111583884417
"84",84,"N418A1","2019-12-31 05:59:35",-77.2577,164.3725,1398,1.48688081672684,0.5754192153949,11,3.82887763963993
"85",85,"N418A1","2019-12-31 06:22:53",-77.2444,164.3757,1173,1.40488857103701,5.41351037877557,8,4.31167847888596
"86",86,"N418A1","2019-12-31 06:42:26",-77.2368,164.4211,1049,0.721817305167116,0.540816503709587,6,2.47716139046865
"87",87,"N418A1","2019-12-31 06:59:55",-77.2308,164.432,2075,1.50109003587817,6.18062900381444,11,2.60430078513803
"88",88,"N418A1","2019-12-31 07:34:30",-77.2189,164.4603,1680,2.3281235949216,5.00310407812811,8,4.988836274832
"89",89,"N418A1","2019-12-31 08:02:30",-77.2229,164.5528,107,0.178521935926475,3.52416489688057,1,6.00634550780664
"90",90,"N418A1","2019-12-31 08:04:17",-77.2232,164.5457,929,0.888402324223107,3.01537714107201,5,3.44267854381398
"91",91,"N418A1","2019-12-31 08:19:46",-77.2227,164.5816,1131,0.572551464762184,0.562090382566959,6,1.82244498067539
"92",92,"N418A1","2019-12-31 08:38:37",-77.2197,164.6004,1464,1.10412749263498,4.53887825932761,7,2.71506760484011
"93",93,"N418A1","2019-12-31 09:03:01",-77.2286,164.6199,573,0.188627408139307,0.410663550427069,3,1.18509366370245
"94",94,"N418A1","2019-12-31 09:12:34",-77.2297,164.6257,1768,0.315071238567687,5.29571682086836,11,0.641547770839182
"95",95,"N418A1","2019-12-31 09:42:02",-77.2325,164.6241,87,0.288127411411654,3.51832894468536,0,11.9225135756546
"96",96,"N418A1","2019-12-31 09:43:29",-77.23,164.6212,1213,0.0610332094697311,2.47416443047191,8,0.181137307577108
"97",97,"N418A1","2019-12-31 10:03:42",-77.2305,164.6202,3626,0.229783809896011,0.654894486444618,24,0.228136159852631
"98",98,"N418A1","2019-12-31 11:04:08",-77.2325,164.6224,1241,0.104253129277748,1.22492776352627,10,0.302426482997496
"99",99,"N418A1","2019-12-31 11:24:49",-77.2326,164.6266,2354,1.40709664607869,0.0194572520127905,16,2.1518895182172
"100",100,"N418A1","2019-12-31 12:04:03",-77.2337,164.6834,9271,7.71327316615543,0.537846266723741,62,2.99512279130186
"101",101,"N418A1","2019-12-31 14:38:34",-77.2035,164.9642,10170,12.9705140989316,5.70884997117096,67,4.59133242440057
"102",102,"N418A1","2019-12-31 17:28:04",-77.2174,165.4851,8307,11.163305131794,0.17654967071215,67,4.83783537672546
"103",103,"N418A1","2019-12-31 19:46:31",-77.2118,165.9361,3572,5.067771734968,6.24026235731754,36,5.10749670937424
"104",104,"N418A1","2019-12-31 20:46:03",-77.2113,166.1411,7200,7.63203374513536,6.22153681840576,57,3.81601687256768
"105",105,"N418A1","2019-12-31 22:46:03",-77.2147,166.4495,7476,0.468271671437754,1.83594639784374,0,0.225491976615291
"106",106,"N418A1","2020-01-01 00:50:39",-77.2106,166.4455,1247,0.156017824932395,4.05582199280693,0,0.450412325386224
"107",107,"N418A1","2020-01-01 01:11:26",-77.2112,166.4512,5925,1.31901907979962,5.48014851414984,0,0.80142931430863
"108",108,"N418A1","2020-01-01 02:50:11",-77.2224,166.4682,5967,1.11769140141495,3.46292607213563,0,0.674323620763167
"109",109,"N418A1","2020-01-01 04:29:38",-77.2144,166.441,5737,0.838529903657268,1.36586215547015,0,0.526182264801493
"110",110,"N418A1","2020-01-01 06:05:15",-77.2176,166.4103,8128,0.908560458076068,3.41019310310403,0,0.402413588714794
"111",111,"N418A1","2020-01-01 08:20:43",-77.2123,166.4382,7160,9.11775737073032,2.67298665222408,37,4.58434728137279
"112",112,"N418A1","2020-01-01 10:20:03",-77.2315,166.0794,3770,3.44880554840291,6.16080592042669,13,3.29328911783832
"113",113,"N418A1","2020-01-01 11:22:53",-77.2351,165.9406,3638,4.41234485545012,5.89515580143178,17,4.36625659142948
"114",114,"N418A1","2020-01-01 12:23:31",-77.2245,165.7684,3572,1.04224344752913,1.75313019363072,2,1.05041332897673
"115",115,"N418A1","2020-01-01 13:23:03",-77.2338,165.7647,3756,1.72716398010417,5.12293934890426,2,1.65542873492412
"116",116,"N418A1","2020-01-01 14:25:39",-77.2387,165.6983,3564,5.47987210676443,6.10326053480887,17,5.5352243502671
"117",117,"N418A1","2020-01-01 15:25:03",-77.2456,165.4783,3602,4.55472649184974,0.0534969713729831,18,4.55219749324238
"118",118,"N418A1","2020-01-01 16:25:05",-77.2535,165.297,4498,2.68016969085272,0.157472271087701,19,2.1450891256269
"119",119,"N418A1","2020-01-01 17:40:03",-77.2618,165.1949,3729,1.39542126776729,0.880949919384886,0,1.34714844836746
"120",120,"N418A1","2020-01-01 18:42:12",-77.2736,165.1762,4555,3.45704048368537,4.64098752454984,20,2.73223836251753
"121",121,"N418A1","2020-01-01 19:58:07",-77.2613,165.0473,7256,2.57191956519458,5.92346426178465,29,1.27603506542179
"122",122,"N418A1","2020-01-01 21:59:03",-77.2453,164.9722,3655,1.6757136556101,0.165583095733064,19,1.65049771824798
"123",123,"N418A1","2020-01-01 22:59:58",-77.2368,164.9162,3743,0.821191524069686,4.43601176816235,17,0.789818190395637
"124",124,"N418A1","2020-01-02 00:02:21",-77.2321,164.9418,1522,3.3307480707592,0.000940811228352803,6,7.87824773635553
"125",125,"N418A1","2020-01-02 00:27:43",-77.213,165.0454,733,0.421196715227057,2.15202907430146,5,2.0686332535026
"126",126,"N418A1","2020-01-02 00:39:56",-77.2119,165.0291,1522,1.23922023722671,1.85853598914176,0,2.93113853746134
"127",127,"N418A1","2020-01-02 01:05:18",-77.223,165.0287,3645,1.54861178529083,5.71103069288714,0,1.52949312127489
"128",128,"N418A1","2020-01-02 02:06:03",-77.2346,164.9943,2314,0.854578060079497,4.19897879324152,0,1.32950778577623
"129",129,"N418A1","2020-01-02 02:44:37",-77.2278,164.9784,1895,4.4923716318144,4.31069857218687,9,8.53432077811707
"130",130,"N418A1","2020-01-02 03:16:12",-77.2247,165.1598,2991,5.05311546320968,3.13408855211862,15,6.08198450937976
"131",131,"N418A1","2020-01-02 04:06:03",-77.2277,164.9556,1309,2.35015145329104,3.66215248473785,7,6.46336534136573
"132",132,"N418A1","2020-01-02 04:27:52",-77.216,165.0347,2404,2.31933244413074,2.93339525451687,13,3.47320998289129
"133",133,"N418A1","2020-01-02 05:07:56",-77.2237,164.9475,1891,0.738714543808159,4.1435387013687,10,1.40633123094097
"134",134,"N418A1","2020-01-02 05:39:27",-77.2172,164.9531,1206,0.690141886452974,1.85666509247385,7,2.06012503418798
"135",135,"N418A1","2020-01-02 05:59:33",-77.2178,164.9253,736,0.44546358472888,4.30485206991437,4,2.17889796878256
"136",136,"N418A1","2020-01-02 06:11:49",-77.214,164.9308,1769,0.881522751237605,5.86609818407344,10,1.79394115571248
"137",137,"N418A1","2020-01-02 06:41:18",-77.2081,164.9545,1827,0.566764332527604,5.09793197301333,13,1.11677700990661
"138",138,"N418A1","2020-01-02 07:11:45",-77.2098,164.9761,162,0.4451464634844,0.316400541620764,1,9.89214363298667
"139",139,"N418A1","2020-01-02 07:14:27",-77.2099,164.9941,454,0.625294225947925,4.75738514061322,3,4.95828020575447
"140",140,"N418A1","2020-01-02 07:22:01",-77.2155,164.9946,1011,0.560629386922486,2.7089397530571,7,1.99630642227591
"141",141,"N418A1","2020-01-02 07:38:52",-77.2109,165.0037,971,2.39123777387256,0.307073645252461,6,8.86555714309085
"142",142,"N418A1","2020-01-02 07:55:03",-77.1896,165.0139,1021,1.63141019757448,3.65757900800303,7,5.75227885530669
"143",143,"N418A1","2020-01-02 08:12:04",-77.203,165.0402,3677,2.23913952369906,1.38616121308403,30,2.1922497376439
"144",144,"N418A1","2020-01-02 09:13:21",-77.1985,165.1284,3582,3.66433740863598,6.00457798487788,23,3.68275116445827
"145",145,"N418A1","2020-01-02 10:13:03",-77.2002,165.2763,3688,3.79053737141719,6.14535374140058,24,3.70009070962632
"146",146,"N418A1","2020-01-02 11:14:31",-77.2066,165.4268,3583,5.03361067450343,0.11369968112224,27,5.05749328166686
"147",147,"N418A1","2020-01-02 12:14:14",-77.21,165.6298,4519,7.38058902621712,0.041383409143465,30,5.87964604876779
"148",148,"N418A1","2020-01-02 13:29:33",-77.2122,165.9282,4530,7.1668806244914,0.0863445958608022,37,5.69553427111899
"149",149,"N418A1","2020-01-02 14:45:03",-77.2088,166.2177,3600,5.51747518184904,6.13146602573474,37,5.51747518184904
"150",150,"N418A1","2020-01-02 15:45:03",-77.2137,166.4398,3600,0.286602210818646,5.85331828605212,9,0.286602210818646
"151",151,"N418A1","2020-01-02 16:45:03",-77.215,166.4498,26646,0.725500136616472,4.93916575688845,0,0.0980184827673684
"152",152,"N418A1","2020-01-03 00:09:09",-77.2212,166.441,1918,0.705610834739342,3.36523817356439,0,1.32439989836373
"153",153,"N418A1","2020-01-03 00:41:07",-77.2149,166.4433,4066,1.52762398075939,3.67560021771484,0,1.35254459683566
"154",154,"N418A1","2020-01-03 01:48:53",-77.2272,166.4704,6381,2.59119652086719,5.29803081820871,0,1.46188802305624
"155",155,"N418A1","2020-01-03 03:35:14",-77.2472,166.4171,1905,3.73214977952009,4.02417208059093,5,7.05288147310883
"156",156,"N418A1","2020-01-03 04:06:59",-77.2158,166.3652,479,1.37238901099044,0.211830898710521,0,10.3144059281119
"157",157,"N418A1","2020-01-03 04:14:58",-77.2054,166.3356,808,1.57779160275267,0.522774527877793,5,7.02976456671982
"158",158,"N418A1","2020-01-03 04:28:26",-77.1988,166.2792,260,0.715089354196945,3.62674683140941,1,9.9012372119577
"159",159,"N418A1","2020-01-03 04:32:46",-77.1988,166.3081,2010,1.50770547878649,5.52347654372983,1,2.70036802170715
"160",160,"N418A1","2020-01-03 05:06:16",-77.2081,166.3523,1334,2.55846108522408,3.46048538592114,0,6.90439273373815
"161",161,"N418A1","2020-01-03 05:28:30",-77.1983,166.2588,3630,6.24922815939354,0.173708708836625,7,6.19758164567954
"162",162,"N418A1","2020-01-03 06:29:00",-77.1834,166.0155,3603,2.38580413635557,0.413733958368761,2,2.38381762167084
"163",163,"N418A1","2020-01-03 07:29:03",-77.1865,165.9202,3600,4.33690813121369,6.02218834273855,5,4.33690813121369
"164",164,"N418A1","2020-01-03 08:29:03",-77.182,165.7463,3600,5.12444820358344,6.25085506834846,19,5.12444820358344
"165",165,"N418A1","2020-01-03 09:29:03",-77.1752,165.5418,3637,4.70454446011416,6.05242583141176,18,4.65668409579625
"166",166,"N418A1","2020-01-03 10:29:40",-77.1596,165.3656,3633,4.11731142702176,6.2164375796893,17,4.07991223156574
"167",167,"N418A1","2020-01-03 11:30:13",-77.1437,165.216,3590,1.30361405509591,5.58993966985786,14,1.30724529201818
"168",168,"N418A1","2020-01-03 12:30:03",-77.1331,165.194,3685,3.05551472302451,5.70934570567444,11,2.98503473619762
"169",169,"N418A1","2020-01-03 13:31:28",-77.106,165.2112,3619,3.82061197770372,0.535350529510609,21,3.80055350089345
"170",170,"N418A1","2020-01-03 14:31:47",-77.0744,165.1524,3616,3.60410626582766,0.266364108685795,22,3.58815889297002
"171",171,"N418A1","2020-01-03 15:32:03",-77.0489,165.064,3669,4.16624430850743,0.316582047107775,20,4.08789302551833
"172",172,"N418A1","2020-01-03 16:33:12",-77.028,164.9262,3677,2.51552431020213,0.397549624777004,22,2.46284675461726
"173",173,"N418A1","2020-01-03 17:34:29",-77.0236,164.8278,3713,3.56065417991471,6.09427047327778,23,3.45229061343737
"174",174,"N418A1","2020-01-03 18:36:22",-77.0116,164.6963,3606,3.50169115495673,0.0274145978944415,21,3.49586471376712
"175",175,"N418A1","2020-01-03 19:36:28",-77.0006,164.5657,3575,0.508693498725398,5.40690663613842,4,0.512250795919282
"176",176,"N418A1","2020-01-03 20:36:03",-76.9963,164.559,3600,1.21716817101524,0.368489278507095,7,1.21716817101524
"177",177,"N418A1","2020-01-03 21:36:03",-76.988,164.5276,3600,1.45031064519645,0.268697619478079,20,1.45031064519645
"178",178,"N418A1","2020-01-03 22:36:03",-76.9807,164.4799,3600,0.294582985623537,5.13699486307195,10,0.294582985623537
"179",179,"N418A1","2020-01-03 23:36:03",-76.9781,164.4819,2758,1.3587405817664,1.29234602728106,9,1.77355550919472
"180",180,"N418A1","2020-01-04 00:22:01",-76.9728,164.4333,1208,1.84687133280213,4.64746979455532,6,5.50392119046992
"181",181,"N418A1","2020-01-04 00:42:09",-76.9584,164.4694,2047,1.14702302018141,2.4338079535382,12,2.01723638136447
"182",182,"N418A1","2020-01-04 01:16:16",-76.9619,164.4266,652,0.918978325289068,1.77682311039363,3,5.07411345251633
"183",183,"N418A1","2020-01-04 01:27:08",-76.9689,164.4458,586,1.34524093244243,3.61835170643986,3,8.26427876585793
"184",184,"N418A1","2020-01-04 01:36:54",-76.9627,164.4,1679,1.3706506578391,3.19844405679041,6,2.93885787267466
"185",185,"N418A1","2020-01-04 02:04:53",-76.9684,164.4482,1930,1.83200389048215,3.1020974823543,0,3.41720932939676
"186",186,"N418A1","2020-01-04 02:37:03",-76.9602,164.3852,1175,0.351875756280892,6.03340429430064,0,1.0780874234989
"187",187,"N418A1","2020-01-04 02:56:38",-76.958,164.3752,4238,0.314283913113517,0.665812914986588,2,0.266970761493313
"188",188,"N418A1","2020-01-04 04:07:16",-76.9577,164.3628,1720,0.289990608935344,5.67648136967115,9,0.606957088469325
"189",189,"N418A1","2020-01-04 04:35:56",-76.956,164.3541,3662,1.73682448419556,0.0323920475962572,6,1.70741893585582
"190",190,"N418A1","2020-01-04 05:36:58",-76.9462,164.3006,2025,7.35409027863035,0.135444514267592,0,13.0739382731206
"191",191,"N418A1","2020-01-04 06:10:43",-76.9119,164.052,2500,6.03253382130933,3.28210401562884,9,8.68684870268543
"192",192,"N418A1","2020-01-04 06:52:23",-76.9331,164.2716,3673,2.07442129795512,1.50940696028332,21,2.03319266883704
"193",193,"N418A1","2020-01-04 07:53:36",-76.9165,164.3085,3567,0.33585894847916,0.391047265376855,7,0.33896613807821
"194",194,"N418A1","2020-01-04 08:53:03",-76.9135,164.3095,3659,0.779401818966779,6.20538768930521,6,0.766834257524024
"195",195,"N418A1","2020-01-04 09:54:02",-76.9066,164.3142,3634,1.2510450023514,0.29121625590707,30,1.2393401234081
"196",196,"N418A1","2020-01-04 10:54:36",-76.8955,164.3074,3584,1.4082677016436,0.477697279293075,22,1.41455461102594
"197",197,"N418A1","2020-01-04 11:54:20",-76.8852,164.2753,3651,0.36809110673496,1.01585404378992,23,0.362949324635951
"198",198,"N418A1","2020-01-04 12:55:11",-76.8854,164.2608,3677,0.563988566913757,6.10351281197651,26,0.552178091076836
"199",199,"N418A1","2020-01-04 13:56:28",-76.8848,164.2387,3686,0.601438112641876,2.39544167380341,26,0.587405644468463
"200",200,"N418A1","2020-01-04 14:57:54",-76.8889,164.2541,3700,1.72171644691558,0.176001236067449,25,1.67518356997192
"201",201,"N418A1","2020-01-04 15:59:34",-76.8987,164.3066,3585,2.97274540038523,0.125722906928745,26,2.98518366565881
"202",202,"N418A1","2020-01-04 16:59:19",-76.9129,164.406,5521,4.71069295115195,0.100101780119425,41,3.0716345995557
"203",203,"N418A1","2020-01-04 18:31:20",-76.9317,164.5729,9064,12.4897118209954,6.1251928824927,82,4.96060928459658
"204",204,"N418A1","2020-01-04 21:02:24",-76.9965,164.9771,4489,8.11481463062655,6.23289494820248,24,6.50775956120641
"205",205,"N418A1","2020-01-04 22:17:13",-77.0416,165.2308,3601,5.94663463455743,6.18793054931439,25,5.94498325032123
"206",206,"N418A1","2020-01-04 23:17:14",-77.0785,165.4023,4004,4.41616860836937,0.571919545862303,26,3.97058116636607
"207",207,"N418A1","2020-01-05 00:23:58",-77.0861,165.5759,1271,4.34424811460843,5.58864329244597,11,12.3047153521561
"208",208,"N418A1","2020-01-05 00:45:09",-77.1163,165.6858,1505,2.90003615864851,0.853698425848396,4,6.93696356886022
"209",209,"N418A1","2020-01-05 01:10:14",-77.1172,165.8022,552,0.261574149073456,5.92450216012388,2,1.70591836352254
"210",210,"N418A1","2020-01-05 01:19:26",-77.1181,165.8119,1256,2.13152591110505,0.729896232913026,2,6.10946917195715
"211",211,"N418A1","2020-01-05 01:40:22",-77.1118,165.8927,1111,1.31428647764777,5.29989829602231,2,4.25871405898467
"212",212,"N418A1","2020-01-05 01:58:53",-77.1189,165.9348,408,1.08849240137041,6.14444191077247,1,9.60434471797421
"213",213,"N418A1","2020-01-05 02:05:41",-77.1258,165.9657,1152,3.16988527060774,6.21531086999396,5,9.90589147064919
"214",214,"N418A1","2020-01-05 02:24:53",-77.1472,166.0495,681,0.892084196196907,2.5761677098345,4,4.71586359223035
"215",215,"N418A1","2020-01-05 02:36:14",-77.1393,166.0441,944,0.948763539442019,3.14300219400865,4,3.61816604024499
"216",216,"N418A1","2020-01-05 02:51:58",-77.1477,166.0499,2084,1.82155893000678,1.25770664917993,12,3.14664690404242
"217",217,"N418A1","2020-01-05 03:26:42",-77.1503,166.1223,599,1.79434384169036,5.20392619550439,2,10.7840364442159
"218",218,"N418A1","2020-01-05 03:36:41",-77.1655,166.1458,6322,9.11207393772404,0.619236800842814,42,5.18877984432245
"219",219,"N418A1","2020-01-05 05:22:03",-77.2128,166.4457,255,0.495610558125064,4.5673458124608,1,6.9968549382362
