"","X","id","date","lat","lon","time","step","ta","dives","speed"
"31",31,"N446A2","2020-01-03 07:36:19",-77.1559,167.3135,357,0.610727415311982,3.69764134744146,2,6.15859578465864
"32",32,"N446A2","2020-01-03 07:42:16",-77.1579,167.2906,885,0.178283925063121,3.44372600688274,4,0.725222746019475
"33",33,"N446A2","2020-01-03 07:57:01",-77.1569,167.2962,268,0.373447672995669,2.28478874840141,2,5.0164612790463
"34",34,"N446A2","2020-01-03 08:01:29",-77.1563,167.2814,671,0.929979981748921,4.44217054246655,4,4.98946040878706
"35",35,"N446A2","2020-01-03 08:12:40",-77.1488,167.2977,1229,0.98899529396421,2.81258364751112,7,2.89697563732397
"36",36,"N446A2","2020-01-03 08:33:09",-77.1551,167.2697,435,0.742253026659476,4.19552506136584,3,6.14278366890601
"37",37,"N446A2","2020-01-03 08:40:24",-77.1487,167.2616,1337,1.54529919655869,1.41267672566351,8,4.16086545071899
"38",38,"N446A2","2020-01-03 09:02:41",-77.1503,167.1998,612,1.66215183000369,5.90928305951296,3,9.77736370590406
"39",39,"N446A2","2020-01-03 09:12:53",-77.1465,167.1351,955,0.459887180872834,2.33588221913426,5,1.73360612685047
"40",40,"N446A2","2020-01-03 09:28:48",-77.1501,167.1441,543,0.64850809278013,3.92600723001071,4,4.29950116760307
"41",41,"N446A2","2020-01-03 09:37:51",-77.1485,167.119,1012,0.677315253752824,5.28911455399726,5,2.40942185129463
"42",42,"N446A2","2020-01-03 09:54:43",-77.1427,167.111,555,0.150955439034413,3.32269201570167,3,0.979170415358354
"43",43,"N446A2","2020-01-03 10:03:58",-77.1439,167.1138,290,0.561024546774839,3.46307702525478,1,6.96444264961869
"44",44,"N446A2","2020-01-03 10:08:48",-77.1404,167.0976,941,0.558634273179841,2.30106999172743,5,2.13717681556581
"45",45,"N446A2","2020-01-03 10:24:29",-77.1454,167.0967,2364,2.90121341094311,4.82273651129588,12,4.41809148874585
"46",46,"N446A2","2020-01-03 11:03:53",-77.1472,166.9802,3622,5.4250344725174,0.251748390024543,14,5.39208285506975
"47",47,"N446A2","2020-01-03 12:04:15",-77.1625,166.7728,5363,9.54390177570721,0.29813205653802,42,6.40649755594741
"48",48,"N446A2","2020-01-03 13:33:38",-77.212,166.4586,3600,0.396669354614878,0.385166293826283,8,0.396669354614878
"49",49,"N446A2","2020-01-03 14:33:38",-77.215,166.45,36242,10.5308890449409,2.69558326336174,17,1.04605707636961
"50",50,"N446A2","2020-01-04 00:37:40",-77.1647,166.8098,2280,2.41865377560311,5.88527941942902,10,3.81892701411017
"51",51,"N446A2","2020-01-04 01:15:40",-77.1612,166.906,1318,1.29078410966951,5.21547352557515,11,3.52566221154039
"52",52,"N446A2","2020-01-04 01:37:38",-77.1703,166.9381,1640,4.33376279392968,0.0381480445369742,11,9.51313784033344
"53",53,"N446A2","2020-01-04 02:04:58",-77.1999,167.0513,1960,5.72025155945886,3.22658644747633,0,10.5065844969653
"54",54,"N446A2","2020-01-04 02:37:38",-77.1637,166.8879,1113,0.694753262518167,5.98255626078723,0,2.24718036394016
"55",55,"N446A2","2020-01-04 02:56:11",-77.1582,166.8748,3726,1.99366991440584,3.11451509561383,0,1.9262511250298
"56",56,"N446A2","2020-01-04 03:58:17",-77.1742,166.9105,592,1.91529186431261,2.54643364137604,0,11.6470451208199
"57",57,"N446A2","2020-01-04 04:08:09",-77.1572,166.9209,1626,0.940046716259544,4.37910395011018,7,2.08128424264106
"58",58,"N446A2","2020-01-04 04:35:15",-77.161,166.9547,316,0.203486382177568,0.689664689879581,3,2.31819929063052
"59",59,"N446A2","2020-01-04 04:40:31",-77.1606,166.9627,987,1.66264099196879,0.532834130815726,6,6.06434404365516
"60",60,"N446A2","2020-01-04 04:56:58",-77.1504,167.0115,2091,1.29555297518482,5.71069139852548,13,2.23050727434976
"61",61,"N446A2","2020-01-04 05:31:49",-77.1483,167.0628,258,0.354335548061704,3.97738233730276,1,4.94421694969819
"62",62,"N446A2","2020-01-04 05:36:07",-77.151,167.0553,357,0.524921650845279,2.68471745946625,1,5.29332757154903
"63",63,"N446A2","2020-01-04 05:42:04",-77.1485,167.0732,333,0.312624020390774,4.16784082343938,3,3.37971913935972
"64",64,"N446A2","2020-01-04 05:47:37",-77.1513,167.0734,162,0.348708130229039,2.38246327396278,1,7.74906956064531
"65",65,"N446A2","2020-01-04 05:50:19",-77.149,167.0829,1171,1.54587378489044,5.81682910784506,8,4.75247278019264
"66",66,"N446A2","2020-01-04 06:09:50",-77.1441,167.1411,2029,1.3720460919528,5.27547732028394,12,2.43438439183346
"67",67,"N446A2","2020-01-04 06:43:39",-77.1515,167.1852,3606,3.32433019302587,6.04638508504364,20,3.31879886158989
"68",68,"N446A2","2020-01-04 07:43:45",-77.1745,167.2703,3593,2.05064994411409,0.629509920967399,23,2.05464508733947
"69",69,"N446A2","2020-01-04 08:43:38",-77.1791,167.3504,3600,1.39695666563004,4.12096105284149,22,1.39695666563004
"70",70,"N446A2","2020-01-04 09:43:38",-77.1874,167.3082,8004,1.4171990024375,5.27875995340109,2,0.637420840676537
"71",71,"N446A2","2020-01-04 11:57:02",-77.1839,167.2532,3618,3.58891863755515,2.68696162814002,7,3.5710633209504
"72",72,"N446A2","2020-01-04 12:57:20",-77.2054,167.361,3619,0.672313058550236,3.7588116241227,17,0.668783368549558
"73",73,"N446A2","2020-01-04 13:57:39",-77.2047,167.334,6201,0.739836741786784,0.283275607253431,0,0.429513347916856
"74",74,"N446A2","2020-01-04 15:41:00",-77.2058,167.3045,3596,3.24717677437621,2.49482019291632,5,3.25078876188942
"75",75,"N446A2","2020-01-04 16:40:56",-77.2192,167.4211,3581,3.72222804459658,0.233129350899256,22,3.74197736960282
"76",76,"N446A2","2020-01-04 17:40:37",-77.2273,167.5673,10862,12.9660430098352,1.1567717620739,72,4.29734439655742
"77",77,"N446A2","2020-01-04 20:41:39",-77.1354,167.8873,3651,0.542838370861491,1.18888858975919,33,0.535255583429572
"78",78,"N446A2","2020-01-04 21:42:30",-77.1312,167.8763,3609,0.192289563425271,6.26885396485085,20,0.191810038329447
"79",79,"N446A2","2020-01-04 22:42:39",-77.1297,167.8725,5584,4.95112355502518,4.86024795664885,25,3.1919850999446
"80",80,"N446A2","2020-01-05 00:15:43",-77.1024,168.0292,398,1.02544458244342,5.57751963063602,0,9.27537813265405
"81",81,"N446A2","2020-01-05 00:22:21",-77.1028,168.0703,1384,1.52475384882947,1.11657481549236,4,3.96612272816914
"82",82,"N446A2","2020-01-05 00:45:25",-77.0908,168.0995,898,1.17785174463997,5.96128863403403,5,4.7219000898707
"83",83,"N446A2","2020-01-05 01:00:23",-77.0836,168.134,576,0.5165737568902,5.77226456035094,3,3.22858598056375
"84",84,"N446A2","2020-01-05 01:09:59",-77.0825,168.1541,1731,2.97158143910116,1.23652667967122,9,6.18006538461246
"85",85,"N446A2","2020-01-05 01:38:50",-77.056,168.1653,1668,0.766342243461763,5.2915232134201,6,1.65397606502539
"86",86,"N446A2","2020-01-05 02:06:38",-77.0528,168.1924,1096,3.70907382313112,5.4470533489465,5,12.1830892000657
"87",87,"N446A2","2020-01-05 02:24:54",-77.0642,168.3317,2145,4.00776140037335,1.91971442790207,9,6.72631283978744
"88",88,"N446A2","2020-01-05 03:00:39",-77.0283,168.3321,2526,2.58781248854821,0.898187885833634,11,3.68809380790719
"89",89,"N446A2","2020-01-05 03:42:45",-77.0138,168.2516,1318,2.52058369662874,4.78428206635836,6,6.88475061294648
"90",90,"N446A2","2020-01-05 04:04:43",-76.9952,168.3085,1850,1.0600115182478,6.16002224263395,8,2.06272511659031
"91",91,"N446A2","2020-01-05 04:35:33",-76.9881,168.3365,3290,6.40235433846886,1.01427874422349,16,7.00561568951
"92",92,"N446A2","2020-01-05 05:30:23",-76.9331,168.2645,911,2.35793537038621,4.6190642843673,6,9.31785656793673
"93",93,"N446A2","2020-01-05 05:45:34",-76.929,168.3561,1882,2.19760977605554,1.46958436400849,11,4.20371689362377
"94",94,"N446A2","2020-01-05 06:16:56",-76.9094,168.348,2121,3.43835507724146,5.80914852403469,15,5.83596335599682
"95",95,"N446A2","2020-01-05 06:52:17",-76.8808,168.3984,732,1.56290406552913,5.50409573305793,5,7.68641343702851
"96",96,"N446A2","2020-01-05 07:04:29",-76.8752,168.4549,138,0.102027369631674,4.12649989260149,0,2.66158355560889
"97",97,"N446A2","2020-01-05 07:06:47",-76.8761,168.4542,646,0.875896766140707,0.950636382720659,6,4.88115844908134
"98",98,"N446A2","2020-01-05 07:17:33",-76.8817,168.4784,707,2.26089768564846,1.6584471163758,7,11.5123503088182
"99",99,"N446A2","2020-01-05 07:29:20",-76.8663,168.5363,179,0.169644728076231,0.307884574776026,1,3.41184927974543
"100",100,"N446A2","2020-01-05 07:32:19",-76.8649,168.5389,1512,2.63857251966724,6.04511252545053,9,6.28231552301724
"101",101,"N446A2","2020-01-05 07:57:31",-76.8459,168.6007,5708,8.56352778153879,6.0005538380211,33,5.40096356228795
"102",102,"N446A2","2020-01-05 09:32:39",-76.7993,168.8679,7248,7.59439279474969,6.2500205839542,4,3.77204940136574
"103",103,"N446A2","2020-01-05 11:33:27",-76.7598,169.11,7400,11.2543943024062,6.24678941508769,9,5.47511074171112
"104",104,"N446A2","2020-01-05 13:36:47",-76.7042,169.4763,3707,5.56659830015993,6.25850165550624,25,5.40592227692898
"105",105,"N446A2","2020-01-05 14:38:34",-76.6778,169.66,3634,5.66901522065709,0.0119676535354521,17,5.61597545249464
"106",106,"N446A2","2020-01-05 15:39:08",-76.6504,169.8453,3720,6.0141082849174,6.26187246626341,16,5.82010479185555
"107",107,"N446A2","2020-01-05 16:41:08",-76.6223,170.0441,3583,5.54945339604259,6.21101279547743,16,5.57578348472044
"108",108,"N446A2","2020-01-05 17:40:51",-76.5995,170.2348,3588,5.46638016586387,0.0381617612242049,15,5.48466237377646
"109",109,"N446A2","2020-01-05 18:40:39",-76.5754,170.4185,3600,1.83994404902456,6.26260688315891,6,1.83994404902456
"110",110,"N446A2","2020-01-05 19:40:39",-76.5676,170.481,4380,3.75662281701866,0.0921673790029481,0,3.08763519207013
"111",111,"N446A2","2020-01-05 20:53:39",-76.549,170.6016,3599,5.69291967889638,6.23425840053116,7,5.6945014848644
"112",112,"N446A2","2020-01-05 21:53:38",-76.5229,170.7897,3600,5.71731992188112,6.19633047306826,5,5.71731992188112
"113",113,"N446A2","2020-01-05 22:53:38",-76.5006,170.9873,3600,3.57410687313784,6.24117999374259,11,3.57410687313784
"114",114,"N446A2","2020-01-05 23:53:38",-76.4879,171.1131,570,0.715661305950949,1.22237940025164,0,4.5199661428481
"115",115,"N446A2","2020-01-06 00:03:08",-76.4815,171.1115,450,0.842088195562105,4.06327132420237,0,6.73670556449684
"116",116,"N446A2","2020-01-06 00:10:38",-76.4857,171.1383,250,0.709208367981488,1.63718657174913,0,10.2126004989334
"117",117,"N446A2","2020-01-06 00:14:48",-76.4802,171.1519,250,0.105239217218713,3.3636763502714,0,1.51544472794947
"118",118,"N446A2","2020-01-06 00:18:58",-76.4811,171.1507,1500,2.21569589261598,2.51540294133089,0,5.31767014227835
"119",119,"N446A2","2020-01-06 00:43:58",-76.4692,171.2186,580,0.317312784032876,3.18505140135017,0,1.96952762503164
"120",120,"N446A2","2020-01-06 00:53:38",-76.471,171.2092,1722,1.46010476120915,3.67938551204187,0,3.05248382134317
"121",121,"N446A2","2020-01-06 01:22:20",-76.4587,171.2282,680,1.47093708867113,6.10480563715038,0,7.78731399884716
"122",122,"N446A2","2020-01-06 01:33:40",-76.4473,171.2564,1161,2.72164195680981,4.80099206731879,0,8.43919986607693
"123",123,"N446A2","2020-01-06 01:53:01",-76.4576,171.3507,2062,4.76755849635701,1.7791121578246,9,8.32357448442543
"124",124,"N446A2","2020-01-06 02:27:23",-76.416,171.3919,2197,4.83188515496643,5.51638922937915,10,7.91751777782392
"125",125,"N446A2","2020-01-06 03:04:00",-76.3924,171.5462,730,1.15215371423594,6.04317171269557,6,5.68185393321833
"126",126,"N446A2","2020-01-06 03:16:10",-76.389,171.5876,979,1.32035668623086,4.83655969561114,4,4.85524419860173
"127",127,"N446A2","2020-01-06 03:32:29",-76.3996,171.6099,291,0.184065833510203,4.0079040775721,4,2.27710309497158
"128",128,"N446A2","2020-01-06 03:37:20",-76.3992,171.6031,2036,3.54314884663567,3.76642160494565,11,6.26489972882535
"129",129,"N446A2","2020-01-06 04:11:16",-76.3874,171.7283,3587,4.96926283344404,0.15911390051193,7,4.9872724283241
"130",130,"N446A2","2020-01-06 05:11:03",-76.3645,171.8903,334,0.264537091840158,6.22685260974697,2,2.85129799588194
"131",131,"N446A2","2020-01-06 05:16:37",-76.3634,171.8992,371,0.465429580100162,1.88988525251721,0,4.51629781229268
"132",132,"N446A2","2020-01-06 05:22:48",-76.3605,171.8865,2011,3.80504201899141,4.34895210145215,6,6.81161176945255
"133",133,"N446A2","2020-01-06 05:56:19",-76.346,172.0172,876,1.36248704437148,0.113302026628052,0,5.59926182618416
"134",134,"N446A2","2020-01-06 06:10:55",-76.3396,172.0612,1659,2.51394255270071,0.06311608521708,3,5.45520987927821
"135",135,"N446A2","2020-01-06 06:38:34",-76.3266,172.139,602,1.02979616291649,0.791179659572089,0,6.15824947923482
"136",136,"N446A2","2020-01-06 06:48:36",-76.3175,172.1454,1378,1.35613014671195,4.12482618362691,1,3.54286540505299
"137",137,"N446A2","2020-01-06 07:11:34",-76.3258,172.1829,3605,0.464701138782548,0.223589812644905,28,0.46405661570518
"138",138,"N446A2","2020-01-06 08:11:39",-76.3279,172.1981,3599,1.06088412660556,5.21392011739404,16,1.06117889852182
"139",139,"N446A2","2020-01-06 09:11:38",-76.3374,172.197,7201,3.47840279045198,2.28169679634028,24,1.7389598730214
"140",140,"N446A2","2020-01-06 11:11:39",-76.3177,172.2991,3600,1.62770197145384,5.46844429748583,2,1.62770197145384
"141",141,"N446A2","2020-01-06 12:11:39",-76.3196,172.3602,3600,1.60322018438327,0.950775283334242,9,1.60322018438327
"142",142,"N446A2","2020-01-06 13:11:39",-76.3091,172.4016,3599,1.13584342884893,3.18057743727564,15,1.13615902857909
"143",143,"N446A2","2020-01-06 14:11:38",-76.3168,172.3735,3638,1.41962953196655,2.24324455889977,0,1.40480107616261
"144",144,"N446A2","2020-01-06 15:12:16",-76.3173,172.4272,3563,0.647153708049364,0.603794538651193,15,0.653874080543842
"145",145,"N446A2","2020-01-06 16:11:39",-76.3142,172.4479,3600,1.73719560644689,5.84749346915531,3,1.73719560644689
"146",146,"N446A2","2020-01-06 17:11:39",-76.3122,172.5131,3600,2.82602516153291,5.6055896846704,5,2.82602516153291
"147",147,"N446A2","2020-01-06 18:11:39",-76.3254,172.6044,4500,1.61701708250669,5.90351763418756,23,1.29361366600535
"148",148,"N446A2","2020-01-06 19:26:39",-76.337,172.6411,3658,0.547156999272422,1.81597383640401,0,0.538481464565533
"149",149,"N446A2","2020-01-06 20:27:37",-76.3332,172.6542,3693,2.76535267320256,5.75416992739921,9,2.6957134101081
"150",150,"N446A2","2020-01-06 21:29:10",-76.3245,172.7523,3569,3.13136081501597,0.209555032958832,11,3.15855952201107
"151",151,"N446A2","2020-01-06 22:28:39",-76.3094,172.8522,3600,4.31735202919413,6.07088105344157,15,4.31735202919413
"152",152,"N446A2","2020-01-06 23:28:39",-76.2959,173.0052,3490,3.42601271446488,6.18719377204299,12,3.53399592323025
"153",153,"N446A2","2020-01-07 00:26:49",-76.288,173.1303,1910,0.643003528343401,5.43472567491847,6,1.21194382305562
"154",154,"N446A2","2020-01-07 00:58:39",-76.2912,173.1505,469,0.63615979450538,6.2546224128102,0,4.88310290025452
"155",155,"N446A2","2020-01-07 01:06:28",-76.2945,173.1701,1015,1.30955961960449,2.85814954051171,0,4.64474347840016
"156",156,"N446A2","2020-01-07 01:23:23",-76.2853,173.1394,555,0.307309554686735,1.66298763553695,0,1.99335927364369
"157",157,"N446A2","2020-01-07 01:32:38",-76.2872,173.131,604,0.584680804756339,4.48786059261284,0,3.48485247868017
"158",158,"N446A2","2020-01-07 01:42:42",-76.2827,173.1197,956,0.787682961207946,4.94255600029336,0,2.96617014680817
"159",159,"N446A2","2020-01-07 01:58:38",-76.2778,173.1411,533,1.27118570153963,5.60327272327588,0,8.58586965392621
"160",160,"N446A2","2020-01-07 02:07:31",-76.2768,173.1889,2097,0.868170901661381,0.976427419214116,0,1.4904221487749
"161",161,"N446A2","2020-01-07 02:42:28",-76.27,173.2048,450,0.698334463693785,1.7013615144302,0,5.58667570955028
"162",162,"N446A2","2020-01-07 02:49:58",-76.2677,173.1803,728,0.732001755519992,3.54814367548297,6,3.61978890092304
"163",163,"N446A2","2020-01-07 03:02:06",-76.2675,173.2079,1096,1.11367269245159,6.15215657601144,3,3.65804898980449
"164",164,"N446A2","2020-01-07 03:20:22",-76.2685,173.2497,316,0.717972308276375,1.01624076602771,0,8.1794313601106
"165",165,"N446A2","2020-01-07 03:25:38",-76.2634,173.2662,1980,0.991660565880277,4.71407816062759,0,1.80301921069141
"166",166,"N446A2","2020-01-07 03:58:38",-76.2688,173.2959,1605,0.678574089597353,1.78440290132519,0,1.52203534115294
"167",167,"N446A2","2020-01-07 04:25:23",-76.2633,173.3068,926,0.763968044628501,5.67210329935636,6,2.97007015190346
"168",168,"N446A2","2020-01-07 04:40:49",-76.2599,173.3318,1069,1.02973484930954,0.0146329351513335,0,3.46776937092081
"169",169,"N446A2","2020-01-07 04:58:38",-76.2552,173.3652,540,0.376696855381918,1.51213413503295,1,2.51131236921279
"170",170,"N446A2","2020-01-07 05:07:38",-76.2522,173.3587,70,0.0382962313748316,3.17237834950525,0,1.96952047070563
"171",171,"N446A2","2020-01-07 05:08:48",-76.2525,173.3594,1532,1.18584894876448,1.63038679281321,10,2.7865902190288
"172",172,"N446A2","2020-01-07 05:34:20",-76.2468,173.3971,1535,0.925894988209813,1.85081840309359,7,2.17148010264191
"173",173,"N446A2","2020-01-07 05:59:55",-76.2413,173.371,3584,1.84266418663306,5.94820058102496,10,1.85089036603767
"174",174,"N446A2","2020-01-07 06:59:39",-76.2269,173.3371,3600,1.09140472910263,5.53339287255532,10,1.09140472910263
"175",175,"N446A2","2020-01-07 07:59:39",-76.2174,173.3468,7201,1.15731559231695,4.61662295098635,12,0.57857743818095
"176",176,"N446A2","2020-01-07 09:59:40",-76.2208,173.3879,3657,3.09858834742399,5.7699491514346,17,3.05029205652895
"177",177,"N446A2","2020-01-07 11:00:37",-76.2416,173.4651,3662,4.34793089419135,4.68394321782243,28,4.27431764584622
"178",178,"N446A2","2020-01-07 12:01:39",-76.2665,173.3391,3600,3.35455256962454,6.22749590177073,37,3.35455256962454
"179",179,"N446A2","2020-01-07 13:01:39",-76.2844,173.2374,3600,2.41897303350928,0.341769991476467,28,2.41897303350928
"180",180,"N446A2","2020-01-07 14:01:39",-76.3024,173.1865,3600,1.55865795366845,6.08084090501181,15,1.55865795366845
"181",181,"N446A2","2020-01-07 15:01:39",-76.3122,173.1445,3668,1.50774808323643,5.66890118745331,6,1.47979637395069
"182",182,"N446A2","2020-01-07 16:02:47",-76.3144,173.0882,3629,1.97316179255526,0.338124576907337,10,1.95739389727168
"183",183,"N446A2","2020-01-07 17:03:16",-76.3229,173.0227,3563,1.89821153994114,6.06160123735883,11,1.91792353179571
"184",184,"N446A2","2020-01-07 18:02:39",-76.3276,172.9536,3600,2.10170193605096,5.78368868952284,19,2.10170193605096
"185",185,"N446A2","2020-01-07 19:02:39",-76.3235,172.8759,3600,0.745625561262151,4.69888899864978,11,0.745625561262151
"186",186,"N446A2","2020-01-07 20:02:39",-76.317,172.8824,3600,1.45060445863655,1.04904921714756,0,1.45060445863655
"187",187,"N446A2","2020-01-07 21:02:39",-76.3081,172.8424,3676,2.46427034020205,0.379149471268231,5,2.41332242239591
"188",188,"N446A2","2020-01-07 22:03:55",-76.3,172.7557,3649,2.30055505306177,0.185301924188351,14,2.26966242560219
"189",189,"N446A2","2020-01-07 23:04:44",-76.2961,172.6703,3642,2.22033867086428,0.637428069593033,26,2.1947334473123
"190",190,"N446A2","2020-01-08 00:05:26",-76.3047,172.5946,2049,1.89035957585064,0.64069614006538,0,3.32127597514022
"191",191,"N446A2","2020-01-08 00:39:35",-76.3197,172.5614,763,1.51984388220961,3.67091001842691,0,7.17095409692608
"192",192,"N446A2","2020-01-08 00:52:18",-76.3061,172.5587,741,0.533894940269785,2.55381159073752,0,2.5938215721609
"193",193,"N446A2","2020-01-08 01:04:39",-76.3102,172.5483,1474,0.76278471058661,3.99601799026333,3,1.86297486981804
"194",194,"N446A2","2020-01-08 01:29:13",-76.3037,172.5394,922,0.503696516921281,2.90150104358101,7,1.96671091205706
"195",195,"N446A2","2020-01-08 01:44:35",-76.3082,172.5408,2200,1.57887237141475,6.06700734045373,9,2.58360933504232
"196",196,"N446A2","2020-01-08 02:21:15",-76.3222,172.5323,583,1.09580380548331,4.03186341026943,4,6.76654150898785
"197",197,"N446A2","2020-01-08 02:30:58",-76.315,172.5041,2470,0.863756550818434,1.98525071264885,0,1.25891643034266
"198",198,"N446A2","2020-01-08 03:12:08",-76.3221,172.4911,451,0.490041871051205,4.19840828564558,0,3.91164242967702
"199",199,"N446A2","2020-01-08 03:19:39",-76.3186,172.4799,539,1.18333768536437,3.87410780242996,0,7.90355411375089
"200",200,"N446A2","2020-01-08 03:28:38",-76.3206,172.5239,2214,2.08522689988735,3.8534867653102,0,3.39061284534528
"201",201,"N446A2","2020-01-08 04:05:32",-76.3299,172.4554,135,0.313465862272207,4.11481330433774,0,8.35908966059219
"202",202,"N446A2","2020-01-08 04:07:47",-76.3271,172.4563,252,0.663158498688908,3.90247281650408,0,9.47369283841297
"203",203,"N446A2","2020-01-08 04:11:59",-76.3317,172.4722,459,0.395119011186058,5.15663078504693,0,3.0989726367534
"204",204,"N446A2","2020-01-08 04:19:38",-76.3349,172.4658,2240,1.58255122260966,0.639340737241362,7,2.54338589347981
"205",205,"N446A2","2020-01-08 04:56:58",-76.3488,172.4776,930,0.479912415872763,4.13338367761687,2,1.85772548079779
"206",206,"N446A2","2020-01-08 05:12:28",-76.3472,172.4607,513,0.748220550390193,1.98017002003011,0,5.25067052905399
"207",207,"N446A2","2020-01-08 05:21:01",-76.3539,172.4615,1611,1.63866685113267,2.31997543200236,0,3.6618253656596
"208",208,"N446A2","2020-01-08 05:47:52",-76.3436,172.5058,1967,1.31462929649404,0.966934888418408,13,2.40603226607959
"209",209,"N446A2","2020-01-08 06:20:39",-76.332,172.4972,10860,2.99027845134796,1.56325730763457,44,0.991252525308716
"210",210,"N446A2","2020-01-08 09:21:39",-76.3364,172.3854,3600,3.09461775493896,0.180922649877734,11,3.09461775493896
"211",211,"N446A2","2020-01-08 10:21:39",-76.3458,172.275,3600,0.684446506308424,0.730603193344248,30,0.684446506308424
"212",212,"N446A2","2020-01-08 11:21:39",-76.3512,172.2627,46735,43.7154875386252,5.94471809646417,166,3.36740676450306
"213",213,"N446A2","2020-01-09 00:20:34",-76.6119,171.013,2869,7.50930865146371,0.34129000591001,1,9.42262500706495
"214",214,"N446A2","2020-01-09 01:08:23",-76.6712,170.8756,565,0.682274544541084,6.25251097876524,0,4.34723603601399
"215",215,"N446A2","2020-01-09 01:17:48",-76.6765,170.8624,493,1.1636031447876,5.44659594169389,0,8.49689923171473
"216",216,"N446A2","2020-01-09 01:26:01",-76.6787,170.8182,2067,3.00285352036924,0.593195744421171,1,5.22993356232669
"217",217,"N446A2","2020-01-09 02:00:28",-76.6981,170.7373,3607,7.02535559055096,0.159161024559971,1,7.01172168727016
"218",218,"N446A2","2020-01-09 03:00:35",-76.7498,170.5811,638,1.04745969123484,5.78220204268615,0,5.91043085963233
"219",219,"N446A2","2020-01-09 03:11:13",-76.754,170.5445,1849,3.24825848933677,0.604376011659382,0,6.32435400844368
