"","X","id","date","lat","lon","time","step","ta","dives","speed"
"34",34,"N417A1","2019-12-16 05:59:23",-77.2111,166.4546,264,0.0248920800750491,0.913738206868897,2,0.339437455568851
"35",35,"N417A1","2019-12-16 06:03:47",-77.211,166.4555,66864,0.336696603378596,4.14437849157869,260,0.0181279578272754
"36",36,"N417A1","2019-12-17 00:38:11",-77.214,166.4541,5940,0.437232607695923,3.5786623379843,0,0.26498945920965
"37",37,"N417A1","2019-12-17 02:17:11",-77.2103,166.4483,3740,1.76644464202439,1.77460561277408,0,1.70032104579888
"38",38,"N417A1","2019-12-17 03:19:31",-77.2184,166.3869,2332,1.36562253288028,3.58942195405437,0,2.1081651450982
"39",39,"N417A1","2019-12-17 03:58:23",-77.2082,166.4174,5823,0.806204084558219,4.65939422262208,0,0.498426018274015
"40",40,"N417A1","2019-12-17 05:35:26",-77.2125,166.4436,645,0.711869651673946,0.21782805572087,0,3.97322596283133
"41",41,"N417A1","2019-12-17 05:46:11",-77.2151,166.4699,66116,0.752109155550278,4.23510353068786,0,0.0409521592349961
"42",42,"N417A1","2019-12-18 00:08:07",-77.2193,166.4461,1628,0.269280407252633,5.60996880158668,0,0.595460360018107
"43",43,"N417A1","2019-12-18 00:35:15",-77.2193,166.4352,176,0.473879598496781,4.19999097854442,0,9.69299178743416
"44",44,"N417A1","2019-12-18 00:38:11",-77.2156,166.4446,2200,0.725499909744134,1.58606211505646,0,1.1871816704904
"45",45,"N417A1","2019-12-18 01:14:51",-77.2125,166.4188,2024,0.878269427974109,4.76401507141898,0,1.56213929876818
"46",46,"N417A1","2019-12-18 01:48:35",-77.2054,166.4341,5720,0.792639861612209,2.0728489185946,0,0.498864248567125
"47",47,"N417A1","2019-12-18 03:23:55",-77.2058,166.4021,6028,0.408492059621471,0.588528275523446,0,0.243956770842285
"48",48,"N417A1","2019-12-18 05:04:23",-77.208,166.3889,1804,1.78602693908393,2.05686075816771,0,3.56413358132048
"49",49,"N417A1","2019-12-18 05:34:27",-77.2148,166.4543,69680,3.36929894616203,3.35842683314062,0,0.17407399836658
"50",50,"N417A1","2019-12-19 00:55:47",-77.2081,166.3214,1232,3.36150340629768,3.0034978992212,0,9.82257488853218
"51",51,"N417A1","2019-12-19 01:16:19",-77.2187,166.4487,5016,0.62048008739332,0.709509645449774,0,0.445320636885158
"52",52,"N417A1","2019-12-19 02:39:55",-77.2168,166.4723,924,0.423421635316188,3.79712616395759,0,1.64969468305008
"53",53,"N417A1","2019-12-19 02:55:19",-77.22,166.4631,5940,2.20281170575066,4.52604818857844,0,1.33503739742464
"54",54,"N417A1","2019-12-19 04:34:19",-77.2065,166.3981,2860,2.19614040027234,3.22495949051778,0,2.76437253181134
"55",55,"N417A1","2019-12-19 05:21:59",-77.2187,166.4678,1804,0.415540380796066,0.507510535124082,0,0.829238010457781
"56",56,"N417A1","2019-12-19 05:52:03",-77.2193,166.4844,67964,0.833577588969651,3.73202573434764,0,0.0441539538622027
"57",57,"N417A1","2019-12-20 00:44:47",-77.2224,166.4537,3300,0.39124145407468,5.06061261622438,0,0.42680885899056
"58",58,"N417A1","2019-12-20 01:39:47",-77.2199,166.4426,704,0.199333400277305,3.59300731064926,0,1.01931852414531
"59",59,"N417A1","2019-12-20 01:51:31",-77.2205,166.4502,1954,0.370534861256316,6.01635951065479,0,0.682664022785434
"60",60,"N417A1","2019-12-20 02:24:05",-77.2224,166.4625,6010,11.7808781942637,2.98358827580164,0,7.05676564049073
"61",61,"N417A1","2019-12-20 04:04:15",-77.1489,166.1212,4048,10.0494167155621,3.22226730112788,0,8.93722830435365
"62",62,"N417A1","2019-12-20 05:11:43",-77.2058,166.4354,1936,1.7257667191556,0.301765004343173,0,3.20907034553727
"63",63,"N417A1","2019-12-20 05:43:59",-77.2116,166.5001,66600,1.55339396780845,3.91024920338438,0,0.0839672415031595
"64",64,"N417A1","2019-12-21 00:13:59",-77.2168,166.4418,5918,0.327178946779894,1.79851573262644,0,0.199027409328763
"65",65,"N417A1","2019-12-21 01:52:37",-77.2192,166.4494,11154,1.29681844469499,0.456157795051264,0,0.418553559342116
"66",66,"N417A1","2019-12-21 04:58:31",-77.2248,166.4954,836,0.573011377378866,0.483738295590902,0,2.46751310833004
"67",67,"N417A1","2019-12-21 05:12:27",-77.2249,166.5186,25718,2.37431332317947,2.41168618919583,0,0.332355858287818
"68",68,"N417A1","2019-12-21 12:21:05",-77.2104,166.4483,3598,0.491393452280726,1.41008241483583,0,0.491666600392055
"69",69,"N417A1","2019-12-21 13:21:03",-77.2131,166.4326,3600,2.04699805483863,3.51932975619443,0,2.04699805483863
"70",70,"N417A1","2019-12-21 14:21:03",-77.1973,166.4746,3600,1.37294268383786,6.25248646179258,0,1.37294268383786
"71",71,"N417A1","2019-12-21 15:21:03",-77.1869,166.5042,3600,0.823975393711207,2.28393193346103,0,0.823975393711207
"72",72,"N417A1","2019-12-21 16:21:03",-77.188,166.4713,3673,1.75841952597215,3.15051633985101,0,1.72347135679274
"73",73,"N417A1","2019-12-21 17:22:16",-77.1855,166.5414,3680,0.747380501101333,0.805172567638451,0,0.731133098903478
"74",74,"N417A1","2019-12-21 18:23:36",-77.18,166.5586,3585,3.6157886207578,5.8671021025943,0,3.6309174434388
"75",75,"N417A1","2019-12-21 19:23:21",-77.1631,166.683,3582,0.801408676496324,2.92011188084075,0,0.8054358557752
"76",76,"N417A1","2019-12-21 20:23:03",-77.1654,166.6524,5513,2.57390809363701,3.37203343861676,0,1.68076712082228
"77",77,"N417A1","2019-12-21 21:54:56",-77.1532,166.7404,7303,2.08538146530041,2.91807669096755,0,1.02798483843372
"78",78,"N417A1","2019-12-21 23:56:39",-77.1593,166.661,5155,11.7233554221031,4.91684615387517,0,8.18701833551332
"79",79,"N417A1","2019-12-22 01:22:34",-77.069,166.4207,2084,12.0960624529751,3.18208639561156,0,20.8953094197267
"80",80,"N417A1","2019-12-22 01:57:18",-77.1596,166.6871,4072,0.853070999218004,4.19987990287349,0,0.754188506184876
"81",81,"N417A1","2019-12-22 03:05:10",-77.1601,166.6528,825,2.22348041899837,1.46377922797914,0,9.70246001017471
"82",82,"N417A1","2019-12-22 03:18:55",-77.18,166.6491,3856,0.411471452943973,4.4221488185371,0,0.384153846109518
"83",83,"N417A1","2019-12-22 04:23:11",-77.1788,166.6334,1433,3.26970970935398,6.26365351776766,0,8.21420443382717
"84",84,"N417A1","2019-12-22 04:47:04",-77.1687,166.5096,592,1.8058750591662,3.27391469131984,0,10.9816726570918
"85",85,"N417A1","2019-12-22 04:56:56",-77.1722,166.5807,277,0.475520366812291,4.6566024761704,0,6.18004808853519
"86",86,"N417A1","2019-12-22 05:01:33",-77.1763,166.5755,4377,1.53012263835886,5.33737859339709,0,1.25849702949324
"87",87,"N417A1","2019-12-22 06:14:30",-77.181,166.5175,813,0.752303597779203,0.303760891076284,0,3.33123364330274
"88",88,"N417A1","2019-12-22 06:28:03",-77.1851,166.4934,602,1.04940509157888,0.557403241808093,0,6.27551217555476
"89",89,"N417A1","2019-12-22 06:38:05",-77.1939,166.4785,388,0.0271538297115175,5.49521552120119,0,0.251942749900678
"90",90,"N417A1","2019-12-22 06:44:33",-77.194,166.4775,1771,0.667781369978106,0.900055363552558,0,1.35743248555685
"91",91,"N417A1","2019-12-22 07:14:04",-77.1998,166.4709,3599,1.53913386202165,6.21340803854713,0,1.53956151799887
"92",92,"N417A1","2019-12-22 08:14:03",-77.2129,166.4515,59899,0.870831763279785,0.328163322778574,0,0.0523380081104397
"93",93,"N417A1","2019-12-23 00:52:22",-77.2207,166.4519,5925,0.608164040430866,4.24501221961429,0,0.369517391654197
"94",94,"N417A1","2019-12-23 02:31:07",-77.2183,166.4298,5852,4.96590871012013,5.89777279416142,0,3.05489941155715
"95",95,"N417A1","2019-12-23 04:08:39",-77.1851,166.2962,6116,5.93233148488298,3.33280682154651,0,3.49188903622935
"96",96,"N417A1","2019-12-23 05:50:35",-77.2172,166.4873,66688,0.907956008154449,4.30627209843371,0,0.0490139399795468
"97",97,"N417A1","2019-12-24 00:22:03",-77.2212,166.4553,1760,0.282767271473594,3.60456504477168,0,0.578387600741442
"98",98,"N417A1","2019-12-24 00:51:23",-77.2191,166.4617,4166,0.882285620975565,3.70697774651138,0,0.762416763205001
"99",99,"N417A1","2019-12-24 02:00:49",-77.227,166.4607,5796,0.962123195785723,1.7970166968631,0,0.597592047071878
"100",100,"N417A1","2019-12-24 03:37:25",-77.2253,166.4989,5966,2.21256658768518,2.26149327815558,0,1.33510555073192
"101",101,"N417A1","2019-12-24 05:16:51",-77.2128,166.4294,2860,0.380083384220984,2.20062884891893,0,0.478426637480959
"102",102,"N417A1","2019-12-24 06:04:31",-77.2162,166.4286,25952,1.62960958850246,2.52974153297542,0,0.226055584101759
"103",103,"N417A1","2019-12-24 13:17:03",-77.2047,166.4692,23280,10.2129691164726,6.19086974975377,0,1.57932512110401
"104",104,"N417A1","2019-12-24 19:45:03",-77.138,166.7511,4711,3.05956599213642,4.7986505978344,0,2.33802538138211
"105",105,"N417A1","2019-12-24 21:03:34",-77.155,166.8477,13631,5.04685190844176,1.65117432879053,0,1.33289317514418
"106",106,"N417A1","2019-12-25 00:50:45",-77.1174,166.9604,1711,5.68488638612015,4.22152565908392,0,11.961187019306
"107",107,"N417A1","2019-12-25 01:19:16",-77.1623,167.0683,736,2.33574772209099,3.15769142530787,0,11.4248529884885
"108",108,"N417A1","2019-12-25 01:31:32",-77.144,167.0227,2424,3.71709106368274,3.35574823332629,0,5.52043227279615
"109",109,"N417A1","2019-12-25 02:11:56",-77.169,167.1216,3445,2.32821616421511,2.65240221874361,0,2.43296899598676
"110",110,"N417A1","2019-12-25 03:09:21",-77.1487,167.1001,387,0.705972925660313,5.29532590344333,0,6.56719000614245
"111",111,"N417A1","2019-12-25 03:15:48",-77.1441,167.1196,360,0.534588037926392,4.76454743159556,0,5.34588037926392
"112",112,"N417A1","2019-12-25 03:21:48",-77.1472,167.136,2010,0.628069234740164,3.63112122185668,0,1.12490012192268
"113",113,"N417A1","2019-12-25 03:55:18",-77.146,167.1113,886,1.22821427304426,1.80372380680234,0,4.99048688821595
"114",114,"N417A1","2019-12-25 04:10:04",-77.157,167.1122,1981,6.04524925094745,2.39893007303382,0,10.9858138835996
"115",115,"N417A1","2019-12-25 04:43:05",-77.1164,167.2731,3276,0.902744517446626,4.31061397981667,0,0.99202694224904
"116",116,"N417A1","2019-12-25 05:37:41",-77.1237,167.2887,826,0.948421572287575,1.10237905612043,0,4.13355648938895
"117",117,"N417A1","2019-12-25 05:51:27",-77.1239,167.3268,1017,0.0779500338946744,0.167551570397431,0,0.275929323520971
"118",118,"N417A1","2019-12-25 06:08:24",-77.1238,167.3299,1336,2.06199156622189,6.10088996773348,0,5.5562646994003
"119",119,"N417A1","2019-12-25 06:30:40",-77.1245,167.4127,665,0.134541074444273,4.84360475507697,0,0.728342658645688
"120",120,"N417A1","2019-12-25 06:41:45",-77.1257,167.4132,86,0.212726826523868,5.44506832708547,0,8.90484390099913
"121",121,"N417A1","2019-12-25 06:43:11",-77.1271,167.4074,2402,0.306832488870884,5.53083816718204,0,0.459865512046287
"122",122,"N417A1","2019-12-25 07:23:13",-77.1273,167.3951,590,0.291512601237527,6.01767840580764,0,1.77872095670355
"123",123,"N417A1","2019-12-25 07:33:03",-77.1268,167.3836,630,0.797509929813438,1.96427388303329,0,4.55719959893393
"124",124,"N417A1","2019-12-25 07:43:33",-77.1338,167.39,1350,2.22012005117578,2.77047974449761,0,5.92032013646875
"125",125,"N417A1","2019-12-25 08:06:03",-77.1142,167.4051,16380,6.03172674198612,3.95479531038718,0,1.32565422900794
"126",126,"N417A1","2019-12-25 12:39:03",-77.1574,167.5508,41116,21.437968104047,4.09861256158664,0,1.87704750400256
"127",127,"N417A1","2019-12-26 00:04:19",-77.1616,166.6872,1988,3.76460996275219,0.666967019749567,0,6.8172011397927
"128",128,"N417A1","2019-12-26 00:37:27",-77.1832,166.5706,2139,11.4522972908224,5.73271480785812,0,19.2745536451429
"129",129,"N417A1","2019-12-26 01:13:06",-77.1977,166.1127,2347,1.65697105301086,2.25618936582667,0,2.5415832087086
"130",130,"N417A1","2019-12-26 01:52:13",-77.2077,166.1622,2585,6.70712525285229,0.665750715319086,0,9.34067733472659
"131",131,"N417A1","2019-12-26 02:35:18",-77.212,166.4328,6057,0.535345166378245,2.2658630758795,0,0.318184348516045
