"","X","id","date","lat","lon","time","step","ta","dives","speed"
"34",34,"N25A1","2018-12-22 03:59",-77.295,165.6445,600,1.66505522967496,0.849176943498338,4,9.99033137804976
"35",35,"N25A1","2018-12-22 04:09",-77.3061,165.5992,1140,0.94012217634862,0.0611033375877145,6,2.96880687267985
"36",36,"N25A1","2018-12-22 04:28",-77.3127,165.5754,3360,5.94312441827498,5.77951368269246,20,6.36763330529462
"37",37,"N25A1","2018-12-22 05:24",-77.3332,165.3516,900,1.20507420486129,5.50675928286229,4,4.82029681944516
"38",38,"N25A1","2018-12-22 05:39",-77.3292,165.3059,780,1.69169626650493,0.518837906709232,4,7.80782892233045
"39",39,"N25A1","2018-12-22 05:52",-77.3313,165.2375,840,0.899709919967502,0.351670825613853,5,3.85589965700358
"40",40,"N25A1","2018-12-22 06:06",-77.3351,165.2051,7920,11.7724811779499,5.60703589199991,48,5.35112780815904
"41",41,"N25A1","2018-12-22 08:18",-77.3153,164.7332,3600,4.74332342105785,5.29389645924413,18,4.74332342105785
"42",42,"N25A1","2018-12-22 09:18",-77.2761,164.6587,3660,3.74953624180624,1.01697173018307,18,3.68806843456351
"43",43,"N25A1","2018-12-22 10:19",-77.2708,164.5082,3660,2.94842127713316,3.83003041360518,17,2.90008650209819
"44",44,"N25A1","2018-12-22 11:20",-77.2574,164.6114,4800,1.42980214131062,0.909842962243466,24,1.07235160598296
"45",45,"N25A1","2018-12-22 12:40",-77.2447,164.6189,3600,1.86387386353342,6.14478316531293,17,1.86387386353342
"46",46,"N25A1","2018-12-22 13:40",-77.2286,164.6389,3600,10.1616318577844,2.15953314821811,17,10.1616318577844
"47",47,"N25A1","2018-12-22 14:40",-77.257,164.2474,12720,21.5404078291858,2.88303732323757,70,6.09634183844881
"48",48,"N25A1","2018-12-22 18:12",-77.2436,165.1193,3660,5.68642921532758,5.82643147407189,14,5.59320906425664
"49",49,"N25A1","2018-12-22 19:13",-77.2631,165.3325,3600,5.1153501619186,0.139270384442871,19,5.1153501619186
"50",50,"N25A1","2018-12-22 20:13",-77.2746,165.5337,7260,23.3164661937494,0.539065706056524,32,11.5618840630162
"51",51,"N25A1","2018-12-22 22:14",-77.2146,166.4395,3600,10.0237068737156,3.33146285350115,18,10.0237068737156
"52",52,"N25A1","2018-12-22 23:14",-77.2553,166.0774,4500,7.62443452304772,3.33953852518976,33,6.09954761843818
"53",53,"N25A1","2018-12-23 00:29",-77.2127,166.3189,660,2.07343164370301,4.698045455223,0,11.309627147471
"54",54,"N25A1","2018-12-23 00:40",-77.2274,166.3702,3360,3.0458310492677,2.93212387347724,0,3.26339040992968
"55",55,"N25A1","2018-12-23 01:36",-77.2028,166.3169,2580,4.08917285256816,3.66627685618618,0,5.70582258497883
"56",56,"N25A1","2018-12-23 02:19",-77.2234,166.4537,3840,1.39932730227678,2.09497532902653,0,1.31186934588448
"57",57,"N25A1","2018-12-23 03:23",-77.2109,166.4579,2160,1.92751044831947,1.13754951846297,0,3.21251741386578
"58",58,"N25A1","2018-12-23 03:59",-77.2025,166.3898,3720,1.8261280997583,2.8160342043737,0,1.76722074170158
"59",59,"N25A1","2018-12-23 05:01",-77.2146,166.4395,900,0.978847336225777,1.61823709333267,0,3.91538934490311
"60",60,"N25A1","2018-12-23 05:16",-77.2084,166.4675,1080,1.15604512547728,2.7325362733392,0,3.85348375159093
"61",61,"N25A1","2018-12-23 05:34",-77.2122,166.424,66840,0.703596535241578,1.22278175349009,4,0.037895684124322
"62",62,"N25A1","2018-12-24 00:08",-77.2185,166.4248,720,8.66149123334451,3.51668607706635,1,43.3074561667225
"63",63,"N25A1","2018-12-24 00:20",-77.1471,166.288,3120,8.17556513411199,2.86961909691513,3,9.43334438551383
"64",64,"N25A1","2018-12-24 01:12",-77.2197,166.3313,4020,3.87088365824295,4.67781907105781,15,3.466462977531
"65",65,"N25A1","2018-12-24 02:19",-77.223,166.1753,2340,4.596570482751,2.77045716582083,7,7.07164689654
"66",66,"N25A1","2018-12-24 02:58",-77.2341,166.3546,1740,15.07113835078,3.01094622972311,7,31.1816655533379
"67",67,"N25A1","2018-12-24 03:27",-77.1803,165.7956,5940,8.79157103679536,0.47422855901773,25,5.32822487078507
"68",68,"N25A1","2018-12-24 05:06",-77.1855,165.4415,900,1.98748401377902,3.38592584696468,0,7.94993605511608
"69",69,"N25A1","2018-12-24 05:21",-77.18,165.5178,3660,7.21571363858492,2.62966469196759,0,7.09742325106714
"70",70,"N25A1","2018-12-24 06:22",-77.1671,165.2326,5220,2.26260720770795,5.60380360194559,17,1.56041876393652
"71",71,"N25A1","2018-12-24 07:49",-77.1515,165.1744,3600,5.89220072482299,0.472599200656896,15,5.89220072482299
"72",72,"N25A1","2018-12-24 08:49",-77.1306,164.9567,10860,13.7924883680606,6.28232768310246,59,4.5720955916223
"73",73,"N25A1","2018-12-24 11:50",-77.0813,164.4492,3600,2.9505628680552,6.22742179460136,20,2.9505628680552
"74",74,"N25A1","2018-12-24 12:50",-77.0695,164.3435,3720,4.27189230564608,5.60380655796648,16,4.13408932804459
"75",75,"N25A1","2018-12-24 13:52",-77.0347,164.2725,3600,0.173487658949127,4.9818715726645,18,0.173487658949127
"76",76,"N25A1","2018-12-24 14:52",-77.0337,164.2778,10800,7.44399038152924,1.55932453501146,34,2.48133012717641
"77",77,"N25A1","2018-12-24 17:52",-76.9821,164.09,3660,1.41779547352585,5.60099156938365,0,1.39455292477952
"78",78,"N25A1","2018-12-24 18:53",-76.9694,164.0897,4440,1.61309025605638,6.1949430576846,24,1.30791101842409
"79",79,"N25A1","2018-12-24 20:07",-76.955,164.095,3660,0.246945419029405,5.54041419380954,21,0.242897133471546
"80",80,"N25A1","2018-12-24 21:08",-76.9535,164.1022,3660,1.33268641114276,5.30949124132918,24,1.31083909292731
"81",81,"N25A1","2018-12-24 22:09",-76.9562,164.1537,4560,5.16715728474545,5.85253846464047,27,4.07933469848325
"82",82,"N25A1","2018-12-24 23:25",-76.9845,164.3161,7260,10.485440348929,0.0998799286334531,35,5.19939190855983
"83",83,"N25A1","2018-12-25 01:26",-77.0341,164.6708,3600,6.95375805762232,0.115999632623316,15,6.95375805762232
"84",84,"N25A1","2018-12-25 02:26",-77.0607,164.922,1860,5.61711801843388,6.10096033892897,10,10.8718413260011
"85",85,"N25A1","2018-12-25 02:57",-77.0901,165.1045,60,0.0122281739091773,1.77602286808511,0,0.733690434550638
"86",86,"N25A1","2018-12-25 02:58",-77.09,165.1047,5280,7.15806712196825,4.68209038828989,21,4.8805003104329
"87",87,"N25A1","2018-12-25 04:26",-77.1178,165.3635,720,1.76661723443854,5.89188821213795,1,8.8330861721927
"88",88,"N25A1","2018-12-25 04:38",-77.1296,165.4108,4740,7.14263722040408,0.431462566303295,23,5.42478776233221
"89",89,"N25A1","2018-12-25 05:57",-77.155,165.6746,4560,7.80179361499955,6.18976750134702,16,6.15931074868386
"90",90,"N25A1","2018-12-25 07:13",-77.1886,165.9505,3720,6.05693038809418,0.128391784362825,25,5.86154553686533
"91",91,"N25A1","2018-12-25 08:15",-77.2084,166.1784,4500,5.8783776965521,0.163075449599988,6,4.70270215724168
"92",92,"N25A1","2018-12-25 09:30",-77.2194,166.411,3600,0.926877200156972,0.873640600097087,0,0.926877200156972
"93",93,"N25A1","2018-12-25 10:30",-77.2143,166.4406,50280,0.735932402622795,2.61758937449371,0,0.0526920574670259
"94",94,"N25A1","2018-12-26 00:28",-77.2152,166.4111,1200,1.76654494399846,4.0900352895776,0,5.29963483199538
"95",95,"N25A1","2018-12-26 00:48",-77.2012,166.4444,2940,2.49028785359575,4.50100454754716,0,3.04933206562745
"96",96,"N25A1","2018-12-26 01:37",-77.2155,166.5217,3000,1.86845026349629,4.24406935764984,0,2.24214031619555
"97",97,"N25A1","2018-12-26 02:27",-77.2221,166.4522,1080,1.22964266094756,0.106813399394966,0,4.0988088698252
"98",98,"N25A1","2018-12-26 02:45",-77.2275,166.4088,4740,1.72624412942969,3.01277947473071,0,1.31107149070609
"99",99,"N25A1","2018-12-26 04:04",-77.2217,166.4736,1380,1.08895359060143,2.10835995886446,0,2.84074849722112
"100",100,"N25A1","2018-12-26 04:27",-77.2158,166.4385,4500,0.353069858818578,5.77213852088932,0,0.282455887054862
"101",101,"N25A1","2018-12-26 05:42",-77.2129,166.4328,180,0.161047126096784,1.09101584920758,0,3.22094252193568
"102",102,"N25A1","2018-12-26 05:45",-77.2128,166.4263,1320,0.506194381585413,3.07802503834006,0,1.38053013159658
"103",103,"N25A1","2018-12-26 06:07",-77.2134,166.4466,65280,2.6220590301131,4.66361879880342,0,0.144598843572414
"104",104,"N25A1","2018-12-27 00:15",-77.2365,166.4274,5940,1.41783722383105,3.33021792169335,0,0.859295287170333
"105",105,"N25A1","2018-12-27 01:54",-77.2238,166.427,2400,0.787580161513618,3.78824342442903,0,1.18137024227043
"106",106,"N25A1","2018-12-27 02:34",-77.2294,166.4464,3600,3.08347273583704,2.81039644210838,0,3.08347273583704
"107",107,"N25A1","2018-12-27 03:34",-77.2032,166.4069,2400,2.62588807036544,3.66417444447178,1,3.93883210554816
"108",108,"N25A1","2018-12-27 04:14",-77.2188,166.4864,3420,2.33303611718647,3.57195174002874,15,2.45582749177523
"109",109,"N25A1","2018-12-27 05:11",-77.2127,166.3961,60,0.0205910706200526,4.01003228824428,1,1.23546423720316
"110",110,"N25A1","2018-12-27 05:12",-77.2126,166.3968,15120,24.3031932167783,3.1419819889809,64,5.78647457542341
"111",111,"N25A1","2018-12-27 09:24",-77.3294,165.5633,3720,5.76218758265239,0.160172798117838,26,5.57631056385715
"112",112,"N25A1","2018-12-27 10:26",-77.3639,165.3881,3660,4.1122406432249,6.02448518202691,21,4.04482686218843
"113",113,"N25A1","2018-12-27 11:27",-77.3807,165.2382,3600,3.85551047948727,6.06128814106813,5,3.85551047948727
"114",114,"N25A1","2018-12-27 12:27",-77.3893,165.0851,14400,15.4583145023355,5.22906846567012,33,3.86457862558388
"115",115,"N25A1","2018-12-27 16:27",-77.2895,164.6473,3600,2.42909250438292,0.329531494162478,0,2.42909250438292
"116",116,"N25A1","2018-12-27 17:27",-77.2796,164.5593,3600,1.79581879086892,4.52282601052777,7,1.79581879086892
"117",117,"N25A1","2018-12-27 18:27",-77.2669,164.6041,3600,2.16148582795357,1.61573615795355,15,2.16148582795357
"118",118,"N25A1","2018-12-27 19:27",-77.2557,164.5325,10800,17.2221463752637,5.81327146558737,51,5.74071545842123
"119",119,"N25A1","2018-12-27 22:27",-77.119,164.2102,3660,5.8675647792215,6.16939990937459,19,5.77137519267689
"120",120,"N25A1","2018-12-27 23:28",-77.07,164.1251,7380,9.54468616830702,5.98062543592832,40,4.65594447234489
"121",121,"N25A1","2018-12-28 01:31",-76.9847,164.0992,5460,10.874153433007,6.22746718078253,34,7.16977149429033
"122",122,"N25A1","2018-12-28 03:02",-76.8873,164.0938,780,2.45967788537164,5.93417400915519,3,11.352359470946
"123",123,"N25A1","2018-12-28 03:15",-76.8665,164.1258,5280,7.44300305175606,5.8551348029407,35,5.0747748080155
"124",124,"N25A1","2018-12-28 04:43",-76.8183,164.3281,300,0.760834357188943,4.29737511471216,1,9.13001228626732
"125",125,"N25A1","2018-12-28 04:48",-76.8246,164.3395,600,1.98014988888776,2.55468900387089,3,11.8808993333266
"126",126,"N25A1","2018-12-28 04:58",-76.8072,164.3546,2700,5.64084918788547,5.71101829285371,12,7.52113225051396
"127",127,"N25A1","2018-12-28 05:43",-76.7708,164.5079,2280,3.75800033433976,0.0601896860302293,6,5.9336847384312
"128",128,"N25A1","2018-12-28 06:21",-76.7452,164.6033,420,1.21491910989159,0.279101542010062,1,10.4135923704993
"129",129,"N25A1","2018-12-28 06:28",-76.7353,164.623,720,1.39323150127778,0.0966069245286639,5,6.9661575063889
"130",130,"N25A1","2018-12-28 06:40",-76.7235,164.6407,480,1.14247183622699,3.989599611405,2,8.56853877170242
"131",131,"N25A1","2018-12-28 06:48",-76.7324,164.6627,14580,17.6563877089934,1.85277951340951,68,4.35960190345516
"132",132,"N25A1","2018-12-28 10:51",-76.6187,165.1396,12720,8.29056163353613,5.94608200442065,71,2.34638536798192
"133",133,"N25A1","2018-12-28 14:23",-76.5855,165.4262,7200,6.28021435669466,0.549863118105037,0,3.14010717834733
"134",134,"N25A1","2018-12-28 16:23",-76.5378,165.5545,36360,22.0780419847097,5.82947356836162,95,2.18594475096136
"135",135,"N25A1","2018-12-29 02:29",-76.4322,166.2698,1680,2.47438048554625,0.155301289011919,1,5.30224389759911
"136",136,"N25A1","2018-12-29 02:57",-76.4177,166.3412,3600,6.25696198559014,5.993660987473,18,6.25696198559014
"137",137,"N25A1","2018-12-29 03:57",-76.3946,166.5584,660,1.25769951237126,0.975593389243856,4,6.86017915838869
"138",138,"N25A1","2018-12-29 04:08",-76.3835,166.5666,1680,3.14095451572533,4.59907995750113,10,6.73061681941142
"139",139,"N25A1","2018-12-29 04:36",-76.3914,166.6813,1260,2.03038198164638,1.0277508754572,4,5.80109137613251
"140",140,"N25A1","2018-12-29 04:57",-76.3791,166.7382,3600,5.57862133409376,6.05872261166655,16,5.57862133409376
"141",141,"N25A1","2018-12-29 05:57",-76.3543,166.9222,720,1.39420293394895,2.03892724968644,3,6.97101466974475
"142",142,"N25A1","2018-12-29 06:09",-76.3474,166.8781,720,1.58990226834681,3.66279367180949,3,7.94951134173405
"143",143,"N25A1","2018-12-29 06:21",-76.3483,166.9383,2220,3.44759953115208,0.50435958967061,11,5.59070194240878
"144",144,"N25A1","2018-12-29 06:58",-76.3351,167.0565,3660,2.17451292119667,6.20948725164109,19,2.13886516839017
"145",145,"N25A1","2018-12-29 07:59",-76.3281,167.1334,3600,2.17451292119667,3.14289680133317,20,2.17451292119667
"146",146,"N25A1","2018-12-29 08:59",-76.3351,167.0565,3600,4.0853047935299,2.95619371286949,21,4.0853047935299
"147",147,"N25A1","2018-12-29 09:59",-76.3284,167.2087,3600,2.99569386683387,0.432156496232946,27,2.99569386683387
"148",148,"N25A1","2018-12-29 10:59",-76.3129,167.3013,3660,4.02427651656286,0.189682546800254,23,3.9583047703897
"149",149,"N25A1","2018-12-29 12:00",-76.2869,167.4067,3660,4.09843498335702,1.07334751347995,21,4.03124752461346
"150",150,"N25A1","2018-12-29 13:01",-76.2519,167.36,3660,4.08262325366883,0.278079733993888,21,4.01569500360868
"151",151,"N25A1","2018-12-29 14:02",-76.2214,167.2752,7200,56.6428233347133,5.25169515929237,28,28.3214116673566
"152",152,"N25A1","2018-12-29 16:02",-75.762,168.1652,7320,42.3988300395119,2.85977172491654,16,20.8518836259895
"153",153,"N25A1","2018-12-29 18:04",-76.0433,167.1177,3600,6.35677498274078,3.17779441673002,6,6.35677498274078
"154",154,"N25A1","2018-12-29 19:04",-75.9994,167.2678,3600,6.65956683874469,0.00812220381564229,25,6.65956683874469
"155",155,"N25A1","2018-12-29 20:04",-75.9531,167.423,3600,6.9135770031292,6.15969972169056,20,6.9135770031292
"156",156,"N25A1","2018-12-29 21:04",-75.9102,167.6067,3600,7.06004905069926,0.151929646333754,22,7.06004905069926
"157",157,"N25A1","2018-12-29 22:04",-75.86,167.7644,3600,7.06196217178054,6.17562779882382,15,7.06196217178054
"158",158,"N25A1","2018-12-29 23:04",-75.8142,167.9427,3600,6.48483356700053,6.21903753968643,1,6.48483356700053
"159",159,"N25A1","2018-12-30 00:04",-75.7748,168.1166,1020,1.95489921936871,0.0753591770873961,1,6.89964430365427
"160",160,"N25A1","2018-12-30 00:21",-75.762,168.1652,600,0.0156619100668832,4.67061987017262,1,0.0939714604012992
"161",161,"N25A1","2018-12-30 00:31",-75.7621,168.1656,1140,3.04214986622079,1.7448237889388,1,9.60678905122355
"162",162,"N25A1","2018-12-30 00:50",-75.7399,168.2298,840,1.62201602513732,5.81827215776516,3,6.95149725058851
"163",163,"N25A1","2018-12-30 01:04",-75.7331,168.2819,3180,6.95363626648741,0.211158382492839,5,7.87204105640084
"164",164,"N25A1","2018-12-30 01:57",-75.693,168.475,1020,1.0061734285876,1.44095976034729,3,3.55120033619153
"165",165,"N25A1","2018-12-30 02:14",-75.6854,168.4554,1080,1.62000257136562,5.18208397897184,4,5.40000857121873
"166",166,"N25A1","2018-12-30 02:32",-75.6729,168.4852,2040,3.6201737745055,5.80368769210824,9,6.38854195500971
"167",167,"N25A1","2018-12-30 03:06",-75.6557,168.5962,2040,3.10878044819595,0.363859508102286,1,5.48608314387521
"168",168,"N25A1","2018-12-30 03:40",-75.6335,168.664,1020,1.63817019273212,5.68678474020916,0,5.78177715081925
"169",169,"N25A1","2018-12-30 03:57",-75.6288,168.72,1020,3.61851397253597,0.436539521036081,1,12.7712257854211
"170",170,"N25A1","2018-12-30 04:14",-75.6064,168.8143,3540,5.06439099558633,0.250399671822334,13,5.15022813110474
"171",171,"N25A1","2018-12-30 05:13",-75.5679,168.9107,3240,2.66026174274784,4.5565016762964,22,2.95584638083093
"172",172,"N25A1","2018-12-30 06:07",-75.5835,168.983,3600,5.34647006475181,1.11154025076025,21,5.34647006475181
"173",173,"N25A1","2018-12-30 07:07",-75.5649,169.1601,3600,4.06311452751952,6.27356587951178,11,4.06311452751952
"174",174,"N25A1","2018-12-30 08:07",-75.5511,169.2951,4500,3.60902557036566,6.26473397675458,5,2.88722045629253
"175",175,"N25A1","2018-12-30 09:22",-75.5394,169.4158,3600,2.24874295161209,0.0223088984287281,24,2.24874295161209
"176",176,"N25A1","2018-12-30 10:22",-75.5317,169.4903,3600,5.10395413799309,0.0793167393293236,25,5.10395413799309
"177",177,"N25A1","2018-12-30 11:22",-75.5109,169.6531,18180,9.92927565864573,6.10958715225934,92,1.96619319973183
"178",178,"N25A1","2018-12-30 16:25",-75.4846,169.9923,3600,1.47797803697337,0.241669198383761,13,1.47797803697337
"179",179,"N25A1","2018-12-30 17:25",-75.4778,170.0376,3600,2.20225988563385,6.08471184502961,11,2.20225988563385
"180",180,"N25A1","2018-12-30 18:25",-75.4712,170.1117,3600,1.94796298634695,0.326357707526923,3,1.94796298634695
"181",181,"N25A1","2018-12-30 19:25",-75.4604,170.1663,3600,2.07271774398855,5.83837762791512,11,2.07271774398855
"182",182,"N25A1","2018-12-30 20:25",-75.4563,170.2384,3600,2.41767805683337,5.79894232668119,6,2.41767805683337
"183",183,"N25A1","2018-12-30 21:25",-75.4619,170.3217,3600,1.45744241225785,6.13538943355159,10,1.45744241225785
"184",184,"N25A1","2018-12-30 22:25",-75.4671,170.3694,12060,10.7493889336947,0.427546476545357,49,3.20877281602827
"185",185,"N25A1","2018-12-31 01:46",-75.4651,170.7529,1560,3.02016287479024,3.66436976143304,0,6.96960663413132
"186",186,"N25A1","2018-12-31 02:12",-75.479,170.6604,840,1.87833260591763,5.12898406832384,0,8.04999688250413
"187",187,"N25A1","2018-12-31 02:26",-75.4693,170.6056,2520,1.14477001794867,3.84301149388319,20,1.63538573992667
"188",188,"N25A1","2018-12-31 03:08",-75.4684,170.6463,1260,0.810713410782198,5.79967035328905,9,2.31632403080628
"189",189,"N25A1","2018-12-31 03:29",-75.4712,170.673,1440,0.758608394347803,0.188284603812829,2,1.89652098586951
"190",190,"N25A1","2018-12-31 03:53",-75.4726,170.6995,1980,2.16551560313739,1.78497825606986,0,3.93730109661344
"191",191,"N25A1","2018-12-31 04:26",-75.4532,170.699,1260,0.823491383049729,0.213380296504547,0,2.35283252299923
"192",192,"N25A1","2018-12-31 04:47",-75.446,170.6926,1740,1.01169737983513,3.97271736633787,9,2.09316699276234
"193",193,"N25A1","2018-12-31 05:16",-75.4505,170.7239,660,0.814971734495622,1.09940912583706,7,4.44530036997612
"194",194,"N25A1","2018-12-31 05:27",-75.4465,170.7482,660,1.01590023278913,4.11623148199301,7,5.54127399703162
"195",195,"N25A1","2018-12-31 05:38",-75.4556,170.7476,2940,2.23720438060918,3.2234728568208,24,2.73943393543981
"196",196,"N25A1","2018-12-31 06:27",-75.4356,170.7424,4500,3.72080924727565,5.80958310642597,20,2.97664739782052
"197",197,"N25A1","2018-12-31 07:42",-75.405,170.7949,3600,3.05725360687903,5.70383778156356,2,3.05725360687903
"198",198,"N25A1","2018-12-31 08:42",-75.3899,170.8855,18000,5.39076233042255,5.02321515452437,10,1.07815246608451
"199",199,"N25A1","2018-12-31 13:42",-75.4201,171.035,7200,26.4453742389903,5.37727041240144,22,13.2226871194952
"200",200,"N25A1","2018-12-31 15:42",-75.657,171.0236,7200,21.5935928856814,2.87137959921822,50,10.7967964428407
"201",201,"N25A1","2018-12-31 17:42",-75.4711,171.2382,3600,2.79346247072098,4.53868280231798,46,2.79346247072098
"202",202,"N25A1","2018-12-31 18:42",-75.4821,171.3278,3660,3.34439064386134,4.82395449682769,38,3.28956456773247
"203",203,"N25A1","2018-12-31 19:43",-75.5103,171.2874,7200,17.942509512245,6.20859959475419,63,8.9712547561225
"204",204,"N25A1","2018-12-31 21:43",-75.657,171.0236,3600,5.43667529354418,3.0578210622913,19,5.43667529354418
"205",205,"N25A1","2018-12-31 22:43",-75.6143,171.118,7200,11.0303340387501,3.20555034884784,47,5.51516701937505
"206",206,"N25A1","2019-01-01 00:43",-75.7037,170.9481,900,2.97542377879813,6.1564384493183,6,11.9016951151925
"207",207,"N25A1","2019-01-01 00:58",-75.7262,170.8902,2160,3.27295252191848,0.656221042324724,7,5.45492086986413
"208",208,"N25A1","2019-01-01 01:34",-75.7554,170.901,540,0.629641123807374,4.58632329060792,2,4.19760749204916
"209",209,"N25A1","2019-01-01 01:43",-75.7552,170.8781,4980,3.07482016239542,1.34348178613689,34,2.22276156317741
"210",210,"N25A1","2019-01-01 03:06",-75.7818,170.849,6780,17.1956302583954,6.08328871523193,45,9.13042314605065
"211",211,"N25A1","2019-01-01 04:59",-75.9195,170.5666,3660,6.2716945938527,0.0564803779243939,23,6.16887992837971
"212",212,"N25A1","2019-01-01 06:00",-75.9711,170.4751,2160,4.48142436131976,6.24846972556008,16,7.4690406021996
"213",213,"N25A1","2019-01-01 06:36",-76.0074,170.4043,1440,1.78406058621216,0.542182145353053,7,4.4601514655304
"214",214,"N25A1","2019-01-01 07:00",-76.0233,170.411,3600,6.4693274076647,5.89022603155948,24,6.4693274076647
"215",215,"N25A1","2019-01-01 08:00",-76.0788,170.3418,3660,5.08137155603589,6.16819729007968,20,4.99807038298612
"216",216,"N25A1","2019-01-01 09:01",-76.1206,170.2668,3600,6.56216811704968,6.10242619209048,19,6.56216811704968
"217",217,"N25A1","2019-01-01 10:01",-76.1695,170.1306,3660,4.02943759183145,5.9490742515626,20,3.963381237867
"218",218,"N25A1","2019-01-01 11:02",-76.1913,170.0102,3600,8.4411545853381,0.308756640729163,19,8.4411545853381
"219",219,"N25A1","2019-01-01 12:02",-76.2531,169.8273,10860,18.9445773032565,0.117547444073972,68,6.27997037677011
"220",220,"N25A1","2019-01-01 15:03",-76.4022,169.4845,3600,6.35931551598737,6.19773032675936,18,6.35931551598737
"221",221,"N25A1","2019-01-01 16:03",-76.4498,169.3512,9000,17.8549074219703,6.01505770443104,51,7.14196296878812
"222",222,"N25A1","2019-01-01 18:33",-76.555,168.8352,3600,7.16702750639545,0.192120916159351,15,7.16702750639545
"223",223,"N25A1","2019-01-01 19:33",-76.6058,168.6661,3600,7.44752551834145,6.17797402643932,13,7.44752551834145
"224",224,"N25A1","2019-01-01 20:33",-76.654,168.4667,3600,7.10400545505925,0.0141798295446925,17,7.10400545505925
"225",225,"N25A1","2019-01-01 21:33",-76.7006,168.2787,3660,6.77182434242619,0.018956861025639,12,6.66081082861592
"226",226,"N25A1","2019-01-01 22:34",-76.7458,168.1026,3600,6.92929827399394,6.25822899532974,8,6.92929827399394
