"","X","id","date","lat","lon","time","step","ta","dives","speed"
"21",21,"N24A2","2018-12-20 03:55",-77.2159,166.455,5700,0.696651388836262,1.58160049505032,0,0.439990350843955
"22",22,"N24A2","2018-12-20 05:30",-77.2127,166.4308,360,0.280262690312305,4.08943518930076,0,2.80262690312305
"23",23,"N24A2","2018-12-20 05:36",-77.2117,166.4412,63060,0.140013753654934,3.32415805168635,0,0.00799317337706569
"24",24,"N24A2","2018-12-20 23:07",-77.2124,166.4365,4560,6.6194722091257,3.47716713531577,9,5.22589911246766
"25",25,"N24A2","2018-12-21 00:23",-77.1649,166.5965,780,1.01020485477046,1.92274293476376,5,4.66248394509443
"26",26,"N24A2","2018-12-21 00:36",-77.1623,166.5575,1200,3.61245176393841,4.83468250689554,5,10.8373552918152
"27",27,"N24A2","2018-12-21 00:56",-77.1304,166.5819,1620,0.253709900640861,4.88110929621546,7,0.563799779201913
"28",28,"N24A2","2018-12-21 01:23",-77.1304,166.5921,1020,2.29229976542015,2.13103521974445,5,8.09046976030641
"29",29,"N24A2","2018-12-21 01:40",-77.113,166.5432,60,0.111922093309866,4.79379717495549,0,6.71532559859196
"30",30,"N24A2","2018-12-21 01:41",-77.1124,166.5468,1140,0.970112025015174,3.8614686712389,1,3.06351165794266
"31",31,"N24A2","2018-12-21 02:00",-77.1209,166.5387,2400,4.11540026353548,3.07768084986206,9,6.17310039530322
"32",32,"N24A2","2018-12-21 02:40",-77.0854,166.5832,2820,2.54918286094904,3.86058275534015,8,3.2542759927009
"33",33,"N24A2","2018-12-21 03:27",-77.106,166.6273,900,0.0563169171577056,2.82902083429486,4,0.225267668630822
"34",34,"N24A2","2018-12-21 03:42",-77.1055,166.627,2640,3.05130104339639,5.87403175785809,9,4.1608650591769
"35",35,"N24A2","2018-12-21 04:26",-77.0792,166.6603,7440,6.99865928689895,3.29263233401017,8,3.38644804204788
"36",36,"N24A2","2018-12-21 06:30",-77.1414,166.6252,3660,9.30942144696124,5.897805075175,17,9.15680798061761
"37",37,"N24A2","2018-12-21 07:31",-77.2141,166.4412,3660,7.4483058295628,3.17470582565739,0,7.32620245530767
"38",38,"N24A2","2018-12-21 08:32",-77.1548,166.579,3600,0.290267786100472,0.485789470858723,18,0.290267786100472
"39",39,"N24A2","2018-12-21 09:32",-77.1522,166.5789,3720,0.0365133081530712,1.8729725244094,7,0.0353354595029721
"40",40,"N24A2","2018-12-21 10:34",-77.1523,166.5775,3600,1.04968252082599,3.60871129030539,19,1.04968252082599
"41",41,"N24A2","2018-12-21 11:34",-77.1457,166.6076,3600,1.87920667183263,2.76722955437665,10,1.87920667183263
"42",42,"N24A2","2018-12-21 12:34",-77.1523,166.538,3600,7.30408290090982,0.833612279847223,25,7.30408290090982
"43",43,"N24A2","2018-12-21 13:34",-77.2141,166.4412,3720,6.901574854312,3.44902139213175,30,6.67894340739871
"44",44,"N24A2","2018-12-21 14:36",-77.1523,166.4485,10860,6.901574854312,3.14171688816446,57,2.28781486883271
"45",45,"N24A2","2018-12-21 17:37",-77.2141,166.4412,23820,1.79428000193753,3.35219916235236,0,0.271175818932624
"46",46,"N24A2","2018-12-22 00:14",-77.1983,166.4279,3300,2.5215607959528,3.18541000173817,0,2.75079359558487
"47",47,"N24A2","2018-12-22 01:09",-77.2203,166.451,4440,1.64253390634394,6.01283054088906,0,1.33178424838698
"48",48,"N24A2","2018-12-22 02:23",-77.235,166.4482,1740,1.63855297303344,2.48056923743831,0,3.39010959937953
"49",49,"N24A2","2018-12-22 02:52",-77.2238,166.4911,2460,0.687739866041078,6.28316860776668,0,1.00644858445036
"50",50,"N24A2","2018-12-22 03:33",-77.2191,166.5091,3420,3.11948971326212,1.69109957968159,0,3.28367338238118
"51",51,"N24A2","2018-12-22 04:30",-77.2037,166.4038,2640,2.05066746730838,3.53200128372295,0,2.79636472814779
"52",52,"N24A2","2018-12-22 05:14",-77.2072,166.4852,1800,1.83017102581388,3.31632530976324,0,3.66034205162776
"53",53,"N24A2","2018-12-22 05:44",-77.2069,166.4112,1320,1.00358316664347,2.24857199217464,0,2.73704499993674
"54",54,"N24A2","2018-12-22 06:06",-77.214,166.4361,66780,0.596493446666339,2.02660610434344,0,0.0321559809523633
"55",55,"N24A2","2018-12-23 00:39",-77.2092,166.4467,3540,2.98081628589438,3.60392398800118,0,3.03133859582479
"56",56,"N24A2","2018-12-23 01:38",-77.2359,166.4476,12300,4.25451853590112,2.70728594065499,30,1.24522493733691
"57",57,"N24A2","2018-12-23 05:03",-77.2012,166.5188,600,0.0024739016459221,1.99765424128117,5,0.0148434098755326
"58",58,"N24A2","2018-12-23 05:13",-77.2012,166.5187,4860,4.17517644836025,4.94441365191488,18,3.09272329508167
"59",59,"N24A2","2018-12-23 06:34",-77.1648,166.48,3600,1.54515368565119,5.22657781935587,22,1.54515368565119
"60",60,"N24A2","2018-12-23 07:34",-77.1554,166.5257,10980,2.38173073225831,0.430278961804046,38,0.780895322051905
"61",61,"N24A2","2018-12-23 10:37",-77.1357,166.5625,3600,0.120838102638391,0.983371583812098,18,0.120838102638391
"62",62,"N24A2","2018-12-23 11:37",-77.1348,166.5598,19920,0.169675125647669,5.85604258075507,71,0.0306641793339161
"63",63,"N24A2","2018-12-23 17:09",-77.1333,166.5587,3720,2.06575670306732,3.42462374300657,20,1.99911939006515
"64",64,"N24A2","2018-12-23 18:11",-77.15,166.5945,3600,2.95026773376721,5.26534143591628,17,2.95026773376721
"65",65,"N24A2","2018-12-23 19:11",-77.1722,166.53,3600,5.05690944364394,0.12935038132879,16,5.05690944364394
"66",66,"N24A2","2018-12-23 20:11",-77.2131,166.4422,3600,0.107976110676121,0.0685871264221262,9,0.107976110676121
"67",67,"N24A2","2018-12-23 21:11",-77.214,166.4406,10620,0.301519282985157,5.08744222571844,0,0.102209926435646
"68",68,"N24A2","2018-12-24 00:08",-77.214,166.4284,2160,0.329555406141648,2.83157147920888,0,0.54925901023608
"69",69,"N24A2","2018-12-24 00:44",-77.2149,166.4411,1800,1.20954897998281,4.31024058105099,0,2.41909795996562
"70",70,"N24A2","2018-12-24 01:14",-77.2231,166.4091,600,1.01910031830442,3.68553310240944,0,6.11460190982652
"71",71,"N24A2","2018-12-24 01:24",-77.2141,166.416,1320,1.39046830092155,3.92068326617768,0,3.79218627524059
"72",72,"N24A2","2018-12-24 01:46",-77.2243,166.4483,4920,2.8991559488674,1.97720199439561,0,2.12133362112249
"73",73,"N24A2","2018-12-24 03:08",-77.2022,166.5099,1140,2.65610358871867,3.43648336154513,0,8.38769554332212
"74",74,"N24A2","2018-12-24 03:27",-77.2252,166.4824,4980,1.38244019590194,3.61452456174163,0,0.99935435848333
"75",75,"N24A2","2018-12-24 04:50",-77.2131,166.4705,1020,0.899742948566853,1.36911686715384,0,3.17556334788301
"76",76,"N24A2","2018-12-24 05:07",-77.2132,166.4341,68280,2.23405111116019,1.38152046252286,0,0.117788283540959
"77",77,"N24A2","2018-12-25 00:05",-77.2329,166.4182,4320,0.983135871950354,1.14328798502737,0,0.819279893291962
"78",78,"N24A2","2018-12-25 01:17",-77.2379,166.451,4860,4.2495017504324,2.08157259337761,0,3.14777907439437
"79",79,"N24A2","2018-12-25 02:38",-77.2,166.467,1200,1.7995329012296,1.13094172822795,0,5.3985987036888
"80",80,"N24A2","2018-12-25 02:58",-77.1918,166.4044,3240,2.82693817062629,3.56297141367482,4,3.14104241180699
"81",81,"N24A2","2018-12-25 03:52",-77.1946,166.5179,2040,6.61629457320359,1.93472345481313,17,11.6758139527122
"82",82,"N24A2","2018-12-25 04:26",-77.1372,166.4515,1620,5.39921656600107,3.9979052112706,10,11.9982590355579
"83",83,"N24A2","2018-12-25 04:53",-77.1587,166.6462,4260,7.92966468655553,1.57679283654747,19,6.70112508723003
"84",84,"N24A2","2018-12-25 06:04",-77.0949,166.7863,2940,2.16022380277339,2.81429553270216,1,2.64517200339599
"85",85,"N24A2","2018-12-25 06:53",-77.1086,166.7251,3600,0.916186064624391,3.96604408842848,15,0.916186064624391
"86",86,"N24A2","2018-12-25 07:53",-77.1004,166.7236,6420,1.71196693740506,0.310401340348413,30,0.959981460227136
"87",87,"N24A2","2018-12-25 09:40",-77.086,166.7,23100,8.31584762915137,1.14040950972808,111,1.29597625389372
"88",88,"N24A2","2018-12-25 16:05",-77.0799,166.368,3600,1.24318360913236,1.73031272633161,20,1.24318360913236
"89",89,"N24A2","2018-12-25 17:05",-77.091,166.372,12600,11.6248292172665,6.25266865103637,62,3.32137977636186
"90",90,"N24A2","2018-12-25 20:35",-77.195,166.3954,3600,2.44935321705361,0.445397508146299,17,2.44935321705361
"91",91,"N24A2","2018-12-25 21:35",-77.2143,166.4425,10680,3.15141812352762,4.97561734471608,0,1.0622757719756
"92",92,"N24A2","2018-12-26 00:33",-77.2337,166.3498,900,2.21405440288406,3.03236793140519,0,8.85621761153624
"93",93,"N24A2","2018-12-26 00:48",-77.2217,166.4212,5340,2.33898164606842,0.603138850160181,0,1.57684155914725
"94",94,"N24A2","2018-12-26 02:17",-77.2018,166.4508,480,1.59694457850781,3.33901510806459,0,11.9770843388086
"95",95,"N24A2","2018-12-26 02:25",-77.216,166.443,1200,1.69557717656515,3.54195755392209,0,5.08673152969545
"96",96,"N24A2","2018-12-26 02:45",-77.2014,166.4241,2100,1.08526168483272,6.07001532437282,0,1.86044860257038
"97",97,"N24A2","2018-12-26 03:20",-77.1917,166.4212,2640,1.50768748415666,2.53803337567983,0,2.05593747839545
"98",98,"N24A2","2018-12-26 04:04",-77.2033,166.39,1260,0.507467039366019,3.53707149897218,0,1.44990582676005
"99",99,"N24A2","2018-12-26 04:25",-77.1988,166.3929,4740,1.87641625944723,3.85868840116529,0,1.4251262729979
"100",100,"N24A2","2018-12-26 05:44",-77.2129,166.4342,1380,0.443261121548409,5.41387088555864,0,1.15633336056107
"101",101,"N24A2","2018-12-26 06:07",-77.2167,166.429,65280,2.19121747412003,3.32137431231426,29,0.120839198940443
"102",102,"N24A2","2018-12-27 00:15",-77.1972,166.4391,5940,2.70166409242098,3.25133517237719,0,1.63737217722484
"103",103,"N24A2","2018-12-27 01:54",-77.2214,166.4386,720,1.28398801562985,3.16156826655521,0,6.41994007814925
"104",104,"N24A2","2018-12-27 02:06",-77.2099,166.4378,1500,1.34628295281726,3.43182065207798,3,3.23107908676142
"105",105,"N24A2","2018-12-27 02:31",-77.2214,166.4542,3780,8.10403483726952,2.7629503863917,19,7.71812841644716
"106",106,"N24A2","2018-12-27 03:34",-77.149,166.478,2400,0.424755738007047,4.32207778867719,18,0.637133607010571
"107",107,"N24A2","2018-12-27 04:14",-77.1507,166.4933,3900,3.62006997077824,2.72049568298069,16,3.34160304994914
"108",108,"N24A2","2018-12-27 05:19",-77.1256,166.4011,10380,9.18331964044476,5.88452342272736,69,3.1849663492872
"109",109,"N24A2","2018-12-27 08:12",-77.0467,166.297,3720,3.06981248578234,0.115265763422274,19,2.97078627656355
"110",110,"N24A2","2018-12-27 09:14",-77.0214,166.249,3600,1.26332301137509,6.0761768997001,18,1.26332301137509
"111",111,"N24A2","2018-12-27 10:14",-77.0103,166.2392,4500,1.63150414478569,0.491294044389794,22,1.30520331582855
"112",112,"N24A2","2018-12-27 11:29",-76.999,166.198,3660,3.30114782684006,5.32570316272907,19,3.24703064935088
"113",113,"N24A2","2018-12-27 12:30",-76.9705,166.233,3600,0,5.16797679639448,21,0
"114",114,"N24A2","2018-12-27 13:30",-76.9705,166.233,4620,2.41561824422841,6.01866653851112,25,1.88229993056759
"115",115,"N24A2","2018-12-27 14:47",-76.9493,166.2138,11820,4.3749519984003,3.24271418599048,66,1.33247268986811
"116",116,"N24A2","2018-12-27 18:04",-76.9867,166.2657,3600,5.22186128883826,0.19398005429819,20,5.22186128883826
"117",117,"N24A2","2018-12-27 19:04",-77.0278,166.365,3600,4.24131628699998,0.167069360373687,19,4.24131628699998
"118",118,"N24A2","2018-12-27 20:04",-77.0577,166.4695,3600,3.51439914510409,6.21753338653631,20,3.51439914510409
"119",119,"N24A2","2018-12-27 21:04",-77.0837,166.5488,3660,4.95896280496235,5.58536650571289,16,4.87766833274985
"120",120,"N24A2","2018-12-27 22:05",-77.1279,166.529,6360,9.76512696556892,6.16532951760394,34,5.5274303578692
"121",121,"N24A2","2018-12-27 23:51",-77.2133,166.4438,5520,0.446023195991938,2.53008398202003,4,0.29088469303822
"122",122,"N24A2","2018-12-28 01:23",-77.2106,166.4571,600,0.412716146322389,0.117274100574542,0,2.47629687793433
"123",123,"N24A2","2018-12-28 01:33",-77.2078,166.468,5280,1.03875993945563,2.26124563588231,0,0.708245413265202
"124",124,"N24A2","2018-12-28 03:01",-77.2076,166.426,3780,0.87616085483776,2.27226882012945,0,0.834438909369295
"125",125,"N24A2","2018-12-28 04:04",-77.2137,166.4483,2280,1.00006459060744,3.56948902370312,0,1.57904935359069
"126",126,"N24A2","2018-12-28 04:42",-77.2097,166.4121,3780,1.53388248205495,3.0088350707103,0,1.46084045909995
"127",127,"N24A2","2018-12-28 05:45",-77.2174,166.4635,68820,0.608738358804645,3.90293449596789,0,0.0318433317596153
"128",128,"N24A2","2018-12-29 00:52",-77.2183,166.4392,1140,0.0134002588588648,1.99087943335602,0,0.042316606922731
"129",129,"N24A2","2018-12-29 01:11",-77.2184,166.4395,4740,0.794433041623508,0.404437784602774,0,0.603366867055829
"130",130,"N24A2","2018-12-29 02:30",-77.2223,166.4664,840,0.01855375685013,4.36748156001738,0,0.0795161007862714
"131",131,"N24A2","2018-12-29 02:44",-77.2224,166.4658,4140,1.85220131446744,4.79385946654338,0,1.61060983866734
"132",132,"N24A2","2018-12-29 03:53",-77.21,166.416,1020,0.690929270086973,3.67302714936954,0,2.43857389442461
"133",133,"N24A2","2018-12-29 04:10",-77.2119,166.4426,4920,0.468266517308549,6.07095238221414,0,0.342634037055036
"134",134,"N24A2","2018-12-29 05:32",-77.214,166.459,1200,0.391914316121165,3.37736251120828,0,1.1757429483635
"135",135,"N24A2","2018-12-29 05:52",-77.213,166.4438,720,0.39258770114351,1.36787652449215,0,1.96293850571755
"136",136,"N24A2","2018-12-29 06:04",-77.2161,166.4363,59580,8.23951144326642,3.64590307517503,33,0.497855676330297
"137",137,"N24A2","2018-12-29 22:37",-77.1423,166.4321,4740,4.2890228774509,5.52676949910308,30,3.25748572970954
"138",138,"N24A2","2018-12-29 23:56",-77.114,166.5487,4500,3.87125080232812,0.206282280358925,18,3.0970006418625
"139",139,"N24A2","2018-12-30 01:11",-77.0842,166.6281,3000,2.40730287452774,6.10634303688272,14,2.88876344943329
"140",140,"N24A2","2018-12-30 02:01",-77.0679,166.6912,840,0.907757193694852,0.475117172268027,3,3.89038797297794
"141",141,"N24A2","2018-12-30 02:15",-77.06,166.6998,1020,0.840429797546581,4.00678412309319,5,2.96622281487029
"142",142,"N24A2","2018-12-30 02:32",-77.0661,166.7195,2520,0.909881779082241,0.268479085282402,13,1.29983111297463
"143",143,"N24A2","2018-12-30 03:14",-77.0712,166.7479,3720,1.20866894964675,1.93375051172828,16,1.1696796286904
"144",144,"N24A2","2018-12-30 04:16",-77.0609,166.7628,3720,2.02675945262025,4.72308454370749,18,1.96138011543895
"145",145,"N24A2","2018-12-30 05:18",-77.0663,166.8402,1200,0.862530655811998,1.53965333038193,7,2.58759196743599
"146",146,"N24A2","2018-12-30 05:38",-77.059,166.8515,1260,0.693117684698407,5.07818154545804,6,1.98033624199545
"147",147,"N24A2","2018-12-30 05:59",-77.0588,166.8792,3060,0.990766476053649,0.373088138408936,16,1.16560761888665
"148",148,"N24A2","2018-12-30 06:50",-77.0553,166.9156,240,0.29290288328939,5.91613786015892,1,4.39354324934085
"149",149,"N24A2","2018-12-30 06:54",-77.0552,166.9273,420,0.413411312505136,3.49139008926592,2,3.54352553575831
"150",150,"N24A2","2018-12-30 07:01",-77.0566,166.912,1200,3.72690388002939,3.09469986243059,6,11.1807116400882
"151",151,"N24A2","2018-12-30 07:21",-77.0454,167.0523,1080,1.87805868133973,3.165944644073,5,6.26019560446577
"152",152,"N24A2","2018-12-30 07:39",-77.0514,166.9822,480,0.100970176627021,1.30480523451707,2,0.757276324702657
"153",153,"N24A2","2018-12-30 07:47",-77.0523,166.9826,1260,1.48062427982815,3.44557875919618,4,4.23035508522329
"154",154,"N24A2","2018-12-30 08:08",-77.0401,166.9594,1920,1.29059773797964,0.5174794779778,11,2.41987075871183
"155",155,"N24A2","2018-12-30 08:40",-77.0331,166.9184,1440,1.40174420617525,1.04273961558923,8,3.50436051543813
"156",156,"N24A2","2018-12-30 09:04",-77.0379,166.8667,240,0.453324961223742,3.44363702770374,1,6.79987441835613
"157",157,"N24A2","2018-12-30 09:08",-77.0353,166.8806,840,0.777193996074272,3.0416915267576,4,3.33083141174688
"158",158,"N24A2","2018-12-30 09:22",-77.0392,166.8549,3960,0.886162463961321,0.730568662117079,19,0.805602239964837
"159",159,"N24A2","2018-12-30 10:28",-77.0469,166.8463,1080,1.07296616146011,3.68067554523543,0,3.5765538715337
"160",160,"N24A2","2018-12-30 10:46",-77.0377,166.8339,6000,2.58156373535504,1.52700481602145,3,1.54893824121302
"161",161,"N24A2","2018-12-30 12:26",-77.0434,166.734,3660,1.12772360551607,0.54377049652212,18,1.1092363332945
"162",162,"N24A2","2018-12-30 13:27",-77.0506,166.7024,3660,1.55444750695759,0.117444199461539,18,1.52896476094189
"163",163,"N24A2","2018-12-30 14:28",-77.0616,166.6643,3660,1.56735171889135,6.23899286057108,20,1.54165742841772
"164",164,"N24A2","2018-12-30 15:29",-77.0723,166.6237,3660,3.66725702156808,0.349164046034636,19,3.60713805400139
"165",165,"N24A2","2018-12-30 16:30",-77.1031,166.5726,3660,5.09660229798372,0.111033610865096,24,5.01305144063973
"166",166,"N24A2","2018-12-30 17:31",-77.1474,166.5231,4500,7.53697535243479,6.27665714695692,25,6.02958028194783
"167",167,"N24A2","2018-12-30 18:46",-77.2128,166.4476,108780,8.64617064191045,3.19089060473147,4,0.286139127696981
"168",168,"N24A2","2019-01-01 00:59",-77.1369,166.517,3120,8.18085779699813,3.06195879022996,0,9.43945130422861
"169",169,"N24A2","2019-01-01 01:51",-77.2073,166.4254,2820,2.18838507353636,3.78899807516314,0,2.79368307259961
"170",170,"N24A2","2019-01-01 02:38",-77.189,166.3937,2400,1.41881678726612,4.24256648861402,0,2.12822518089918
"171",171,"N24A2","2019-01-01 03:18",-77.1903,166.4507,3600,2.26271963394556,3.83065381364551,0,2.26271963394556
"172",172,"N24A2","2019-01-01 04:18",-77.2015,166.3745,2400,4.6509126789833,0.165141961670307,0,6.97636901847495
"173",173,"N24A2","2019-01-01 04:58",-77.2299,166.2368,3600,4.6871821798998,2.81356812295546,0,4.6871821798998
"174",174,"N24A2","2019-01-01 05:58",-77.2126,166.4097,6060,0.67086333059643,5.64167848595405,0,0.398532671641444
"175",175,"N24A2","2019-01-01 07:39",-77.2139,166.4362,3600,0.101943753437949,0.108516980304949,2,0.101943753437949
"176",176,"N24A2","2019-01-01 08:39",-77.214,166.4403,42420,0.0832676511742476,2.51669122957669,0,0.00706656162723459
"177",177,"N24A2","2019-01-01 20:26",-77.2135,166.4378,4500,0.40004697502484,4.77303418968623,22,0.320037580019872
"178",178,"N24A2","2019-01-01 21:41",-77.2107,166.4479,3660,0.194423232268708,3.00502762541298,35,0.191235966165942
"179",179,"N24A2","2019-01-01 22:42",-77.2119,166.4422,6300,1.07174879285568,3.95910220866537,57,0.612427881631817
"180",180,"N24A2","2019-01-02 00:27",-77.2023,166.4419,900,1.32854775373185,3.12536689981099,0,5.3141910149274
"181",181,"N24A2","2019-01-02 00:42",-77.2142,166.4414,3000,1.61476774983778,2.03024985364723,0,1.93772129980534
"182",182,"N24A2","2019-01-02 01:32",-77.2079,166.5002,2040,2.03828256719075,3.86016656394624,0,3.59696923621897
"183",183,"N24A2","2019-01-02 02:06",-77.2247,166.4679,3540,1.1118570442556,4.30669373788447,0,1.130702078904
"184",184,"N24A2","2019-01-02 03:05",-77.2175,166.4368,3060,0.492795527558295,5.60048991113458,0,0.579759444186229
"185",185,"N24A2","2019-01-02 03:56",-77.2131,166.4352,3000,0.484165132532935,4.77068016017987,14,0.580998159039522
"186",186,"N24A2","2019-01-02 04:46",-77.2125,166.4546,660,0.377435237020714,3.52994276144958,6,2.05873765647662
"187",187,"N24A2","2019-01-02 04:57",-77.2142,166.4414,1740,2.00901409993786,3.2858362810748,15,4.15658089642316
"188",188,"N24A2","2019-01-02 05:26",-77.203,166.505,2520,0.652924058345967,5.52614629562153,31,0.932748654779953
"189",189,"N24A2","2019-01-02 06:08",-77.2035,166.5313,300,0.9059177639573,3.19074498309886,5,10.8710131674876
"190",190,"N24A2","2019-01-02 06:13",-77.2032,166.4947,3600,0.0363844442704641,6.00800550976979,37,0.0363844442704641
"191",191,"N24A2","2019-01-02 07:13",-77.2031,166.4933,3600,0.192588023554116,0.667134143018305,5,0.192588023554116
"192",192,"N24A2","2019-01-02 08:13",-77.2037,166.486,3600,1.59274972682033,0.461871556479021,9,1.59274972682033
"193",193,"N24A2","2019-01-02 09:13",-77.2141,166.4419,31980,30.2457980400066,0.229966944465166,73,3.40478026716772
"194",194,"N24A2","2019-01-02 18:06",-77.448,165.8187,21420,37.5526062071417,3.09945345578318,0,6.31136238775491
"195",195,"N24A2","2019-01-03 00:03",-77.1628,166.6301,3840,10.1688098665566,3.40772273422238,0,9.53325924989681
"196",196,"N24A2","2019-01-03 01:07",-77.2498,166.5083,1680,4.27426368922443,3.89042327009704,0,9.15913647690949
"197",197,"N24A2","2019-01-03 01:35",-77.2153,166.4332,660,0.436037536502593,1.99758414575611,0,2.37838656274142
"198",198,"N24A2","2019-01-03 01:46",-77.2183,166.4219,4080,0.28760847564633,2.1096612950582,0,0.253772184393821
"199",199,"N24A2","2019-01-03 02:54",-77.2187,166.4334,1440,6.22303387165968,5.18272524763048,0,15.5575846791492
"200",200,"N24A2","2019-01-03 03:18",-77.2717,166.5116,420,0.397197815924658,2.64657281885782,0,3.40455270792564
"201",201,"N24A2","2019-01-03 03:25",-77.2682,166.5145,3120,7.69269042062169,0.236669485573265,22,8.87618125456349
"202",202,"N24A2","2019-01-03 04:17",-77.1994,166.4971,1020,1.33978196111607,3.7427065726478,9,4.72864221570378
"203",203,"N24A2","2019-01-03 04:34",-77.2089,166.5302,1380,4.41013892499448,3.21311509071941,7,11.504710239116
"204",204,"N24A2","2019-01-03 04:57",-77.1794,166.4117,1200,2.99583511729412,2.90859074942578,0,8.98750535188236
"205",205,"N24A2","2019-01-03 05:17",-77.203,166.4693,1320,3.00193576404208,3.21228048191586,0,8.18709753829658
"206",206,"N24A2","2019-01-03 05:39",-77.1803,166.4043,8640,4.68339966309793,2.62487013487075,0,1.9514165262908
"207",207,"N24A2","2019-01-03 08:03",-77.2222,166.4137,3600,1.12216975412384,2.44141343820685,7,1.12216975412384
"208",208,"N24A2","2019-01-03 09:03",-77.2142,166.4412,3600,0.0235264381000482,0.971203226530067,0,0.0235264381000482
"209",209,"N24A2","2019-01-03 10:03",-77.214,166.4409,38580,0.112074770081245,6.05089722208284,0,0.0104579878769435
"210",210,"N24A2","2019-01-03 20:46",-77.213,166.4405,4500,1.45393564802918,5.43005635944919,31,1.16314851842334
"211",211,"N24A2","2019-01-03 22:01",-77.2036,166.4812,3600,0.106257799671573,5.68885609338072,37,0.106257799671573
"212",212,"N24A2","2019-01-03 23:01",-77.2034,166.4854,3600,1.3525922735508,3.74319419026404,38,1.3525922735508
"213",213,"N24A2","2019-01-04 00:01",-77.2122,166.4478,2580,1.52431272331533,2.93592850918418,12,2.12694798602139
"214",214,"N24A2","2019-01-04 00:44",-77.2044,166.4984,1020,1.60392828877157,3.16750219733119,1,5.66092337213495
"215",215,"N24A2","2019-01-04 01:01",-77.2129,166.4461,180,0.531139746852464,4.61103483687047,0,10.6227949370493
"216",216,"N24A2","2019-01-04 01:04",-77.2088,166.4352,2640,1.55189134039884,5.76378415615796,0,2.11621546418024
"217",217,"N24A2","2019-01-04 01:48",-77.1949,166.4344,1680,1.65197550859146,3.62660708020145,8,3.53994751841027
"218",218,"N24A2","2019-01-04 02:16",-77.2079,166.4663,540,1.15674649195728,4.6857672667506,6,7.7116432797152
"219",219,"N24A2","2019-01-04 02:25",-77.2126,166.4246,7020,1.04402789409169,3.25974906438243,4,0.53539892004702
"220",220,"N24A2","2019-01-04 04:22",-77.2074,166.4597,120,0.29251469466936,5.42334181485296,0,8.7754408400808
"221",221,"N24A2","2019-01-04 04:24",-77.2081,166.4711,3120,0.317030350888064,3.88771662582583,0,0.365804251024689
"222",222,"N24A2","2019-01-04 05:16",-77.2094,166.4597,3600,0.202370632612268,0.406924376963235,0,0.202370632612268
"223",223,"N24A2","2019-01-04 06:16",-77.2108,166.4545,3600,1.22512574495667,3.18927334805346,1,1.22512574495667
"224",224,"N24A2","2019-01-04 07:16",-77.202,166.4841,3660,1.83391836137152,6.23630117559534,39,1.8038541259392
"225",225,"N24A2","2019-01-04 08:17",-77.1893,166.5311,5400,3.2890856580548,3.14393437392191,57,2.19272377203653
"226",226,"N24A2","2019-01-04 09:47",-77.2121,166.4469,3600,0.250556817136387,0.21418987465882,15,0.250556817136387
