"","X","id","date","lat","lon","time","step","ta","dives","speed"
"89",89,"N25A2","2018-12-26 06:07",-77.6381,165.8131,4380,1.59124072346031,5.23497851611694,14,1.3078690877756
"90",90,"N25A2","2018-12-26 07:20",-77.6455,165.7562,3660,3.81722117631137,5.9652807992331,29,3.7546437799784
"91",91,"N25A2","2018-12-26 08:21",-77.6532,165.6005,10800,2.65783604858596,0.276493958638297,44,0.885945349528653
"92",92,"N25A2","2018-12-26 11:21",-77.6647,165.503,14520,1.24736420875775,6.06911667716082,122,0.309263853411012
"93",93,"N25A2","2018-12-26 15:23",-77.6679,165.4529,9120,7.85050149668182,5.61615728215407,100,3.09888216974282
"94",94,"N25A2","2018-12-26 17:55",-77.6419,165.1474,3600,2.34322387472476,3.56931828660587,9,2.34322387472476
"95",95,"N25A2","2018-12-26 18:55",-77.6408,165.2453,8100,22.2727676997403,1.23096093057172,23,9.89900786655124
"96",96,"N25A2","2018-12-26 21:10",-77.4494,165.5062,10740,12.4728239269974,5.33214523170632,29,4.18083483586505
"97",97,"N25A2","2018-12-27 00:09",-77.4126,165.9908,2220,4.89909594449972,0.825955140234935,7,7.94447990999955
"98",98,"N25A2","2018-12-27 00:46",-77.3724,166.0714,4080,8.04253669364777,0.162569536841382,1,7.0963559061598
"99",99,"N25A2","2018-12-27 01:54",-77.3026,166.1527,2340,4.00161370711189,0.200907908961843,3,6.15632878017214
"100",100,"N25A2","2018-12-27 02:33",-77.2668,166.1608,2340,5.25350665217014,5.55313241249514,4,8.0823179264156
"101",101,"N25A2","2018-12-27 03:12",-77.2333,166.3105,1380,2.56237839900252,0.257820519707678,0,6.68446538870223
"102",102,"N25A2","2018-12-27 03:35",-77.2134,166.3622,2400,4.06639866823641,4.44248811476494,6,6.09959800235461
"103",103,"N25A2","2018-12-27 04:15",-77.2393,166.478,3360,3.06049506004641,2.68574039302962,0,3.27910185004973
"104",104,"N25A2","2018-12-27 05:11",-77.2133,166.4387,72840,0.865833287479656,2.3445762551682,0,0.0427924194800489
"105",105,"N25A2","2018-12-28 01:25",-77.2202,166.4227,360,0.0267994166553096,4.20168982639614,0,0.267994166553096
"106",106,"N25A2","2018-12-28 01:31",-77.22,166.4221,5520,0.643871416732858,5.02124255583653,0,0.419916141347516
"107",107,"N25A2","2018-12-28 03:03",-77.2155,166.4384,3960,0.437753009623684,6.18347209725722,0,0.397957281476076
"108",108,"N25A2","2018-12-28 04:09",-77.2127,166.4508,1980,0.532467249175097,2.40952822775259,0,0.968122271227449
"109",109,"N25A2","2018-12-28 04:42",-77.213,166.4293,3720,0.319587575369335,2.01648915891381,0,0.309278298744518
"110",110,"N25A2","2018-12-28 05:44",-77.2155,166.4356,68940,0.359606887629647,6.14706580468591,0,0.018778427552462
"111",111,"N25A2","2018-12-29 00:53",-77.2185,166.4409,1020,0.20217488481671,2.65867632190252,0,0.713558417000153
"112",112,"N25A2","2018-12-29 01:10",-77.2167,166.4418,4800,1.03673425683762,3.7402376314689,0,0.777550692628215
"113",113,"N25A2","2018-12-29 02:30",-77.2249,166.4615,900,0.145213378835528,2.6871885498839,0,0.580853515342112
"114",114,"N25A2","2018-12-29 02:45",-77.2236,166.4613,600,0.338076614238756,2.63765075856322,0,2.02845968543254
"115",115,"N25A2","2018-12-29 02:55",-77.2263,166.4551,3420,1.5171647042038,3.90742171760645,0,1.59701547810926
"116",116,"N25A2","2018-12-29 03:52",-77.2133,166.4372,1020,0.595400593117156,0.654790920861558,0,2.10141385806055
"117",117,"N25A2","2018-12-29 04:09",-77.2102,166.4176,5400,0.765601566277411,4.01193509218329,0,0.510401044184941
"118",118,"N25A2","2018-12-29 05:39",-77.2085,166.4476,720,0.597372660239867,4.22407332436263,0,2.98686330119933
"119",119,"N25A2","2018-12-29 05:51",-77.2137,166.4419,900,0.17422011309391,2.59105608681299,0,0.69688045237564
"120",120,"N25A2","2018-12-29 06:06",-77.2126,166.4469,65700,0.716557223065457,3.56714547125047,0,0.0392634094830387
"121",121,"N25A2","2018-12-30 00:21",-77.2186,166.4366,1560,2.16543453692027,4.27703903650561,0,4.99715662366216
"122",122,"N25A2","2018-12-30 00:47",-77.2047,166.3755,4200,1.23737596190901,4.95212337451138,0,1.06060796735058
"123",123,"N25A2","2018-12-30 01:57",-77.1953,166.402,6240,5.48740910197698,4.27979167435859,0,3.16581294344826
"124",124,"N25A2","2018-12-30 03:41",-77.2364,166.5238,2040,0.205062576236064,4.29698729757606,0,0.361875134534231
"125",125,"N25A2","2018-12-30 04:15",-77.2367,166.5156,3960,3.64543819647155,5.25264522865595,0,3.31403472406505
"126",126,"N25A2","2018-12-30 05:21",-77.2118,166.4201,67380,3.40095894927058,3.19074682170019,0,0.181707512872872
"127",127,"N25A2","2018-12-31 00:04",-77.234,166.5144,1980,3.98063640997955,2.91119311232582,0,7.23752074541736
"128",128,"N25A2","2018-12-31 00:37",-77.2031,166.434,3360,2.57990007204001,5.9240589153218,0,2.7641786486143
"129",129,"N25A2","2018-12-31 01:33",-77.1803,166.417,2880,2.36439582711967,0.579348347674292,0,2.95549478389959
"130",130,"N25A2","2018-12-31 02:21",-77.1647,166.3525,2880,4.94537570970459,2.78592770172505,0,6.18171963713074
"131",131,"N25A2","2018-12-31 03:09",-77.2057,166.4281,1200,2.11677235608609,2.31918649470216,0,6.35031706825827
"132",132,"N25A2","2018-12-31 03:29",-77.1885,166.4641,1500,0.401786903165725,1.95004612270013,0,0.96428856759774
"133",133,"N25A2","2018-12-31 03:54",-77.1883,166.4479,3240,2.93759401444503,1.49887695305355,0,3.26399334938337
"134",134,"N25A2","2018-12-31 04:48",-77.2144,166.4328,1260,0.472541235143213,2.21716464633639,0,1.35011781469489
"135",135,"N25A2","2018-12-31 05:09",-77.2123,166.4494,420,0.0444922660557022,2.62262025524204,0,0.381362280477447
"136",136,"N25A2","2018-12-31 05:16",-77.2123,166.4476,67920,3.9886313182889,5.0836847384472,8,0.21141155397291
"137",137,"N25A2","2019-01-01 00:08",-77.179,166.3892,960,1.70936564183538,5.87267545423341,7,6.41012115688268
"138",138,"N25A2","2019-01-01 00:24",-77.1637,166.3919,2040,1.70059231198332,5.43294899910832,9,3.00104525644115
"139",139,"N25A2","2019-01-01 00:58",-77.1541,166.4451,600,0.708644947119625,0.335818642062162,4,4.25186968271775
"140",140,"N25A2","2019-01-01 01:08",-77.1487,166.4601,780,1.70450344696391,5.78651881261409,7,7.86693898598728
"141",141,"N25A2","2019-01-01 01:21",-77.1411,166.5196,480,1.00610843708869,1.65794170832795,0,7.54581327816517
"142",142,"N25A2","2019-01-01 01:29",-77.1337,166.4965,1200,0.984028360290593,4.55014449873028,5,2.95208508087178
"143",143,"N25A2","2019-01-01 01:49",-77.1299,166.5322,1140,1.43015236375783,6.11402688541843,0,4.51627062239315
"144",144,"N25A2","2019-01-01 02:08",-77.1264,166.5875,1860,1.43763562835096,0.364265266103081,11,2.78252057100186
"145",145,"N25A2","2019-01-01 02:39",-77.1187,166.6338,1560,1.6213978941287,6.11389678820428,7,3.74168744798931
"146",146,"N25A2","2019-01-01 03:05",-77.1121,166.6918,180,0.498881670261967,1.27527435612922,0,9.97763340523934
"147",147,"N25A2","2019-01-01 03:08",-77.1077,166.6883,3600,3.35352268032448,5.05468416957066,24,3.35352268032448
"148",148,"N25A2","2019-01-01 04:08",-77.0928,166.8051,540,0.876813063164906,5.35916912454026,1,5.84542042109937
"149",149,"N25A2","2019-01-01 04:17",-77.0959,166.8374,2400,3.24377389445276,0.78581115251079,10,4.86566084167914
"150",150,"N25A2","2019-01-01 04:57",-77.0851,166.9581,1020,0.899598952433366,2.07674977641588,3,3.17505512623541
"151",151,"N25A2","2019-01-01 05:14",-77.08,166.9302,1260,2.24245256482972,4.06206246334111,10,6.40700732808491
"152",152,"N25A2","2019-01-01 05:35",-77.0753,167.0175,1260,1.15062880349134,6.26247836950919,10,3.28751086711811
"153",153,"N25A2","2019-01-01 05:56",-77.0731,167.0625,840,0.72595109317492,0.793188980845572,7,3.11121897074966
"154",154,"N25A2","2019-01-01 06:10",-77.0676,167.078,1260,1.4756724355942,0.0470243081277897,8,4.21620695884057
"155",155,"N25A2","2019-01-01 06:31",-77.0561,167.1071,420,0.249202656560833,5.79573108268535,2,2.13602277052143
"156",156,"N25A2","2019-01-01 06:38",-77.0549,167.1155,20340,15.5877022335533,0.476744534474814,106,2.75888535107138
"157",157,"N25A2","2019-01-01 12:17",-76.934,167.4258,5580,4.1762093335819,0.549004360586087,28,2.6943286023109
"158",158,"N25A2","2019-01-01 13:50",-76.8966,167.4221,8460,16.8387525260544,0.909400958143587,44,7.16542660683166
"159",159,"N25A2","2019-01-01 16:11",-76.8061,166.8918,3600,10.8152019517657,3.95549278377688,15,10.8152019517657
"160",160,"N25A2","2019-01-01 17:11",-76.7889,167.3091,3600,2.25949437980795,0.720258208634223,0,2.25949437980795
"161",161,"N25A2","2019-01-01 18:11",-76.7731,167.3644,28380,8.83042581141887,0.065346912665444,18,1.12013858072967
"162",162,"N25A2","2019-01-02 02:04",-76.7082,167.5615,7020,7.946648013433,6.21062950769104,24,4.07520410945282
"163",163,"N25A2","2019-01-02 04:01",-76.6529,167.756,1380,2.37599521503429,1.48525131752541,2,6.19824838704597
"164",164,"N25A2","2019-01-02 04:24",-76.6381,167.6898,2220,2.53725150605756,3.89151298234426,0,4.11446190171496
"165",165,"N25A2","2019-01-02 05:01",-76.6385,167.7881,1380,0.598100906391306,0.612579740456091,0,1.56026323406428
"166",166,"N25A2","2019-01-02 05:24",-76.6355,167.8073,2220,1.22797759481429,0.504987212521168,1,1.99131501861777
"167",167,"N25A2","2019-01-02 06:01",-76.6257,167.8289,10800,13.0057070304316,5.86342133422129,74,4.33523567681053
"168",168,"N25A2","2019-01-02 09:01",-76.5522,168.2185,5520,4.91352219253141,6.23727175384395,30,3.20447099512918
"169",169,"N25A2","2019-01-02 10:33",-76.5261,168.3707,7200,28.8396153971661,0.871573859733947,27,14.419807698583
"170",170,"N25A2","2019-01-02 12:33",-76.2683,168.4422,11040,17.2058734827647,3.48419712709384,71,5.61061091829284
"171",171,"N25A2","2019-01-02 15:37",-76.4165,168.6215,7260,7.40381653971232,3.09381582523721,30,3.67131398663421
"172",172,"N25A2","2019-01-02 17:38",-76.3519,168.5577,3600,2.76548128674205,0.021719700717602,0,2.76548128674205
"173",173,"N25A2","2019-01-02 18:38",-76.3279,168.5317,4500,4.24974096871954,0.0469017972275417,6,3.39979277497563
"174",174,"N25A2","2019-01-02 19:53",-76.2915,168.4846,3600,2.82281333313295,0.111834870008108,0,2.82281333313295
"175",175,"N25A2","2019-01-02 20:53",-76.2683,168.4422,11280,7.56767651007085,6.25284341251003,15,2.41521590746942
"176",176,"N25A2","2019-01-03 00:01",-76.2053,168.337,1860,3.64689425236332,0.612733613305947,0,7.05850500457417
"177",177,"N25A2","2019-01-03 00:32",-76.1874,168.2225,2280,5.25726809736799,5.6504764544717,5,8.30094962742314
"178",178,"N25A2","2019-01-03 01:10",-76.1433,168.1534,1920,4.09659000356675,3.4456476482275,3,7.68110625668766
"179",179,"N25A2","2019-01-03 01:42",-76.1722,168.2479,4260,1.85708129690777,3.47802050914095,3,1.56936447626009
"180",180,"N25A2","2019-01-03 02:53",-76.1632,168.1894,1440,1.35984278682916,6.15974724808011,5,3.3996069670729
"181",181,"N25A2","2019-01-03 03:17",-76.1554,168.1503,480,1.2409522378711,1.95935528371885,0,9.30714178403325
"182",182,"N25A2","2019-01-03 03:25",-76.166,168.1363,1980,0.49973351802035,5.5843292397707,0,0.908606396400636
"183",183,"N25A2","2019-01-03 03:58",-76.1684,168.1205,2100,2.61730737168606,5.11476381130119,0,4.4868126371761
"184",184,"N25A2","2019-01-03 04:33",-76.1551,168.0398,2340,2.2793748320638,5.42308641490588,5,3.50673051086738
"185",185,"N25A2","2019-01-03 05:12",-76.1348,168.0306,13140,3.95984786291999,0.712724829841812,11,1.08488982545753
"186",186,"N25A2","2019-01-03 08:51",-76.1106,167.9225,3600,3.34998930496631,5.68046585876236,20,3.34998930496631
"187",187,"N25A2","2019-01-03 09:51",-76.0813,167.8955,3600,2.91559004693042,0.0757941262893781,7,2.91559004693042
"188",188,"N25A2","2019-01-03 10:51",-76.0563,167.8641,3660,3.16980524267608,6.21128433146153,23,3.11784122230434
"189",189,"N25A2","2019-01-03 11:52",-76.0286,167.8382,3660,2.83992214333723,0.210612502338259,28,2.79336604262678
"190",190,"N25A2","2019-01-03 12:53",-76.0055,167.7941,3600,3.25895986984509,0.220244427769313,27,3.25895986984509
"191",191,"N25A2","2019-01-03 13:53",-75.9823,167.7209,3600,4.03741693643508,1.53155463238746,25,4.03741693643508
"192",192,"N25A2","2019-01-03 14:53",-76.0031,167.5987,25860,15.3275255896184,4.46259056473192,0,2.13376226305593
"193",193,"N25A2","2019-01-03 22:04",-75.8747,167.3985,5400,0,3.62403246407008,27,0
"194",194,"N25A2","2019-01-03 23:34",-75.8747,167.3985,4140,9.80264705046687,0.988971772198237,2,8.52404091344945
"195",195,"N25A2","2019-01-04 00:43",-75.9365,167.6546,1260,1.54186807447153,3.73551432598078,0,4.40533735563294
"196",196,"N25A2","2019-01-04 01:04",-75.9339,167.5988,9060,4.16565438872853,5.38192005640671,22,1.65522690942855
"197",197,"N25A2","2019-01-04 03:35",-75.9008,167.528,2820,2.87818462404473,0.539873158295103,10,3.67427824346136
"198",198,"N25A2","2019-01-04 04:22",-75.8873,167.4379,2100,1.98072416256863,5.90611144078552,10,3.39552713583194
"199",199,"N25A2","2019-01-04 04:57",-75.8731,167.3943,900,1.21111844464462,3.15358838577973,6,4.84447377857848
"200",200,"N25A2","2019-01-04 05:12",-75.8817,167.4214,1200,1.20098277674622,3.27283724699499,8,3.60294833023866
"201",201,"N25A2","2019-01-04 05:32",-75.8741,167.3902,1380,0.433721461140401,4.94031970292129,11,1.13144728993148
"202",202,"N25A2","2019-01-04 05:55",-75.8708,167.3986,480,0.435350009715485,3.69151648538805,3,3.26512507286614
"203",203,"N25A2","2019-01-04 06:03",-75.8747,167.3985,13560,1.74173337339022,4.0964147819258,85,0.462407090280589
"204",204,"N25A2","2019-01-04 09:49",-75.8656,167.3466,3600,0.28204628792503,2.33854618375955,18,0.28204628792503
"205",205,"N25A2","2019-01-04 10:49",-75.8681,167.3481,3600,0.235074229757388,0.172955343978983,0,0.235074229757388
"206",206,"N25A2","2019-01-04 11:49",-75.8701,167.3508,7140,27.1197643072552,4.26267540203489,35,13.6738307431539
"207",207,"N25A2","2019-01-04 13:48",-75.8363,166.3668,19200,27.306240778806,3.14766195888998,0,5.11992014602612
"208",208,"N25A2","2019-01-04 19:08",-75.8648,167.3603,3600,0.344338407944804,3.33175283365013,10,0.344338407944804
"209",209,"N25A2","2019-01-04 20:08",-75.865,167.3477,16020,6.37732029389733,4.14508606776511,0,1.43310568402187
"210",210,"N25A2","2019-01-05 00:35",-75.8149,167.4599,5880,5.4161304667991,2.94146296721231,1,3.31599824497904
"211",211,"N25A2","2019-01-05 02:13",-75.8519,167.3317,840,0.760182651647575,5.88764735111333,0,3.25792564991818
"212",212,"N25A2","2019-01-05 02:27",-75.855,167.3069,2400,4.67538723946734,6.17543350091043,0,7.01308085920101
"213",213,"N25A2","2019-01-05 03:07",-75.8699,167.1467,3000,5.46307887061361,3.45327380284139,19,6.55569464473633
"214",214,"N25A2","2019-01-05 03:57",-75.8392,167.3026,840,1.13437650205905,5.3167171121871,6,4.86161358025307
"215",215,"N25A2","2019-01-05 04:11",-75.8421,167.3424,2280,1.34007923580741,3.06538876270678,14,2.11591458285381
"216",216,"N25A2","2019-01-05 04:49",-75.8378,167.2966,2640,2.42621352376074,3.75786790867361,17,3.30847298694646
"217",217,"N25A2","2019-01-05 05:33",-75.8324,167.3826,1440,2.51200327439455,3.20362116755786,11,6.28000818598638
"218",218,"N25A2","2019-01-05 05:57",-75.8393,167.2951,3600,0.30316744073792,4.50838324965981,10,0.30316744073792
"219",219,"N25A2","2019-01-05 06:57",-75.8366,167.2939,3600,0.146368408033581,2.90218356434528,19,0.146368408033581
"220",220,"N25A2","2019-01-05 07:57",-75.8379,167.2932,3600,0.235121980133362,6.09513235494941,4,0.235121980133362
"221",221,"N25A2","2019-01-05 08:57",-75.8399,167.2905,3600,3.82090964184882,3.82403756000311,11,3.82090964184882
"222",222,"N25A2","2019-01-05 09:57",-75.8079,167.2409,3600,4.10206003508469,3.05958228598876,8,4.10206003508469
"223",223,"N25A2","2019-01-05 10:57",-75.8432,167.2826,3600,0.268402456091405,5.94076230112325,9,0.268402456091405
"224",224,"N25A2","2019-01-05 11:57",-75.8456,167.282,3600,0.109174655365648,0.674003089156995,17,0.109174655365648
"225",225,"N25A2","2019-01-05 12:57",-75.8464,167.2843,3600,4.45840623193241,2.79844826842477,15,4.45840623193241
"226",226,"N25A2","2019-01-05 13:57",-75.8079,167.2409,7200,4.17085441036351,3.20538303169135,19,2.08542720518175
