"","X","id","date","lat","lon","time","step","ta","dives","speed"
"69",69,"N417A2","2019-12-15 03:16:44",-76.9718,168.4812,569,0.578278308036695,3.83977144095888,5,3.65870282764869
"70",70,"N417A2","2019-12-15 03:26:13",-76.9739,168.5022,2761,3.22976829843146,0.558709748029009,20,4.21121545612215
"71",71,"N417A2","2019-12-15 04:12:14",-76.9698,168.6292,991,0.745363735050378,6.12684222403915,7,2.7076785531598
"72",72,"N417A2","2019-12-15 04:28:45",-76.9699,168.6588,425,0.0345830378582347,5.96971286646352,3,0.292938673622694
"73",73,"N417A2","2019-12-15 04:35:50",-76.97,168.6601,1558,0.866639194888199,5.96135105186933,12,2.00250391630136
"74",74,"N417A2","2019-12-15 05:01:48",-76.9747,168.6875,572,0.469454876787598,1.5152178629967,4,2.95461111264922
"75",75,"N417A2","2019-12-15 05:11:20",-76.9715,168.6996,991,0.609645457330332,5.38166664091834,6,2.21465554630595
"76",76,"N417A2","2019-12-15 05:27:51",-76.9717,168.7238,2491,1.67847214051337,0.93889357465489,0,2.42573251940913
"77",77,"N417A2","2019-12-15 06:09:22",-76.9599,168.7651,1085,0.44781384623879,2.91251428461454,0,1.48583395987064
"78",78,"N417A2","2019-12-15 06:27:27",-76.9624,168.7512,705,0.105271752354767,1.63207017276648,0,0.537557884364768
"79",79,"N417A2","2019-12-15 06:39:12",-76.9631,168.754,855,1.47990770051166,6.14074364073447,0,6.23119031794383
"80",80,"N417A2","2019-12-15 06:53:27",-76.9741,168.7868,2999,1.50546574896977,1.95874392687853,4,1.80716128585901
"81",81,"N417A2","2019-12-15 07:43:26",-76.9629,168.8201,3610,0.970464661039133,5.33761678822854,26,0.967776393280022
"82",82,"N417A2","2019-12-15 08:43:36",-76.9626,168.8586,3591,2.59671058068217,0.239236711468063,23,2.6032186272503
"83",83,"N417A2","2019-12-15 09:43:27",-76.9563,168.9578,7262,3.22569604405142,6.16505768202014,60,1.59907818212409
"84",84,"N417A2","2019-12-15 11:44:29",-76.9518,169.0842,3654,2.6179514789972,0.543608860043678,27,2.57926254088394
"85",85,"N417A2","2019-12-15 12:45:23",-76.9367,169.1636,3651,2.97428675044203,6.19975506617113,6,2.93273960602337
"86",86,"N417A2","2019-12-15 13:46:14",-76.9213,169.2597,4572,3.20399714364972,0.279268702872979,36,2.52283239657458
"87",87,"N417A2","2019-12-15 15:02:26",-76.8989,169.3389,3600,3.16199288840222,0.483127478718607,27,3.16199288840222
"88",88,"N417A2","2019-12-15 16:02:26",-76.8711,169.3628,5541,4.24214940153947,0.189325113139716,49,2.75613388297096
"89",89,"N417A2","2019-12-15 17:34:47",-76.8331,169.3634,3596,0.658277957031993,5.79564536817001,28,0.659010190577079
"90",90,"N417A2","2019-12-15 18:34:43",-76.8279,169.3756,3669,2.87292586717606,0.235444656774493,29,2.81889700785877
"91",91,"N417A2","2019-12-15 19:35:52",-76.803,169.4041,3596,2.68939099656019,0.528767221918117,34,2.69238253270764
"92",92,"N417A2","2019-12-15 20:35:48",-76.7798,169.3757,4629,0.410313982142637,0.472755284509985,42,0.319103550596996
"93",93,"N417A2","2019-12-15 21:52:57",-76.7771,169.3648,3571,1.1477474877499,0.165720327816031,31,1.1570683158498
"94",94,"N417A2","2019-12-15 22:52:28",-76.7708,169.3293,3605,1.41956571911576,6.03777242099832,31,1.41759683462323
"95",95,"N417A2","2019-12-15 23:52:33",-76.7608,169.295,1494,1.56781468058433,3.76435982982174,14,3.77786670020321
"96",96,"N417A2","2019-12-16 00:17:27",-76.7647,169.3539,2197,2.82508784734946,3.13589058883182,19,4.62918354595269
"97",97,"N417A2","2019-12-16 00:54:04",-76.7575,169.248,3854,2.31642985691037,5.82425028498409,45,2.1637642669635
"98",98,"N417A2","2019-12-16 01:58:18",-76.7434,169.1816,72,0.0358512544200087,0.746541359450455,1,1.79256272100043
"99",99,"N417A2","2019-12-16 01:59:30",-76.7434,169.1802,598,0.56902058892529,4.07606860688818,8,3.4255420069081
"100",100,"N417A2","2019-12-16 02:09:28",-76.7393,169.1934,1903,2.18150591298506,2.76287956841584,25,4.12686352430174
"101",101,"N417A2","2019-12-16 02:41:11",-76.7496,169.121,511,1.1354278458111,2.13810155263095,5,7.9991002836007
"102",102,"N417A2","2019-12-16 02:49:42",-76.754,169.161,998,1.92463752665441,1.63659508491644,8,6.94258025646881
"103",103,"N417A2","2019-12-16 03:06:20",-76.738,169.189,2305,2.55244986937218,3.00903394314502,19,3.98647268101512
"104",104,"N417A2","2019-12-16 03:44:45",-76.7579,169.1399,1976,0.468442687965307,0.299928579853623,17,0.853438095483353
"105",105,"N417A2","2019-12-16 04:17:41",-76.762,169.136,636,1.00270834018105,1.80727931967661,5,5.67570758593047
"106",106,"N417A2","2019-12-16 04:28:17",-76.7618,169.1752,1302,0.616112905718792,4.77353006346135,11,1.70353798816256
"107",107,"N417A2","2019-12-16 04:49:59",-76.7673,169.1772,2228,1.15804406167593,4.69722687345881,21,1.87116634741174
"108",108,"N417A2","2019-12-16 05:27:07",-76.768,169.132,1799,1.47829174904835,1.10366198552934,24,2.95822695751754
"109",109,"N417A2","2019-12-16 05:57:06",-76.7802,169.1095,747,1.10691482367939,4.17309049441619,10,5.33452927074405
"110",110,"N417A2","2019-12-16 06:09:33",-76.7722,169.0839,1139,1.47992667163689,3.12767086449669,13,4.67755576636769
"111",111,"N417A2","2019-12-16 06:28:32",-76.783,169.1175,2553,1.05482328281654,5.76659893002408,25,1.48741238470017
"112",112,"N417A2","2019-12-16 07:11:05",-76.7924,169.1217,925,1.84742311138462,2.34344273705337,8,7.18997102809149
"113",113,"N417A2","2019-12-16 07:26:30",-76.7797,169.1681,591,0.576497348019449,3.01201113520601,5,3.5116589727073
"114",114,"N417A2","2019-12-16 07:36:21",-76.7832,169.1515,505,1.08747598637249,2.89991890958465,5,7.75230406126924
"115",115,"N417A2","2019-12-16 07:44:46",-76.7785,169.1888,363,0.0798225636079787,3.63410346722138,3,0.791628729996483
"116",116,"N417A2","2019-12-16 07:50:49",-76.7791,169.1871,2199,0.789664671180596,0.980537665984518,19,1.29276617382908
"117",117,"N417A2","2019-12-16 08:27:28",-76.7856,169.1993,3621,1.97354289155338,0.0336155310616311,42,1.96209732383103
"118",118,"N417A2","2019-12-16 09:27:49",-76.8016,169.2322,3593,0.791267238334366,4.83941049551367,46,0.792808811022465
"119",119,"N417A2","2019-12-16 10:27:42",-76.8054,169.206,3676,0.758134270481635,0.329442328148507,38,0.742460112550023
"120",120,"N417A2","2019-12-16 11:28:58",-76.8107,169.1874,3569,1.67700176305354,6.0988167426381,26,1.6915680434275
"121",121,"N417A2","2019-12-16 12:28:27",-76.8205,169.1375,3622,1.97638796230218,0.645748721735744,32,1.96438339709769
"122",122,"N417A2","2019-12-16 13:28:49",-76.8378,169.121,3604,2.03245305773327,0.187682410671869,24,2.03019728297441
"123",123,"N417A2","2019-12-16 14:28:53",-76.856,169.1189,3575,2.53491395094893,6.04221858458634,7,2.55264062193459
"124",124,"N417A2","2019-12-16 15:28:28",-76.8779,169.0925,4569,2.244087297034,5.96049281928935,0,1.76815808039448
"125",125,"N417A2","2019-12-16 16:44:37",-76.8946,169.0432,5520,0.753323909224117,0.380068473854885,2,0.491298201667902
"126",126,"N417A2","2019-12-16 18:16:37",-76.9012,169.037,3620,5.10463453997519,5.89246815212499,0,5.07643213920185
"127",127,"N417A2","2019-12-16 19:16:57",-76.9389,168.9227,3597,3.54628351807996,0.158049846735447,0,3.54924121909587
"128",128,"N417A2","2019-12-16 20:16:54",-76.9676,168.8624,3580,2.64504198158566,6.13710042243564,0,2.65981875243251
"129",129,"N417A2","2019-12-16 21:16:34",-76.9873,168.804,3621,2.15970501852783,5.97065071464475,0,2.14717980301027
"130",130,"N417A2","2019-12-16 22:16:55",-76.9993,168.7366,8239,7.55433807873752,0.258283837941424,0,3.30083955376321
"131",131,"N417A2","2019-12-17 00:34:14",-77.0534,168.5556,633,0.646167457087112,0.274619317996872,0,3.67488601186983
"132",132,"N417A2","2019-12-17 00:44:47",-77.0588,168.5463,784,0.905396748479671,4.33558070907444,0,4.15743404914135
"133",133,"N417A2","2019-12-17 00:57:51",-77.0533,168.5197,2204,0.566366037089497,1.59173032293513,0,0.925098790164333
"134",134,"N417A2","2019-12-17 01:34:35",-77.0571,168.5047,138,0.249210698507429,6.05816159007466,0,6.50114865671554
"135",135,"N417A2","2019-12-17 01:36:53",-77.0584,168.4966,252,0.757733326398127,1.90760279125928,0,10.8247618056875
"136",136,"N417A2","2019-12-17 01:41:05",-77.0623,168.5214,2836,3.49801989062995,4.3283592042549,0,4.44036375397314
"137",137,"N417A2","2019-12-17 02:28:21",-77.0793,168.4038,851,0.866826808795961,1.37996297493492,0,3.66695242263861
"138",138,"N417A2","2019-12-17 02:42:32",-77.0865,168.4168,2508,4.87666381037662,5.20024690917629,9,6.99999590006213
"139",139,"N417A2","2019-12-17 03:24:20",-77.1199,168.2907,620,1.03032550906234,3.6732960403807,3,5.98253521391036
"140",140,"N417A2","2019-12-17 03:34:40",-77.1108,168.2976,1799,1.73257387254961,2.96341066941176,10,3.46707389726437
"141",141,"N417A2","2019-12-17 04:04:39",-77.1254,168.274,443,0.587690392803082,0.768850321123262,2,4.7758135758264
"142",142,"N417A2","2019-12-17 04:12:02",-77.1302,168.2837,881,1.99142626479748,5.07412871455235,0,8.13749665524509
"143",143,"N417A2","2019-12-17 04:26:43",-77.1428,168.227,484,0.77553744008908,5.17640525394775,0,5.76846029818324
"144",144,"N417A2","2019-12-17 04:34:47",-77.1406,168.1974,1582,2.21443000459613,1.24397969873087,3,5.03915803827185
"145",145,"N417A2","2019-12-17 05:01:09",-77.1564,168.1435,311,0.430401970753504,1.51393853185132,2,4.98214499907593
"146",146,"N417A2","2019-12-17 05:06:20",-77.1589,168.1567,1750,3.81519833260008,5.17892830043363,13,7.84840799849159
"147",147,"N417A2","2019-12-17 05:35:30",-77.1921,168.1202,559,0.99424076029182,6.09373490870442,3,6.40298164051977
"148",148,"N417A2","2019-12-17 05:44:49",-77.2002,168.1035,3908,7.33595122943152,0.228910107273256,18,6.75778516529004
"149",149,"N417A2","2019-12-17 06:49:57",-77.2646,168.0444,3571,4.57469424248585,5.95095217456049,11,4.61184521785188
"150",150,"N417A2","2019-12-17 07:49:28",-77.2999,167.9499,3600,1.10240049733099,5.83533729454455,8,1.10240049733099
"151",151,"N417A2","2019-12-17 08:49:28",-77.3054,167.9126,4814,1.56297975765677,6.05783018572086,12,1.16882574315837
"152",152,"N417A2","2019-12-17 10:09:42",-77.3104,167.8531,3586,1.34070466554539,0.064138509976627,11,1.34593887227089
"153",153,"N417A2","2019-12-17 11:09:28",-77.3154,167.8034,30926,11.8948470182692,5.48849498370378,20,1.38464234837254
"154",154,"N417A2","2019-12-17 19:44:54",-77.277,167.3516,3581,6.96685056156103,5.09071752258888,2,7.00381514147437
"155",155,"N417A2","2019-12-17 20:44:35",-77.2146,167.3478,7198,6.64728539595281,0.438121577495701,1,3.32456618858435
"156",156,"N417A2","2019-12-17 22:44:33",-77.161,167.2309,3708,3.68553041139296,0.58287046118613,0,3.57818486543006
"157",157,"N417A2","2019-12-17 23:46:21",-77.1441,167.1034,1287,0.767875860494392,0.00270795782565308,0,2.14790450487942
"158",158,"N417A2","2019-12-18 00:07:48",-77.1406,167.0768,2320,2.66499945548828,0.513581602907348,0,4.13534398265423
"159",159,"N417A2","2019-12-18 00:46:28",-77.1401,166.9696,2012,0.68196278920397,4.14939305856221,0,1.22021175006675
"160",160,"N417A2","2019-12-18 01:20:00",-77.135,166.9847,1683,4.98498135917553,2.10399955568935,0,10.6630617308567
"161",161,"N417A2","2019-12-18 01:48:03",-77.1327,166.7845,2069,1.40408104506812,3.93315070050172,0,2.44306030074685
"162",162,"N417A2","2019-12-18 02:22:32",-77.1242,166.8261,8104,6.06615973789737,3.04266021934534,0,2.69474025869084
"163",163,"N417A2","2019-12-18 04:37:36",-77.1567,166.6305,177,0.279192841871079,0.954669616214912,0,5.67849847873381
"164",164,"N417A2","2019-12-18 04:40:33",-77.1592,166.6308,354,0.476154025853257,5.20065591215379,0,4.84224433071109
"165",165,"N417A2","2019-12-18 04:46:27",-77.1613,166.6141,3600,1.42928835667427,0.298459539548214,0,1.42928835667427
"166",166,"N417A2","2019-12-18 05:46:27",-77.1706,166.5745,3601,1.58152307247272,6.22438682857114,2,1.58108388250536
"167",167,"N417A2","2019-12-18 06:46:28",-77.1803,166.528,3600,0.696873762342346,0.4375869774138,0,0.696873762342346
"168",168,"N417A2","2019-12-18 07:46:28",-77.1861,166.5176,7200,1.37427317037333,5.97284348204446,0,0.687136585186665
"169",169,"N417A2","2019-12-18 09:46:28",-77.1956,166.4823,3600,0.870233890690428,6.13184547633157,0,0.870233890690428
"170",170,"N417A2","2019-12-18 10:46:28",-77.2008,166.4561,3600,0.325107599568237,0.74886748369266,0,0.325107599568237
"171",171,"N417A2","2019-12-18 11:46:28",-77.2037,166.4549,3960,0.537957363094018,6.1521633392916,0,0.489052148267289
"172",172,"N417A2","2019-12-18 12:52:28",-77.2084,166.4501,3600,0.382094529309308,6.23717377470898,0,0.382094529309308
"173",173,"N417A2","2019-12-18 13:52:28",-77.2117,166.446,39854,2.99827391204594,4.11311253384446,0,0.270833193239459
"174",174,"N417A2","2019-12-19 00:56:42",-77.1912,166.3677,1260,2.17783159974046,2.90736916893743,0,6.22237599925846
"175",175,"N417A2","2019-12-19 01:17:42",-77.2086,166.4075,5805,2.63175376155311,3.15409698920148,0,1.63209535600193
"176",176,"N417A2","2019-12-19 02:54:27",-77.1877,166.3583,6030,3.53073362593317,3.25971259857528,2,2.10790067219891
"177",177,"N417A2","2019-12-19 04:34:57",-77.2138,166.4389,2880,1.30588882394679,0.106429943371453,5,1.63236102993349
"178",178,"N417A2","2019-12-19 05:22:57",-77.2227,166.4732,2970,0.913639184558462,2.0238375328076,22,1.10744143582844
"179",179,"N417A2","2019-12-19 06:12:27",-77.2152,166.488,54986,2.21903053356442,1.26367695433043,323,0.145282615953732
"180",180,"N417A2","2019-12-19 21:28:53",-77.2021,166.4205,3608,1.48685194352063,6.27070597346769,23,1.48355515428888
"181",181,"N417A2","2019-12-19 22:29:01",-77.1932,166.3758,3608,3.78555356204879,0.329611336263141,23,3.77715987344114
"182",182,"N417A2","2019-12-19 23:29:09",-77.1799,166.2352,2448,1.67671289059169,1.66209537809256,16,2.46575425087013
"183",183,"N417A2","2019-12-20 00:09:57",-77.1942,166.2145,420,0.016667341023893,2.61527924353708,2,0.14286292306194
"184",184,"N417A2","2019-12-20 00:16:57",-77.1941,166.215,750,0.559783558103396,1.05081893532434,5,2.6869610788963
"185",185,"N417A2","2019-12-20 00:29:27",-77.1892,166.2102,402,0.472596160896756,1.26237286134747,2,4.2322044259411
"186",186,"N417A2","2019-12-20 00:36:09",-77.1888,166.1912,571,0.79084679304739,4.43494461955686,4,4.98607435196253
"187",187,"N417A2","2019-12-20 00:45:40",-77.1822,166.2028,6228,4.1932858451571,1.63571621882296,23,2.42386465037983
"188",188,"N417A2","2019-12-20 02:29:28",-77.1708,166.0416,3526,3.69324498532387,5.54059846527747,0,3.77075494814689
"189",189,"N417A2","2019-12-20 03:28:14",-77.1421,165.9676,89,0.159722556773757,3.19618938151283,0,6.460687689725
"190",190,"N417A2","2019-12-20 03:29:43",-77.1433,165.9711,350,0.693760152831018,2.63391811969383,0,7.13581871483333
"191",191,"N417A2","2019-12-20 03:35:33",-77.1371,165.9692,282,0.368291872611438,1.87505992530141,0,4.70159837376304
"192",192,"N417A2","2019-12-20 03:40:15",-77.1383,165.9554,1406,2.17302939346643,4.67257054494654,0,5.56394439294392
"193",193,"N417A2","2019-12-20 04:03:41",-77.1199,165.9269,3912,2.03676072180229,0.180309987128544,10,1.87431968264014
"194",194,"N417A2","2019-12-20 05:08:53",-77.104,165.8868,954,2.92837049674145,0.617664694707362,7,11.0504547046847
"195",195,"N417A2","2019-12-20 05:24:47",-77.0928,165.7806,1155,2.77698474735261,3.60098495188251,3,8.65553687486528
"196",196,"N417A2","2019-12-20 05:44:02",-77.0923,165.8919,4776,3.85322037104512,2.1719856021982,37,2.9044374656119
"197",197,"N417A2","2019-12-20 07:03:38",-77.0642,165.8023,237,0.40245629650303,3.32565264516207,4,6.11326020004603
"198",198,"N417A2","2019-12-20 07:07:35",-77.0667,165.8139,712,0.162638520522741,2.05687543586549,6,0.82232959814869
"199",199,"N417A2","2019-12-20 07:19:27",-77.0653,165.8157,400,1.11014327999967,1.64897759768064,5,9.99128951999703
"200",200,"N417A2","2019-12-20 07:26:07",-77.0633,165.7722,1148,0.604604446308133,5.56813316718821,8,1.89597213127986
"201",201,"N417A2","2019-12-20 07:45:15",-77.059,165.7575,1047,0.656881598663352,0.570585771657782,8,2.2586186773525
"202",202,"N417A2","2019-12-20 08:02:42",-77.057,165.7328,2565,5.31010492560266,6.26148093949677,23,7.4527788429511
"203",203,"N417A2","2019-12-20 08:45:27",-77.0398,165.535,3707,4.55319444060667,5.75830243720807,30,4.42176962130672
"204",204,"N417A2","2019-12-20 09:47:14",-77.008,165.4213,3651,4.49601826766466,5.69868525086035,34,4.43321439703993
"205",205,"N417A2","2019-12-20 10:48:05",-76.9679,165.4047,3673,2.5292699388139,1.16439595605596,46,2.47900130131501
"206",206,"N417A2","2019-12-20 11:49:18",-76.9609,165.3092,3661,2.22017941629484,5.44092949781314,29,2.18318653336832
"207",207,"N417A2","2019-12-20 12:50:19",-76.9427,165.2737,7325,1.87241715167276,5.0521631763112,11,0.920232320276032
"208",208,"N417A2","2019-12-20 14:52:24",-76.9312,165.3277,3666,1.58429762964153,5.56286610365766,0,1.55577508639103
"209",209,"N417A2","2019-12-20 15:53:30",-76.9307,165.3904,3597,0.126811592298853,0.325099167698164,0,0.126917356762822
"210",210,"N417A2","2019-12-20 16:53:27",-76.9303,165.3951,7200,3.99104747131923,5.16738474983181,0,1.99552373565961
"211",211,"N417A2","2019-12-20 18:53:27",-76.9548,165.5103,11712,2.31305552861256,5.42484765586515,0,0.710980182975172
"212",212,"N417A2","2019-12-20 22:08:39",-76.9755,165.5063,7565,7.12396311186005,0.558524553346276,0,3.39012124292084
"213",213,"N417A2","2019-12-21 00:14:44",-77.031,165.6463,3393,3.5626226710186,0.263592408496786,0,3.77997100373326
"214",214,"N417A2","2019-12-21 01:11:17",-77.0537,165.7463,582,1.56637211097432,0.805938217771949,0,9.68889965551126
"215",215,"N417A2","2019-12-21 01:20:59",-77.0535,165.8089,1205,2.17843509134561,5.43132204796658,0,6.50818782476697
"216",216,"N417A2","2019-12-21 01:41:04",-77.068,165.8672,910,1.67900292866657,6.12782477514484,0,6.64220938813149
"217",217,"N417A2","2019-12-21 01:56:14",-77.0806,165.9039,913,2.70067772743342,5.831726917579,0,10.6488935583355
"218",218,"N417A2","2019-12-21 02:11:27",-77.1046,165.9175,3102,5.32983815030115,0.469557090927276,0,6.18549882046555
"219",219,"N417A2","2019-12-21 03:03:09",-77.1441,166.0378,1699,2.1869357033833,0.315505979113301,0,4.63388377409057
