"","X","id","date","lat","lon","time","step","ta","dives","speed"
"85",85,"N440A1","2019-12-17 03:21:23",-77.1632,166.2408,1010,1.7992766654323,1.02662790291093,0,6.41326336193691
"86",86,"N440A1","2019-12-17 03:38:13",-77.1757,166.2866,4941,4.12061657130248,5.18079680043131,0,3.00227072590345
"87",87,"N440A1","2019-12-17 05:00:34",-77.2094,166.2187,163,0.0316989090469664,5.49190117164475,0,0.700098604718276
"88",88,"N440A1","2019-12-17 05:03:17",-77.2095,166.2175,2074,2.76612534961511,3.21842051981404,0,4.80137476307348
"89",89,"N440A1","2019-12-17 05:37:51",-77.199,166.3188,458,0.528876588263453,0.221887359002517,0,4.15710855403587
"90",90,"N440A1","2019-12-17 05:45:29",-77.1961,166.3357,547,0.872090444513315,2.84983416775702,0,5.73953491818635
"91",91,"N440A1","2019-12-17 05:54:36",-77.1989,166.3028,3600,1.92551231728283,1.69587198226583,0,1.92551231728283
"92",92,"N440A1","2019-12-17 06:54:36",-77.2141,166.3396,1035,1.70665507813335,1.11752387740449,0,5.936191576116
"93",93,"N440A1","2019-12-17 07:11:51",-77.2135,166.4086,832,1.35030709600668,4.06196896275376,0,5.84267493464429
"94",94,"N440A1","2019-12-17 07:25:43",-77.2234,166.3772,1733,1.04134754995856,3.06410575829339,0,2.16321476044479
"95",95,"N440A1","2019-12-17 07:54:36",-77.2162,166.404,3600,0.946572348233189,5.7006091246936,6,0.946572348233189
"96",96,"N440A1","2019-12-17 08:54:36",-77.2137,166.4406,54884,1.81560546865016,4.03310864790971,261,0.119090804007371
"97",97,"N440A1","2019-12-18 00:09:20",-77.2288,166.4133,1797,3.06953304249829,2.9217444130255,10,6.14931494323531
"98",98,"N440A1","2019-12-18 00:39:17",-77.2061,166.4834,2093,1.42161074127168,4.64292387778735,15,2.44519764385
"99",99,"N440A1","2019-12-18 01:14:10",-77.214,166.5285,2047,3.58994855737745,2.84332918628955,14,6.31353923134285
"100",100,"N440A1","2019-12-18 01:48:17",-77.1875,166.4463,1669,2.86735252959348,2.38985523402218,3,6.18482271212494
"101",101,"N440A1","2019-12-18 02:16:06",-77.2129,166.4291,333,0.593878291084675,1.47253742945507,0,6.42030584956405
"102",102,"N440A1","2019-12-18 02:21:39",-77.2142,166.4524,2366,0.765758481200391,1.28249154696638,0,1.16514392743931
"103",103,"N440A1","2019-12-18 03:01:05",-77.2083,166.4682,1547,4.20542746777525,1.24907903905156,10,9.78638583321971
"104",104,"N440A1","2019-12-18 03:26:52",-77.1798,166.3571,5688,4.1976020406823,2.9044115935161,39,2.65671015233057
"105",105,"N440A1","2019-12-18 05:01:40",-77.2132,166.435,1956,0.316563251341376,1.05889456653256,13,0.582631750935048
"106",106,"N440A1","2019-12-18 05:34:16",-77.2133,166.4478,2594,1.37453475277289,4.70284455933348,18,1.90760412875189
"107",107,"N440A1","2019-12-18 06:17:30",-77.2256,166.4453,65151,3.51090581630382,5.89967879749269,233,0.19399949254338
"108",108,"N440A1","2019-12-19 00:23:21",-77.2542,166.3861,3185,5.44432580371339,3.35999943450638,0,6.15371205443272
"109",109,"N440A1","2019-12-19 01:16:26",-77.2065,166.432,2958,5.4925931556173,3.3525155849653,0,6.68469755247542
"110",110,"N440A1","2019-12-19 02:05:44",-77.2557,166.4322,2957,3.71163431273843,3.08743542693604,0,4.51872963336434
"111",111,"N440A1","2019-12-19 02:55:01",-77.2225,166.4402,6006,2.19981465262529,1.07467416611564,0,1.31857022135382
"112",112,"N440A1","2019-12-19 04:35:07",-77.2122,166.3643,2821,2.17084865216819,3.80878969493491,0,2.77031377093424
"113",113,"N440A1","2019-12-19 05:22:08",-77.2099,166.4515,20728,2.89550702610235,0.818636503063136,0,0.502886206771925
"114",114,"N440A1","2019-12-19 11:07:36",-77.189,166.5208,3600,0.92434773552286,0.0937728607668598,0,0.92434773552286
"115",115,"N440A1","2019-12-19 12:07:36",-77.1819,166.54,3600,0.697032835598171,0.325551916334498,0,0.697032835598171
"116",116,"N440A1","2019-12-19 13:07:36",-77.1758,166.546,3622,1.60233310698197,5.95647387708231,0,1.59260054807705
"117",117,"N440A1","2019-12-19 14:07:58",-77.1635,166.5793,3618,0.028286918603609,1.20283117656219,0,0.0281461876652826
"118",118,"N440A1","2019-12-19 15:08:16",-77.1633,166.5786,3592,1.06669076881249,4.14525697493518,0,1.06906647208379
"119",119,"N440A1","2019-12-19 16:08:08",-77.1624,166.6214,5446,1.00696928198638,1.54345493675142,0,0.665642566131283
"120",120,"N440A1","2019-12-19 17:38:54",-77.1534,166.6187,8082,0.840036083869842,2.66473266809076,0,0.374180883683671
"121",121,"N440A1","2019-12-19 19:53:36",-77.1603,166.6052,3665,0.570358051448593,1.82360476411212,0,0.560242560768059
"122",122,"N440A1","2019-12-19 20:54:41",-77.1611,166.6279,3595,0.544978745459655,1.54499394262128,0,0.545736713116762
"123",123,"N440A1","2019-12-19 21:54:36",-77.1563,166.6319,3601,0.27645516100242,1.6732673772996,0,0.276378389227635
"124",124,"N440A1","2019-12-19 22:54:37",-77.1561,166.6208,4077,8.88509179586296,3.22558669557619,0,7.84555566963617
"125",125,"N440A1","2019-12-20 00:02:34",-77.1556,166.9787,865,9.37484605814768,3.17968165455708,0,39.0167003576088
"126",126,"N440A1","2019-12-20 00:16:59",-77.1588,166.6013,1116,1.65298020061876,3.47304864895721,0,5.33219419554439
"127",127,"N440A1","2019-12-20 00:35:35",-77.1534,166.6633,585,0.488172166610309,0.321998070296189,0,3.00413640990959
"128",128,"N440A1","2019-12-20 00:45:20",-77.1506,166.6784,632,0.473920700515884,0.0899035028693822,0,2.69954829407782
"129",129,"N440A1","2019-12-20 00:55:52",-77.1476,166.6919,4734,2.20160323610548,6.15205483440123,0,1.67422299323611
"130",130,"N440A1","2019-12-20 02:14:46",-77.1356,166.7622,567,0.380380188752562,0.851814003713441,0,2.41511230954008
"131",131,"N440A1","2019-12-20 02:24:13",-77.1322,166.7632,1884,0.723145923259521,4.4798881253303,0,1.38180749667424
"132",132,"N440A1","2019-12-20 02:55:37",-77.1341,166.791,1946,0.709101551235755,3.05228228924928,0,1.31180143085751
"133",133,"N440A1","2019-12-20 03:28:03",-77.1317,166.7646,484,0.709834567792636,4.29290833979791,0,5.2797612480444
"134",134,"N440A1","2019-12-20 03:36:07",-77.1273,166.7852,450,0.0283164502036996,0.144278392738875,0,0.226531601629597
"135",135,"N440A1","2019-12-20 03:43:37",-77.1271,166.7859,1030,0.25844395708697,2.10337371272267,0,0.903299267488439
"136",136,"N440A1","2019-12-20 04:00:47",-77.1268,166.7756,214,0.266219828285988,3.27136676933301,0,4.4784644010727
"137",137,"N440A1","2019-12-20 04:04:21",-77.1268,166.7863,4613,1.40822694719914,5.23968055648915,0,1.09898482764294
"138",138,"N440A1","2019-12-20 05:21:14",-77.1377,166.8148,1340,2.69457228111725,4.07400833178929,0,7.23914941195679
"139",139,"N440A1","2019-12-20 05:43:34",-77.135,166.7071,12,0.0149188691781456,3.25276764970926,0,4.47566075344368
"140",140,"N440A1","2019-12-20 05:43:46",-77.135,166.7077,838,1.24647867261042,3.83108797320851,0,5.35480098018796
"141",141,"N440A1","2019-12-20 05:57:44",-77.1421,166.669,1359,1.10404506581205,3.01737667458964,0,2.92462269089285
"142",142,"N440A1","2019-12-20 06:20:23",-77.1368,166.7065,3134,7.93642583814091,3.4873764980244,0,9.11650702530545
"143",143,"N440A1","2019-12-20 07:12:37",-77.1929,166.51,7199,2.6944259347712,0.0736014036732502,0,1.34740010628925
"144",144,"N440A1","2019-12-20 09:12:36",-77.213,166.4497,54145,0.177827519303583,4.61986741085369,167,0.0118234198816677
"145",145,"N440A1","2019-12-21 00:15:01",-77.212,166.4441,3595,1.65692288270458,6.00900281316766,14,1.65922736515619
"146",146,"N440A1","2019-12-21 01:14:56",-77.1999,166.4053,1547,0.291757750189132,3.01838003726551,5,0.67894499074394
"147",147,"N440A1","2019-12-21 01:40:43",-77.2022,166.4109,750,0.938188945696282,0.153130260218108,7,4.50330693934215
"148",148,"N440A1","2019-12-21 01:53:13",-77.2089,166.4338,251,0.06987365204023,6.28070594772452,3,1.00217190177222
"149",149,"N440A1","2019-12-21 01:57:24",-77.2094,166.4355,3731,0.473799194481962,3.34664176034821,28,0.45716352188021
"150",150,"N440A1","2019-12-21 02:59:35",-77.2066,166.4211,2229,6.46640730620197,2.79481355451462,16,10.4437264703127
"151",151,"N440A1","2019-12-21 03:36:44",-77.2573,166.5478,5051,4.94468764417724,3.15133774148638,27,3.52422797842765
"152",152,"N440A1","2019-12-21 05:00:55",-77.2187,166.4495,955,0.736776942000917,0.367772354683839,5,2.77737904838042
"153",153,"N440A1","2019-12-21 05:16:50",-77.2145,166.4265,72568,2.36430958859831,2.39018165762297,384,0.117290190152049
"154",154,"N440A1","2019-12-22 01:26:18",-77.2355,166.4389,4414,0.796699719251856,0.178434494879285,35,0.649777750182755
"155",155,"N440A1","2019-12-22 02:39:52",-77.2423,166.4487,1092,2.04505195780378,1.31650331955843,11,6.74192953122125
"156",156,"N440A1","2019-12-22 02:58:04",-77.2413,166.5315,6051,3.79633146211633,2.19027489105457,57,2.25860077071869
"157",157,"N440A1","2019-12-22 04:38:55",-77.2147,166.4357,569,0.123025266632616,2.40790673394983,6,0.778367240557852
"158",158,"N440A1","2019-12-22 04:48:24",-77.2158,166.4354,5392,0.0610646681107444,2.00539003830927,58,0.0407701790056899
"159",159,"N440A1","2019-12-22 06:18:16",-77.2156,166.4377,34962,6.5405656407516,0.463514423340921,153,0.673475096010118
"160",160,"N440A1","2019-12-22 16:00:58",-77.172,166.6142,3579,1.91131176655629,0.0992317116626968,0,1.9225265044992
"161",161,"N440A1","2019-12-22 17:00:37",-77.1582,166.6598,4546,2.57326035778821,5.8980361864273,0,2.03777767004786
"162",162,"N440A1","2019-12-22 18:16:23",-77.1461,166.748,5419,1.22760941058452,5.92302884631416,0,0.815536792416363
"163",163,"N440A1","2019-12-22 19:46:42",-77.144,166.7965,3740,3.35692735927776,6.08697175974617,0,3.2312669768449
"164",164,"N440A1","2019-12-22 20:49:02",-77.1441,166.9316,3620,2.59295522424157,0.181052227015541,0,2.57862950477062
"165",165,"N440A1","2019-12-22 21:49:22",-77.14,167.0343,3634,0.491691311955671,1.92435853643446,0,0.487091007991309
"166",166,"N440A1","2019-12-22 22:49:56",-77.1362,167.0243,6407,1.85338052071213,0.0148034691372496,0,1.04138752529478
"167",167,"N440A1","2019-12-23 00:36:43",-77.122,166.9857,646,1.82119273510148,0.872615421279409,0,10.1490616816801
"168",168,"N440A1","2019-12-23 00:47:29",-77.1195,166.9134,3809,2.46905563275499,3.0473613601717,0,2.33357843998896
"169",169,"N440A1","2019-12-23 01:50:58",-77.1249,167.0096,2439,3.70760412883763,2.5191466522562,0,5.47247841894853
"170",170,"N440A1","2019-12-23 02:31:37",-77.0995,166.9137,1641,3.53022173784434,3.18699943974859,0,7.7445449459108
"171",171,"N440A1","2019-12-23 02:58:58",-77.1227,167.01,4280,2.05051272052827,1.286659514827,0,1.72473032567798
"172",172,"N440A1","2019-12-23 04:10:18",-77.1145,167.0837,1699,2.33831007803212,5.68134374490908,0,4.95462994756659
"173",173,"N440A1","2019-12-23 04:38:37",-77.1174,167.1767,472,1.09806370472629,0.129148520462048,0,8.37506215469204
"174",174,"N440A1","2019-12-23 04:46:29",-77.1175,167.2208,1352,0.78729300086661,0.152553543249298,0,2.09634230999985
"175",175,"N440A1","2019-12-23 05:09:01",-77.1165,167.2521,2508,1.61026272235593,5.57758692177901,0,2.31138189811856
"176",176,"N440A1","2019-12-23 05:50:49",-77.1242,167.3068,1120,0.781087561803996,1.24347817179711,0,2.51063859151284
"177",177,"N440A1","2019-12-23 06:09:29",-77.1198,167.3312,396,0.476904698668281,1.07469126329348,0,4.33549726062074
"178",178,"N440A1","2019-12-23 06:16:05",-77.1156,167.3277,682,2.03886096446089,4.68183404900897,0,10.7623159414358
"179",179,"N440A1","2019-12-23 06:27:27",-77.1128,167.4086,3458,2.93175259715219,6.17085217851958,0,3.05214266910002
"180",180,"N440A1","2019-12-23 07:25:05",-77.1117,167.5262,69,0.151896872516662,1.82956894889692,0,7.92505421826063
"181",181,"N440A1","2019-12-23 07:26:14",-77.1104,167.5244,77,0.0932777642912615,3.77117674220821,0,4.36103833050054
"182",182,"N440A1","2019-12-23 07:27:31",-77.1109,167.5274,1616,0.727047469533654,0.873708488916705,0,1.61966020440665
"183",183,"N440A1","2019-12-23 07:54:27",-77.1094,167.5558,706,0.559880170789665,5.72613083812846,0,2.85491305218526
"184",184,"N440A1","2019-12-23 08:06:13",-77.111,167.5771,252,0.421253834780278,1.38929691695086,0,6.01791192543254
"185",185,"N440A1","2019-12-23 08:10:25",-77.1077,167.5853,2892,0.281005364843077,0.200087218007695,0,0.349799209348229
"186",186,"N440A1","2019-12-23 08:58:37",-77.1053,167.5887,780,0.871522445693021,4.95430091523053,0,4.02241128781394
"187",187,"N440A1","2019-12-23 09:11:37",-77.1058,167.6236,200,1.45519102799146,3.49426344915282,0,26.1934385038463
"188",188,"N440A1","2019-12-23 09:14:57",-77.1095,167.5676,2651,1.45549252250385,3.49424257227735,0,1.97652700151409
"189",189,"N440A1","2019-12-23 09:59:08",-77.1017,167.6144,3653,3.2984858024271,0.0347686262668477,0,3.2506293152854
"190",190,"N440A1","2019-12-23 11:00:01",-77.0832,167.7175,3608,2.00043004220594,0.0133244788892188,0,1.99599449887511
"191",191,"N440A1","2019-12-23 12:00:09",-77.0718,167.7793,3690,2.25572050750048,0.10372022039154,0,2.20070293414681
"192",192,"N440A1","2019-12-23 13:01:39",-77.0574,167.8426,3597,1.35147138885898,3.9510814779212,0,1.35259855432091
"193",193,"N440A1","2019-12-23 14:01:36",-77.0695,167.8443,7271,1.7344417962443,5.63822567551576,0,0.858752642893616
"194",194,"N440A1","2019-12-23 16:02:47",-77.0822,167.8043,11808,12.4190984891387,5.82519612066462,0,3.78631051498131
"195",195,"N440A1","2019-12-23 19:19:35",-77.1351,167.3658,3617,4.74372057192896,0.062885034352739,0,4.7214249540902
"196",196,"N440A1","2019-12-23 20:19:52",-77.1577,167.2041,3584,5.97412966710291,5.96645906959216,0,6.00079988883105
"197",197,"N440A1","2019-12-23 21:19:36",-77.1706,166.9704,7201,8.92689821356452,5.95565010445435,0,4.46282926938373
"198",198,"N440A1","2019-12-23 23:19:37",-77.1638,166.6118,3216,3.01867326153362,1.1068139098729,0,3.37911185992569
"199",199,"N440A1","2019-12-24 00:13:13",-77.1869,166.5485,487,1.01704033654213,4.7421369673691,0,7.51816265205681
"200",200,"N440A1","2019-12-24 00:21:20",-77.1824,166.5128,3497,3.9707382950302,1.66927666036101,0,4.08769169634221
"201",201,"N440A1","2019-12-24 01:19:37",-77.2149,166.4476,2440,1.13651337221921,3.89885454121958,0,1.67682300819228
"202",202,"N440A1","2019-12-24 02:00:17",-77.2053,166.4323,2010,1.48560641401429,2.83544154854832,0,2.66078760718977
"203",203,"N440A1","2019-12-24 02:33:47",-77.2186,166.4343,3958,1.12830833007785,1.07573768255478,0,1.02625315519966
"204",204,"N440A1","2019-12-24 03:39:45",-77.2231,166.4752,2639,3.83547443691387,2.92077606948127,0,5.23217429817731
"205",205,"N440A1","2019-12-24 04:23:44",-77.2014,166.3549,3231,5.71662607684089,3.169930510823,0,6.36949980706506
"206",206,"N440A1","2019-12-24 05:17:35",-77.2325,166.5387,2821,2.55886209699382,0.692664171817839,0,3.2654744945685
"207",207,"N440A1","2019-12-24 06:04:36",-77.2316,166.6423,67564,4.14917032357306,2.50717343059473,297,0.221079467835874
"208",208,"N440A1","2019-12-25 00:50:40",-77.2107,166.5034,2336,2.34721781851429,5.87007962163541,13,3.61728773401175
"209",209,"N440A1","2019-12-25 01:29:36",-77.1929,166.4529,2487,2.81168373087523,3.61215773079557,15,4.06998851272651
"210",210,"N440A1","2019-12-25 02:11:03",-77.2058,166.5505,3428,2.94060794852044,4.15407201769172,2,3.08815303811948
"211",211,"N440A1","2019-12-25 03:08:11",-77.2178,166.4446,6218,0.525087095764132,5.19798725396532,21,0.304006681368748
"212",212,"N440A1","2019-12-25 04:51:49",-77.2151,166.4272,3731,1.52696323906642,3.40938641033695,20,1.47334968122195
"213",213,"N440A1","2019-12-25 05:54:00",-77.2197,166.4854,45312,2.66946829812798,1.88276012156821,250,0.212086994024998
"214",214,"N440A1","2019-12-25 18:29:12",-77.1958,166.4888,10812,6.85249971898437,5.81469081343173,57,2.28163142696483
"215",215,"N440A1","2019-12-25 21:29:24",-77.1419,166.621,3651,2.02118564227594,0.523418150633285,23,1.9929521534356
"216",216,"N440A1","2019-12-25 22:30:15",-77.1238,166.6191,8589,9.93277113060764,5.90601260574622,69,4.1632292548827
"217",217,"N440A1","2019-12-26 00:53:24",-77.0403,166.7565,1156,3.4840887406663,3.37965141305852,7,10.8501033446355
"218",218,"N440A1","2019-12-26 01:12:40",-77.0713,166.7404,1936,2.35907281533915,1.5909284843815,12,4.38670564835792
"219",219,"N440A1","2019-12-26 01:44:56",-77.0733,166.8344,410,1.33354585580158,1.5101189648715,4,11.7091831241114
