"","X","id","date","lat","lon","time","step","ta","dives","speed"
"97",97,"N415A1","2019-12-31 10:38:23",-77.2994,164.6826,7194,1.87844856671846,0.10866205997822,55,0.940007623045101
"98",98,"N415A1","2019-12-31 12:38:17",-77.3051,164.6106,4862,0.677210385993305,5.85469165345264,46,0.501430972763451
"99",99,"N415A1","2019-12-31 13:59:19",-77.3046,164.5831,3604,1.66552339727847,1.21366073790612,28,1.66367486964553
"100",100,"N415A1","2019-12-31 14:59:23",-77.3181,164.5542,3659,3.26942076271548,5.24526581801461,5,3.21670258151837
"101",101,"N415A1","2019-12-31 16:00:22",-77.3208,164.4214,3594,1.61290330647336,6.19721057990126,0,1.61559596641739
"102",102,"N415A1","2019-12-31 17:00:16",-77.3209,164.3556,4435,0.253424241119426,2.21844182151409,0,0.205710770694461
"103",103,"N415A1","2019-12-31 18:14:11",-77.3227,164.3619,3687,4.1909804589827,6.14078463831765,0,4.09208832447456
"104",104,"N415A1","2019-12-31 19:15:38",-77.3554,164.446,3578,4.3431221159481,0.286336408979073,0,4.36982661190977
"105",105,"N415A1","2019-12-31 20:15:16",-77.3825,164.5736,3710,3.03916751744812,0.929303680951978,0,2.94905742932971
"106",106,"N415A1","2019-12-31 21:17:06",-77.3782,164.6966,3719,3.95861063375502,0.00537419191004005,0,3.8319436089051
"107",107,"N415A1","2019-12-31 22:19:05",-77.3724,164.8566,3749,2.71408080219279,0.246605218207714,0,2.60621256012111
"108",108,"N415A1","2019-12-31 23:21:34",-77.3627,164.9585,3165,1.68954423543859,5.83339088042511,0,1.92175647632825
"109",109,"N415A1","2020-01-01 00:14:19",-77.3633,165.0276,508,0.21227315003913,5.08069969708731,0,1.50429791366313
"110",110,"N415A1","2020-01-01 00:22:47",-77.3651,165.0304,2979,1.07919087272167,2.46926533008214,0,1.30415815434643
"111",111,"N415A1","2020-01-01 01:12:26",-77.356,165.0453,630,1.13080086459734,3.23035344825351,0,6.46171922627051
"112",112,"N415A1","2020-01-01 01:22:56",-77.3658,165.0336,3652,0.924137653221541,1.69269954244862,0,0.910979066702505
"113",113,"N415A1","2020-01-01 02:23:48",-77.3669,165.0711,627,1.08317512164819,1.68182590695031,0,6.21918730132932
"114",114,"N415A1","2020-01-01 02:34:15",-77.3572,165.0721,816,0.827363365271913,4.61293007669863,0,3.65013249384668
"115",115,"N415A1","2020-01-01 02:47:51",-77.3581,165.1057,106,0.299328589646373,2.3013546498167,0,10.1658766294995
"116",116,"N415A1","2020-01-01 02:49:37",-77.3559,165.0987,494,0.570889738644374,6.12681633486239,0,4.16033007918977
"117",117,"N415A1","2020-01-01 02:57:51",-77.3513,165.0885,666,0.125212242356225,1.20795506651559,0,0.67682293165527
"118",118,"N415A1","2020-01-01 03:08:57",-77.3514,165.0834,938,2.03032388443589,2.75012736264196,0,7.79228782939148
"119",119,"N415A1","2020-01-01 03:24:35",-77.3568,165.1627,1047,0.726067954163057,2.22722265647286,0,2.49650872491596
"120",120,"N415A1","2020-01-01 03:42:02",-77.3507,165.1524,1973,2.46401255166297,4.4616503639957,0,4.4959174789593
"121",121,"N415A1","2020-01-01 04:14:55",-77.3484,165.2526,599,0.91876248455124,5.13885133219123,0,5.52177787042481
"122",122,"N415A1","2020-01-01 04:24:54",-77.3555,165.2716,3658,4.17207619783865,1.43500752108622,0,4.10592518103312
"123",123,"N415A1","2020-01-01 05:25:52",-77.3411,165.429,3591,4.83753139433551,0.00738654005760279,0,4.84965553316843
"124",124,"N415A1","2020-01-01 06:25:43",-77.3241,165.6107,644,1.12909913887452,0.717431920121917,0,6.31173431668986
"125",125,"N415A1","2020-01-01 06:36:27",-77.315,165.6308,1867,1.25322090866782,4.68213555116246,0,2.41649452126628
"126",126,"N415A1","2020-01-01 07:07:34",-77.3202,165.6761,2249,2.48456572653302,0.839284768567026,0,3.97707275034187
"127",127,"N415A1","2020-01-01 07:45:03",-77.3124,165.771,293,0.755009640126081,0.733811895934265,0,9.27656895718052
"128",128,"N415A1","2020-01-01 07:49:56",-77.3064,165.7852,969,0.279096623542405,0.479713395561749,0,1.0368914806529
"129",129,"N415A1","2020-01-01 08:06:05",-77.3039,165.7852,464,0.1829327631363,0.414304728385735,0,1.41930592088509
"130",130,"N415A1","2020-01-01 08:13:49",-77.3024,165.7822,1694,2.55041590067619,4.83499869483827,0,5.42001017853264
"131",131,"N415A1","2020-01-01 08:42:03",-77.2907,165.8714,374,0.49078363075188,0.214014235528035,0,4.72412050991114
"132",132,"N415A1","2020-01-01 08:48:17",-77.2877,165.886,512,1.04215229840824,3.56210673337009,0,7.32763334818294
"133",133,"N415A1","2020-01-01 08:56:49",-77.2963,165.8695,1675,5.2337518963466,2.4642791151588,0,11.2486607921479
"134",134,"N415A1","2020-01-01 09:24:44",-77.274,166.0568,488,2.26184391321515,0.721799133415268,0,16.6857337860134
"135",135,"N415A1","2020-01-01 09:32:52",-77.255,166.0887,652,1.22766397938545,3.6291878736634,0,6.77851276961291
"136",136,"N415A1","2020-01-01 09:43:44",-77.2659,166.0953,782,1.02855563644813,2.17598254134794,0,4.73503873556684
"137",137,"N415A1","2020-01-01 09:56:46",-77.2597,166.1262,1997,3.61175786964917,5.99854274167444,0,6.51093056121032
"138",138,"N415A1","2020-01-01 10:30:03",-77.2455,166.2579,532,1.14820528096364,2.81545055778719,0,7.76981017193441
"139",139,"N415A1","2020-01-01 10:38:55",-77.2468,166.2117,1521,4.26369340035438,3.51884495031332,0,10.0915820126731
"140",140,"N415A1","2020-01-01 11:04:16",-77.2283,166.3629,2340,2.6159990157635,0.200755299772726,0,4.02461387040538
"141",141,"N415A1","2020-01-01 11:43:16",-77.2131,166.4435,46623,0.195735038474542,0.32139728802467,0,0.0151137022179686
"142",142,"N415A1","2020-01-02 00:40:19",-77.2116,166.4476,1380,0.346509744440022,0.594231949588225,0,0.903938463756579
"143",143,"N415A1","2020-01-02 01:03:19",-77.2085,166.4469,4539,1.70176831762729,3.38308641514765,0,1.34971710585112
"144",144,"N415A1","2020-01-02 02:18:58",-77.2231,166.4667,5874,5.63644858862712,0.586240580179256,0,3.45441180099721
"145",145,"N415A1","2020-01-02 03:56:52",-77.2553,166.6427,6274,7.11081549648338,3.12900731750838,0,4.08016190426206
"146",146,"N415A1","2020-01-02 05:41:26",-77.2139,166.4237,1157,1.05190169879885,3.53407230199997,0,3.27298713541561
"147",147,"N415A1","2020-01-02 06:00:43",-77.2168,166.4642,65307,4.33530563506548,4.65572810186568,103,0.238980511832357
"148",148,"N415A1","2020-01-03 00:09:10",-77.253,166.4006,2003,7.14656253231887,3.00769828468089,0,12.8445457395646
"149",149,"N415A1","2020-01-03 00:42:33",-77.1969,166.54,222,0.237097658961476,6.06924740654842,0,3.84482690207799
"150",150,"N415A1","2020-01-03 00:46:15",-77.1953,166.5463,3694,4.07658761971342,3.39865002882932,21,3.97285203870285
"151",151,"N415A1","2020-01-03 01:47:49",-77.228,166.4729,2269,0.820645791027817,3.39916082545458,15,1.30203827576031
"152",152,"N415A1","2020-01-03 02:25:38",-77.2208,166.4796,3694,2.19304402557229,3.95434797509748,24,2.13723835735253
"153",153,"N415A1","2020-01-03 03:27:12",-77.2369,166.5305,5963,2.01748902869545,3.14350396522469,18,1.2180044446258
"154",154,"N415A1","2020-01-03 05:06:35",-77.2221,166.4836,2536,2.09280964473013,2.84887234217182,0,2.97086542627306
"155",155,"N415A1","2020-01-03 05:48:51",-77.2399,166.5102,21685,6.26076823618744,4.03468915971381,77,1.03937125433594
"156",156,"N415A1","2020-01-03 11:50:16",-77.2201,166.2729,3739,3.76044032531219,1.31472668228222,8,3.62064326587962
"157",157,"N415A1","2020-01-03 12:52:35",-77.2476,166.1849,3671,3.94593625437479,0.858414887469992,29,3.86961877301805
"158",158,"N415A1","2020-01-03 13:53:46",-77.2819,166.2236,3671,1.67249120615239,0.375330811255608,27,1.64014392322217
"159",159,"N415A1","2020-01-03 14:54:57",-77.2941,166.2631,3746,1.32881838202676,5.79582741561354,20,1.27702780974275
"160",160,"N415A1","2020-01-03 15:57:23",-77.3059,166.2702,3705,2.35433110841602,5.68183189874093,20,2.28760917416941
"161",161,"N415A1","2020-01-03 16:59:08",-77.3247,166.2267,3608,1.07209307893497,0.32315488835659,15,1.06971593241848
"162",162,"N415A1","2020-01-03 17:59:16",-77.3342,166.2203,3600,0.138910010776901,0.414268297524092,22,0.138910010776901
"163",163,"N415A1","2020-01-03 18:59:16",-77.3354,166.2218,5116,0.56535837827975,4.89439597983213,35,0.397828413175743
"164",164,"N415A1","2020-01-03 20:24:32",-77.3376,166.201,3631,3.86960593934971,0.6580185754953,21,3.83656881896419
"165",165,"N415A1","2020-01-03 21:25:03",-77.3686,166.1302,3735,4.74272914873868,0.347986117601405,19,4.57130520360355
"166",166,"N415A1","2020-01-03 22:27:18",-77.4108,166.1078,3737,4.70268370062002,6.16727503942722,22,4.53028132786515
"167",167,"N415A1","2020-01-03 23:29:35",-77.4518,166.0634,3172,1.97391276405493,0.755762868972613,8,2.24025408278618
"168",168,"N415A1","2020-01-04 00:22:27",-77.4671,166.1042,659,3.53855737127748,2.2782765103688,0,19.3305106776918
"169",169,"N415A1","2020-01-04 00:33:26",-77.4372,166.1526,2580,3.30753512919664,3.43776321726975,0,4.61516529655345
"170",170,"N415A1","2020-01-04 01:16:26",-77.4668,166.1468,809,1.92403892895664,2.95897126470326,0,8.56185431921373
"171",171,"N415A1","2020-01-04 01:29:55",-77.45,166.1645,2525,1.20144979169155,4.42221520929038,0,1.71295811884736
"172",172,"N415A1","2020-01-04 02:12:00",-77.4553,166.2076,502,0.76011462825554,5.47581912962199,0,5.45102123848594
"173",173,"N415A1","2020-01-04 02:20:22",-77.4619,166.2153,299,0.115357511265795,2.06691823127969,0,1.38891986808315
"174",174,"N415A1","2020-01-04 02:25:21",-77.4612,166.2188,1964,2.08296474564775,3.35922497602588,0,3.81806165190015
"175",175,"N415A1","2020-01-04 02:58:05",-77.4765,166.1696,783,1.50217277672726,4.83450923930399,0,6.9065415021943
"176",176,"N415A1","2020-01-04 03:11:08",-77.4702,166.1148,2653,3.33034519037413,0.887263777766474,9,4.51912653047375
"177",177,"N415A1","2020-01-04 03:55:21",-77.4818,165.9881,187,0.554761333763373,2.78118853074395,1,10.679897334482
"178",178,"N415A1","2020-01-04 03:58:28",-77.4816,166.011,194,0.624894008562003,3.56472700183803,2,11.5959712929031
"179",179,"N415A1","2020-01-04 04:01:42",-77.4841,165.9879,401,0.301132469835995,0.490654405377232,2,2.70343364441292
"180",180,"N415A1","2020-01-04 04:08:23",-77.4863,165.9807,1618,0.804746372854742,2.28472026758337,9,1.79053581104887
"181",181,"N415A1","2020-01-04 04:35:21",-77.4856,166.0138,1006,1.00449748657381,1.77232717776369,5,3.59462321239137
"182",182,"N415A1","2020-01-04 04:52:07",-77.477,166.0016,370,0.696697055583234,2.38613157345054,2,6.77867405432336
"183",183,"N415A1","2020-01-04 04:58:17",-77.4826,165.9889,1781,0.220032268429733,0.987425849990054,11,0.444759217488511
"184",184,"N415A1","2020-01-04 05:27:58",-77.4843,165.9935,435,0.206729727953528,3.13869673477838,2,1.71086671409816
"185",185,"N415A1","2020-01-04 05:35:13",-77.4827,165.9892,430,0.137271220672999,0.796791722683676,3,1.14924742889022
"186",186,"N415A1","2020-01-04 05:42:23",-77.4824,165.9837,468,0.510038925976928,3.67638292414627,3,3.92337635366868
"187",187,"N415A1","2020-01-04 05:50:11",-77.4811,166.0039,486,0.580582141849749,3.12599184229872,2,4.30060845814629
"188",188,"N415A1","2020-01-04 05:58:17",-77.4825,165.9808,1075,0.0799652778089008,3.30096051542559,7,0.267790697778645
"189",189,"N415A1","2020-01-04 06:16:12",-77.4822,165.9838,2525,0.0950562335212262,2.82721122742028,13,0.135525719079768
"190",190,"N415A1","2020-01-04 06:58:17",-77.4823,165.9799,1075,0.971754955740016,1.29809953657023,6,3.2542491541061
"191",191,"N415A1","2020-01-04 07:16:12",-77.4909,165.9737,135,0.302049108883967,3.23241629026292,0,8.05464290357245
"192",192,"N415A1","2020-01-04 07:18:27",-77.4882,165.9745,810,0.885036324531077,0.71660576772959,5,3.93349477569368
"193",193,"N415A1","2020-01-04 07:31:57",-77.4819,165.9523,1395,0.118312696676975,4.24972299373896,8,0.305323088198645
"194",194,"N415A1","2020-01-04 07:55:12",-77.4817,165.9571,1324,0.499412340773799,5.91339354839908,7,1.3579187513487
"195",195,"N415A1","2020-01-04 08:17:16",-77.4825,165.9774,3636,4.56385948911807,3.28402307907156,20,4.51867276150304
"196",196,"N415A1","2020-01-04 09:17:52",-77.4809,165.789,3627,5.13315897347076,6.17847719132379,23,5.09494687193127
"197",197,"N415A1","2020-01-04 10:18:19",-77.4743,165.5792,3756,4.73235755962444,6.08541217348623,24,4.53580596769116
"198",198,"N415A1","2020-01-04 11:20:55",-77.4601,165.3952,3580,3.51874111867058,6.18871221303039,21,3.53839889028326
"199",199,"N415A1","2020-01-04 12:20:35",-77.4468,165.2637,3585,2.29623960012006,6.12503684291162,21,2.30584729719169
"200",200,"N415A1","2020-01-04 13:20:20",-77.4353,165.1853,3649,1.74169763882025,0.226074533226757,27,1.7183095367917
"201",201,"N415A1","2020-01-04 14:21:09",-77.4297,165.1184,3607,1.29840295568126,5.56214767887963,22,1.29588318282577
"202",202,"N415A1","2020-01-04 15:21:16",-77.4194,165.0936,3725,1.69568403664675,0.470139299570169,24,1.63878188776599
"203",203,"N415A1","2020-01-04 16:23:21",-77.4106,165.0368,3686,1.40734026157997,5.36102735360146,19,1.37450486752249
"204",204,"N415A1","2020-01-04 17:24:47",-77.398,165.035,3680,1.92349980562476,1.82864725164752,16,1.881684592459
"205",205,"N415A1","2020-01-04 18:26:07",-77.4029,164.9593,3665,1.06287550657503,2.22344556162319,0,1.0440250542074
"206",206,"N415A1","2020-01-04 19:27:12",-77.4085,164.9946,3605,0.874573480938682,4.08237868049629,0,0.873360480271638
"207",207,"N415A1","2020-01-04 20:27:17",-77.4109,164.9604,9120,1.99594300317397,0.579416724922122,0,0.787872238094988
"208",208,"N415A1","2020-01-04 22:59:17",-77.4248,164.9088,3651,2.1776837224417,3.99891990831763,0,2.14726414702551
"209",209,"N415A1","2020-01-05 00:00:08",-77.4056,164.893,208,0.631824860465244,0.633098266417437,0,10.9354302772831
"210",210,"N415A1","2020-01-05 00:03:36",-77.4017,164.8742,527,0.359419564423322,1.17586619073134,0,2.45523801124091
"211",211,"N415A1","2020-01-05 00:12:23",-77.403,164.8607,503,1.49679732693282,1.58245316674112,0,10.7126647653244
"212",212,"N415A1","2020-01-05 00:20:46",-77.4152,164.8862,1538,1.17057064114879,2.90250445065136,0,2.73995728747441
"213",213,"N415A1","2020-01-05 00:46:24",-77.4049,164.8772,893,0.765973226550567,5.53110620255539,0,3.08790998385447
"214",214,"N415A1","2020-01-05 01:01:17",-77.3991,164.894,430,0.628962866156945,5.31141289183258,0,5.26573562363954
"215",215,"N415A1","2020-01-05 01:08:27",-77.3989,164.9198,2027,0.3914969782484,1.59779753046825,0,0.695307904141214
"216",216,"N415A1","2020-01-05 01:42:14",-77.3954,164.9188,979,0.430667933671004,5.93396219364956,0,1.58366145170134
"217",217,"N415A1","2020-01-05 01:58:33",-77.3917,164.9238,394,1.02229731586024,6.21936975878978,0,9.34078765760625
"218",218,"N415A1","2020-01-05 02:05:07",-77.3831,164.9382,1220,1.25806308367529,0.902185748810662,0,3.71231729609102
"219",219,"N415A1","2020-01-05 02:25:27",-77.3735,164.9112,1737,0.369095721508461,3.34849440504232,0,0.764965225924272
