"","X","id","date","lat","lon","time","step","ta","dives","speed"
"60",60,"N21A1","2018-12-22 00:17",-77.221,166.4928,1620,0.41265104171434,5.10448062853334,14,0.917002314920755
"61",61,"N21A1","2018-12-22 00:44",-77.2198,166.477,1500,1.25335335089321,5.97455526746605,6,3.0080480421437
"62",62,"N21A1","2018-12-22 01:09",-77.2131,166.4363,2880,1.9060827043827,4.7018802603703,11,2.38260338047838
"63",63,"N21A1","2018-12-22 01:57",-77.1995,166.4829,3300,0.999317171594858,3.60710049816555,12,1.09016418719439
"64",64,"N21A1","2018-12-22 02:52",-77.2083,166.4755,8460,0.163141672438113,5.24577803667185,28,0.0694219882715374
"65",65,"N21A1","2018-12-22 05:13",-77.2088,166.4693,1740,1.86003890951555,0.880393921529617,6,3.84835636451493
"66",66,"N21A1","2018-12-22 05:42",-77.2245,166.4441,1380,0.0790598816584611,4.61612261652185,1,0.206243169543812
"67",67,"N21A1","2018-12-22 06:05",-77.2242,166.4412,64800,10.0663324251169,3.561118878203,246,0.559240690284272
"68",68,"N21A1","2018-12-23 00:05",-77.2255,166.8488,2100,10.5120134334394,2.83529226119573,0,18.0205944573247
"69",69,"N21A1","2018-12-23 00:40",-77.1952,166.4462,3360,3.50719152668028,1.77784895932009,5,3.75770520715744
"70",70,"N21A1","2018-12-23 01:36",-77.2264,166.4296,2580,0.796538314250436,2.6131907161682,19,1.111448810582
"71",71,"N21A1","2018-12-23 02:19",-77.2207,166.449,3900,0.552810677968931,4.03534344589018,35,0.510286779663629
"72",72,"N21A1","2018-12-23 03:24",-77.2255,166.4545,7740,3.05916614710709,2.2789282993868,0,1.42286797539865
"73",73,"N21A1","2018-12-23 05:33",-77.2031,166.5258,420,0.0685009342611357,6.03689462918516,0,0.587150865095449
"74",74,"N21A1","2018-12-23 05:40",-77.2027,166.5279,960,1.53277775963643,0.998493542950709,0,5.74791659863661
"75",75,"N21A1","2018-12-23 05:56",-77.1891,166.5194,4500,7.5940279916648,4.96282859231611,0,6.07522239333184
"76",76,"N21A1","2018-12-23 07:11",-77.1632,166.8027,3600,7.14692846524247,5.43838053426506,0,7.14692846524247
"77",77,"N21A1","2018-12-23 08:11",-77.1913,167.0618,3600,2.09995293408722,5.96888045448987,0,2.09995293408722
"78",78,"N21A1","2018-12-23 09:11",-77.2044,167.1227,7260,7.72891209059357,0.0950004882984622,0,3.83251839202987
"79",79,"N21A1","2018-12-23 11:12",-77.2476,167.3673,3600,1.00435070180654,4.2785669016469,0,1.00435070180654
"80",80,"N21A1","2018-12-23 12:12",-77.2516,167.3308,3720,3.56079697478627,2.24929525508334,0,3.44593255624478
"81",81,"N21A1","2018-12-23 13:14",-77.2649,167.4622,4500,1.04552559258923,4.12375078443481,0,0.836420474071384
"82",82,"N21A1","2018-12-23 14:29",-77.2698,167.426,15300,3.49392574310618,3.15250296992793,0,0.822100174848513
"83",83,"N21A1","2018-12-23 18:44",-77.2531,167.546,3600,4.4911903148824,4.79246272476886,0,4.4911903148824
"84",84,"N21A1","2018-12-23 19:44",-77.2853,167.6554,3780,11.4958575400411,3.40292783268092,0,10.9484357524201
"85",85,"N21A1","2018-12-23 20:47",-77.2213,167.2899,3720,3.82940001437031,5.51291666905379,0,3.70587098164869
"86",86,"N21A1","2018-12-23 21:49",-77.1873,167.2694,4500,1.78868656428923,6.27390781594196,0,1.43094925143138
"87",87,"N21A1","2018-12-23 23:04",-77.1714,167.2605,3600,0.841272285561004,6.06201921544388,0,0.841272285561004
"88",88,"N21A1","2018-12-24 00:04",-77.1639,167.2638,6000,0.0826299127813197,4.67431595841472,0,0.0495779476687918
"89",89,"N21A1","2018-12-24 01:44",-77.164,167.2671,1500,3.5504589840876,1.84477649508017,0,8.52110156181024
"90",90,"N21A1","2018-12-24 02:09",-77.1325,167.2474,3000,4.16765791667173,3.68771147265458,0,5.00118950000608
"91",91,"N21A1","2018-12-24 02:59",-77.1614,167.3536,1500,3.03532783274613,3.20201113040275,0,7.28478679859071
"92",92,"N21A1","2018-12-24 03:24",-77.1414,167.2708,6180,10.4747739802107,0.704362971498494,0,6.10181008555963
"93",93,"N21A1","2018-12-24 05:07",-77.1297,166.8528,1380,2.03383120159005,0.083726083916682,2,5.30564661284361
"94",94,"N21A1","2018-12-24 05:30",-77.129,166.7711,3660,0.334005777991113,0.45054166760455,3,0.328530273433882
"95",95,"N21A1","2018-12-24 06:31",-77.1302,166.7588,960,1.39252941157719,0.304893901743409,0,5.22198529341446
"96",96,"N21A1","2018-12-24 06:47",-77.1384,166.7166,1620,1.2079849628796,0.914821524451439,0,2.68441102862133
"97",97,"N21A1","2018-12-24 07:14",-77.1492,166.7196,1080,2.44073952652289,4.37822264410119,0,8.13579842174297
"98",98,"N21A1","2018-12-24 07:32",-77.1433,166.625,3600,6.27246696002802,1.3081131502935,11,6.27246696002802
"99",99,"N21A1","2018-12-24 08:32",-77.1916,166.4958,3600,2.79312077229842,0.0308851477181042,8,2.79312077229842
"100",100,"N21A1","2018-12-24 09:32",-77.2135,166.4412,3600,0.046333505056362,0.774215649692498,21,0.046333505056362
"101",101,"N21A1","2018-12-24 10:32",-77.2139,166.4417,48720,25.2097724342729,1.27132715988016,123,1.86279106657189
"102",102,"N21A1","2018-12-25 00:04",-77.2186,167.4617,4380,24.5008813364633,3.40728811505289,20,20.1377106875041
"103",103,"N21A1","2018-12-25 01:17",-77.2682,166.4938,6060,10.4498849950317,4.7781382206956,31,6.20785247229606
"104",104,"N21A1","2018-12-25 02:58",-77.1788,166.3684,6120,3.29688202746697,3.10448694365677,33,1.93934236909822
"105",105,"N21A1","2018-12-25 04:40",-77.2073,166.4033,4980,1.00586545907369,2.26944327817967,25,0.727131657161704
"106",106,"N21A1","2018-12-25 06:03",-77.1999,166.4265,17460,2.11877208318916,0.698647003175949,130,0.436860223337971
"107",107,"N21A1","2018-12-25 10:54",-77.181,166.4187,10920,11.0136539775002,2.19757989669059,21,3.63087493763743
"108",108,"N21A1","2018-12-25 13:56",-77.2457,166.0823,4560,9.47358295452737,3.95653411266369,30,7.47914443778477
"109",109,"N21A1","2018-12-25 15:12",-77.1609,166.0967,3600,3.5835047346471,0.495659346664149,19,3.5835047346471
"110",110,"N21A1","2018-12-25 16:12",-77.1321,166.033,3600,2.57843577427373,0.29897571271437,23,2.57843577427373
"111",111,"N21A1","2018-12-25 17:12",-77.1153,165.9619,12660,7.23869416225234,5.9398732021983,87,2.05839644424237
"112",112,"N21A1","2018-12-25 20:43",-77.0559,165.8456,3600,3.32869130833806,0.131834690581941,0,3.32869130833806
"113",113,"N21A1","2018-12-25 21:43",-77.0304,165.7767,3660,3.40256251071256,6.25503546704368,0,3.34678279742219
"114",114,"N21A1","2018-12-25 22:44",-77.0039,165.7097,3600,4.55356627543772,0.914843393344404,0,4.55356627543772
"115",115,"N21A1","2018-12-25 23:44",-76.9982,165.5302,3600,4.46758676918995,0.326141448878738,0,4.46758676918995
"116",116,"N21A1","2018-12-26 00:44",-77.0056,165.3554,1020,0.780692386039787,4.01383483475636,0,2.75538489190513
"117",117,"N21A1","2018-12-26 01:01",-76.9995,165.3706,2160,3.35861821683856,1.42471317807242,0,5.59769702806427
"118",118,"N21A1","2018-12-26 01:37",-76.9811,165.2649,420,1.48760304738353,2.36524113913029,0,12.7508832632874
"119",119,"N21A1","2018-12-26 01:44",-76.9943,165.273,1560,2.70910249871115,3.42044500281086,0,6.25177499702573
"120",120,"N21A1","2018-12-26 02:10",-76.9721,165.2295,780,1.79721132898556,1.55056655309409,0,8.29482151839489
"121",121,"N21A1","2018-12-26 02:23",-76.9783,165.1636,1380,2.25960139703973,5.54013757057621,0,5.89461234010364
"122",122,"N21A1","2018-12-26 02:46",-76.9714,165.0792,840,1.56559801665268,1.70263818984887,0,6.70970578565434
"123",123,"N21A1","2018-12-26 03:00",-76.9851,165.0659,5160,0.674603813363997,6.28064487330047,0,0.470653823277207
"124",124,"N21A1","2018-12-26 04:26",-76.991,165.0601,2460,1.46056897768768,4.28234553685868,0,2.13741801612831
"125",125,"N21A1","2018-12-26 05:07",-76.9831,165.0138,2220,1.98392339081633,1.26665603308769,0,3.21717306618864
"126",126,"N21A1","2018-12-26 05:44",-76.9934,164.9495,1800,0.350406433270205,3.7950604970595,0,0.70081286654041
"127",127,"N21A1","2018-12-26 06:14",-76.9904,164.9536,17940,0.983847905649959,5.57317159985753,0,0.197427673374574
"128",128,"N21A1","2018-12-26 11:13",-76.9857,164.9867,4500,4.30597501579577,5.40322372589479,0,3.44478001263662
"129",129,"N21A1","2018-12-26 12:28",-76.9977,165.1495,7260,8.93170940538685,6.21511285414354,0,4.42894681258852
"130",130,"N21A1","2018-12-26 14:29",-77.0276,165.4796,3600,3.72228668879564,0.179198663492523,0,3.72228668879564
"131",131,"N21A1","2018-12-26 15:29",-77.0344,165.625,3600,4.15815602561062,0.0624442495421219,0,4.15815602561062
"132",132,"N21A1","2018-12-26 16:29",-77.0397,165.7893,3600,1.37488707804283,0.778248318927005,0,1.37488707804283
"133",133,"N21A1","2018-12-26 17:29",-77.0324,165.8335,6240,2.48071342229965,0.0941629851552433,7,1.43118082055749
"134",134,"N21A1","2018-12-26 19:13",-77.0176,165.9073,8280,11.798792586328,5.07358121173901,6,5.12990982014261
"135",135,"N21A1","2018-12-26 21:31",-77.0662,166.3257,9900,5.21964157930853,2.24411510645125,51,1.89805148338492
"136",136,"N21A1","2018-12-27 00:16",-77.0203,166.286,8220,16.4369464211631,2.99235774767068,21,7.19866266620282
"137",137,"N21A1","2018-12-27 02:33",-77.1674,166.3143,2820,6.05786813673748,0.504825366242659,1,7.73344868519678
"138",138,"N21A1","2018-12-27 03:20",-77.2137,166.4419,960,2.36280346999069,4.7569246263344,0,8.86051301246509
"139",139,"N21A1","2018-12-27 03:36",-77.2255,166.3625,2340,2.35302467898323,2.92784058190513,8,3.62003796766651
"140",140,"N21A1","2018-12-27 04:15",-77.2177,166.451,3540,2.67109727421988,0.277260781036644,15,2.71637010937615
"141",141,"N21A1","2018-12-27 05:14",-77.2031,166.5366,2460,1.58460519912317,4.29288833735559,5,2.31893443774122
"142",142,"N21A1","2018-12-27 05:55",-77.2169,166.5516,75960,4.44324219205347,3.40246201264937,165,0.21058019867552
"143",143,"N21A1","2018-12-28 03:01",-77.1819,166.4661,900,1.01786303804829,1.40945138431495,0,4.07145215219316
"144",144,"N21A1","2018-12-28 03:16",-77.1849,166.4273,3180,3.26183246849239,2.88023128938509,0,3.69264053036874
"145",145,"N21A1","2018-12-28 04:09",-77.1827,166.5586,2040,6.34865763020683,1.89190384548452,0,11.2035134650709
"146",146,"N21A1","2018-12-28 04:43",-77.1302,166.4603,5880,11.0995764632522,3.83267185796524,0,6.795659059134
"147",147,"N21A1","2018-12-28 06:21",-77.1762,166.8566,2040,4.42402872207573,3.0234056318974,0,7.80710950954541
"148",148,"N21A1","2018-12-28 06:55",-77.1537,166.7098,3600,2.98017686832004,3.78808635863949,0,2.98017686832004
"149",149,"N21A1","2018-12-28 07:55",-77.1525,166.8297,3600,0.982207096028475,6.12499852594134,0,0.982207096028475
"150",150,"N21A1","2018-12-28 08:55",-77.1535,166.869,3720,0.538125232739273,0.92673930446128,0,0.520766354263813
"151",151,"N21A1","2018-12-28 09:57",-77.15,166.8839,3660,1.3308304237724,6.07732872396208,0,1.30901353157941
"152",152,"N21A1","2018-12-28 10:58",-77.1432,166.9279,10980,11.8710917961824,2.91425882597046,0,3.89216124464997
"153",153,"N21A1","2018-12-28 14:01",-77.1822,166.4828,4500,13.9563083105459,3.15280508337089,0,11.1650466484367
"154",154,"N21A1","2018-12-28 15:16",-77.1341,167.0018,6360,1.27489597217112,2.80407034679631,5,0.721639229530823
"155",155,"N21A1","2018-12-28 17:02",-77.1347,166.9506,4800,2.18352155697779,0.281059668224382,3,1.63764116773334
"156",156,"N21A1","2018-12-28 18:22",-77.1411,166.8676,4680,1.39160939134545,0.291969126619468,0,1.07046876257342
"157",157,"N21A1","2018-12-28 19:40",-77.1484,166.8222,3600,2.05847604768677,5.89321163009274,10,2.05847604768677
"158",158,"N21A1","2018-12-28 20:40",-77.1527,166.7416,3600,2.26102765730986,0.225111652452981,17,2.26102765730986
"159",159,"N21A1","2018-12-28 21:40",-77.1617,166.66,5460,6.15169876321576,0.355261709408522,4,4.0560651186038
"160",160,"N21A1","2018-12-28 23:11",-77.2018,166.4897,3660,0.827876064657699,6.22531671206159,15,0.814304325892819
"161",161,"N21A1","2018-12-29 00:12",-77.2069,166.4654,2400,1.25921663308433,4.77355396386857,17,1.8888249496265
"162",162,"N21A1","2018-12-29 00:52",-77.1992,166.4282,2100,1.6980478784972,2.52409909504015,13,2.91093922028091
"163",163,"N21A1","2018-12-29 01:27",-77.2141,166.442,3720,1.42176602894697,0.356064856636685,25,1.37590260865836
"164",164,"N21A1","2018-12-29 02:29",-77.2249,166.4725,1440,0.665939729837862,1.66020396804376,9,1.66484932459465
"165",165,"N21A1","2018-12-29 02:53",-77.2213,166.494,4620,13.620086750309,1.78663567909452,33,10.6130546106304
"166",166,"N21A1","2018-12-29 04:10",-77.1417,166.0774,4920,12.5508164913902,3.1141237747349,30,9.18352426199283
"167",167,"N21A1","2018-12-29 05:32",-77.2168,166.4543,1140,0.890889478845283,3.3802807519908,5,2.81333519635353
"168",168,"N21A1","2018-12-29 05:51",-77.213,166.4226,57600,0.603917714371055,3.89920416316083,207,0.0377448571481909
"169",169,"N21A1","2018-12-29 21:51",-77.2116,166.4462,3600,1.81960320064831,0.834639944626333,0,1.81960320064831
"170",170,"N21A1","2018-12-29 22:51",-77.1971,166.4798,3600,0.445958974440136,0.692788366555678,20,0.445958974440136
"171",171,"N21A1","2018-12-29 23:51",-77.1932,166.4759,3600,4.39855477753521,3.11190963615518,19,4.39855477753521
"172",172,"N21A1","2018-12-30 00:51",-77.2319,166.5093,1440,4.75747365772908,3.09300765127959,0,11.8936841443227
"173",173,"N21A1","2018-12-30 01:15",-77.1897,166.4825,2640,3.05231137590598,1.02574390403612,22,4.16224278532634
"174",174,"N21A1","2018-12-30 01:59",-77.1789,166.3693,960,0.0895632028006919,0.153191646838395,9,0.335862010502595
"175",175,"N21A1","2018-12-30 02:15",-77.1787,166.3658,900,1.87846649965317,6.25882268466381,0,7.51386599861268
"176",176,"N21A1","2018-12-30 02:30",-77.1741,166.2929,4260,5.60629604773946,5.44495356012271,25,4.73771496992067
"177",177,"N21A1","2018-12-30 03:41",-77.129,166.1936,2040,3.32896163873643,3.36920745942323,20,5.87463818600547
"178",178,"N21A1","2018-12-30 04:15",-77.1521,166.2783,4500,2.08553402738587,2.934564989452,7,1.6684272219087
"179",179,"N21A1","2018-12-30 05:30",-77.1355,166.2398,480,0.975522830971357,0.592835674434125,2,7.31642123228518
"180",180,"N21A1","2018-12-30 05:38",-77.1313,166.2054,1080,1.26075311313372,5.34217597639736,11,4.2025103771124
"181",181,"N21A1","2018-12-30 05:56",-77.1201,166.1989,120,0.134172509195119,6.21018318293035,1,4.02517527585357
"182",182,"N21A1","2018-12-30 05:58",-77.1189,166.1986,1920,3.87956517871535,1.31358478437833,20,7.27418471009128
"183",183,"N21A1","2018-12-30 06:30",-77.1119,166.046,4620,7.05806979453082,5.91706028641147,38,5.49979464508895
"184",184,"N21A1","2018-12-30 07:47",-77.0778,165.8077,10980,17.1811208234787,0.268328487738581,76,5.63315436835367
"185",185,"N21A1","2018-12-30 10:50",-77.0316,165.1526,18000,13.124587265987,0.160331933390257,182,2.6249174531974
"186",186,"N21A1","2018-12-30 15:50",-77.0148,164.6346,3600,5.49042519006,6.12680060364587,37,5.49042519006
"187",187,"N21A1","2018-12-30 16:50",-77.0004,164.4255,5460,5.32659991541002,0.0385494211087447,41,3.51204390027034
"188",188,"N21A1","2018-12-30 18:21",-76.9882,164.2206,12840,9.8644530381927,6.09972602351393,7,2.76573449668954
"189",189,"N21A1","2018-12-30 21:55",-76.9503,163.8667,3600,1.21138119915017,2.8056457235707,0,1.21138119915017
"190",190,"N21A1","2018-12-30 22:55",-76.9579,163.901,3600,0.138274117419432,1.28187161126819,0,0.138274117419432
"191",191,"N21A1","2018-12-30 23:55",-76.9573,163.9058,2040,3.11602063185582,0.267057740321356,0,5.49885993856909
"192",192,"N21A1","2018-12-31 00:29",-76.9378,163.9942,360,0.675262703348754,2.10140724972248,0,6.75262703348754
"193",193,"N21A1","2018-12-31 00:35",-76.9362,163.9684,1200,2.99365793550185,1.22367214707418,0,8.98097380650555
"194",194,"N21A1","2018-12-31 00:55",-76.9581,163.8999,2340,3.12976459391301,0.0449683548675449,0,4.81502245217386
"195",195,"N21A1","2018-12-31 01:34",-76.9817,163.8328,2340,3.14652778077823,3.1257232747722,0,4.84081197042805
"196",196,"N21A1","2018-12-31 02:13",-76.9582,163.9018,4320,1.28739531120463,1.63968361445528,0,1.07282942600386
"197",197,"N21A1","2018-12-31 03:25",-76.9525,163.8574,10920,3.84243423557174,2.50172980214551,0,1.2667365611775
"198",198,"N21A1","2018-12-31 06:27",-76.984,163.9189,1980,3.05371932856295,2.86388027650714,0,5.55221696102354
"199",199,"N21A1","2018-12-31 07:00",-76.9569,163.9024,13500,5.55033901129723,4.01442945332575,0,1.48009040301259
"200",200,"N21A1","2018-12-31 10:45",-76.9833,164.0892,7200,7.90480159760957,0.425563296128009,0,3.95240079880478
"201",201,"N21A1","2018-12-31 12:45",-76.9927,164.4008,3660,3.98399289940114,0.12603948679159,0,3.91868154039456
"202",202,"N21A1","2018-12-31 13:46",-76.993,164.5593,3720,4.0866819069176,6.05726151011164,0,3.95485345830735
"203",203,"N21A1","2018-12-31 14:48",-77.0015,164.7175,3600,2.89956412325076,6.20887446893635,0,2.89956412325076
"204",204,"N21A1","2018-12-31 15:48",-77.0094,164.8275,21960,33.5672144083178,6.16170249935561,0,5.50282203415046
"205",205,"N21A1","2018-12-31 21:54",-77.1323,166.0536,7980,12.4504727515148,6.14088703585872,0,5.61675462474352
"206",206,"N21A1","2019-01-01 00:07",-77.1925,166.476,1020,2.42187457248625,4.96748317874082,0,8.547792608775
"207",207,"N21A1","2019-01-01 00:24",-77.2131,166.4453,1980,2.74198797646358,0.916081442897867,0,4.98543268447924
"208",208,"N21A1","2019-01-01 00:57",-77.2334,166.5078,3240,5.51540943904203,2.47901628431275,0,6.1282327100467
"209",209,"N21A1","2019-01-01 01:51",-77.1841,166.5223,1020,0.420752466048836,5.9682610779451,0,1.48500870370177
"210",210,"N21A1","2019-01-01 02:08",-77.1806,166.5286,7800,8.72346545614333,3.8632619227266,0,4.02621482591231
"211",211,"N21A1","2019-01-01 04:18",-77.2542,166.6472,2340,8.89635206599451,4.26447694264452,0,13.6866954861454
"212",212,"N21A1","2019-01-01 04:57",-77.2455,166.2884,3600,5.13274680500411,4.01647574263798,0,5.13274680500411
"213",213,"N21A1","2019-01-01 05:57",-77.2135,166.4377,2040,1.26202424102737,2.94337651072976,0,2.22710160181301
"214",214,"N21A1","2019-01-01 06:31",-77.2196,166.3947,2880,1.59740322414592,3.9709240453301,0,1.9967540301824
"215",215,"N21A1","2019-01-01 07:19",-77.2055,166.4057,1080,3.59897132970983,4.30867107150854,0,11.9965710990328
"216",216,"N21A1","2019-01-01 07:37",-77.223,166.528,2100,1.92684844878828,3.1479657149122,0,3.30316876935134
"217",217,"N21A1","2019-01-01 08:12",-77.2137,166.4623,1740,0.554211102501357,0.109533570415686,0,1.14664366034764
"218",218,"N21A1","2019-01-01 08:41",-77.2115,166.4422,2280,1.12484170719247,0.792986537601251,0,1.77606585346179
"219",219,"N21A1","2019-01-01 09:19",-77.2148,166.3992,54480,1.14218590677132,3.2626107743123,140,0.0754748396544925
"220",220,"N21A1","2019-01-02 00:27",-77.2103,166.4407,3660,1.30771075751351,0.505293087004312,5,1.2862728762428
"221",221,"N21A1","2019-01-02 01:28",-77.2007,166.471,2280,2.12716528905033,3.51044656455662,6,3.35868203534263
"222",222,"N21A1","2019-01-02 02:06",-77.2192,166.4504,5940,2.88545761214912,1.12923340264115,21,1.74876218918129
"223",223,"N21A1","2019-01-02 03:45",-77.2355,166.5411,3660,7.13749612933842,3.12021450922384,17,7.02048799607058
"224",224,"N21A1","2019-01-02 04:46",-77.194,166.3214,2400,3.00086341168004,3.17019992651007,9,4.50129511752006
"225",225,"N21A1","2019-01-02 05:26",-77.2108,166.4161,2280,2.2503482539493,5.6016241922072,11,3.55318145360416
