"","X","id","date","lat","lon","time","step","ta","dives","speed"
"48",48,"N431A2","2019-12-14 01:11:50",-77.1572,166.4422,678,0.871850606000179,3.52679559969693,0,4.6292952530983
"49",49,"N431A2","2019-12-14 01:23:08",-77.152,166.4684,1726,2.53577259123704,4.28371375957997,0,5.28898107094632
"50",50,"N431A2","2019-12-14 01:51:54",-77.1737,166.4986,1030,3.67743472413186,3.51849500273739,0,12.8531699095871
"51",51,"N431A2","2019-12-14 02:09:04",-77.148,166.4059,7046,7.07759536127676,2.63306956712204,0,3.61614296062962
"52",52,"N431A2","2019-12-14 04:06:30",-77.2105,166.4538,2109,4.30016806661728,5.88490893641348,0,7.34025843519308
"53",53,"N431A2","2019-12-14 04:41:39",-77.248,166.414,1490,3.77952031685411,3.14624014975792,0,9.1317269400502
"54",54,"N431A2","2019-12-14 05:06:29",-77.215,166.4482,1470,2.15884462441179,1.36480399477133,0,5.28696642713091
"55",55,"N431A2","2019-12-14 05:30:59",-77.2069,166.3689,3012,5.4114363855174,3.33601832303131,0,6.46785225360645
"56",56,"N431A2","2019-12-14 06:21:11",-77.2182,166.5818,63742,2.92731680535298,3.08957858200561,192,0.165328048998631
"57",57,"N431A2","2019-12-15 00:03:33",-77.2107,166.4683,2116,1.38492020220032,2.30419611288783,16,2.3561969413616
"58",58,"N431A2","2019-12-15 00:38:49",-77.2219,166.4924,3726,0.87578165255245,5.54138169079251,15,0.846165847876763
"59",59,"N431A2","2019-12-15 01:40:55",-77.2294,166.482,2346,4.9622154961488,4.83976112025225,19,7.6146529352667
"60",60,"N431A2","2019-12-15 02:20:01",-77.2218,166.284,3588,3.95889043963938,3.53795675367963,26,3.97213087589235
"61",61,"N431A2","2019-12-15 03:19:49",-77.2138,166.4401,6118,1.14901187340105,5.34779885509678,36,0.676110288369366
"62",62,"N431A2","2019-12-15 05:01:47",-77.2205,166.4754,4094,0.424719631358941,0.274966777281403,4,0.373471097433363
"63",63,"N431A2","2019-12-15 06:10:01",-77.2221,166.491,59144,1.75748477955243,2.38858139621098,36,0.106975267252616
"64",64,"N431A2","2019-12-15 22:35:45",-77.2075,166.4644,12146,17.9828369099595,0.18411784647045,0,5.33000270672272
"65",65,"N431A2","2019-12-16 01:58:11",-77.0714,166.0774,3059,13.7150596765783,3.63036701536681,0,16.1406390440281
"66",66,"N431A2","2019-12-16 02:49:10",-77.1314,166.5575,1879,3.30915753221901,5.5503179458097,0,6.34005700691242
"67",67,"N431A2","2019-12-16 03:20:29",-77.1595,166.5999,4054,0.361303158420303,2.29258672333595,0,0.320841482563663
"68",68,"N431A2","2019-12-16 04:28:03",-77.1567,166.6072,1193,2.41281976996562,1.62631570032665,0,7.28093140978729
"69",69,"N431A2","2019-12-16 04:47:56",-77.1469,166.5206,2307,1.22837246181955,2.01641841427469,0,1.91683609126588
"70",70,"N431A2","2019-12-16 05:26:23",-77.1579,166.5194,2152,0.996995407230759,2.59178136479276,0,1.66783618309978
"71",71,"N431A2","2019-12-16 06:02:15",-77.1504,166.5412,316,0.813499348749628,2.42315556377623,0,9.26771409967931
"72",72,"N431A2","2019-12-16 06:07:31",-77.1524,166.5097,4678,1.59896398559816,4.09329466257275,0,1.23049815052445
"73",73,"N431A2","2019-12-16 07:25:29",-77.1389,166.5312,5039,2.39244507891139,2.15267174256048,0,1.70922847471344
"74",74,"N431A2","2019-12-16 08:49:28",-77.144,166.4377,3662,1.98590969879435,2.84359090805822,0,1.95228697860723
"75",75,"N431A2","2019-12-16 09:50:30",-77.145,166.5175,3651,0.619853332110989,5.74757576486626,0,0.611194739961534
"76",76,"N431A2","2019-12-16 10:51:21",-77.1481,166.5382,4568,0.372861859894873,5.59538346393262,0,0.293849101493332
"77",77,"N431A2","2019-12-16 12:07:29",-77.1513,166.5425,3600,0.31348930106672,1.5691222080215,0,0.31348930106672
"78",78,"N431A2","2019-12-16 13:07:29",-77.1505,166.5546,10020,2.41781409940189,3.77095329950353,0,0.868675724336008
"79",79,"N431A2","2019-12-16 15:54:29",-77.1677,166.4954,32565,5.8291963695327,0.628489586151843,0,0.644406784287355
"80",80,"N431A2","2019-12-17 00:57:14",-77.2199,166.4897,2392,1.60115022103973,0.44322181540293,3,2.4097578577521
"81",81,"N431A2","2019-12-17 01:37:06",-77.233,166.5161,2484,1.68909721273909,3.75990018595435,8,2.44796697498419
"82",82,"N431A2","2019-12-17 02:18:30",-77.2253,166.4572,5888,1.19268265514132,3.67460694962024,28,0.729221732083688
"83",83,"N431A2","2019-12-17 03:56:38",-77.2253,166.5055,6578,3.20134331052895,1.03775753505734,28,1.75202735146005
"84",84,"N431A2","2019-12-17 05:46:16",-77.2006,166.5713,66114,4.26462432886959,2.72557290654221,239,0.232214774237386
"85",85,"N431A2","2019-12-18 00:08:10",-77.2228,166.4309,4201,4.06881223056631,1.79673923344441,0,3.48672316830248
"86",86,"N431A2","2019-12-18 01:18:11",-77.2469,166.5546,1595,1.65976084603373,3.3133157639345,0,3.74616868070309
"87",87,"N431A2","2019-12-18 01:44:46",-77.2391,166.4973,1932,2.34201405907346,1.78607044575694,0,4.3640013523108
"88",88,"N431A2","2019-12-18 02:16:58",-77.2589,166.4659,276,0.374803664274291,0.151526706376517,0,4.88874344705597
"89",89,"N431A2","2019-12-18 02:21:34",-77.2622,166.4631,3956,6.70716359549616,3.43932069405807,0,6.10358668953139
"90",90,"N431A2","2019-12-18 03:27:30",-77.2025,166.4326,5750,0.642599963554391,2.41355992213706,0,0.402323455442749
"91",91,"N431A2","2019-12-18 05:03:20",-77.2072,166.4176,1932,0.880906177058993,1.46638912607365,0,1.64144008147638
"92",92,"N431A2","2019-12-18 05:35:32",-77.2124,166.4444,24725,0.129013378457862,1.97892207738548,0,0.0187845566207605
"93",93,"N431A2","2019-12-18 12:27:37",-77.2113,166.446,4510,4.14399944457731,6.03147371868877,0,3.30784878059386
"94",94,"N431A2","2019-12-18 13:42:47",-77.1799,166.5353,7307,4.3329750838052,6.00863156169331,0,2.13476259774172
"95",95,"N431A2","2019-12-18 15:44:34",-77.1539,166.665,7195,0.263717852747814,5.0657915106989,0,0.131950558706342
"96",96,"N431A2","2019-12-18 17:44:29",-77.155,166.6744,3600,1.01054591460821,3.83785254585559,0,1.01054591460821
"97",97,"N431A2","2019-12-18 18:44:29",-77.1569,166.6346,4500,0.735587694800476,0.161241368715482,0,0.588470155840381
"98",98,"N431A2","2019-12-18 19:59:29",-77.1593,166.607,15767,2.88572375669495,3.19442109893916,0,0.658882826416047
"99",99,"N431A2","2019-12-19 00:22:16",-77.1486,166.7128,1252,0.541562451079242,4.03632470794357,0,1.55720832578696
"100",100,"N431A2","2019-12-19 00:43:08",-77.1533,166.7074,739,2.10559021266802,3.58788438679274,0,10.2572730251757
"101",101,"N431A2","2019-12-19 00:55:27",-77.1348,166.6909,1165,0.984591215211902,3.11027626682623,0,3.04251362640588
"102",102,"N431A2","2019-12-19 01:14:52",-77.1435,166.6974,2612,0.281911324748439,3.1183324146878,0,0.388545470556807
"103",103,"N431A2","2019-12-19 01:58:24",-77.141,166.6958,78,0.20891266590478,5.1991503495981,0,9.64212304175908
"104",104,"N431A2","2019-12-19 01:59:42",-77.1399,166.7026,272,0.0149491355613455,1.67009890916582,0,0.197856205958985
"105",105,"N431A2","2019-12-19 02:04:14",-77.1398,166.7022,1267,0.43041930587115,2.78005762703033,0,1.22297513901826
"106",106,"N431A2","2019-12-19 02:25:21",-77.1434,166.7084,966,0.157077992708095,3.74161026641986,0,0.585383823756876
"107",107,"N431A2","2019-12-19 02:41:27",-77.1426,166.7032,802,1.96598560751508,6.15412365361966,0,8.82487305118988
"108",108,"N431A2","2019-12-19 02:54:49",-77.1308,166.6445,757,0.934773402837622,2.00494263496883,0,4.44542173079979
"109",109,"N431A2","2019-12-19 03:07:26",-77.1388,166.6334,2052,0.48572163054557,5.59645721695024,0,0.852143211483456
"110",110,"N431A2","2019-12-19 03:41:38",-77.1412,166.6171,364,0.144692105233575,0.598892790519375,0,1.4310208209914
"111",111,"N431A2","2019-12-19 03:47:42",-77.1424,166.6149,1357,1.45176478875186,0.920284524043304,0,3.85140253464016
"112",112,"N431A2","2019-12-19 04:10:19",-77.1536,166.6446,777,1.19139250615485,3.30355357117011,0,5.51996527948193
"113",113,"N431A2","2019-12-19 04:23:16",-77.1454,166.6139,712,0.697054273608284,3.57022510542892,0,3.52443172049132
"114",114,"N431A2","2019-12-19 04:35:08",-77.1481,166.6392,1395,0.40241376711913,3.47792324416517,0,1.03848714095259
"115",115,"N431A2","2019-12-19 04:58:23",-77.1477,166.6231,1411,2.3318307693157,0.39320162802345,0,5.94939104857301
"116",116,"N431A2","2019-12-19 05:21:54",-77.1535,166.5329,386,0.405059079154564,4.69705725838039,0,3.77775306983531
"117",117,"N431A2","2019-12-19 05:28:20",-77.15,166.5286,609,2.25964051131061,3.62498230451811,0,13.3574808550381
"118",118,"N431A2","2019-12-19 05:38:29",-77.1648,166.5907,823,2.33642601671898,6.1714518043266,0,10.2200895020514
"119",119,"N431A2","2019-12-19 05:52:12",-77.1816,166.6469,1362,2.38856475826844,4.48322124244715,0,6.31338702626019
"120",120,"N431A2","2019-12-19 06:14:54",-77.1901,166.5584,1479,2.4167593500592,0.258806244311965,0,5.88257853969785
"121",121,"N431A2","2019-12-19 06:39:33",-77.2035,166.4817,1407,1.78567469817082,3.77044577215305,0,4.56889048572491
"122",122,"N431A2","2019-12-19 07:03:00",-77.1881,166.5012,1900,2.72820648082898,3.05908601573928,0,5.16923333209701
"123",123,"N431A2","2019-12-19 07:34:40",-77.211,166.4627,59840,6.26133577214486,1.25610240870407,0,0.376684638698554
"124",124,"N431A2","2019-12-20 00:12:00",-77.2458,166.6616,230,0.465192561150243,3.64400187053155,0,7.28127487017772
"125",125,"N431A2","2019-12-20 00:15:50",-77.2451,166.643,1840,5.99854774202268,5.6963256093565,0,11.7362890604792
"126",126,"N431A2","2019-12-20 00:46:30",-77.2082,166.4664,3910,2.96878270683276,2.87367488594547,0,2.7334060727872
"127",127,"N431A2","2019-12-20 01:51:40",-77.2309,166.529,2024,1.71483321768553,5.13870450831976,0,3.05009860853158
"128",128,"N431A2","2019-12-20 02:25:24",-77.2436,166.4899,9936,6.1180103748842,2.81929557008335,0,2.21667042568268
"129",129,"N431A2","2019-12-20 05:11:00",-77.2103,166.6867,1978,3.79278251876704,4.63042435775074,0,6.90294088349916
