"","X","id","date","lat","lon","time","step","ta","dives","speed"
"88",88,"N18A2","2018-12-24 01:12",-77.2691,166.1962,840,4.53426231377923,5.11316633547447,4,19.4325527733396
"89",89,"N18A2","2018-12-24 01:26",-77.2836,166.024,1200,0.956148989760914,0.186956342441253,5,2.86844696928274
"90",90,"N18A2","2018-12-24 01:46",-77.2881,165.9909,1140,2.58476094616325,5.60936162560928,7,8.16240298788395
"91",91,"N18A2","2018-12-24 02:05",-77.2853,165.8865,3060,3.24357139632873,0.829447777415136,11,3.81596634862204
"92",92,"N18A2","2018-12-24 02:56",-77.3042,165.7862,2520,3.24357139632873,3.13988495195401,10,4.63367342332676
"93",93,"N18A2","2018-12-24 03:38",-77.2853,165.8865,3660,11.057681513543,2.90808805268648,19,10.8764080461079
"94",94,"N18A2","2018-12-24 04:39",-77.3302,165.4848,720,0.915385416499657,4.65468893844881,2,4.57692708249829
"95",95,"N18A2","2018-12-24 04:51",-77.3227,165.4697,1020,1.37181939282747,2.32183938845361,2,4.84171550409695
"96",96,"N18A2","2018-12-24 05:08",-77.334,165.4477,1080,1.21428393117541,5.38624041609827,7,4.04761310391803
"97",97,"N18A2","2018-12-24 05:26",-77.3369,165.3999,3780,0.746517513416499,0.0336975345021017,12,0.710969060396666
"98",98,"N18A2","2018-12-24 06:29",-77.3389,165.3708,120,0.255543290978017,2.92500063820868,1,7.66629872934051
"99",99,"N18A2","2018-12-24 06:31",-77.3387,165.3812,960,0.169951439251376,5.56319820767354,4,0.63731789719266
"100",100,"N18A2","2018-12-24 06:47",-77.3396,165.3868,1560,1.3457045660615,2.10857771597641,5,3.10547207552654
"101",101,"N18A2","2018-12-24 07:13",-77.3276,165.392,720,1.00295226957272,2.74026790226902,3,5.0147613478636
"102",102,"N18A2","2018-12-24 07:25",-77.3355,165.3725,8160,21.9841766384496,1.54230118374244,22,9.69890145813953
"103",103,"N18A2","2018-12-24 09:41",-77.433,166.1556,10080,30.4540046628439,3.5614564918438,37,10.87643023673
"104",104,"N18A2","2018-12-24 12:29",-77.4016,164.9121,3600,3.37247363656801,4.06134062440003,11,3.37247363656801
"105",105,"N18A2","2018-12-24 13:29",-77.3796,165.0069,5520,4.69622750169936,6.24756425682419,19,3.06275706632567
"106",106,"N18A2","2018-12-24 15:01",-77.35,165.1435,5760,5.34359827943565,5.84290420560037,24,3.33974892464728
"107",107,"N18A2","2018-12-24 16:37",-77.334,165.3493,3600,1.45635490109563,0.432559685390293,14,1.45635490109563
"108",108,"N18A2","2018-12-24 17:37",-77.3249,165.3919,3720,4.99287777736687,5.83772056587777,10,4.83181720390342
"109",109,"N18A2","2018-12-24 18:39",-77.3105,165.5847,3720,4.73925796111145,0.0946427907006013,13,4.58637867204334
"110",110,"N18A2","2018-12-24 19:41",-77.2931,165.7608,3600,3.43747781886807,0.0574388024576137,14,3.43747781886807
"111",111,"N18A2","2018-12-24 20:41",-77.2789,165.8849,15300,15.5066432238529,0.00153628996909599,50,3.64862193502421
"112",112,"N18A2","2018-12-25 00:56",-77.2142,166.4415,1200,0.388760988169216,1.30892550084916,0,1.16628296450765
"113",113,"N18A2","2018-12-25 01:16",-77.2108,166.4381,6000,0.910142515970648,3.43731441015575,0,0.546085509582389
"114",114,"N18A2","2018-12-25 02:56",-77.2179,166.4562,6120,0.741139784413331,3.62582606901068,0,0.435964579066665
"115",115,"N18A2","2018-12-25 04:38",-77.2143,166.431,5700,0.268944137067506,0.144954438235911,0,0.169859454990004
"116",116,"N18A2","2018-12-25 06:13",-77.2133,166.4211,65700,1.65447567512322,0.394788968994562,0,0.0906562013766148
"117",117,"N18A2","2018-12-26 00:28",-77.2128,166.3542,1200,2.38690508141726,2.47254227265101,0,7.16071524425178
"118",118,"N18A2","2018-12-26 00:48",-77.2266,166.428,5160,1.86190346917292,2.71181457829433,0,1.2990024203532
"119",119,"N18A2","2018-12-26 02:14",-77.2115,166.396,720,1.3453616769013,4.01298690297777,0,6.7268083845065
"120",120,"N18A2","2018-12-26 02:26",-77.2146,166.4486,5520,1.63164306133139,2.84780459087981,0,1.06411503999873
"121",121,"N18A2","2018-12-26 03:58",-77.2069,166.3925,480,0.348097850825146,4.27252068817523,0,2.6107338811886
"122",122,"N18A2","2018-12-26 04:06",-77.2052,166.4043,1260,1.47608067843211,4.44366463240954,0,4.21737336694889
"123",123,"N18A2","2018-12-26 04:27",-77.2178,166.4224,4320,1.01486931624392,3.22625627694431,0,0.845724430203267
"124",124,"N18A2","2018-12-26 05:39",-77.2094,166.4067,360,0.470906920941949,3.65565322283247,0,4.70906920941949
"125",125,"N18A2","2018-12-26 05:45",-77.212,166.4217,1320,0.807738458326989,0.594828257593449,0,2.20292306816452
"126",126,"N18A2","2018-12-26 06:07",-77.2125,166.4543,64980,0.521511042957112,4.23911633038612,0,0.0288925785571807
"127",127,"N18A2","2018-12-27 00:10",-77.2165,166.4434,300,0.811451667132408,3.82184423686091,0,9.7374200055889
"128",128,"N18A2","2018-12-27 00:15",-77.2093,166.4389,6600,11.3723368255032,5.02669189673467,0,6.20309281391084
"129",129,"N18A2","2018-12-27 02:05",-77.1645,166.8513,5220,8.6410149239257,2.599543990015,11,5.95932063719014
"130",130,"N18A2","2018-12-27 03:32",-77.1573,166.5046,2940,2.41454960355381,2.67593088124884,4,2.95659135129038
"131",131,"N18A2","2018-12-27 04:21",-77.1687,166.5873,3600,4.89892443598632,0.63860774340042,19,4.89892443598632
"132",132,"N18A2","2018-12-27 05:21",-77.165,166.7841,2040,1.45074054577064,2.22798948929993,5,2.56013037488936
"133",133,"N18A2","2018-12-27 05:55",-77.1554,166.7447,3420,2.83388391009586,3.60490538204277,10,2.98303569483775
"134",134,"N18A2","2018-12-27 06:52",-77.1645,166.8513,300,0.356433578811997,5.97369607451869,2,4.27720294574396
"135",135,"N18A2","2018-12-27 06:57",-77.1665,166.8625,480,0.410746584274138,4.39344814872678,2,3.08059938205604
"136",136,"N18A2","2018-12-27 07:05",-77.1685,166.8486,1860,3.15002980692219,2.48409543602855,13,6.09683188436553
"137",137,"N18A2","2018-12-27 07:36",-77.1708,166.9752,10200,6.57674308887865,5.24200524289145,55,2.32120344313364
"138",138,"N18A2","2018-12-27 10:26",-77.2239,167.0903,3660,3.29503203053703,0.031066609855805,20,3.24101511200364
"139",139,"N18A2","2018-12-27 11:27",-77.2501,167.1518,11760,12.1051178253538,3.32706157746276,43,3.70564831388382
"140",140,"N18A2","2018-12-27 14:43",-77.1645,166.8513,4680,14.7283364191376,3.08437477984833,17,11.3294895531828
"141",141,"N18A2","2018-12-27 16:01",-77.2727,167.1924,3600,0.963146294725815,2.70744831629391,13,0.963146294725815
"142",142,"N18A2","2018-12-27 17:01",-77.2642,167.1857,3660,1.11645055306846,6.12210999958472,15,1.09814808498537
"143",143,"N18A2","2018-12-27 18:02",-77.2542,167.1852,4560,2.51912258540899,0.621973953880782,18,1.98878098848078
"144",144,"N18A2","2018-12-27 19:18",-77.236,167.1248,16260,10.4642516679214,0.0724922599805108,74,2.31680848736267
"145",145,"N18A2","2018-12-27 23:49",-77.1645,166.8513,5700,10.7764253636144,1.18591535860155,0,6.80616338754594
"146",146,"N18A2","2018-12-28 01:24",-77.1946,166.4381,660,0.509360324119605,2.73301707640437,0,2.77832904065239
"147",147,"N18A2","2018-12-28 01:35",-77.195,166.4586,5280,1.81511294043716,4.07856027392962,0,1.23757700484352
"148",148,"N18A2","2018-12-28 03:03",-77.2072,166.4101,3960,0.213548160924561,0.837822287937983,0,0.194134691749601
"149",149,"N18A2","2018-12-28 04:09",-77.2091,166.4111,1920,3.28446068997843,0.588602999644257,0,6.15836379370956
"150",150,"N18A2","2018-12-28 04:41",-77.2315,166.4973,480,0.202240952837446,1.74936244351229,0,1.51680714628085
"151",151,"N18A2","2018-12-28 04:49",-77.2301,166.5025,3300,2.19627609249696,1.3838754294469,0,2.39593755545123
"152",152,"N18A2","2018-12-28 05:44",-77.215,166.4455,2160,1.3326214087132,1.00095816298765,0,2.22103568118867
"153",153,"N18A2","2018-12-28 06:20",-77.2165,166.392,66780,1.24343537603669,3.26884495426646,0,0.0670315566596598
"154",154,"N18A2","2018-12-29 00:53",-77.2137,166.4407,360,0.18194074116308,4.26736742934887,0,1.8194074116308
"155",155,"N18A2","2018-12-29 00:59",-77.2153,166.4393,720,0.570724976765728,3.26355164892424,0,2.85362488382864
"156",156,"N18A2","2018-12-29 01:11",-77.2102,166.4409,4740,1.40097371723094,3.5338809587287,0,1.06403067131464
"157",157,"N18A2","2018-12-29 02:30",-77.2221,166.4589,4920,0.313375817771754,2.74765651653822,0,0.229299378857381
"158",158,"N18A2","2018-12-29 03:52",-77.2193,166.4598,1020,1.19417799453748,4.16481749103487,0,4.21474586307346
"159",159,"N18A2","2018-12-29 04:09",-77.2255,166.4992,4980,2.09419785174738,3.0242316423079,0,1.51387796511859
"160",160,"N18A2","2018-12-29 05:32",-77.2129,166.4364,1140,0.20308070576415,1.01445434961314,0,0.641307491886789
"161",161,"N18A2","2018-12-29 05:51",-77.2134,166.4285,780,0.235500939423113,2.07201158049178,0,1.08692741272206
"162",162,"N18A2","2018-12-29 06:04",-77.2149,166.4352,65820,0.804889603984699,5.55564952276606,0,0.0440231323966107
"163",163,"N18A2","2018-12-30 00:21",-77.2221,166.4369,780,0.062749559877812,4.48135721270657,0,0.289613353282209
"164",164,"N18A2","2018-12-30 00:34",-77.222,166.4344,1020,0.934490948653147,5.09361097275528,0,3.29820334818758
"165",165,"N18A2","2018-12-30 00:51",-77.2138,166.4268,4140,1.5609909319913,3.50520022055935,0,1.35738341912287
"166",166,"N18A2","2018-12-30 02:00",-77.2256,166.4607,1980,1.78146333801458,2.1155044061373,0,3.2390242509356
"167",167,"N18A2","2018-12-30 02:33",-77.2113,166.4927,4380,2.5471453299566,4.52223221568754,0,2.09354410681364
"168",168,"N18A2","2018-12-30 03:46",-77.2251,166.5748,5580,3.63731998640777,3.41252121060287,0,2.34665805574695
"169",169,"N18A2","2018-12-30 05:19",-77.213,166.4381,120,0.384899897487378,4.25113075956964,0,11.5469969246213
"170",170,"N18A2","2018-12-30 05:21",-77.2107,166.4497,1080,1.3743218128781,4.02352314766521,0,4.58107270959367
"171",171,"N18A2","2018-12-30 05:39",-77.223,166.452,34140,1.14162620171333,3.39006912474681,0,0.120382376279086
"172",172,"N18A2","2018-12-30 15:08",-77.2132,166.4388,7200,9.91482559950227,5.01773945384352,32,4.95741279975114
"173",173,"N18A2","2018-12-30 17:08",-77.1632,166.7697,3600,2.58223226664864,5.64820952128129,17,2.58223226664864
"174",174,"N18A2","2018-12-30 18:08",-77.1641,166.8737,9120,6.64744955612007,5.59821528347164,29,2.62399324583687
"175",175,"N18A2","2018-12-30 20:40",-77.2035,167.0749,4500,5.00043400961944,5.7040814999298,16,4.00034720769555
"176",176,"N18A2","2018-12-30 21:55",-77.2467,167.1284,3600,1.71215047088394,0.69226815913347,12,1.71215047088394
"177",177,"N18A2","2018-12-30 22:55",-77.2555,167.1853,5820,18.9818359101948,4.09377832886255,2,11.7413418001205
"178",178,"N18A2","2018-12-31 00:32",-77.3113,166.4559,4320,14.7011064283801,2.82857721153269,23,12.2509220236501
"179",179,"N18A2","2018-12-31 01:44",-77.307,167.0548,2880,3.73483996003835,5.66141432610642,13,4.66854995004794
"180",180,"N18A2","2018-12-31 02:32",-77.3257,167.1811,3600,2.30349961617082,0.903731348743459,8,2.30349961617082
"181",181,"N18A2","2018-12-31 03:32",-77.3194,167.2706,3600,0.478875550719958,2.0244970612436,0,0.478875550719958
"182",182,"N18A2","2018-12-31 04:32",-77.3163,167.2571,960,1.12469029531279,6.23629466165613,0,4.21758860742296
"183",183,"N18A2","2018-12-31 04:48",-77.3087,167.227,1320,1.3885524441468,3.03424430539881,0,3.78696121130946
"184",184,"N18A2","2018-12-31 05:10",-77.3189,167.2594,1320,0.816973221305941,2.94664924037368,0,2.22810878537984
"185",185,"N18A2","2018-12-31 05:32",-77.3122,167.246,6660,5.9913097876881,4.47236496492141,9,3.23854583118276
"186",186,"N18A2","2018-12-31 07:23",-77.3028,167.4864,2880,0.454288419435266,1.58159645389526,14,0.567860524294082
"187",187,"N18A2","2018-12-31 08:11",-77.2988,167.483,1500,4.87424449915624,0.550944378929746,7,11.698186797975
"188",188,"N18A2","2018-12-31 08:36",-77.2664,167.3501,3600,7.69919833635639,5.14187351145641,15,7.69919833635639
"189",189,"N18A2","2018-12-31 09:36",-77.203,167.4729,3660,2.2542815320998,6.09130121310986,15,2.21732609714734
"190",190,"N18A2","2018-12-31 10:37",-77.1863,167.5241,3600,4.01687646892131,0.0809447650455643,10,4.01687646892131
"191",191,"N18A2","2018-12-31 11:37",-77.155,167.604,3600,1.1386949775406,5.12043901405664,5,1.1386949775406
"192",192,"N18A2","2018-12-31 12:37",-77.1561,167.6496,3720,1.52742226616641,0.497819223328982,0,1.47815058016104
"193",193,"N18A2","2018-12-31 13:39",-77.1509,167.7065,3780,1.36493846178433,0.0676522093248735,14,1.29994139217555
"194",194,"N18A2","2018-12-31 14:42",-77.1455,167.7558,3660,0.542118483787807,0.182814135051265,13,0.533231295528991
"195",195,"N18A2","2018-12-31 15:43",-77.1426,167.7733,3600,0.582056287742241,0.149019586436608,10,0.582056287742241
"196",196,"N18A2","2018-12-31 16:43",-77.1389,167.7898,27780,11.2897620834218,0.515952658840973,15,1.46303612312162
"197",197,"N18A2","2019-01-01 00:26",-77.0413,167.9083,1920,5.04602590292673,5.43025380829435,5,9.46129856798762
"198",198,"N18A2","2019-01-01 00:58",-77.0215,168.0893,1860,4.66182880054225,0.12722223641069,6,9.02289445266242
"199",199,"N18A2","2019-01-01 01:29",-76.9986,168.2446,1260,2.96771969110053,3.05289987242686,2,8.47919911743009
"200",200,"N18A2","2019-01-01 01:50",-77.0111,168.1403,1620,2.21583884325051,4.45784501753276,6,4.92408631833447
"201",201,"N18A2","2019-01-01 02:17",-76.9918,168.1197,1140,0.158805721802465,1.84944970833701,1,0.501491753060416
"202",202,"N18A2","2019-01-01 02:36",-76.9925,168.1142,2460,1.32247340886096,3.48967571971972,0,1.93532693979653
"203",203,"N18A2","2019-01-01 03:17",-76.9835,168.1484,1080,3.09696805526534,1.23411554043446,0,10.3232268508845
"204",204,"N18A2","2019-01-01 03:35",-76.9595,168.0867,1020,1.50038152569873,5.17129471888255,0,5.29546420834846
"205",205,"N18A2","2019-01-01 03:52",-76.9483,168.1196,1560,2.59474527812099,5.77596987303768,6,5.98787371874075
"206",206,"N18A2","2019-01-01 04:18",-76.9376,168.2109,1920,4.39891692511403,0.991146539299019,16,8.24796923458881
"207",207,"N18A2","2019-01-01 04:50",-76.8984,168.2286,360,0.702969820898336,5.94614505978124,1,7.02969820898336
"208",208,"N18A2","2019-01-01 04:56",-76.8927,168.2404,960,1.83126404042943,0.461229526762076,7,6.86724015161036
"209",209,"N18A2","2019-01-01 05:12",-76.8763,168.2388,2700,6.12819125926027,5.80057819862645,20,8.17092167901369
"210",210,"N18A2","2019-01-01 05:57",-76.8271,168.3458,1320,0.676396560521426,0.60018001029164,9,1.84471789233116
"211",211,"N18A2","2019-01-01 06:19",-76.8211,168.3421,960,2.27881873376159,5.76889269888569,8,8.54557025160596
"212",212,"N18A2","2019-01-01 06:35",-76.8021,168.3748,120,0.189795522228195,0.361128102138877,2,5.69386566684585
"213",213,"N18A2","2019-01-01 06:37",-76.8004,168.3749,1440,0.406066134083274,1.52935640976837,10,1.01516533520819
"214",214,"N18A2","2019-01-01 07:01",-76.8002,168.359,9300,18.5423728926014,4.44401635981966,53,7.1776927326199
"215",215,"N18A2","2019-01-01 09:36",-76.6426,168.5873,3780,3.23058156981262,1.94004351196408,18,3.0767443522025
"216",216,"N18A2","2019-01-01 10:39",-76.6439,168.4622,11160,7.94620383383837,4.39554216473839,51,2.5632915593027
"217",217,"N18A2","2019-01-01 13:45",-76.5753,168.5442,3600,3.85378210802019,6.12493978004293,14,3.85378210802019
"218",218,"N18A2","2019-01-01 14:45",-76.5439,168.6059,4680,6.80298094583608,6.11403114391137,22,5.23306226602775
"219",219,"N18A2","2019-01-01 16:03",-76.4935,168.7528,7200,9.53701840085104,0.0617708449817031,34,4.76850920042552
"220",220,"N18A2","2019-01-01 18:03",-76.42,168.9387,4620,7.86809142787827,0.168976030088433,10,6.13098033341164
"221",221,"N18A2","2019-01-01 19:20",-76.3542,169.046,12720,23.185136721251,6.10645078299977,34,6.56183114752387
"222",222,"N18A2","2019-01-01 22:52",-76.1761,169.4959,3600,5.63596906699139,0.0951791130766663,24,5.63596906699139
"223",223,"N18A2","2019-01-01 23:52",-76.1306,169.5873,1200,3.18393543993843,6.17395723046289,4,9.55180631981529
"224",224,"N18A2","2019-01-02 00:12",-76.1064,169.6502,960,0.947619794931144,1.37712251483967,3,3.55357423099179
"225",225,"N18A2","2019-01-02 00:28",-76.1006,169.6244,1500,1.90275305606331,5.26254946920344,7,4.56660733455194
"226",226,"N18A2","2019-01-02 00:53",-76.0839,169.6386,240,0.250611093077389,3.70480364226501,0,3.75916639616083
