"","X","id","date","lat","lon","time","step","ta","dives","speed"
"92",92,"N432A1","2019-12-28 12:22:18",-77.1996,166.4855,3600,1.94593521005762,0.283426233545432,0,1.94593521005762
"93",93,"N432A1","2019-12-28 13:22:18",-77.2151,166.4495,38587,0.0228680760904243,0.69267743154581,0,0.00213349246962779
"94",94,"N432A1","2019-12-29 00:05:25",-77.2153,166.4497,484,0.627024213257962,0.119436487674568,0,4.6638164622493
"95",95,"N432A1","2019-12-29 00:13:29",-77.2206,166.4581,1804,1.13421054975771,3.77978883426267,0,2.26339134097991
"96",96,"N432A1","2019-12-29 00:43:33",-77.2149,166.4201,1364,0.610484970829553,3.64513740002111,0,1.61125065614838
"97",97,"N432A1","2019-12-29 01:06:17",-77.2154,166.4447,2376,0.177073148154897,2.91272201540828,0,0.268292648719541
"98",98,"N432A1","2019-12-29 01:45:53",-77.2149,166.4379,440,0.519773495531569,3.88242560103631,0,4.25269223616738
"99",99,"N432A1","2019-12-29 01:53:13",-77.213,166.4571,2068,0.740845179232036,1.55543786407492,0,1.28967245901128
"100",100,"N432A1","2019-12-29 02:27:41",-77.2069,166.4453,1012,2.10798617653899,3.10716103783545,0,7.49876505488178
"101",101,"N432A1","2019-12-29 02:44:33",-77.2245,166.4762,6204,2.63098087903674,3.51830174062066,0,1.52668136114318
"102",102,"N432A1","2019-12-29 04:27:57",-77.2072,166.4039,2684,1.14400656184531,3.26518355269595,0,1.53443503079103
"103",103,"N432A1","2019-12-29 05:12:41",-77.2138,166.4393,3168,0.195801167210356,4.38058751627538,0,0.222501326375405
"104",104,"N432A1","2019-12-29 06:05:29",-77.2147,166.4325,65941,0.954755166616127,2.93593096109607,0,0.0521241503740929
"105",105,"N432A1","2019-12-30 00:24:30",-77.2119,166.469,572,0.822649262557851,3.86069030747112,0,5.17751284127319
"106",106,"N432A1","2019-12-30 00:34:02",-77.2183,166.4525,5896,0.294153632112002,1.61631576468014,0,0.179605338467301
"107",107,"N432A1","2019-12-30 02:12:18",-77.2195,166.4631,5940,1.2041860693114,5.97399842078088,0,0.729809738976606
"108",108,"N432A1","2019-12-30 03:51:18",-77.2271,166.4977,3828,1.77641295656259,3.02050424525726,0,1.67060779614037
"109",109,"N432A1","2019-12-30 04:55:06",-77.2146,166.4532,2164,0.709345201353896,3.51681373277529,0,1.180056712049
"110",110,"N432A1","2019-12-30 05:31:10",-77.2178,166.478,66680,0.889620033815704,4.33208527728152,0,0.0480298758508778
"111",111,"N432A1","2019-12-31 00:02:30",-77.2227,166.4496,220,0.0166472617401425,4.8856645995729,0,0.272409737565968
"112",112,"N432A1","2019-12-31 00:06:10",-77.2226,166.4491,4752,0.205667325989143,6.23491871647447,0,0.155808580294805
"113",113,"N432A1","2019-12-31 01:25:22",-77.2213,166.4432,968,0.415857720713551,3.11401029189251,0,1.54657830017436
"114",114,"N432A1","2019-12-31 01:41:30",-77.224,166.4548,440,0.0475509606472684,3.46369842532398,0,0.389053314386741
"115",115,"N432A1","2019-12-31 01:48:50",-77.2238,166.4531,5676,0.910776699932918,5.32082323651771,0,0.577659640549419
"116",116,"N432A1","2019-12-31 03:23:26",-77.2157,166.4487,4796,1.15210262813593,6.10122563737572,0,0.864797635798446
"117",117,"N432A1","2019-12-31 04:43:22",-77.2054,166.4516,880,0.956932277797745,2.72325225270863,0,3.91472295462714
"118",118,"N432A1","2019-12-31 04:58:02",-77.213,166.4337,69416,5.23974006751682,2.97948626035063,0,0.271739429570424
"119",119,"N432A1","2020-01-01 00:14:58",-77.1754,166.5604,3388,5.54662793543432,3.26459514052267,0,5.89370146622301
"120",120,"N432A1","2020-01-01 01:11:26",-77.2185,166.4489,5940,0.863883485236911,1.35342657800209,0,0.523565748628431
"121",121,"N432A1","2020-01-01 02:50:26",-77.2237,166.4748,6028,1.98295772884952,3.04140223694308,0,1.18424814596189
"122",122,"N432A1","2020-01-01 04:30:54",-77.2105,166.4211,5588,0.374726489431654,2.87318470036958,0,0.241412913735497
"123",123,"N432A1","2020-01-01 06:04:02",-77.2135,166.4279,66292,0.48355213333305,0.43255550126891,129,0.0262593929885805
"124",124,"N432A1","2020-01-02 00:28:54",-77.2162,166.4432,704,1.09137696163163,5.26077814909537,5,5.58090491743447
"125",125,"N432A1","2020-01-02 00:40:38",-77.2259,166.4377,1430,1.22341903229403,3.04849824169165,8,3.0799360253556
"126",126,"N432A1","2020-01-02 01:04:28",-77.2152,166.4484,4422,0.922315017195775,3.8200923219201,0,0.750867042493168
"127",127,"N432A1","2020-01-02 02:18:10",-77.2226,166.465,6336,4.05224959496623,0.436969756924963,27,2.30241454259445
"128",128,"N432A1","2020-01-02 04:03:46",-77.2452,166.5935,5852,4.54334378705531,3.00501283475486,13,2.79494833106615
"129",129,"N432A1","2020-01-02 05:41:18",-77.2157,166.4667,1188,0.210121754741487,1.43399701838884,0,0.636732590125718
"130",130,"N432A1","2020-01-02 06:01:06",-77.2168,166.4598,19685,2.29566778587018,4.30104808906114,50,0.419832564345067
"131",131,"N432A1","2020-01-02 11:29:11",-77.1967,166.4402,3607,2.11454170788104,5.70601586926873,19,2.11043807828438
"132",132,"N432A1","2020-01-02 12:29:18",-77.179,166.4706,3677,4.20163461546755,6.22262308960245,24,4.11364825011781
"133",133,"N432A1","2020-01-02 13:30:35",-77.1447,166.5403,3583,2.84064157368,6.27489614240455,16,2.85411935954452
"134",134,"N432A1","2020-01-02 14:30:18",-77.1216,166.5882,7244,0.808227922154404,0.821825784103799,34,0.401659376001636
"135",135,"N432A1","2020-01-02 16:31:02",-77.1149,166.5759,8236,4.55354975786426,4.62595433092401,48,1.99038114719662
"136",136,"N432A1","2020-01-02 18:48:18",-77.1027,166.7503,3600,1.12187846363486,2.90942140915979,26,1.12187846363486
"137",137,"N432A1","2020-01-02 19:48:18",-77.1034,166.7054,7335,1.77455981488893,0.450552501628743,14,0.870949602399475
"138",138,"N432A1","2020-01-02 21:50:33",-77.1113,166.6436,3626,3.80873800780401,2.62257606811256,12,3.78142769666145
"139",139,"N432A1","2020-01-02 22:50:59",-77.1112,166.7965,3619,1.458965169009,0.205978716230262,18,1.4513055010866
"140",140,"N432A1","2020-01-02 23:51:18",-77.1085,166.8538,1035,0.486504051488064,3.5173507497657,6,1.69218800517588
"141",141,"N432A1","2020-01-03 00:08:33",-77.1109,166.8375,2250,1.1984629247367,4.2102405414507,16,1.91754067957872
"142",142,"N432A1","2020-01-03 00:46:03",-77.1002,166.8336,2092,1.22478498383296,2.68336004301631,18,2.10766058403377
"143",143,"N432A1","2020-01-03 01:20:55",-77.1104,166.8155,3690,8.25072861048848,2.44637557948252,10,8.04949132730584
"144",144,"N432A1","2020-01-03 02:22:25",-77.0749,167.1056,481,6.79788488540771,3.53401346274938,0,50.878140514486
"145",145,"N432A1","2020-01-03 02:30:26",-77.1222,166.9339,1307,3.98603624656354,3.41466660544243,0,10.9791357977267
"146",146,"N432A1","2020-01-03 02:52:13",-77.0894,166.9971,2475,6.39817957103215,3.63424489166082,0,9.3064430124104
"147",147,"N432A1","2020-01-03 03:33:28",-77.1465,167.0192,2085,3.55538762581863,4.25816839309663,0,6.13879877839188
"148",148,"N432A1","2020-01-03 04:08:13",-77.135,166.8858,725,3.417325202127,4.77553486521755,0,16.9687872105617
"149",149,"N432A1","2020-01-03 04:20:18",-77.1058,166.927,2884,1.1264471320062,4.3042716159693,0,1.40610599002161
"150",150,"N432A1","2020-01-03 05:08:22",-77.1124,166.9612,620,1.88658009180848,3.24402681570089,0,10.9543360169525
"151",151,"N432A1","2020-01-03 05:18:42",-77.1027,166.8992,699,0.69851851052236,2.9263564343849,0,3.59752022586623
"152",152,"N432A1","2020-01-03 05:30:21",-77.1073,166.9182,1712,1.32701361210152,0.247135888000181,0,2.79044918432563
"153",153,"N432A1","2020-01-03 05:58:53",-77.1138,166.9628,992,0.948475111080609,4.85512237627972,0,3.44204677408286
"154",154,"N432A1","2020-01-03 06:15:25",-77.1215,166.9467,893,1.75661332030949,2.78961081973151,0,7.08153186238988
"155",155,"N432A1","2020-01-03 06:30:18",-77.1104,166.9967,1026,0.664713342258192,5.77242016136924,0,2.33232751669541
"156",156,"N432A1","2020-01-03 06:47:24",-77.1088,167.0224,637,0.58439833625406,1.18354518147709,0,3.30272215151431
"157",157,"N432A1","2020-01-03 06:58:01",-77.1036,167.0251,1937,0.725056145333138,2.51804095036861,6,1.34754885038683
"158",158,"N432A1","2020-01-03 07:30:18",-77.1084,167.0055,3600,0.424923100265263,0.217357769414272,29,0.424923100265263
"159",159,"N432A1","2020-01-03 08:30:18",-77.1117,166.997,3683,1.65282750426595,3.86676962040001,19,1.61557942312175
"160",160,"N432A1","2020-01-03 09:31:41",-77.0972,166.9836,4477,4.14574692341059,1.05938173441502,25,3.33363612335897
"161",161,"N432A1","2020-01-03 10:46:18",-77.0859,166.8253,4695,3.55783732554298,0.230526128003235,29,2.72805417933008
"162",162,"N432A1","2020-01-03 12:04:33",-77.0834,166.6832,3585,1.00471760275246,0.82231498045115,0,1.00892144209452
"163",163,"N432A1","2020-01-03 13:04:18",-77.0895,166.6536,3600,0.79876278045302,5.67867683528061,12,0.79876278045302
"164",164,"N432A1","2020-01-03 14:04:18",-77.0905,166.6219,3600,0.598922199595753,0.701056513571567,35,0.598922199595753
"165",165,"N432A1","2020-01-03 15:04:18",-77.0945,166.6059,3600,0.765571450807136,5.05301819801184,33,0.765571450807136
"166",166,"N432A1","2020-01-03 16:04:18",-77.0919,166.5775,3697,0.297800396699309,1.0796623758067,6,0.289986861811607
"167",167,"N432A1","2020-01-03 17:05:55",-77.0936,166.5683,3563,0.265464184850299,0.234667391720782,0,0.268220899652281
"168",168,"N432A1","2020-01-03 18:05:18",-77.0955,166.5619,3600,0.331439317062531,5.52680530547487,14,0.331439317062531
"169",169,"N432A1","2020-01-03 19:05:18",-77.096,166.5488,3599,0.381564520321987,6.11398577230292,16,0.381670539916408
"170",170,"N432A1","2020-01-03 20:05:17",-77.096,166.5335,3600,0.854467585107481,0.922306937379309,4,0.854467585107481
"171",171,"N432A1","2020-01-03 21:05:17",-77.1021,166.5128,3693,0.753433319512803,6.05172076432646,14,0.734459775317111
"172",172,"N432A1","2020-01-03 22:06:50",-77.1064,166.4895,3632,3.89513618464416,0.807661073076632,16,3.86081780416271
"173",173,"N432A1","2020-01-03 23:07:22",-77.1412,166.4782,4496,8.02845071236991,6.2619281383886,27,6.42847476969121
"174",174,"N432A1","2020-01-04 00:22:18",-77.2128,166.4479,710,2.09212075702412,4.44658107870569,0,10.6079362327984
"175",175,"N432A1","2020-01-04 00:34:08",-77.2062,166.3687,2610,2.29397858579003,2.95813926563283,0,3.16410839419314
"176",176,"N432A1","2020-01-04 01:17:38",-77.2168,166.4482,280,0.208831175162453,1.83782017566984,0,2.68497225208868
"177",177,"N432A1","2020-01-04 01:22:18",-77.215,166.4505,2450,0.200367515861981,6.23235337031102,0,0.294417574327809
"178",178,"N432A1","2020-01-04 02:03:08",-77.2133,166.4531,3206,1.4782069720742,3.88607326848368,14,1.65987058623429
"179",179,"N432A1","2020-01-04 02:56:34",-77.2254,166.4774,5940,1.55048449282922,3.27941018057867,35,0.939687571411649
"180",180,"N432A1","2020-01-04 04:35:34",-77.2136,166.4443,4035,5.34191778230804,1.00010702775342,0,4.76602330020048
"181",181,"N432A1","2020-01-04 05:42:49",-77.2128,166.2282,3405,1.18622580351566,0.839456244566398,18,1.25415943984035
"182",182,"N432A1","2020-01-04 06:39:34",-77.2206,166.1956,3617,6.09723499184241,5.55421614562411,19,6.06857781880914
"183",183,"N432A1","2020-01-04 07:39:51",-77.2257,165.9498,3611,5.26862841788874,6.15124347193601,6,5.25257887133743
"184",184,"N432A1","2020-01-04 08:40:02",-77.2239,165.7366,3622,5.92153608160453,6.12994007878484,29,5.88556871722151
"185",185,"N432A1","2020-01-04 09:40:24",-77.2138,165.5013,7194,2.1996364778683,0.297117126629317,47,1.10073551853293
"186",186,"N432A1","2020-01-04 11:40:18",-77.2159,165.4128,3626,4.68733546815501,6.0938012884818,0,4.65372523038004
"187",187,"N432A1","2020-01-04 12:40:44",-77.2124,165.2238,3618,5.21526923755726,6.05789213542446,0,5.18932262443509
"188",188,"N432A1","2020-01-04 13:41:02",-77.1982,165.0229,3616,4.92884353928964,6.21376097024484,11,4.90703449708039
"189",189,"N432A1","2020-01-04 14:41:18",-77.1819,164.8379,3600,0.644698612922968,6.13383509511606,0,0.644698612922968
"190",190,"N432A1","2020-01-04 15:41:18",-77.179,164.8154,8107,5.29448474290273,6.21516059481847,0,2.35107253909582
"191",191,"N432A1","2020-01-04 17:56:25",-77.1524,164.6387,3593,2.49394517630831,0.000816232679599281,0,2.49880396178957
"192",192,"N432A1","2020-01-04 18:56:18",-77.1399,164.5555,4698,3.04277353802043,5.9620666420014,16,2.33162723219956
"193",193,"N432A1","2020-01-04 20:14:36",-77.1183,164.4809,3582,4.81836612507324,0.317582510560372,22,4.84257902017411
"194",194,"N432A1","2020-01-04 21:14:18",-77.094,164.3211,3666,4.18369275242245,6.2065962274506,7,4.10837258830355
"195",195,"N432A1","2020-01-04 22:15:24",-77.0706,164.1902,3594,1.77708459987996,0.0498136694860919,0,1.78005135213352
"196",196,"N432A1","2020-01-04 23:15:18",-77.0613,164.1325,2850,0.641991126482109,2.49054279717207,2,0.810936159766874
"197",197,"N432A1","2020-01-05 00:02:48",-77.0668,164.14,2577,2.1663279454724,3.02299774000597,16,3.02630213570067
"198",198,"N432A1","2020-01-05 00:45:45",-77.0477,164.1247,1426,0.347547922860489,3.87813802531934,7,0.877400085762805
"199",199,"N432A1","2020-01-05 01:09:31",-77.0496,164.1357,348,0.582883178813194,5.27866960477128,2,6.0298259877227
"200",200,"N432A1","2020-01-05 01:15:19",-77.0548,164.1336,1588,2.37792415617742,3.40018440720401,9,5.3907600517876
"201",201,"N432A1","2020-01-05 01:41:47",-77.0338,164.1177,1095,1.78277334835171,3.64461296170507,6,5.86117265211521
"202",202,"N432A1","2020-01-05 02:00:02",-77.0463,164.162,306,0.743177580532,1.08043808176813,2,8.74326565331765
"203",203,"N432A1","2020-01-05 02:05:08",-77.0451,164.1912,650,1.43270592257123,2.99225208852357,3,7.93498664808681
"204",204,"N432A1","2020-01-05 02:15:58",-77.0455,164.134,5187,0.228088800992787,0.017381694936157,23,0.158303389931373
"205",205,"N432A1","2020-01-05 03:42:25",-77.0456,164.1249,653,0.249486161765625,0.222853875825422,2,1.37542141249043
"206",206,"N432A1","2020-01-05 03:53:18",-77.0462,164.1153,810,1.0446323924142,2.02431838769802,2,4.642810632952
"207",207,"N432A1","2020-01-05 04:06:48",-77.0532,164.143,540,1.01968142077397,2.96360942460058,1,6.79787613849313
"208",208,"N432A1","2020-01-05 04:15:48",-77.0454,164.1218,1185,2.64849410827553,5.59801012493831,8,8.04605805045731
"209",209,"N432A1","2020-01-05 04:35:33",-77.0219,164.1363,2897,3.76470500828596,1.45190502992375,11,4.67826649286484
"210",210,"N432A1","2020-01-05 05:23:50",-77.0133,163.9912,397,1.18331159269198,3.35063633015026,1,10.7302814450658
"211",211,"N432A1","2020-01-05 05:30:27",-77.0138,164.0383,928,0.565606857629705,2.47998632919955,5,2.19416453390834
"212",212,"N432A1","2020-01-05 05:45:55",-77.0105,164.0212,1975,2.24618509131014,0.479275147906538,7,4.09431206517291
"213",213,"N432A1","2020-01-05 06:18:50",-77.0059,163.9341,3457,3.33860598975878,4.96266343473597,15,3.47670858059925
"214",214,"N432A1","2020-01-05 07:16:27",-76.976,163.9314,777,0.820613332722883,3.98030052515089,5,3.80206949524116
"215",215,"N432A1","2020-01-05 07:29:24",-76.9808,163.9561,2879,3.62991876162435,2.89599367473982,17,4.53897448483767
"216",216,"N432A1","2020-01-05 08:17:23",-76.9542,163.8732,3595,2.81124583209085,0.264427665168848,13,2.81515577066121
"217",217,"N432A1","2020-01-05 09:17:18",-76.9381,163.7875,3600,1.48621543865701,0.130822615312749,0,1.48621543865701
"218",218,"N432A1","2020-01-05 10:17:18",-76.931,163.7377,6203,0.594958254057427,2.6621502695517,0,0.345292554345758
"219",219,"N432A1","2020-01-05 12:00:41",-76.9356,163.7496,3577,2.07691766864178,3.54438377286927,0,2.09027218538172
