"","X","id","date","lat","lon","time","step","ta","dives","speed"
"45",45,"N430A1","2019-12-21 19:24:03",-77.2125,166.4515,21500,0.0973934311395274,5.43402193624853,0,0.0163077373070837
"46",46,"N430A1","2019-12-22 01:22:23",-77.2128,166.4478,6007,0.10095938083004,4.45940839613139,0,0.0605050392855242
"47",47,"N430A1","2019-12-22 03:02:30",-77.2119,166.4474,5919,0.201494669745907,3.1171625743929,0,0.122551243636639
"48",48,"N430A1","2019-12-22 04:41:09",-77.2137,166.448,356,0.22445732990482,0.57677924763297,0,2.26979322375661
"49",49,"N430A1","2019-12-22 04:47:05",-77.2153,166.4535,67745,0.532238238769006,2.93780429512761,6,0.0282833812025747
"50",50,"N430A1","2019-12-22 23:36:10",-77.211,166.4442,3613,5.15308059035823,5.52893889117727,30,5.13453919880698
"51",51,"N430A1","2019-12-23 00:36:23",-77.167,166.5071,336,1.07538048880355,5.80344334226773,1,11.5219338086095
"52",52,"N430A1","2019-12-23 00:41:59",-77.1602,166.5378,837,1.92584803741878,0.0521273246693689,2,8.28321736524206
"53",53,"N430A1","2019-12-23 00:55:56",-77.1474,166.5898,1004,1.38519534515543,5.19462388268981,7,4.96683589896369
"54",54,"N430A1","2019-12-23 01:12:40",-77.1505,166.6438,414,0.471002083845108,6.04214145937292,0,4.09567029430529
"55",55,"N430A1","2019-12-23 01:19:34",-77.1525,166.6605,992,0.91796490677045,0.432858219295555,6,3.33132425844115
"56",56,"N430A1","2019-12-23 01:36:06",-77.153,166.6974,3262,2.54099366326774,0.0339242307022785,20,2.8042848521655
"57",57,"N430A1","2019-12-23 02:30:28",-77.1536,166.7997,336,0.78536130726012,5.53968552836269,0,8.41458543492986
"58",58,"N430A1","2019-12-23 02:36:04",-77.1585,166.8224,1214,3.30951810257458,3.07687753072345,6,9.81405697633319
"59",59,"N430A1","2019-12-23 02:56:18",-77.1365,166.7331,2410,5.07078657585765,3.32534995450619,19,7.57461895148861
"60",60,"N430A1","2019-12-23 03:36:28",-77.164,166.8956,1887,3.90684224439718,0.238894857998759,13,7.45343512444613
"61",61,"N430A1","2019-12-23 04:07:55",-77.178,167.04,1803,0.249976344653494,4.48820693822901,10,0.499120821271535
"62",62,"N430A1","2019-12-23 04:37:58",-77.1798,167.034,7304,2.38347158142752,2.40976451520005,38,1.17476693498618
"63",63,"N430A1","2019-12-23 06:39:42",-77.1755,167.1282,3561,1.53009245846998,0.983102558201502,23,1.54685000013814
"64",64,"N430A1","2019-12-23 07:39:03",-77.1628,167.1514,3600,0.827606829930953,0.325673498973977,21,0.827606829930953
"65",65,"N430A1","2019-12-23 08:39:03",-77.1554,167.1534,3605,0.943344047259951,5.86430456981934,22,0.942035664392739
"66",66,"N430A1","2019-12-23 09:39:08",-77.1479,167.1709,3595,0.445420503365505,1.34007105620447,19,0.446040003370186
"67",67,"N430A1","2019-12-23 10:39:03",-77.1453,167.1573,3608,0.737059291448388,5.59830968401246,21,0.735425013640299
"68",68,"N430A1","2019-12-23 11:39:11",-77.1388,167.1521,3713,0.373203250508336,5.94631723439474,16,0.361845327721522
"69",69,"N430A1","2019-12-23 12:41:04",-77.1355,167.1545,3600,0.575878939938791,1.24763594744619,0,0.575878939938791
"70",70,"N430A1","2019-12-23 13:41:04",-77.1331,167.134,3690,0.720847168030204,0.561502685658078,21,0.703265529785565
"71",71,"N430A1","2019-12-23 14:42:34",-77.1336,167.1051,3619,1.00813620643601,6.1614630132742,25,1.00284342171032
"72",72,"N430A1","2019-12-23 15:42:53",-77.1332,167.0646,3611,1.8108169742732,0.71659445487124,27,1.8053007774532
"73",73,"N430A1","2019-12-23 16:43:04",-77.1433,167.0076,3600,2.22520914563834,0.0318353450967461,22,2.22520914563834
"74",74,"N430A1","2019-12-23 17:43:04",-77.1562,166.9393,3653,4.31691241010112,5.73335695155843,31,4.25427995520505
"75",75,"N430A1","2019-12-23 18:43:57",-77.1621,166.7674,8107,9.82130061165084,0.493193287294984,16,4.36125350955261
"76",76,"N430A1","2019-12-23 20:59:04",-77.215,166.4505,12046,9.02469529982055,3.67439285591086,0,2.69706982229404
"77",77,"N430A1","2019-12-24 00:19:50",-77.1402,166.5886,2818,1.6976035793563,4.06408675997281,0,2.16869158469932
"78",78,"N430A1","2019-12-24 01:06:48",-77.1533,166.6233,8900,5.91063424427902,5.38357913936113,0,2.3908183460005
"79",79,"N430A1","2019-12-24 03:35:08",-77.2027,166.5375,9078,2.69264945289497,5.76753813184036,0,1.0678054671097
"80",80,"N430A1","2019-12-24 06:06:26",-77.218,166.4533,70425,25.8868720893687,1.69517806579768,21,1.32329058603802
"81",81,"N430A1","2019-12-25 01:40:11",-77.3764,167.2232,1739,1.75681516398346,2.26113148726919,11,3.63688015545742
"82",82,"N430A1","2019-12-25 02:09:10",-77.3607,167.2281,1802,26.2279625055377,0.618763385896445,10,52.3977053384771
"83",83,"N430A1","2019-12-25 02:39:12",-77.1599,166.6752,1753,1.94838639736903,4.00004570113872,13,4.00124987480234
"84",84,"N430A1","2019-12-25 03:08:25",-77.1627,166.7527,1838,2.26601484894516,0.244863809448066,14,4.43833158661729
"85",85,"N430A1","2019-12-25 03:39:03",-77.161,166.8437,4909,6.79464079098142,5.84564678859076,20,4.98282885466146
"86",86,"N430A1","2019-12-25 05:00:52",-77.182,167.1009,194,0.59212034199722,6.0813403643887,1,10.9878001607732
"87",87,"N430A1","2019-12-25 05:04:06",-77.1848,167.1212,2157,1.70967879636345,0.61452270634391,6,2.85342775470951
"88",88,"N430A1","2019-12-25 05:40:03",-77.1839,167.1901,3601,1.91248605312413,0.550254766893657,10,1.91195495452565
"89",89,"N430A1","2019-12-25 06:40:04",-77.1741,167.2534,3617,1.92616545063987,0.66545701856271,16,1.91711241976874
"90",90,"N430A1","2019-12-25 07:40:21",-77.1576,167.2761,3596,2.60531449874481,5.88285597426335,19,2.60821251264775
"91",91,"N430A1","2019-12-25 08:40:17",-77.1397,167.3434,3618,1.77096330398537,5.37115051538963,17,1.76215254127898
"92",92,"N430A1","2019-12-25 09:40:35",-77.1403,167.4146,3569,0.546164560534009,3.36522892464892,0,0.550908494794741
"93",93,"N430A1","2019-12-25 10:40:04",-77.1412,167.393,3691,0.96803452824676,3.9359073162785,16,0.944168057894429
"94",94,"N430A1","2019-12-25 11:41:35",-77.134,167.4147,3569,0.65959802188994,1.32214341299375,24,0.665327228580494
"95",95,"N430A1","2019-12-25 12:41:04",-77.1296,167.397,3679,0.409226806706414,5.74194601800131,24,0.400439386828782
"96",96,"N430A1","2019-12-25 13:42:23",-77.126,167.3939,7344,0.425452826128879,6.01743977980293,48,0.208555306925921
"97",97,"N430A1","2019-12-25 15:44:47",-77.1222,167.3952,3745,0.552459995783261,0.970109945553497,22,0.531069688870424
"98",98,"N430A1","2019-12-25 16:47:12",-77.1191,167.3779,3684,0.744514466962087,0.308919302860476,22,0.727538567063929
"99",99,"N430A1","2019-12-25 17:48:36",-77.1167,167.35,3568,2.06248482207784,0.81037109349668,20,2.08098244380051
"100",100,"N430A1","2019-12-25 18:48:04",-77.1246,167.2751,3645,3.68893117695965,6.10208160753701,24,3.64338881675027
"101",101,"N430A1","2019-12-25 19:48:49",-77.1331,167.1318,3714,3.33736935029686,0.208181590858916,24,3.23492990335721
"102",102,"N430A1","2019-12-25 20:50:43",-77.1466,167.012,3569,3.75669177309562,0.110046109535754,31,3.78932204627185
"103",103,"N430A1","2019-12-25 21:50:12",-77.165,166.8853,3610,8.47253177805737,5.85723626224684,36,8.44906216094364
"104",104,"N430A1","2019-12-25 22:50:22",-77.1764,166.5475,3581,4.87148399206913,0.876780640771748,9,4.89733101688044
"105",105,"N430A1","2019-12-25 23:50:03",-77.2138,166.4461,1290,1.28727280827136,1.45843717502821,0,3.59238923238519
"106",106,"N430A1","2019-12-26 00:11:33",-77.2208,166.4875,1470,0.901781435310787,0.801520717613939,0,2.20844433137336
"107",107,"N430A1","2019-12-26 00:36:03",-77.2196,166.5236,1210,1.73663221304843,2.68643079969505,0,5.16683964212756
"108",108,"N430A1","2019-12-26 00:56:13",-77.2149,166.4566,1290,1.01255323215105,5.50955739984876,0,2.82572995018898
"109",109,"N430A1","2019-12-26 01:17:43",-77.2069,166.4373,2136,0.673834260329024,4.64842080575738,0,1.13567571965566
"110",110,"N430A1","2019-12-26 01:53:19",-77.2044,166.4621,2581,0.940123955904159,2.69132504661869,0,1.31129261575164
"111",111,"N430A1","2019-12-26 02:36:20",-77.2042,166.4241,5934,8.53662942372223,5.65857222670603,0,5.17894606090327
"112",112,"N430A1","2019-12-26 04:15:14",-77.1579,166.1499,5191,11.0167591498005,3.1781687268442,0,7.64021054503598
"113",113,"N430A1","2019-12-26 05:41:45",-77.2143,166.5149,890,0.123533352956793,0.0383492540977335,0,0.499685472634219
"114",114,"N430A1","2019-12-26 05:56:35",-77.2149,166.5191,42976,2.64323480655812,2.54511907381949,7,0.221417658777207
"115",115,"N430A1","2019-12-26 17:52:51",-77.1931,166.4774,8186,6.73759013874924,5.60728807881642,35,2.96302522593419
"116",116,"N430A1","2019-12-26 20:09:17",-77.135,166.5509,3596,4.97396217971017,2.10123608568387,16,4.97949495187892
"117",117,"N430A1","2019-12-26 21:09:13",-77.1462,166.3572,3716,6.09626333191581,0.219581387022922,17,5.90596017085493
"118",118,"N430A1","2019-12-26 22:11:09",-77.1711,166.1386,3621,6.39969832570202,6.26885794310247,22,6.36258325670458
"119",119,"N430A1","2019-12-26 23:11:30",-77.1965,165.907,6150,7.90083746068618,0.135083791395603,33,4.62488046479191
"120",120,"N430A1","2019-12-27 00:54:00",-77.2361,165.642,1146,2.84314946715906,5.66451733142724,6,8.93135958269862
"121",121,"N430A1","2019-12-27 01:13:06",-77.2355,165.5268,934,1.7950499896838,0.624674257772762,6,6.91882223004463
"122",122,"N430A1","2019-12-27 01:28:40",-77.2446,165.4668,2136,1.03204275660849,6.24004424754709,13,1.73939790439633
"123",123,"N430A1","2019-12-27 02:04:16",-77.2495,165.4313,266,0.704623478911951,3.55070765501652,1,9.53625760933467
"124",124,"N430A1","2019-12-27 02:08:42",-77.2443,165.4475,1831,2.76228709819854,2.92058905331151,8,5.43103962507632
"125",125,"N430A1","2019-12-27 02:39:13",-77.2611,165.3652,4430,3.98712042547192,0.310425260926216,30,3.24009786268598
"126",126,"N430A1","2019-12-27 03:53:03",-77.2922,165.2855,1664,6.95799591938712,5.70096578131213,13,15.0533565563664
"127",127,"N430A1","2019-12-27 04:20:47",-77.3206,165.0331,4016,1.58741329696032,5.51594909959088,22,1.42298004707598
"128",128,"N430A1","2019-12-27 05:27:43",-77.3165,164.9711,1295,2.98673994402984,5.27243320478715,0,8.30290640811384
"129",129,"N430A1","2019-12-27 05:49:18",-77.2907,164.9389,1546,3.56589974135699,2.82263331549726,0,8.30351815581188
"130",130,"N430A1","2019-12-27 06:15:04",-77.3226,164.9315,3599,0.720065183722871,6.11806770870134,4,0.720265257405484
"131",131,"N430A1","2019-12-27 07:15:03",-77.3289,164.9252,3600,1.87936586018219,0.152171050014065,21,1.87936586018219
"132",132,"N430A1","2019-12-27 08:15:03",-77.3457,164.9203,3715,0.828712432203926,2.72989045519533,27,0.803059153683481
"133",133,"N430A1","2019-12-27 09:16:58",-77.3391,164.9358,4565,0.132580980718374,1.70283663838667,33,0.104554552154687
"134",134,"N430A1","2019-12-27 10:33:03",-77.3387,164.9307,3635,0.551357791522866,1.54182219549387,25,0.546048981975878
"135",135,"N430A1","2019-12-27 11:33:38",-77.3433,164.9225,3565,0.445166341290846,5.41708383946478,27,0.449536838330167
"136",136,"N430A1","2019-12-27 12:33:03",-77.3446,164.9053,11060,1.8920346000406,2.88548723953423,89,0.61585213021213
"137",137,"N430A1","2019-12-27 15:37:23",-77.3433,164.9824,3617,1.56453003038463,0.334449987531397,25,1.55717669598691
"138",138,"N430A1","2019-12-27 16:37:40",-77.3377,165.041,3654,2.61334302025777,0.0972754306901746,26,2.57472218744608
"139",139,"N430A1","2019-12-27 17:38:34",-77.3263,165.1342,7169,10.8708727623972,6.03133106065234,58,5.45894015129445
"140",140,"N430A1","2019-12-27 19:38:03",-77.3013,165.5626,3603,6.62126725217418,0.0184526301162479,12,6.61575412373773
"141",141,"N430A1","2019-12-27 20:38:06",-77.2851,165.8219,3615,5.15114693597675,0.101215503317014,31,5.1297728823005
"142",142,"N430A1","2019-12-27 21:38:21",-77.2681,166.0166,3582,7.22151018588212,0.0323032245132768,7,7.25779918179107
"143",143,"N430A1","2019-12-27 22:38:03",-77.2423,166.2854,10800,5.04348306039519,0.231200544306628,14,1.68116102013173
"144",144,"N430A1","2019-12-28 01:38:03",-77.2153,166.4492,5839,3.59093210526535,4.56138393689097,0,2.21396738807249
"145",145,"N430A1","2019-12-28 03:15:22",-77.2437,166.5175,5918,4.79342401990334,3.2517828178726,0,2.91590511518284
"146",146,"N430A1","2019-12-28 04:54:00",-77.2082,166.4083,1424,1.77377012524636,3.42468232217396,0,4.48425031663406
"147",147,"N430A1","2019-12-28 05:17:44",-77.2183,166.4637,69960,9.50367902483266,3.50386387067413,28,0.489040087041132
"148",148,"N430A1","2019-12-29 00:43:44",-77.1907,166.1002,1231,1.05638838101762,5.15465211714009,8,3.08935676008402
"149",149,"N430A1","2019-12-29 01:04:15",-77.1813,166.0953,1948,5.78604009260643,2.57423101431968,9,10.6928872347963
"150",150,"N430A1","2019-12-29 01:36:43",-77.2279,165.9929,1131,4.38394641806147,4.54005361013004,6,13.9542061052354
"151",151,"N430A1","2019-12-29 01:55:34",-77.2049,165.8491,2454,3.9865403853401,0.780507179437748,15,5.84822550416641
"152",152,"N430A1","2019-12-29 02:36:28",-77.2104,165.6898,409,0.991206888825179,0.153322926644685,2,8.72455941264216
"153",153,"N430A1","2019-12-29 02:43:17",-77.2131,165.6516,3294,5.63868408525746,0.0274002439089749,24,6.16249626804094
"154",154,"N430A1","2019-12-29 03:38:11",-77.2297,165.436,5362,11.4710682712052,5.95918511891127,20,7.70157511681065
"155",155,"N430A1","2019-12-29 05:07:33",-77.2306,164.9713,1930,5.92622230185405,2.43461827923729,8,11.0540934127848
"156",156,"N430A1","2019-12-29 05:39:43",-77.2645,165.1563,3943,6.60685575080069,4.605196353354,28,6.03212799971658
"157",157,"N430A1","2019-12-29 06:45:26",-77.3056,164.9629,741,2.42335957846023,5.15201279110162,4,11.7734068589161
"158",158,"N430A1","2019-12-29 06:57:47",-77.2979,164.8706,449,0.582805845753531,3.27128751499756,3,4.67283083454947
"159",159,"N430A1","2019-12-29 07:05:16",-77.2991,164.8937,2092,1.43453558268559,4.79175018033034,11,2.46860807727922
"160",160,"N430A1","2019-12-29 07:40:08",-77.3118,164.8848,3536,3.35906005418562,5.38042396265387,17,3.4198575212297
"161",161,"N430A1","2019-12-29 08:39:04",-77.3266,164.7655,3675,3.51156541311026,0.475585442520586,25,3.4399008128427
"162",162,"N430A1","2019-12-29 09:40:19",-77.3529,164.6868,3660,2.78607722200289,5.73189668473784,23,2.74040382492088
"163",163,"N430A1","2019-12-29 10:41:19",-77.3635,164.5836,3584,2.32331321808121,3.75629874031308,24,2.3336851520905
"164",164,"N430A1","2019-12-29 11:41:03",-77.3454,164.6305,7200,1.8283946779996,4.95630945112183,13,0.9141973389998
"165",165,"N430A1","2019-12-29 13:41:03",-77.3498,164.7025,10719,0.484627879996552,5.38395772192624,6,0.162763351804048
"166",166,"N430A1","2019-12-29 16:39:42",-77.3538,164.7102,3562,2.2029874101019,0.92015727474302,15,2.2264892409789
"167",167,"N430A1","2019-12-29 17:39:04",-77.3587,164.7975,3616,2.3892033855148,4.9538580900418,23,2.37863168911872
"168",168,"N430A1","2019-12-29 18:39:20",-77.3801,164.7965,3584,2.54455254243015,6.20330119729236,9,2.55591215199457
"169",169,"N430A1","2019-12-29 19:39:04",-77.4028,164.7871,3600,0.452379268333982,1.41138106142216,0,0.452379268333982
"170",170,"N430A1","2019-12-29 20:39:04",-77.4038,164.8051,3706,2.14990443616076,5.12550989943601,25,2.08841229632454
"171",171,"N430A1","2019-12-29 21:40:50",-77.4228,164.8195,3622,1.93753016909567,0.11186145096304,14,1.92576162582673
"172",172,"N430A1","2019-12-29 22:41:12",-77.4395,164.8412,3633,1.30008459534887,0.27886449449854,23,1.28827540414421
"173",173,"N430A1","2019-12-29 23:41:45",-77.4494,164.8694,2687,2.00245123616347,2.91208820539165,19,2.68285241912486
"174",174,"N430A1","2019-12-30 00:26:32",-77.4324,164.8431,423,0.796685757674725,2.91752928357821,3,6.78030432063596
"175",175,"N430A1","2019-12-30 00:33:35",-77.4395,164.8464,577,1.82530585867421,0.0742026254732384,5,11.3883901061129
"176",176,"N430A1","2019-12-30 00:43:12",-77.4556,164.8595,1405,0.946228139660478,2.05606987127814,11,2.4244991478845
"177",177,"N430A1","2019-12-30 01:06:37",-77.4504,164.8903,1749,1.19720082882474,2.99866123416012,15,2.46422126001662
"178",178,"N430A1","2019-12-30 01:35:46",-77.4557,164.8474,551,0.640721690226486,2.58920058998059,4,4.18620342071751
"179",179,"N430A1","2019-12-30 01:44:57",-77.4559,164.8738,1645,0.41377899524222,4.68883443880593,15,0.905534579253491
"180",180,"N430A1","2019-12-30 02:12:22",-77.4596,164.8728,1997,0.66755425214219,3.60353407416555,14,1.20340275799293
"181",181,"N430A1","2019-12-30 02:45:39",-77.4541,164.862,7203,0.365593974137006,5.39672107423091,15,0.182720853379595
"182",182,"N430A1","2019-12-30 04:45:42",-77.4512,164.869,3562,0.894199688225676,4.85142506132104,21,0.903739157106242
"183",183,"N430A1","2019-12-30 05:45:04",-77.4539,164.9037,3341,2.36286249338145,1.25284976542371,17,2.54603561094679
"184",184,"N430A1","2019-12-30 06:40:45",-77.4372,164.9635,317,1.61680821193807,2.80209885610089,2,18.3612289052904
"185",185,"N430A1","2019-12-30 06:46:02",-77.445,164.9074,1858,4.09394475994409,2.94509471691539,10,7.93229339924582
"186",186,"N430A1","2019-12-30 07:17:00",-77.4316,165.0643,90,0.244116335007256,4.62207829839852,1,9.76465340029024
"187",187,"N430A1","2019-12-30 07:18:30",-77.4337,165.0671,1660,1.21444552431418,1.68436716547273,10,2.63373728164521
"188",188,"N430A1","2019-12-30 07:46:10",-77.4295,165.1132,647,0.803467166652528,5.98432514649643,3,4.47060556406353
"189",189,"N430A1","2019-12-30 07:56:57",-77.4288,165.1461,1582,2.48510808773451,1.29338884415743,9,5.65511322114048
"190",190,"N430A1","2019-12-30 08:23:19",-77.4069,165.1644,523,1.31354357018429,3.65976689475142,3,9.04160010069492
"191",191,"N430A1","2019-12-30 08:32:02",-77.418,165.1823,862,1.77205887324379,0.865011517482375,5,7.40070991145898
"192",192,"N430A1","2019-12-30 08:46:24",-77.4237,165.2503,665,0.774483705168563,2.04252880753221,4,4.1926937422659
"193",193,"N430A1","2019-12-30 08:57:29",-77.4168,165.247,2570,1.48438540838772,4.04479138545969,13,2.07929473548474
"194",194,"N430A1","2019-12-30 09:40:19",-77.4239,165.2986,393,1.14266398879216,1.01860085374081,3,10.4671510423709
"195",195,"N430A1","2019-12-30 09:46:52",-77.4194,165.3408,792,1.35287502744097,6.1295035862484,4,6.1494319429135
"196",196,"N430A1","2019-12-30 10:00:04",-77.4158,165.3939,853,0.487942641487671,1.9491987601063,6,2.05931243769709
"197",197,"N430A1","2019-12-30 10:14:17",-77.4124,165.3813,5583,5.25170186329963,3.92877041159709,34,3.38637411926897
"198",198,"N430A1","2019-12-30 11:47:20",-77.4172,165.596,5443,5.74046307963801,0.776676156966599,33,3.79674206994246
"199",199,"N430A1","2019-12-30 13:18:03",-77.3851,165.7801,3626,4.26880126176015,0.388963342364059,16,4.23819209661791
"200",200,"N430A1","2019-12-30 14:18:29",-77.3517,165.8652,3587,7.29211214052257,5.94233157337434,21,7.31854020236444
"201",201,"N430A1","2019-12-30 15:18:16",-77.3085,166.0885,7247,13.633676016187,0.161093262112423,47,6.772627798851
"202",202,"N430A1","2019-12-30 17:19:03",-77.214,166.4392,24327,0.717281799979899,4.02814138568483,0,0.106146030333688
"203",203,"N430A1","2019-12-31 00:04:30",-77.2203,166.4449,5874,1.78719073850228,2.91078460455546,0,1.09531608079813
"204",204,"N430A1","2019-12-31 01:42:24",-77.2043,166.4473,356,0.228639309901506,4.84334044639028,0,2.31208290911635
"205",205,"N430A1","2019-12-31 01:48:20",-77.2041,166.4565,5696,1.79396743260315,2.64833164209711,0,1.13382773128008
"206",206,"N430A1","2019-12-31 03:23:16",-77.1979,166.3896,5741,1.92599821977504,2.65642357802868,0,1.20773272795509
"207",207,"N430A1","2019-12-31 04:58:57",-77.2112,166.4392,42971,3.25486124152418,3.82662011757724,14,0.27268391402311
"208",208,"N430A1","2019-12-31 16:55:08",-77.2055,166.3101,4498,6.37121922676561,0.241681007406155,25,5.09924171106185
"209",209,"N430A1","2019-12-31 18:10:06",-77.208,166.0527,3629,7.07788175310701,0.00849664528758706,31,7.02132111082536
"210",210,"N430A1","2019-12-31 19:10:35",-77.2113,165.7668,3568,2.71118357593309,0.00410474946266322,5,2.73549912369931
"211",211,"N430A1","2019-12-31 20:10:03",-77.2127,165.6573,3674,4.14002198694561,0.102571415921292,23,4.05663558873277
"212",212,"N430A1","2019-12-31 21:11:17",-77.2186,165.4919,3589,6.27049378534531,6.09745321361082,23,6.28971235086183
"213",213,"N430A1","2019-12-31 22:11:06",-77.2171,165.2382,3597,6.55318438862965,6.16120859054,27,6.55864993023818
"214",214,"N430A1","2019-12-31 23:11:03",-77.2084,164.976,4587,8.51280726460024,5.97164383273873,37,6.6810782979204
"215",215,"N430A1","2020-01-01 00:27:30",-77.1745,164.668,1404,2.81666465370143,1.20348007159054,12,7.2222170607729
"216",216,"N430A1","2020-01-01 00:50:54",-77.1916,164.5844,1344,5.95126906656516,3.43984831324453,7,15.9408992854424
"217",217,"N430A1","2020-01-01 01:13:18",-77.1455,164.7049,706,2.02298441304789,2.40696309307161,5,10.3155012563348
"218",218,"N430A1","2020-01-01 01:25:04",-77.151,164.6273,3867,10.5334548252637,5.48980143049519,25,9.8061643059088
"219",219,"N430A1","2020-01-01 02:29:31",-77.1068,164.2532,1244,2.81957631355847,5.00609873910301,8,8.15954560193769
