"","X","id","date","lat","lon","time","step","ta","dives","speed"
"50",50,"N438A1","2019-12-27 05:51:24",-77.118,166.6023,863,0.553770859383949,5.80319996783256,6,2.31005225235483
"51",51,"N438A1","2019-12-27 06:05:47",-77.1144,166.587,1989,3.07174198046053,1.72122968978576,14,5.55971399178376
"52",52,"N438A1","2019-12-27 06:38:56",-77.1361,166.5111,1398,1.19285929894575,2.99706308760083,10,3.07174068398047
"53",53,"N438A1","2019-12-27 07:02:14",-77.1287,166.5457,470,0.817701858423814,3.3611804506843,4,6.26324827728879
"54",54,"N438A1","2019-12-27 07:10:04",-77.1348,166.5275,753,0.291596153867428,2.76891492957019,6,1.39408519777256
"55",55,"N438A1","2019-12-27 07:22:37",-77.1333,166.5371,552,0.237876034707956,3.74858504522978,4,1.55136544374754
"56",56,"N438A1","2019-12-27 07:31:49",-77.1353,166.5338,718,0.445789740424396,4.17585143522477,5,2.23515747287998
"57",57,"N438A1","2019-12-27 07:43:47",-77.1322,166.5225,1200,0.777764656129188,1.79877958101881,8,2.33329396838756
"58",58,"N438A1","2019-12-27 08:03:47",-77.1377,166.5033,3679,1.33798814338448,5.30677230062644,25,1.30925722103401
"59",59,"N438A1","2019-12-27 09:05:06",-77.1369,166.4496,3651,1.50934232464286,0.628379095311937,25,1.48825866028877
"60",60,"N438A1","2019-12-27 10:05:57",-77.1441,166.3982,5580,2.46342966732808,0.493788874096647,40,1.58930946279231
"61",61,"N438A1","2019-12-27 11:38:57",-77.1633,166.3493,3716,2.0324637486397,6.26761758080666,28,1.96901762516225
"62",62,"N438A1","2019-12-27 12:40:53",-77.179,166.3078,3618,1.32501630440909,2.2702007672787,25,1.31842418349163
"63",63,"N438A1","2019-12-27 13:41:11",-77.177,166.3605,3593,4.53943753792018,5.04197905787565,25,4.54828141845607
"64",64,"N438A1","2019-12-27 14:41:04",-77.2127,166.4483,3600,0.316865447556393,5.6202115163852,0,0.316865447556393
"65",65,"N438A1","2019-12-27 15:41:04",-77.2155,166.4462,3600,0.0746565283362284,2.20049459360986,0,0.0746565283362284
"66",66,"N438A1","2019-12-27 16:41:04",-77.2152,166.4489,27260,5.29573383255449,4.09692393692849,0,0.699363235407049
"67",67,"N438A1","2019-12-28 00:15:24",-77.2621,166.4167,4784,4.74209015777534,3.11276381913067,0,3.5684624933092
"68",68,"N438A1","2019-12-28 01:35:08",-77.2203,166.4509,5888,3.31349904310958,4.17382076277405,0,2.02591653450993
"69",69,"N438A1","2019-12-28 03:13:16",-77.2398,166.5521,6210,5.1772256036269,3.09605653376303,0,3.0012902050011
"70",70,"N438A1","2019-12-28 04:56:46",-77.2077,166.4008,1380,1.66391240372125,3.4678807912552,0,4.34064105318587
"71",71,"N438A1","2019-12-28 05:19:46",-77.214,166.4618,42880,1.81275469437376,1.93941835280911,14,0.152190226206752
"72",72,"N438A1","2019-12-28 17:14:26",-77.1978,166.4668,4598,5.42717730253505,6.1678681410544,25,4.24920362964902
"73",73,"N438A1","2019-12-28 18:31:04",-77.15,166.5067,3729,2.24833477533421,6.23461601145452,19,2.1705565007249
"74",74,"N438A1","2019-12-28 19:33:13",-77.1304,166.5275,3631,0.813886406715557,2.13870533131138,5,0.806937775867806
"75",75,"N438A1","2019-12-28 20:33:44",-77.1328,166.4966,3686,3.59799638592443,4.80684631697454,21,3.51404964441887
"76",76,"N438A1","2019-12-28 21:35:10",-77.1035,166.4364,3719,2.87134736207517,0.938006333057352,21,2.7794704230897
"77",77,"N438A1","2019-12-28 22:37:09",-77.0983,166.3236,5250,3.72083737951788,0.633961022172071,25,2.55143134595512
"78",78,"N438A1","2019-12-29 00:04:39",-77.1122,166.1879,384,0.93937596332641,4.44629724910742,2,8.80664965618509
"79",79,"N438A1","2019-12-29 00:11:03",-77.1039,166.1817,1653,1.25259120212504,1.71381556227155,8,2.72796632041751
"80",80,"N438A1","2019-12-29 00:38:36",-77.1073,166.1338,679,0.637597104959938,3.34550979338778,4,3.38048538712191
"81",81,"N438A1","2019-12-29 00:49:55",-77.1045,166.1561,938,1.03129670367572,3.01830610577749,5,3.9580683723162
"82",82,"N438A1","2019-12-29 01:05:33",-77.108,166.1178,1595,1.37265802158823,0.298648300644429,8,3.09816230577908
"83",83,"N438A1","2019-12-29 01:32:08",-77.1158,166.0752,4265,3.66108185009751,1.65863645816324,9,3.09024493794866
"84",84,"N438A1","2019-12-29 02:43:13",-77.1392,166.1783,2484,3.97989233747198,3.43792722495082,12,5.76795990937968
"85",85,"N438A1","2019-12-29 03:24:37",-77.1221,166.0379,425,0.0228275364104358,4.15165157454877,2,0.193362661358986
"86",86,"N438A1","2019-12-29 03:31:42",-77.122,166.0387,215,0.0731792974983495,2.94067760576715,1,1.22532777206539
"87",87,"N438A1","2019-12-29 03:35:17",-77.1222,166.0359,228,0.168400662688663,1.91163660094809,2,2.65895783192626
"88",88,"N438A1","2019-12-29 03:39:05",-77.1234,166.04,3600,1.86271467049734,5.17920696723002,17,1.86271467049734
"89",89,"N438A1","2019-12-29 04:39:05",-77.1384,166.0072,1197,0.333656758293062,6.09784862136293,7,1.00347897230996
"90",90,"N438A1","2019-12-29 04:59:02",-77.1408,165.9992,1262,2.27641295973271,6.0426804915135,6,6.49372952063214
"91",91,"N438A1","2019-12-29 05:20:04",-77.1538,165.9286,1163,0.625972387131762,3.05687849046699,6,1.93766173144827
"92",92,"N438A1","2019-12-29 05:39:27",-77.1506,165.9493,995,1.60789628704106,3.55832470097157,5,5.81751420436966
"93",93,"N438A1","2019-12-29 05:56:02",-77.1629,165.9156,489,0.694533221545198,3.88634687951956,2,5.11312801137569
"94",94,"N438A1","2019-12-29 06:04:11",-77.1568,165.9101,2200,1.89211312607873,1.64228521451838,12,3.09618511540156
"95",95,"N438A1","2019-12-29 06:40:51",-77.1613,165.8366,364,0.461800166809966,0.474281668032017,2,4.56725439702164
"96",96,"N438A1","2019-12-29 06:46:55",-77.1641,165.8229,668,0.181716943251615,5.7878917714879,3,0.979312867823075
"97",97,"N438A1","2019-12-29 06:58:03",-77.1645,165.8158,301,0.280707807632172,5.23705716357606,2,3.35730268264392
"98",98,"N438A1","2019-12-29 07:03:04",-77.1627,165.8079,2281,1.08116486963031,2.79916453321324,12,1.70635402484398
"99",99,"N438A1","2019-12-29 07:41:05",-77.1715,165.8261,2700,2.34323912943631,4.75220518307512,14,3.12431883924841
"100",100,"N438A1","2019-12-29 08:26:05",-77.181,165.7418,952,0.601792590802682,3.97522731726213,5,2.27568626774123
"101",101,"N438A1","2019-12-29 08:41:57",-77.1758,165.7482,2404,1.03755389589001,2.41871757503398,15,1.55374127504328
"102",102,"N438A1","2019-12-29 09:22:01",-77.1809,165.7132,1206,0.96768465763269,0.216079748209621,8,2.88861091830654
"103",103,"N438A1","2019-12-29 09:42:07",-77.1871,165.6859,1087,0.67784809061169,1.07386204650107,7,2.24494307838278
"104",104,"N438A1","2019-12-29 10:00:14",-77.1929,165.694,529,1.89084781907947,2.34543834876199,3,12.8677734379699
"105",105,"N438A1","2019-12-29 10:09:03",-77.178,165.7303,992,2.84638122355992,3.10804153197551,9,10.3296092790481
"106",106,"N438A1","2019-12-29 10:25:35",-77.2,165.6722,1084,0.342786890952484,1.76836015719845,8,1.13840664891969
"107",107,"N438A1","2019-12-29 10:43:39",-77.201,165.6853,907,1.10302523096325,3.63645800575951,8,4.37804942829956
"108",108,"N438A1","2019-12-29 10:58:46",-77.2026,165.6413,426,0.020602243413808,2.40589791551255,4,0.1741034654688
"109",109,"N438A1","2019-12-29 11:05:52",-77.2027,165.642,2328,0.714197093638643,0.462785545456385,19,1.10442849531749
"110",110,"N438A1","2019-12-29 11:44:40",-77.2034,165.6707,3681,0.59062638000383,4.63701886908042,26,0.577629711495188
"111",111,"N438A1","2019-12-29 12:46:01",-77.2086,165.6663,3636,0.377839513356356,5.19770547916108,27,0.3740985280756
"112",112,"N438A1","2019-12-29 13:46:37",-77.2096,165.6517,3614,0.106210989354903,3.05329103658381,26,0.105799546673395
"113",113,"N438A1","2019-12-29 14:46:51",-77.2094,165.6559,3652,1.41278579893139,5.92023499666348,24,1.39266946225438
"114",114,"N438A1","2019-12-29 15:47:43",-77.2113,165.7124,3594,2.05349998961625,0.540926850999542,23,2.0569282032884
"115",115,"N438A1","2019-12-29 16:47:37",-77.2043,165.7892,4628,4.47884608951976,5.5007533408717,28,3.48397707914242
"116",116,"N438A1","2019-12-29 18:04:45",-77.2196,165.9567,7220,7.5748227971343,0.638843845731202,47,3.77691995424979
"117",117,"N438A1","2019-12-29 20:05:05",-77.2029,166.2537,3600,4.88446684119016,5.80010727338326,22,4.88446684119016
"118",118,"N438A1","2019-12-29 21:05:05",-77.2131,166.4458,12017,1.11198670042954,3.93991380056729,0,0.33312408434271
"119",119,"N438A1","2019-12-30 00:25:22",-77.2184,166.4077,552,1.17721353201518,1.3008099724929,0,7.67747955662074
"120",120,"N438A1","2019-12-30 00:34:34",-77.2285,166.4214,3496,4.96426960252631,5.23846054542453,0,5.11194810328796
"121",121,"N438A1","2019-12-30 01:32:50",-77.2609,166.2835,138,0.0766543681942646,5.91789540627458,0,1.99967917028516
"122",122,"N438A1","2019-12-30 01:35:08",-77.2612,166.2807,2300,7.49251381198656,3.69986601307249,0,11.7274129231094
"123",123,"N438A1","2019-12-30 02:13:28",-77.2043,166.4417,5934,1.39981352410959,3.89734187026869,0,0.849229640511379
"124",124,"N438A1","2019-12-30 03:52:22",-77.2166,166.4527,5934,4.69803753119635,4.02584666463527,0,2.85017443753065
"125",125,"N438A1","2019-12-30 05:31:16",-77.1967,166.2853,66942,4.30267636683494,2.99851987613539,0,0.231388887702874
"126",126,"N438A1","2019-12-31 00:06:58",-77.2195,166.4256,1290,2.3503374835163,2.04961280756552,8,6.55908134934781
"127",127,"N438A1","2019-12-31 00:28:28",-77.1987,166.4403,766,1.9445421733337,4.23452451260291,3,9.13884050130721
"128",128,"N438A1","2019-12-31 00:41:14",-77.209,166.5037,6411,6.79596330630067,3.07483934119821,18,3.81617031706168
"129",129,"N438A1","2019-12-31 02:28:05",-77.1697,166.2941,2274,2.77275866040024,6.27336165990881,12,4.38959154680777
"130",130,"N438A1","2019-12-31 03:05:59",-77.1535,166.2094,1042,2.580314520977,0.00993787861861242,5,8.91471427592822
"131",131,"N438A1","2019-12-31 03:23:21",-77.1386,166.13,384,3.29617905675341,2.76384653352232,3,30.9016786570632
"132",132,"N438A1","2019-12-31 03:29:45",-77.1646,166.1929,3594,1.69662489901631,4.89493482899887,20,1.69945732789614
"133",133,"N438A1","2019-12-31 04:29:39",-77.1741,166.1395,756,0.608121923725298,0.402724351372689,4,2.89581868440618
"134",134,"N438A1","2019-12-31 04:42:15",-77.1789,166.1279,383,0.631710408296598,2.56037727790927,2,5.93774796310118
"135",135,"N438A1","2019-12-31 04:48:38",-77.1762,166.1503,616,1.17372831553773,2.21294790133411,3,6.85945119470102
"136",136,"N438A1","2019-12-31 04:58:54",-77.1718,166.1073,819,1.34394646846049,2.35414588337687,4,5.90745700422193
"137",137,"N438A1","2019-12-31 05:12:33",-77.1831,166.126,1150,1.08956648079009,3.63192087926751,6,3.41081680942985
"138",138,"N438A1","2019-12-31 05:31:43",-77.1766,166.0932,3873,3.58719274600112,4.96706063940575,22,3.33433872594992
"139",139,"N438A1","2019-12-31 06:36:16",-77.148,166.1591,369,0.298291166918208,2.00733713926945,2,2.9101577260313
"140",140,"N438A1","2019-12-31 06:42:25",-77.1479,166.1471,808,0.333048145677571,0.00392010965591993,5,1.48387787678126
"141",141,"N438A1","2019-12-31 06:55:53",-77.1478,166.1337,2372,2.06067440143612,3.77951633319431,14,3.12749909155566
"142",142,"N438A1","2019-12-31 07:35:25",-77.1373,166.2019,1676,0.57550053672263,5.93341249225001,9,1.2361586707646
"143",143,"N438A1","2019-12-31 08:03:21",-77.136,166.2243,1028,1.12750835588588,0.627462190258872,6,3.9484728416237
"144",144,"N438A1","2019-12-31 08:20:29",-77.1282,166.2531,1147,1.08388114775105,1.1249176929562,7,3.40189375056999
"145",145,"N438A1","2019-12-31 08:39:36",-77.1194,166.2347,2093,0.915935912483094,3.95331549323573,11,1.57542727421841
"146",146,"N438A1","2019-12-31 09:14:29",-77.122,166.2696,1279,0.90630897823029,4.75425474589662,7,2.55098695983506
"147",147,"N438A1","2019-12-31 09:35:48",-77.1298,166.2595,550,0.866665541290402,2.45402113969923,3,5.67271990662809
"148",148,"N438A1","2019-12-31 09:44:58",-77.1254,166.2882,913,0.687025273841448,3.4877611496476,5,2.70897150693233
"149",149,"N438A1","2019-12-31 10:00:11",-77.1304,166.2721,365,0.130282257717243,3.22226080688352,2,1.28497569255363
"150",150,"N438A1","2019-12-31 10:06:16",-77.1294,166.2748,1062,0.934888038949307,5.84962408072316,6,3.16911199643833
"151",151,"N438A1","2019-12-31 10:23:58",-77.1247,166.3059,727,0.478936593236538,3.4236842012978,5,2.37162549608189
"152",152,"N438A1","2019-12-31 10:36:05",-77.128,166.2936,1011,1.53788570501439,3.13026266236646,6,5.47615087838952
"153",153,"N438A1","2019-12-31 10:52:56",-77.1175,166.3336,658,0.77393379175279,5.88016279898348,4,4.23428822235569
"154",154,"N438A1","2019-12-31 11:03:54",-77.1144,166.3614,1277,2.07552391074555,3.00751563555155,8,5.85112457218793
"155",155,"N438A1","2019-12-31 11:25:11",-77.1204,166.2825,1045,1.29572495587921,0.676307926730379,7,4.46374147479919
"156",156,"N438A1","2019-12-31 11:42:36",-77.1302,166.2546,637,0.0834361171522808,3.06796178335226,4,0.47153849568008
"157",157,"N438A1","2019-12-31 11:53:13",-77.1296,166.2566,790,0.856366284573752,2.17081303361316,5,3.90242863856393
"158",158,"N438A1","2019-12-31 12:06:23",-77.1293,166.2222,2211,2.82828477832268,4.17129818913145,14,4.60507697962987
"159",159,"N438A1","2019-12-31 12:43:14",-77.1081,166.2844,1611,3.24758040277492,3.21285305720558,11,7.25716291122887
"160",160,"N438A1","2019-12-31 13:10:05",-77.1335,166.2208,3635,0.990610711597884,5.41415099414108,24,0.981072506671907
"161",161,"N438A1","2019-12-31 14:10:40",-77.1352,166.1817,5587,2.31947004193191,1.56828860770819,35,1.49455739233128
"162",162,"N438A1","2019-12-31 15:43:47",-77.1556,166.1994,3626,3.52657586907834,0.595607554671417,23,3.5012887834203
"163",163,"N438A1","2019-12-31 16:44:13",-77.1779,166.3001,5605,3.50663514173811,0.0471414622946121,40,2.25225450673634
"164",164,"N438A1","2019-12-31 18:17:38",-77.199,166.405,3567,2.17073350720852,5.97709705198632,10,2.19081598709018
"165",165,"N438A1","2019-12-31 19:17:05",-77.2158,166.4492,3600,0.0536044962951161,2.02812204335268,0,0.0536044962951161
"166",166,"N438A1","2019-12-31 20:17:05",-77.2154,166.4504,17657,3.14900262798598,0.609020950039306,0,0.642034856473327
"167",167,"N438A1","2020-01-01 01:11:22",-77.1872,166.4475,5980,3.68251529265156,3.22497365450926,0,2.21689883838555
"168",168,"N438A1","2020-01-01 02:51:02",-77.22,166.4633,5980,3.09342010883486,3.82632024567654,0,1.86225959729189
"169",169,"N438A1","2020-01-01 04:30:42",-77.2005,166.3744,6072,1.2793449082747,2.69151136980781,0,0.758504886328873
"170",170,"N438A1","2020-01-01 06:11:54",-77.2113,166.3917,65669,0.267499412775195,1.57027924875073,5,0.0146644213554448
"171",171,"N438A1","2020-01-02 00:26:23",-77.2105,166.4019,1974,1.70177217744566,3.30865868913435,6,3.10353588591914
"172",172,"N438A1","2020-01-02 00:59:17",-77.2179,166.3417,1959,6.71097854235675,6.01138865332896,9,12.3325792508853
"173",173,"N438A1","2020-01-02 01:31:56",-77.2318,166.0773,2814,1.49088810526747,2.84555058226735,13,1.90731953765561
"174",174,"N438A1","2020-01-02 02:18:50",-77.2326,166.1376,809,0.516520381685242,5.25458086843519,5,2.29848377511356
"175",175,"N438A1","2020-01-02 02:32:19",-77.2367,166.1473,548,0.505862816782145,4.68793832792648,2,3.32318638761993
"176",176,"N438A1","2020-01-02 02:41:27",-77.2387,166.1289,2066,1.18253049882617,0.100095029757516,10,2.06055653232053
"177",177,"N438A1","2020-01-02 03:15:53",-77.2443,166.0882,972,1.8310440640583,1.30677557715397,5,6.78164468169741
"178",178,"N438A1","2020-01-02 03:32:05",-77.26,166.1097,5292,1.64272646415591,3.90041753101712,28,1.11750099602443
"179",179,"N438A1","2020-01-02 05:00:17",-77.2527,166.0518,2443,4.49819575177979,1.93312562534089,14,6.62853242177947
"180",180,"N438A1","2020-01-02 05:41:00",-77.2925,166.0233,3583,1.88064950154659,5.24617687017785,20,1.88957248271497
"181",181,"N438A1","2020-01-02 06:40:43",-77.2987,165.9521,6082,2.25987420344871,5.01066254442206,35,1.33764339566185
"182",182,"N438A1","2020-01-02 08:22:05",-77.2829,165.8946,8185,5.29974985825274,1.44625262858564,22,2.33098344406962
"183",183,"N438A1","2020-01-02 10:38:30",-77.3077,165.7106,3644,3.44251141532647,6.2447159504674,21,3.40094431810518
"184",184,"N438A1","2020-01-02 11:39:14",-77.3228,165.5882,3665,2.71885300550689,0.135988232563441,22,2.67063323869708
"185",185,"N438A1","2020-01-02 12:40:19",-77.3375,165.4997,3586,1.73964717426539,0.240711245515106,23,1.74643888102493
"186",186,"N438A1","2020-01-02 13:40:05",-77.3496,165.4549,3622,1.89082761945827,0.252292462138966,23,1.87934274711479
"187",187,"N438A1","2020-01-02 14:40:27",-77.365,165.4227,3578,2.00060854775902,0.476606948179699,23,2.01290966236235
"188",188,"N438A1","2020-01-02 15:40:05",-77.3829,165.4266,3724,1.01201394453718,5.67988452037662,23,0.978316380325953
"189",189,"N438A1","2020-01-02 16:42:09",-77.3906,165.4047,4523,1.99517352373473,1.29506207539643,29,1.58802226076609
"190",190,"N438A1","2020-01-02 17:57:32",-77.4038,165.4599,3669,1.88218562666939,6.17577004517676,24,1.84678884055868
"191",191,"N438A1","2020-01-02 18:58:41",-77.4174,165.5056,3564,1.93487334349221,0.0814811826274685,23,1.954417518679
"192",192,"N438A1","2020-01-02 19:58:05",-77.4305,165.5577,3649,1.22125324998948,1.04083890806356,22,1.20485385035959
"193",193,"N438A1","2020-01-02 20:58:54",-77.4285,165.6071,7271,7.65827183466293,0.65081150422407,44,3.79174509761883
"194",194,"N438A1","2020-01-02 23:00:05",-77.3776,165.8179,3607,4.79398196510311,0.261399988187321,22,4.78467842372365
"195",195,"N438A1","2020-01-03 00:00:12",-77.3394,165.9075,504,0.436979700620614,6.19043311111444,1,3.12128357586153
"196",196,"N438A1","2020-01-03 00:08:36",-77.3361,165.9171,1983,3.092691967834,0.225719510549755,13,5.6145693818469
"197",197,"N438A1","2020-01-03 00:41:39",-77.31,165.9594,222,0.336875101144538,2.32205943007953,2,5.46283947801953
"198",198,"N438A1","2020-01-03 00:45:21",-77.3112,165.9468,920,1.99942680024853,3.71472619539738,5,7.82384400097251
"199",199,"N438A1","2020-01-03 01:00:41",-77.2963,165.992,6390,4.97544709603932,6.08152838090328,33,2.80306878650103
"200",200,"N438A1","2020-01-03 02:47:11",-77.2649,166.1356,2803,7.85435936130603,0.101611339928551,10,10.0876538354269
"201",201,"N438A1","2020-01-03 03:33:54",-77.2105,166.3375,2192,2.63607396691756,0.655732904841312,11,4.32931855880621
"202",202,"N438A1","2020-01-03 04:10:26",-77.1869,166.341,1179,3.87766259049264,3.85403163946798,0,11.8401911160081
"203",203,"N438A1","2020-01-03 04:30:05",-77.2139,166.4396,2170,0.85842913049126,0.374091611276552,0,1.42412205980117
"204",204,"N438A1","2020-01-03 05:06:15",-77.2177,166.4698,2500,2.64748174002634,0.596449827426805,0,3.81237370563793
"205",205,"N438A1","2020-01-03 05:47:55",-77.2158,166.5766,3588,7.2699264076604,3.04176421885798,0,7.29424054280308
"206",206,"N438A1","2020-01-03 06:47:43",-77.2143,166.2825,2484,2.18726759665484,3.05398720517888,0,3.1699530386302
"207",207,"N438A1","2020-01-03 07:29:07",-77.2164,166.3705,15391,1.79081976887035,0.346700464521275,3,0.418877991549169
"208",208,"N438A1","2020-01-03 11:45:38",-77.2126,166.4409,3657,4.73517545321444,2.72687893148911,20,4.66137042154006
"209",209,"N438A1","2020-01-03 12:46:35",-77.2051,166.2524,3569,4.82950593231962,0.439636735844207,19,4.87145456888502
"210",210,"N438A1","2020-01-03 13:46:04",-77.2163,166.0637,3662,5.9608481580089,0.272788135897772,21,5.85992718974114
"211",211,"N438A1","2020-01-03 14:47:06",-77.2435,165.8559,8224,11.7682031828088,0.0116684225690412,48,5.15145080959529
"212",212,"N438A1","2020-01-03 17:04:10",-77.2981,165.4468,3595,1.50769910732397,0.995193545873553,0,1.50979604627713
"213",213,"N438A1","2020-01-03 18:04:05",-77.3116,165.4451,3695,2.25119066649472,5.81159147987368,6,2.19331161011664
"214",214,"N438A1","2020-01-03 19:05:40",-77.3293,165.4011,3571,3.27663282788627,5.69444557979228,19,3.30324227958291
"215",215,"N438A1","2020-01-03 20:05:11",-77.3429,165.2825,3630,2.520209266695,0.324564631851448,18,2.49938109093719
"216",216,"N438A1","2020-01-03 21:05:41",-77.3592,165.2112,3564,1.91664130194194,6.00106532206661,20,1.93600131509287
"217",217,"N438A1","2020-01-03 22:05:05",-77.3678,165.1433,3684,1.082877245509,6.10543734430857,21,1.05818623339642
"218",218,"N438A1","2020-01-03 23:06:29",-77.3711,165.1016,3576,1.95843379619029,5.95347228557938,20,1.97157764717143
"219",219,"N438A1","2020-01-04 00:06:05",-77.3714,165.0214,1218,0.293455295302851,2.93232646279611,8,0.867355552619264
