"","X","id","date","lat","lon","time","step","ta","dives","speed"
"69",69,"N13A1","2019-01-05 02:29",-76.8343,170.397,2160,3.35052988542893,6.01371776647429,18,5.58421647571488
"70",70,"N13A1","2019-01-05 03:05",-76.8124,170.487,2940,2.21540169379442,5.50064780343232,16,2.71273676791153
"71",71,"N13A1","2019-01-05 03:54",-76.8117,170.5739,900,0.952172485179839,4.59485338235445,5,3.80868994071936
"72",72,"N13A1","2019-01-05 04:09",-76.8202,170.5708,2400,3.86039095140098,2.03487865666934,0,5.79058642710147
"73",73,"N13A1","2019-01-05 04:49",-76.8073,170.7114,780,1.57952835493511,2.81052297797424,0,7.29013086893128
"74",74,"N13A1","2019-01-05 05:02",-76.808,170.6495,1860,3.92061931651696,3.88683689164576,12,7.58829545132315
"75",75,"N13A1","2019-01-05 05:33",-76.7829,170.757,1020,2.11063838396186,5.79349596728552,8,7.4493119433948
"76",76,"N13A1","2019-01-05 05:50",-76.7772,170.8358,780,0.887024539042118,0.221710089702576,7,4.09395941096362
"77",77,"N13A1","2019-01-05 06:03",-76.7732,170.8658,1380,1.40767249839169,0.0513355465451987,9,3.67218912623919
"78",78,"N13A1","2019-01-05 06:26",-76.7663,170.9119,180,0.229717316540121,5.08189768990889,1,4.59434633080242
"79",79,"N13A1","2019-01-05 06:29",-76.7675,170.9192,2040,1.14531705644988,1.832803964046,8,2.02114774667626
"80",80,"N13A1","2019-01-05 07:03",-76.7579,170.935,600,0.585136806514449,5.85659746545849,4,3.51082083908669
"81",81,"N13A1","2019-01-05 07:13",-76.7542,170.9512,1080,2.46317658072276,4.81749649164297,5,8.2105886024092
"82",82,"N13A1","2019-01-05 07:31",-76.7681,171.026,9240,11.5870957346369,1.74728914839637,59,4.51445288362477
"83",83,"N13A1","2019-01-05 10:05",-76.6772,171.2441,3660,3.46137547931585,5.70730074755763,15,3.4046316189992
"84",84,"N13A1","2019-01-05 11:06",-76.6626,171.3627,8340,5.73007632301154,0.0978108054096265,52,2.47341424014887
"85",85,"N13A1","2019-01-05 13:25",-76.6341,171.5475,3600,5.85729174124782,0.0673080648367407,10,5.85729174124782
"86",86,"N13A1","2019-01-05 14:25",-76.6021,171.7271,3720,3.65770581950505,5.93460150806998,17,3.53971530919844
"87",87,"N13A1","2019-01-05 15:27",-76.5922,171.8618,18540,5.3900252085357,6.12112723569687,32,1.04660683660887
"88",88,"N13A1","2019-01-05 20:36",-76.5852,172.0677,3660,5.43140505265113,0.163647805444595,22,5.34236562555849
"89",89,"N13A1","2019-01-05 21:37",-76.5704,172.2673,3600,4.85944538669489,0.0823848304769023,20,4.85944538669489
"90",90,"N13A1","2019-01-05 22:37",-76.5538,172.4404,3600,5.43159009042411,0.0209582315490301,31,5.43159009042411
"91",91,"N13A1","2019-01-05 23:37",-76.5343,172.6319,1740,2.27565801276383,6.04426829233416,11,4.70825795744241
"92",92,"N13A1","2019-01-06 00:06",-76.5308,172.7181,2940,5.90320504590439,6.26899192681533,19,7.22841434192374
"93",93,"N13A1","2019-01-06 00:55",-76.5224,172.9421,840,2.14109049092496,0.52450708764645,6,9.17610210396411
"94",94,"N13A1","2019-01-06 01:09",-76.5103,173.0059,1920,1.23671348074355,0.423041066998971,6,2.31883777639416
"95",95,"N13A1","2019-01-06 01:41",-76.5004,173.0272,180,0.306684788820022,0.136658098635822,1,6.13369577640044
"96",96,"N13A1","2019-01-06 01:44",-76.4978,173.031,480,0.628687701245247,4.69704459475212,2,4.71515775933935
"97",97,"N13A1","2019-01-06 01:52",-76.4997,173.0537,1500,2.42744381204717,3.26410463434078,6,5.82586514891321
"98",98,"N13A1","2019-01-06 02:17",-76.4949,172.9629,2160,1.90911955922024,4.07696753196179,10,3.18186593203373
"99",99,"N13A1","2019-01-06 02:53",-76.4837,173.0182,5280,4.35712882373273,5.01242274542632,40,2.97076965254504
"100",100,"N13A1","2019-01-06 04:21",-76.5043,173.1601,1860,5.52214424589013,0.985073874255963,6,10.6880211210777
"101",101,"N13A1","2019-01-06 04:52",-76.4837,173.3526,840,0.789514933610993,5.9541817117621,0,3.3836354297614
"102",102,"N13A1","2019-01-06 05:06",-76.483,173.3827,300,0.688670806943601,0.21397857137384,0,8.26404968332321
"103",103,"N13A1","2019-01-06 05:11",-76.4811,173.4078,1680,1.11120855859255,6.10093841333343,7,2.38116119698404
"104",104,"N13A1","2019-01-06 05:39",-76.4798,173.45,840,0.271995200488676,2.58814965899579,3,1.16569371638004
"105",105,"N13A1","2019-01-06 05:53",-76.4788,173.4405,720,0.677885913294949,5.28996789712438,2,3.38942956647474
"106",106,"N13A1","2019-01-06 06:05",-76.4728,173.4365,780,1.83123955954793,4.31074229643507,2,8.45187489022122
"107",107,"N13A1","2019-01-06 06:18",-76.4768,173.5045,1440,0.916519963607232,0.916905773348257,9,2.29129990901808
"108",108,"N13A1","2019-01-06 06:42",-76.4717,173.532,720,1.2103018480064,5.57588232710597,7,6.051509240032
"109",109,"N13A1","2019-01-06 06:54",-76.4721,173.5783,6420,7.39649774388116,0.324257042780041,45,4.14756882834458
"110",110,"N13A1","2019-01-06 08:41",-76.4532,173.8495,16440,11.332935011572,6.05859988860537,99,2.48166460107416
"111",111,"N13A1","2019-01-06 13:15",-76.4465,174.2817,21660,12.5088948825203,6.25246055751492,175,2.07904070069589
"112",112,"N13A1","2019-01-06 19:16",-76.4425,174.7593,3660,1.55329325605479,0.690359628532606,8,1.52782943218504
"113",113,"N13A1","2019-01-06 20:17",-76.4333,174.8038,11760,5.88032793630115,5.38374726210129,56,1.80010038866362
"114",114,"N13A1","2019-01-06 23:33",-76.4425,175.0249,2940,1.45284057227381,2.7423827557483,15,1.77898845584548
"115",115,"N13A1","2019-01-07 00:22",-76.4354,174.9784,660,3.58659613354768,3.39406738228358,6,19.5632516375328
"116",116,"N13A1","2019-01-07 00:33",-76.4456,175.1083,1380,0.368786742356475,1.46282412988999,8,0.962052371364717
"117",117,"N13A1","2019-01-07 00:56",-76.4426,175.1142,900,0.74733011780222,5.74793242978079,0,2.98932047120888
"118",118,"N13A1","2019-01-07 01:11",-76.4388,175.1377,3240,0.916179150818631,5.29217215633779,17,1.01797683424292
"119",119,"N13A1","2019-01-07 02:05",-76.4419,175.1701,420,0.194922392434602,2.18878312411191,0,1.67076336372516
"120",120,"N13A1","2019-01-07 02:12",-76.4402,175.1684,1620,1.40307807463963,6.15758937983436,0,3.11795127697696
"121",121,"N13A1","2019-01-07 02:39",-76.4277,175.1628,540,0.903260190921472,4.39564149632331,0,6.02173460614315
"122",122,"N13A1","2019-01-07 02:48",-76.4294,175.1965,120,0.357229010409032,1.79009329757951,0,10.716870312271
"123",123,"N13A1","2019-01-07 02:50",-76.4262,175.1964,1080,1.74484406324051,0.320285347212784,0,5.81614687746837
"124",124,"N13A1","2019-01-07 03:08",-76.4114,175.175,2400,3.16445263762577,3.63511299415274,13,4.74667895643865
"125",125,"N13A1","2019-01-07 03:48",-76.4307,175.2634,660,1.26531854436243,1.47239912838771,0,6.90173751470416
"126",126,"N13A1","2019-01-07 03:59",-76.4232,175.2996,1380,3.25069704014689,2.4267672978738,0,8.4800792351658
"127",127,"N13A1","2019-01-07 04:22",-76.4234,175.1756,480,1.31414386798573,2.84027657205325,0,9.85607900989297
"128",128,"N13A1","2019-01-07 04:30",-76.4268,175.2236,11880,4.98933958585178,0.977801535368792,29,1.51192108662175
"129",129,"N13A1","2019-01-07 07:48",-76.3985,175.3708,4560,1.75315375636419,5.75808615077109,18,1.38406875502436
"130",130,"N13A1","2019-01-07 09:04",-76.396,175.4367,3600,2.20798384330605,5.76686915977913,27,2.20798384330605
"131",131,"N13A1","2019-01-07 10:04",-76.4029,175.5155,10800,2.56804425613501,0.114785819586905,36,0.856014752045003
"132",132,"N13A1","2019-01-07 13:04",-76.4084,175.6105,3600,2.29746632097966,6.18282712588939,14,2.29746632097966
"133",133,"N13A1","2019-01-07 14:04",-76.4153,175.693,4560,1.66817168204104,6.06829732294733,14,1.31697764371661
"134",134,"N13A1","2019-01-07 15:20",-76.4232,175.747,3600,1.45783314449413,6.06936869349092,14,1.45783314449413
"135",135,"N13A1","2019-01-07 16:20",-76.4323,175.7869,12660,3.40741636634092,1.68603654525137,24,0.968933563888413
"136",136,"N13A1","2019-01-07 19:51",-76.4081,175.8661,3600,7.98799051488566,6.08122282130842,19,7.98799051488566
"137",137,"N13A1","2019-01-07 20:51",-76.3612,176.0956,3660,1.63327295539459,3.04076488178183,20,1.60649798891271
"138",138,"N13A1","2019-01-07 21:52",-76.3696,176.0448,3600,2.05741600172028,4.15809723001583,0,2.05741600172028
"139",139,"N13A1","2019-01-07 22:52",-76.3512,176.0403,4680,4.7797890706366,5.95803290871226,24,3.67676082356662
"140",140,"N13A1","2019-01-08 00:10",-76.3099,176.0881,1800,2.81655062871708,5.09017844701497,20,5.63310125743416
"141",141,"N13A1","2019-01-08 00:40",-76.3071,176.194,240,0.124243088569063,6.17284063700698,1,1.86364632853595
"142",142,"N13A1","2019-01-08 00:44",-76.3071,176.1987,540,0.605744130820487,0.377329966576707,4,4.03829420546991
"143",143,"N13A1","2019-01-08 00:53",-76.3051,176.22,660,0.540389581845424,5.96773371694234,5,2.94757953733868
"144",144,"N13A1","2019-01-08 01:04",-76.3048,176.2404,2880,1.47283498926068,6.23603357562531,25,1.84104373657585
"145",145,"N13A1","2019-01-08 01:52",-76.3046,176.2961,960,0.816542213360136,0.700900080568814,0,3.06203330010051
"146",146,"N13A1","2019-01-08 02:08",-76.2998,176.3194,660,0.214083165317934,0.718871078746191,0,1.16772635627964
"147",147,"N13A1","2019-01-08 02:19",-76.2979,176.3205,1500,0.91499322124166,1.16940681163358,0,2.19598373097998
"148",148,"N13A1","2019-01-08 02:44",-76.2937,176.2908,1440,2.33457792800822,3.35249652093558,12,5.83644482002055
"149",149,"N13A1","2019-01-08 03:08",-76.3004,176.3744,1620,2.13881188914143,5.50686062937246,17,4.75291530920318
"150",150,"N13A1","2019-01-08 03:35",-76.3175,176.4109,1380,3.29355411700469,0.43756805615555,15,8.59188030522962
"151",151,"N13A1","2019-01-08 03:58",-76.3357,176.5091,4680,1.09865820462048,4.84981830627762,21,0.845121695861908
"152",152,"N13A1","2019-01-08 05:16",-76.3442,176.4881,1680,1.67794476870169,2.3816161535989,0,3.59559593293219
"153",153,"N13A1","2019-01-08 05:44",-76.34,176.5492,660,1.77969228722906,3.93116378672297,5,9.70741247579487
"154",154,"N13A1","2019-01-08 05:55",-76.354,176.5169,1080,0.257326366768703,4.7623058555807,11,0.857754555895677
"155",155,"N13A1","2019-01-08 06:13",-76.353,176.5081,600,1.9815978703278,1.8202548721681,6,11.8895872219668
"156",156,"N13A1","2019-01-08 06:23",-76.3704,176.4932,19020,24.8954445069123,5.42362343144361,217,4.71207151550391
"157",157,"N13A1","2019-01-08 11:40",-76.4783,175.662,3600,5.37357813495457,6.08749614786156,28,5.37357813495457
"158",158,"N13A1","2019-01-08 12:40",-76.4932,175.4662,3600,5.33484657689533,0.0714208104105897,40,5.33484657689533
"159",159,"N13A1","2019-01-08 13:40",-76.5112,175.2766,9000,3.12399499813032,5.98228054046478,92,1.24959799925213
"160",160,"N13A1","2019-01-08 16:10",-76.5136,175.1571,3600,1.08845703831609,4.35650295334591,0,1.08845703831609
"161",161,"N13A1","2019-01-08 17:10",-76.5042,175.1682,4500,2.93427705911093,2.28083583599026,24,2.34742164728874
"162",162,"N13A1","2019-01-08 18:25",-76.5154,175.0663,3660,3.42981140906049,0.130686631617363,52,3.37358499251851
"163",163,"N13A1","2019-01-08 19:26",-76.532,174.9554,3660,4.78409826191928,0.0961483190596012,55,4.70567042155995
"164",164,"N13A1","2019-01-08 20:27",-76.5585,174.8107,9060,15.140584720635,0.00955223089670701,54,6.01612637906026
"165",165,"N13A1","2019-01-08 22:58",-76.6431,174.3534,6300,14.6700458627444,5.99890618783419,26,8.38288335013966
"166",166,"N13A1","2019-01-09 00:43",-76.6929,173.8262,960,2.16648370788552,1.73170334202793,4,8.1243139045707
"167",167,"N13A1","2019-01-09 00:59",-76.7094,173.8706,2820,4.98868184488608,4.55980357620161,10,6.36853001474819
"168",168,"N13A1","2019-01-09 01:46",-76.7268,173.6915,180,0,4.21060630028767,1,0
"169",169,"N13A1","2019-01-09 01:49",-76.7268,173.6915,600,1.29958260343147,1.33692630192391,0,7.79749562058882
"170",170,"N13A1","2019-01-09 01:59",-76.7378,173.6749,1560,2.79444037431607,0.14745697736503,10,6.44870855611401
"171",171,"N13A1","2019-01-09 02:25",-76.7624,173.6547,5580,7.44875059097525,5.6162521186258,20,4.80564554256468
"172",172,"N13A1","2019-01-09 03:58",-76.8062,173.4346,420,0.220273191261214,2.00612406546135,2,1.88805592509612
"173",173,"N13A1","2019-01-09 04:05",-76.807,173.4425,2640,7.56648039521437,3.42248227760559,12,10.317927811656
"174",174,"N13A1","2019-01-09 04:49",-76.7976,173.1486,3420,10.8935741678366,0.543310937435465,13,11.4669201766701
"175",175,"N13A1","2019-01-09 05:46",-76.8359,172.7552,6300,12.9420880598925,6.21363660291406,20,7.39547889136714
"176",176,"N13A1","2019-01-09 07:31",-76.8738,172.2736,3660,6.06969776018774,6.04756515465536,13,5.97019451821745
"177",177,"N13A1","2019-01-09 08:32",-76.8792,172.0354,3600,6.66176682148919,6.28125000055342,10,6.66176682148919
"178",178,"N13A1","2019-01-09 09:32",-76.885,171.7738,16320,35.9137236047002,0.318354409611918,57,7.92214491280152
"179",179,"N13A1","2019-01-09 14:04",-77.0123,170.4659,3660,8.16189761570804,0.311285587013242,5,8.02809601545053
"180",180,"N13A1","2019-01-09 15:05",-77.0609,170.2225,16500,34.8664154156472,0.150869649101598,56,7.60721790886848
"181",181,"N13A1","2019-01-09 19:40",-77.3001,169.3177,16860,23.1142161034877,5.39324695172741,30,4.93541980857389
"182",182,"N13A1","2019-01-10 00:21",-77.2964,168.3765,60,0.0114307774125846,1.3641258491451,0,0.685846644755076
"183",183,"N13A1","2019-01-10 00:22",-77.2965,168.3764,5400,9.06021027198455,1.1836045619881,0,6.04014018132303
"184",184,"N13A1","2019-01-10 01:52",-77.3424,168.6812,3660,5.19184022756867,2.75157683361114,11,5.10672809269049
"185",185,"N13A1","2019-01-10 02:53",-77.3034,168.5658,300,0.672330714366971,0.174685503198759,2,8.06796857240365
"186",186,"N13A1","2019-01-10 02:58",-77.299,168.5471,900,1.63214309801516,0.41907160963622,7,6.52857239206064
"187",187,"N13A1","2019-01-10 03:13",-77.2933,168.4859,4200,6.96504948751961,6.08763753948994,31,5.97004241787395
"188",188,"N13A1","2019-01-10 04:23",-77.2582,168.2518,780,1.46634207197531,5.49736557306271,5,6.76773263988605
"189",189,"N13A1","2019-01-10 04:36",-77.2453,168.2406,1020,2.14446342730749,1.07532528242474,7,7.56869444932055
"190",190,"N13A1","2019-01-10 04:53",-77.2395,168.1577,1020,0.581035097065481,6.11011999448331,5,2.05071210728993
"191",191,"N13A1","2019-01-10 05:10",-77.2371,168.1368,1020,2.62437650387714,0.386265660566557,0,9.26250530780167
"192",192,"N13A1","2019-01-10 05:27",-77.2349,168.0309,2880,4.11467428653133,3.20586006940642,0,5.14334285816416
"193",193,"N13A1","2019-01-10 06:15",-77.2359,168.1976,1200,1.23349358343361,2.71105404371047,0,3.70048075030083
"194",194,"N13A1","2019-01-10 06:35",-77.231,168.1528,180,0.166639446961122,1.02477233515453,0,3.33278893922244
"195",195,"N13A1","2019-01-10 06:38",-77.2318,168.1471,2040,1.05286714722154,3.88085812870392,0,1.85800084803801
"196",196,"N13A1","2019-01-10 07:12",-77.2227,168.1583,1200,0.921268178522021,2.92243781064145,0,2.76380453556606
"197",197,"N13A1","2019-01-10 07:32",-77.23,168.1409,3660,6.72971670601688,4.67850378589761,22,6.61939348132808
"198",198,"N13A1","2019-01-10 08:33",-77.2,167.9047,4500,7.24773965012683,0.330728103172844,35,5.79819172010146
"199",199,"N13A1","2019-01-10 09:48",-77.1877,167.6172,3600,5.4585177886388,6.16776888360039,25,5.4585177886388
"200",200,"N13A1","2019-01-10 10:48",-77.173,167.4071,15420,24.1542036338309,0.496737933478695,101,5.63911368883212
